items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	AAI_min	AAI_max	AAI_avg
GC_00000235	29	30	2	0	0.989317797616553	0.942376645608244	0.965276874744239	0.0794701986754967	1.0	0.898469970312857
GC_00000236	29	30	2	0	0.997603769239866	0.955812379579294	0.976261031865466	0.0277777777777778	1.0	0.928845930570068
GC_00000237	29	30	2	0	0.995778215592457	0.951887903842294	0.973338529508551	0.0569105691056911	1.0	0.92587608634707
GC_00000238	29	30	2	0	0.997875552861409	0.955697566461363	0.976331244598139	0.0221843003412969	1.0	0.929830136126476
GC_00000239	29	30	2	0	0.995195070733864	0.952589710923042	0.973426421307153	0.00336700336700337	1.0	0.928696930995781
GC_00000240	29	30	2	0	0.994049418038457	0.948839630606387	0.970918522881146	0.0538336052202284	1.0	0.923102885751252
GC_00000241	29	30	2	0	0.986269431812775	0.999852180339989	0.993014361020746	0.753880266075388	1.0	0.982674516400337
GC_00000242	29	30	2	0	0.975662098229527	0.993847899149467	0.984671037867887	0.521084337349398	1.0	0.966375848220468
GC_00000243	29	30	2	0	0.969236127856818	0.973329605814929	0.971278553838505	0.476190476190476	1.0	0.960700602079912
GC_00000244	29	30	2	0	0.912698064060576	0.955340206891352	0.933532434434161	0.0414201183431953	1.0	0.827391235348795
GC_00000245	29	30	2	0	0.997387197266606	0.94838738525474	0.972270318051452	0.0782608695652174	1.0	0.92119940029985
GC_00000246	29	30	2	0	0.980512851922174	0.997604282022885	0.988984729842798	0.697674418604651	1.0	0.972009012105243
GC_00000247	29	30	2	0	0.958893831801199	0.994582601925958	0.976412211314951	0.481967213114754	1.0	0.948038439796495
GC_00000248	29	30	2	0	0.978046649190025	0.938093302623853	0.957653443205263	0.60655737704918	1.0	0.970378745053703
GC_00000249	29	30	2	0	0.997370434117422	0.945207673025033	0.970588707563317	0.169064748201439	1.0	0.919862730505251
GC_00000250	29	30	2	0	0.990488093365263	0.951716249145385	0.970715173895852	0.0854092526690391	1.0	0.924596064956845
GC_00000251	29	30	2	0	0.993944211315278	0.950690500739189	0.97183631877458	0.0377906976744186	1.0	0.926998128842555
GC_00000252	29	30	2	0	0.991356113063549	0.968471685847008	0.979780291541022	0.143626570915619	1.0	0.939028869766194
GC_00000253	29	30	2	0	0.989019966391108	0.95045345229741	0.969353260931147	0.0927835051546392	1.0	0.922396018485602
GC_00000254	29	30	2	0	0.997584855896402	0.950384064754449	0.973412604516843	0.046583850931677	1.0	0.928064539158992
GC_00000255	29	30	2	0	0.989297112166264	0.979234614183068	0.984240145055851	0.42680412371134	1.0	0.959630287948809
GC_00000256	29	30	2	0	0.997384969112718	0.952028439097404	0.974179054401215	0.0303030303030303	1.0	0.927365610124231
GC_00000257	29	30	2	0	0.979317184948314	0.953953735965931	0.966469083221185	0.00347222222222222	1.0	0.909977650063857
GC_00000258	29	30	2	0	0.993697730703793	0.967443917169974	0.980395093967094	0.0983606557377049	1.0	0.936137177312983
GC_00000259	29	30	2	0	0.998703615827833	0.94973159865746	0.973602175318632	0.0618279569892473	1.0	0.929322704239278
GC_00000260	29	30	2	0	0.994313725490196	0.951205130942504	0.972281830449119	0.0242914979757085	1.0	0.926981246218996
GC_00000261	29	30	2	0	0.99059800417039	0.95521426405129	0.972584415236604	0.0416666666666667	1.0	0.925008707767328
GC_00000262	29	30	2	0	0.994912379875636	0.950151791135399	0.972017061288262	0.0	1.0	0.928584887883927
GC_00000263	29	30	2	0	0.989847607760913	0.919139117120614	0.953183848188133	0.170731707317073	1.0	0.870968000320397
GC_00000264	29	30	2	0	0.996974346227361	0.954116207770855	0.975074560755776	0.0571923743500867	1.0	0.926444749895416
GC_00000265	29	30	2	0	0.996142577893895	0.955984369761444	0.975650416243903	0.00288184438040346	1.0	0.928503759647554
GC_00000266	29	30	2	0	0.995473544219626	0.950319323151686	0.972372507497406	0.0447330447330447	1.0	0.926848119951568
GC_00000267	29	30	2	0	0.986200746809341	0.975605250269448	0.980874385988741	0.728132387706856	1.0	0.972832259992935
GC_00000268	29	30	2	0	0.99063680212122	0.938286916062496	0.963751486114294	0.136125654450262	1.0	0.923319492086418
GC_00000269	29	30	2	0	0.999469945013312	0.941026433982035	0.969368094069866	0.0520833333333333	1.0	0.920426245210728
GC_00000270	29	30	2	0	0.993743220625103	0.951653735301965	0.972243166061927	0.0262008733624454	1.0	0.922852983988355
GC_00000271	29	30	2	0	0.987740182943015	0.947219364300869	0.967055491691664	0.0937866354044549	1.0	0.912503537211465
GC_00000272	29	30	2	0	0.985352612831366	0.949355557254635	0.967019205594454	0.0199556541019956	1.0	0.914422611310753
GC_00000273	29	30	2	0	0.978175377719945	0.973090094279797	0.975626109503365	0.591743119266055	1.0	0.968786249077296
GC_00000274	29	30	2	0	0.991942270173707	1.0	0.995954837674291	0.883435582822086	1.0	0.989408363303011
GC_00000275	29	30	2	0	0.990833333333333	0.945133049913399	0.967443792819044	0.0684931506849315	1.0	0.911809163911195
GC_00000276	29	30	2	0	0.996846812957158	0.954226138520583	0.975070957038493	0.0	1.0	0.929920172296744
GC_00000277	29	30	2	0	0.971533857940776	0.989398714456137	0.980384908311525	0.654639175257732	1.0	0.964865505391634
GC_00000278	29	30	2	0	0.96107965032006	0.889799885525449	0.924067229956135	0.0645161290322581	1.0	0.790849091583241
GC_00000279	29	30	2	0	0.981743101461878	0.938103637752525	0.959427391789301	0.0558823529411765	1.0	0.90579445571332
GC_00000280	29	30	2	0	0.992183067779543	0.952596368897652	0.971986817449476	0.0178117048346056	1.0	0.922078909654587
GC_00000281	29	30	2	0	0.985084266277343	0.956413962916969	0.970537425942895	0.0443213296398892	1.0	0.914630496386156
GC_00000282	29	30	2	0	0.995825781292909	0.956254031765441	0.975638815510716	0.0782778864970646	1.0	0.923310164878422
GC_00000283	29	30	2	0	0.990725562381218	0.953580611806837	0.971798269686283	0.0402684563758389	1.0	0.920167656663838
GC_00000284	29	30	2	0	0.973191938697073	0.949688066276617	0.961296355452884	0.161812297734628	1.0	0.897913179332664
GC_00000285	29	30	2	0	0.984999671197223	0.965810428975089	0.975310672110302	0.690631808278867	1.0	0.976335361730899
GC_00000286	29	30	2	0	0.987964002024336	0.954356872252533	0.970869692394233	0.0491071428571429	1.0	0.917631362889984
GC_00000287	29	30	2	0	0.992812522611611	0.948534508462869	0.970168571674661	0.0536585365853659	1.0	0.921581160639193
GC_00000288	20	30	2	0	0.806371157207914	0.963384017633655	0.877912488889209	0.503496503496504	1.0	0.749473514990756
GC_00000289	29	30	2	0	0.996444039790189	0.950040102343829	0.972688939047098	0.0	1.0	0.928489875329596
GC_00000290	29	30	2	0	0.973652183086451	0.906190067723781	0.938710615053185	0.119047619047619	1.0	0.895176518883415
GC_00000291	29	30	2	0	0.986624834331456	0.965501083782061	0.975948670108199	0.169042769857434	1.0	0.932551443219327
GC_00000292	29	30	2	0	0.980939653959769	0.912332578884302	0.945393048819618	0.0730769230769231	1.0	0.862192749778957
GC_00000293	29	30	2	0	0.986788058028164	0.946939096671136	0.966452986921373	0.0701754385964912	1.0	0.907844323452309
GC_00000294	29	30	2	0	0.989383905064614	0.832781602911814	0.904353321087579	0.0516605166051661	1.0	0.831352589387963
GC_00000295	29	30	2	0	0.977891579455325	0.997145243541263	0.987424564240254	0.619640387275242	1.0	0.970789017662676
GC_00000296	29	30	2	0	0.998534027916917	0.954894530861178	0.976226827289835	0.00813008130081301	1.0	0.930034576207831
GC_00000297	29	30	2	0	0.992642137247254	0.959604428540052	0.975843735674631	0.0	1.0	0.924785114773991
GC_00000298	29	30	2	0	0.955520877805095	0.859480495015512	0.90495970895858	0.041025641025641	1.0	0.793480695549661
GC_00000299	29	30	2	0	0.989115646258503	0.951463802704857	0.969924456951988	0.0	1.0	0.921510673234811
GC_00000300	29	30	2	0	0.988095347533117	0.951618132247837	0.969513754380288	0.0224719101123595	1.0	0.923242498600887
GC_00000301	29	30	2	0	0.975681657343508	0.950720213035936	0.9630392156359	0.267399267399267	1.0	0.908984884846954
GC_00000302	29	30	2	0	0.990471650046118	0.950486735463451	0.970067336064265	0.0637450199203187	1.0	0.9198287310528
GC_00000303	29	30	2	0	0.985305727597211	0.937610446941836	0.96086657947867	0.0422222222222222	1.0	0.918176245210728
GC_00000304	29	30	2	0	0.974713553961509	0.925511345518829	0.949475457425128	0.564024390243902	1.0	0.944326464816372
GC_00000305	29	30	2	0	0.98441081340095	0.950176742071619	0.966990878124306	0.00324149108589951	1.0	0.91315039400883
GC_00000306	29	30	2	0	0.947359391788787	0.988062015503877	0.967282708076207	0.686046511627907	1.0	0.931970061480887
GC_00000307	29	30	2	0	0.99371941633193	0.949428616058123	0.971069248942044	0.0924574209245742	1.0	0.919159884777806
GC_00000308	29	30	2	0	0.98983376978087	0.946523067480787	0.967694051055175	0.107583774250441	1.0	0.914180299620913
GC_00000309	29	30	2	0	0.99431032850516	0.952294981300533	0.972849227237815	0.0459770114942529	1.0	0.923413925221297
GC_00000310	29	30	2	0	0.983899146317252	0.779947973429001	0.870132265588938	0.0935754189944134	1.0	0.751104475695113
GC_00000311	29	30	2	0	0.982796637542812	0.944234427688411	0.963129694510641	0.0	1.0	0.905955099994429
GC_00000312	29	30	2	0	0.986782462254265	0.831820785490338	0.902699545795275	0.056782334384858	1.0	0.838594582834766
GC_00000313	21	30	4	0	0.727752935820439	0.692570344135394	0.709725888915062	0.0979591836734694	1.0	0.461393384940183
GC_00000314	29	30	2	0	0.979080895802012	0.944297444038165	0.961374648202871	0.0230179028132992	1.0	0.905317929270659
GC_00000315	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000316	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000317	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000318	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000319	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000320	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000321	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000322	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000323	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000324	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000325	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000326	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000327	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000328	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000329	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000330	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000331	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000332	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000333	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000334	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000335	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000336	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000337	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000338	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000339	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000340	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000341	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000342	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000343	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000344	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000345	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000346	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000347	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000348	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000349	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000350	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000351	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000352	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000353	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000354	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000355	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000356	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000357	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000358	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000359	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000360	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000361	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000362	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000363	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000364	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000365	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000366	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000367	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000368	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000369	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000370	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000371	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000372	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000373	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000374	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000375	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000376	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000377	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000378	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000379	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000380	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000381	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000382	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000383	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000384	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000385	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000386	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000387	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000388	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000389	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000390	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000391	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000392	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000393	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000394	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000395	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000396	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000397	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000398	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000399	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000400	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000401	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000402	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000403	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000404	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000405	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000406	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000407	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000408	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000409	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000410	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000411	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000412	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000413	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000414	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000415	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000416	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000417	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000418	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000419	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000420	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000421	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000422	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000423	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000424	29	29	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000425	29	29	1	1	0.999877066814187	1.0	0.999938529628719	0.994652406417112	1.0	0.999631200442559
GC_00000426	29	29	1	1	0.999068033550792	1.0	0.9995337995338	0.986486486486487	1.0	0.999068033550792
GC_00000427	29	29	1	1	0.99865008195931	0.986724612900161	0.992651531315868	0.760330578512397	1.0	0.983471074380165
GC_00000428	29	29	1	1	0.999828443986962	1.0	0.999914214634983	0.997512437810945	1.0	0.999828443986962
GC_00000429	29	29	1	1	0.99945696443117	1.0	0.999728408473656	0.992125984251969	1.0	0.99945696443117
GC_00000430	29	29	1	1	0.999310344827586	1.0	0.999655053466713	0.99	1.0	0.999310344827586
GC_00000431	29	29	1	1	0.999756305592787	1.0	0.999878137947843	0.996466431095406	1.0	0.999756305592787
GC_00000432	29	29	1	1	0.999465383587276	1.0	0.999732620320856	0.992248062015504	1.0	0.999465383587276
GC_00000433	29	29	1	1	0.999814109117948	1.0	0.999907045919316	0.997304582210243	1.0	0.999814109117948
GC_00000434	29	29	1	1	0.999400299850075	1.0	0.999700059988002	0.991304347826087	1.0	0.999400299850075
GC_00000435	29	29	1	1	1.0	0.994791666666667	0.997389033942559	0.994791666666667	1.0	0.999640804597701
GC_00000436	29	29	1	1	0.999787143465304	1.0	0.99989356040447	0.990740740740741	1.0	0.999361430395913
GC_00000437	29	29	1	1	0.999712643678161	1.0	0.9998563011927	0.995833333333333	1.0	0.999712643678161
GC_00000438	29	29	1	1	0.999875062468766	1.0	0.999937527331792	0.994565217391304	1.0	0.999625187406297
GC_00000439	29	29	1	1	1.0	0.963856960408685	0.981595889965533	0.962962962962963	1.0	0.997445721583653
GC_00000440	29	29	1	1	0.999713836028044	1.0	0.999856897538638	0.995850622406639	1.0	0.999713836028044
GC_00000441	29	29	1	1	0.999397681072128	1.0	0.999698749811719	0.991266375545852	1.0	0.999397681072128
GC_00000442	29	29	1	1	0.999828443986962	1.0	0.999914214634983	0.992537313432836	1.0	0.999485331960885
GC_00000443	29	29	1	1	0.999660268387974	1.0	0.999830105334692	0.995073891625616	1.0	0.999660268387973
GC_00000444	29	29	1	1	0.999605911330049	1.0	0.999802916830903	0.994285714285714	1.0	0.999605911330049
GC_00000445	29	29	1	1	0.999870121436457	1.0	0.999935056500844	0.994350282485876	1.0	0.999610364309371
GC_00000446	29	29	1	1	0.999860675722745	1.0	0.999930333008221	0.993939393939394	1.0	0.999582027168234
GC_00000447	29	29	1	1	0.999546279491833	1.0	0.999773088268664	0.993421052631579	1.0	0.999546279491833
GC_00000448	29	29	1	1	0.999676218228914	1.0	0.999838082901555	0.985915492957746	1.0	0.999028654686741
GC_00000449	29	29	1	1	0.999682186556491	1.0	0.999841068022886	0.995391705069124	1.0	0.999682186556491
GC_00000450	29	29	1	1	0.999860956618465	1.0	0.999930473475631	0.997983870967742	1.0	0.999860956618465
GC_00000451	29	29	1	1	0.999803517044896	1.0	0.999901748870112	0.991452991452991	1.0	0.999410551134689
GC_00000452	29	29	1	1	0.999687231214325	1.0	0.999843591147259	0.986394557823129	1.0	0.999061693642974
GC_00000453	29	29	1	1	0.999872991680955	1.0	0.999936491807443	0.994475138121547	1.0	0.999618975042865
GC_00000454	29	29	1	1	0.999500249875062	1.0	0.999750062484379	0.992753623188406	1.0	0.999500249875062
GC_00000455	29	29	1	1	0.999389685688129	1.0	0.99969474969475	0.991150442477876	1.0	0.999389685688129
GC_00000456	29	29	1	1	0.999676218228914	1.0	0.999838082901555	0.995305164319249	1.0	0.999676218228914
GC_00000457	29	29	1	1	0.999879007864489	1.0	0.999939500272249	0.994736842105263	1.0	0.999637023593466
GC_00000458	29	29	1	1	0.999560729189545	1.0	0.999780316344464	0.993630573248408	1.0	0.999560729189545
GC_00000459	29	29	1	1	0.999676218228914	1.0	0.999838082901555	0.995305164319249	1.0	0.999676218228914
GC_00000460	29	29	1	1	0.99897066392177	1.0	0.999485066941298	0.985074626865672	1.0	0.99897066392177
GC_00000461	29	29	1	1	0.999560729189545	1.0	0.999780316344464	0.993630573248408	1.0	0.999560729189545
GC_00000462	29	29	1	1	0.998647734956051	1.0	0.999323410013532	0.980392156862745	1.0	0.998647734956052
