gene_callers_id	source	accession	function	e_value
1986	NCBI_PGAP	GMGKJONF_02065	Aldo-keto reductase/MSMEI_2347	0
1989	NCBI_PGAP	GMGKJONF_02068	Glutamate decarboxylase (gadB_2)	0
1990	NCBI_PGAP	GMGKJONF_02069	Lactate racemization regulatory protein (larR)	0
1991	NCBI_PGAP	GMGKJONF_02070	Lactate racemase (larA)	0
1992	NCBI_PGAP	GMGKJONF_02071	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase (larB)	0
1993	NCBI_PGAP	GMGKJONF_02072	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein (larC)	0
1994	NCBI_PGAP	GMGKJONF_02073	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase (larE)	0
1995	NCBI_PGAP	GMGKJONF_02074	Glycerol facilitator-aquaporin gla (gla)	0
1996	NCBI_PGAP	GMGKJONF_02075	Nickel transporter NixA (nixA)	0
2002	NCBI_PGAP	GMGKJONF_02081	Spermidine/putrescine import ATP-binding protein PotA (potA)	0
2003	NCBI_PGAP	GMGKJONF_02082	Spermidine/putrescine transport system permease protein PotB (potB)	0
2004	NCBI_PGAP	GMGKJONF_02083	Spermidine/putrescine transport system permease protein PotC (potC)	0
2006	NCBI_PGAP	GMGKJONF_02085	Spermidine/putrescine-binding periplasmic protein (potD)	0
2007	NCBI_PGAP	GMGKJONF_02086	Phosphate import ATP-binding protein PstB 3 (pstB3_3)	0
2008	NCBI_PGAP	GMGKJONF_02087	Phosphate transport system permease protein PstA (pstA)	0
2010	NCBI_PGAP	GMGKJONF_02089	Phosphate-binding protein PstS 1 (pstS1_2)	0
2014	NCBI_PGAP	GMGKJONF_02093	3'-5' exonuclease DinG (dinG_2)	0
2017	NCBI_PGAP	GMGKJONF_02096	6-phosphogluconolactonase (pgl)	0
2019	NCBI_PGAP	GMGKJONF_02098	Glutamate/serine transporter AimA (aimA)	0
2022	NCBI_PGAP	GMGKJONF_02101	Peroxide-responsive repressor PerR (perR)	0
2028	NCBI_PGAP	GMGKJONF_02107	Putative universal stress protein	0
2031	NCBI_PGAP	GMGKJONF_02110	Neutral endopeptidase (pepO)	0
2032	NCBI_PGAP	GMGKJONF_02111	Corrinoid adenosyltransferase (yvqK)	0
2033	NCBI_PGAP	GMGKJONF_02112	Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase (rtpR)	0
2035	NCBI_PGAP	GMGKJONF_02114	HTH-type transcriptional regulator GanR (ganR_1)	0
2036	NCBI_PGAP	GMGKJONF_02115	Galactose-1-phosphate uridylyltransferase (galT_1)	0
2037	NCBI_PGAP	GMGKJONF_02116	Galactose-1-phosphate uridylyltransferase (galT_2)	0
2038	NCBI_PGAP	GMGKJONF_02117	UDP-glucose 4-epimerase (galE)	0
2039	NCBI_PGAP	GMGKJONF_02118	Galactokinase (galK_2)	0
2040	NCBI_PGAP	GMGKJONF_02119	Lactose permease (lacS)	0
2042	NCBI_PGAP	GMGKJONF_02121	Phosphoglucomutase (pgcA)	0
2043	NCBI_PGAP	GMGKJONF_02122	Maltose epimerase	0
2044	NCBI_PGAP	GMGKJONF_02123	Acyl-CoA dehydrogenase (mmgC)	0
2045	NCBI_PGAP	GMGKJONF_02124	Caffeyl-CoA reductase-Etf complex subunit CarD (carD)	0
2046	NCBI_PGAP	GMGKJONF_02125	Caffeyl-CoA reductase-Etf complex subunit CarE (carE)	0
2047	NCBI_PGAP	GMGKJONF_02126	L-threonine 3-dehydrogenase (tdh_1)	0
2049	NCBI_PGAP	GMGKJONF_02128	Protein/nucleic acid deglycase HchA (hchA)	0
2052	NCBI_PGAP	GMGKJONF_02131	putative MFS-type transporter YhjX (yhjX)	0
2053	NCBI_PGAP	GMGKJONF_02132	Shikimate dehydrogenase (NADP(+)) (aroE)	0
2054	NCBI_PGAP	GMGKJONF_02133	Dihydroanticapsin 7-dehydrogenase (bacC)	0
2056	NCBI_PGAP	GMGKJONF_02135	Riboflavin transporter RibZ (ribZ_3)	0
2058	NCBI_PGAP	GMGKJONF_02137	Methionine aminopeptidase 1 (map_1)	0
2059	NCBI_PGAP	GMGKJONF_02138	Demethylmenaquinone methyltransferase (menG)	0
2061	NCBI_PGAP	GMGKJONF_02140	Putative 3-methyladenine DNA glycosylase	0
2063	NCBI_PGAP	GMGKJONF_02142	Beta-phosphoglucomutase (yvdM_2)	0
2065	NCBI_PGAP	GMGKJONF_02144	Glycine betaine transporter BetL (betL)	0
2066	NCBI_PGAP	GMGKJONF_02145	Maltose O-acetyltransferase (maa_4)	0
2068	NCBI_PGAP	GMGKJONF_02147	Ribonuclease H (rnhA_2)	0
2070	NCBI_PGAP	GMGKJONF_02149	Cytosine deaminase (codA)	0
2072	NCBI_PGAP	GMGKJONF_02151	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase (thiD_1)	0
2074	NCBI_PGAP	GMGKJONF_02153	Glutathione-regulated potassium-efflux system ancillary protein KefG (kefG)	0
2078	NCBI_PGAP	GMGKJONF_02158	S-layer protein	0
2080	NCBI_PGAP	GMGKJONF_02160	Cold shock protein CspC (cspC)	0
2081	NCBI_PGAP	GMGKJONF_02161	Putative hydrolase MhqD (mhqD)	0
2083	NCBI_PGAP	GMGKJONF_02163	Adenine DNA glycosylase (mutY)	0
2084	NCBI_PGAP	GMGKJONF_02164	Dipeptide-binding protein (dppA_8)	0
2088	NCBI_PGAP	GMGKJONF_02168	Lipoate--protein ligase (lplA)	0
2089	NCBI_PGAP	GMGKJONF_02169	Glycine cleavage system H protein (gcvH_3)	0
2090	NCBI_PGAP	GMGKJONF_02170	Aldo-keto reductase IolS (iolS_1)	0
2092	NCBI_PGAP	GMGKJONF_02172	putative inner membrane transporter YicL (yicL_2)	0
2093	NCBI_PGAP	GMGKJONF_02173	Methionine import system permease protein MetP (metP)	0
2094	NCBI_PGAP	GMGKJONF_02174	Methionine import ATP-binding protein MetN (metN)	0
2095	NCBI_PGAP	GMGKJONF_02175	D-methionine-binding lipoprotein MetQ (metQ)	0
2096	NCBI_PGAP	GMGKJONF_02176	DNA-3-methyladenine glycosylase 1 (tag_1)	0
2097	NCBI_PGAP	GMGKJONF_02177	Dipeptide-binding protein (dppA_9)	0
2099	NCBI_PGAP	GMGKJONF_02179	Thermostable beta-glucosidase B (bglB)	0
2100	NCBI_PGAP	GMGKJONF_02180	Penicillin V acylase (yxeI_2)	0
2101	NCBI_PGAP	GMGKJONF_02181	Nuclease SbcCD subunit C (sbcC)	0
2102	NCBI_PGAP	GMGKJONF_02182	Nuclease SbcCD subunit D (sbcD)	0
2103	NCBI_PGAP	GMGKJONF_02183	DNA-3-methyladenine glycosylase 1 (tag_2)	0
2106	NCBI_PGAP	GMGKJONF_02186	Endoglucanase	0
2110	NCBI_PGAP	GMGKJONF_02190	putative HTH-type transcriptional regulator	0
2113	NCBI_PGAP	GMGKJONF_02193	2,5-diketo-D-gluconic acid reductase B (dkgB)	0
2114	NCBI_PGAP	GMGKJONF_02194	Purine efflux pump PbuE (pbuE_1)	0
2115	NCBI_PGAP	GMGKJONF_02195	Purine efflux pump PbuE (pbuE_2)	0
2116	NCBI_PGAP	GMGKJONF_02196	NADH:acrylate oxidoreductase (ard_2)	0
2117	NCBI_PGAP	GMGKJONF_02197	Bacterial microcompartment shell vertex protein PduN (pduN_2)	0
2118	NCBI_PGAP	GMGKJONF_02198	HTH-type transcriptional activator RhaR (rhaR_3)	0
2122	NCBI_PGAP	GMGKJONF_02202	Putative HMP/thiamine import ATP-binding protein YkoD (ykoD_2)	0
2123	NCBI_PGAP	GMGKJONF_02203	Energy-coupling factor transporter transmembrane protein EcfT (ecfT_2)	0
2124	NCBI_PGAP	GMGKJONF_02204	Protein LpdD (lpdD)	0
2125	NCBI_PGAP	GMGKJONF_02205	Flavin prenyltransferase LpdB (lpdB)	0
2126	NCBI_PGAP	GMGKJONF_02206	Gallate decarboxylase (lpdC)	0
2127	NCBI_PGAP	GMGKJONF_02207	Transcriptional dual regulator GltC (gltC_2)	0
2128	NCBI_PGAP	GMGKJONF_02208	Peptide deformylase (def_2)	0
2131	NCBI_PGAP	GMGKJONF_02211	Aquaporin Z 2 (aqpZ2)	0
2132	NCBI_PGAP	GMGKJONF_02212	Pyrrolidone-carboxylate peptidase (pcp)	0
2133	NCBI_PGAP	GMGKJONF_02213	Multidrug resistance ABC transporter ATP-binding and permease protein (lmrA_1)	0
2134	NCBI_PGAP	GMGKJONF_02214	Multidrug resistance ABC transporter ATP-binding and permease protein (lmrA_2)	0
2139	NCBI_PGAP	GMGKJONF_02219	ABC transporter ATP-binding protein YtrB (ytrB_2)	0
2142	NCBI_PGAP	GMGKJONF_02222	Hydroperoxy fatty acid reductase gpx1 (gpx1)	0
2144	NCBI_PGAP	GMGKJONF_02224	Multidrug resistance protein MdtL (mdtL)	0
2145	NCBI_PGAP	GMGKJONF_02225	Sugar phosphatase YidA (yidA_3)	0
2146	NCBI_PGAP	GMGKJONF_02226	Methionine aminopeptidase (map_2)	0
2149	NCBI_PGAP	GMGKJONF_02229	putative oxidoreductase	0
2150	NCBI_PGAP	GMGKJONF_02230	HTH-type transcriptional activator HxlR (hxlR)	0
2151	NCBI_PGAP	GMGKJONF_02231	Alkaline shock protein 23	0
2152	NCBI_PGAP	GMGKJONF_02232	Alkaline shock protein 23	0
2157	NCBI_PGAP	GMGKJONF_02237	Asparagine--tRNA ligase (asnS)	0
2158	NCBI_PGAP	GMGKJONF_02238	Multidrug resistance protein Stp (stp_4)	0
2162	NCBI_PGAP	GMGKJONF_02242	Putative dipeptidase	0
2166	NCBI_PGAP	GMGKJONF_02246	Sodium, potassium, lithium and rubidium/H(+) antiporter (nhaK_4)	0
2169	NCBI_PGAP	GMGKJONF_02249	Multidrug transporter protein MdtP (mdtP_3)	0
2170	NCBI_PGAP	GMGKJONF_02250	HTH-type transcriptional regulator GanR (ganR_2)	0
2171	NCBI_PGAP	GMGKJONF_02251	Beta-glucuronidase	0
2176	NCBI_PGAP	GMGKJONF_02256	IS30 family transposase ISLpl1	0
2182	NCBI_PGAP	GMGKJONF_02262	6-dehydroglucose reductase (smoB_2)	0
2183	NCBI_PGAP	GMGKJONF_02263	4-deoxy-4-sulfo-D-erythrose isomerase (sqwI)	0
2184	NCBI_PGAP	GMGKJONF_02264	putative HTH-type transcriptional regulator	0
2187	NCBI_PGAP	GMGKJONF_02267	putative N-acetyltransferase YafP (yafP)	0
2188	NCBI_PGAP	GMGKJONF_02268	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_6)	0
2191	NCBI_PGAP	GMGKJONF_02271	DNA-binding transcriptional dual regulator NagC (nagC_1)	0
2193	NCBI_PGAP	GMGKJONF_02273	Cyclopropane-fatty-acyl-phospholipid synthase (cfa_2)	0
2195	NCBI_PGAP	GMGKJONF_02275	Inner membrane protein YgaZ (ygaZ_2)	0
2196	NCBI_PGAP	GMGKJONF_02276	Putative phosphinothricin acetyltransferase YwnH (ywnH)	0
2197	NCBI_PGAP	GMGKJONF_02277	Dihydrolipoyl dehydrogenase (pdhD_2)	0
2199	NCBI_PGAP	GMGKJONF_02279	Chromosome partition protein Smc (smc_4)	0
2200	NCBI_PGAP	GMGKJONF_02280	D-alanyl-D-alanine carboxypeptidase DacA (dacA_2)	0
2201	NCBI_PGAP	GMGKJONF_02281	Adaptive-response sensory-kinase SasA (sasA_4)	0
2202	NCBI_PGAP	GMGKJONF_02282	Regulatory protein VanRc (vanRc)	0
2203	NCBI_PGAP	GMGKJONF_02283	Inosine-5'-monophosphate dehydrogenase (guaB)	0
2206	NCBI_PGAP	GMGKJONF_02286	Ribosome-binding ATPase YchF (ychF)	0
2208	NCBI_PGAP	GMGKJONF_02288	Stage 0 sporulation protein J (spo0J)	0
2209	NCBI_PGAP	GMGKJONF_02289	Sporulation initiation inhibitor protein Soj (soj)	0
2210	NCBI_PGAP	GMGKJONF_02290	Nucleoid occlusion protein (noc)	0
2211	NCBI_PGAP	GMGKJONF_02291	Ribosomal RNA small subunit methyltransferase G (rsmG)	0
2212	NCBI_PGAP	GMGKJONF_02292	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA (cpdA)	0
2213	NCBI_PGAP	GMGKJONF_02293	Non-specific ribonucleoside hydrolase RihC (rihC_2)	0
2214	NCBI_PGAP	GMGKJONF_02294	Nucleobase transporter PlAzg2	0
2215	NCBI_PGAP	GMGKJONF_02295	Purine nucleoside transport protein NupG (nupG)	0
2216	NCBI_PGAP	GMGKJONF_02296	Phosphopentomutase (deoB_2)	0
2227	NCBI_PGAP	GMGKJONF_02307	IS30 family transposase ISLsa1	0
2236	NCBI_PGAP	GMGKJONF_02316	2-aminoadipate transaminase (lysN_1)	0
2237	NCBI_PGAP	GMGKJONF_02317	HTH-type transcriptional regulator ArgP (argP)	0
2245	NCBI_PGAP	GMGKJONF_02325	DNA polymerase IV (dinB_2)	0
2246	NCBI_PGAP	GMGKJONF_02326	Pyoverdine export ATP-binding/permease protein PvdT (pvdT)	0
2247	NCBI_PGAP	GMGKJONF_02327	Thiamine-phosphate synthase (thiE)	0
2248	NCBI_PGAP	GMGKJONF_02328	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase (thiD_2)	0
2249	NCBI_PGAP	GMGKJONF_02329	Hydroxyethylthiazole kinase (thiM)	0
2250	NCBI_PGAP	GMGKJONF_02330	3-ketodihydrosphingosine reductase (kdsr_2)	0
2251	NCBI_PGAP	GMGKJONF_02331	putative iron export permease protein FetB (fetB)	0
2252	NCBI_PGAP	GMGKJONF_02332	putative iron export ATP-binding protein FetA (fetA)	0
2253	NCBI_PGAP	GMGKJONF_02333	23S rRNA (uracil-C(5))-methyltransferase RlmCD (rlmCD)	0
2260	NCBI_PGAP	GMGKJONF_02340	DNA-binding transcriptional dual regulator NagC (nagC_2)	0
2261	NCBI_PGAP	GMGKJONF_02341	Glyoxal reductase (yvgN_2)	0
2262	NCBI_PGAP	GMGKJONF_02342	Replication-associated recombination protein A (rarA_2)	0
2263	NCBI_PGAP	GMGKJONF_02343	Ribonuclease Y (rny_2)	0
2265	NCBI_PGAP	GMGKJONF_02345	2-succinyl-6-hydroxy-2, 4-cyclohexadiene-1-carboxylate synthase (menH_2)	0
2270	NCBI_PGAP	GMGKJONF_02350	Branched-chain amino acid permease BrnQ (brnQ_1)	0
2271	NCBI_PGAP	GMGKJONF_02351	Beta-glucoside kinase (bglK_2)	0
2272	NCBI_PGAP	GMGKJONF_02352	Serine/threonine exchanger SteT (steT_2)	0
2278	NCBI_PGAP	GMGKJONF_02359	Bifunctional NAD(P)H-hydrate repair enzyme Nnr (nnr)	0
2280	NCBI_PGAP	GMGKJONF_02361	Putative multidrug resistance protein MdtD (mdtD)	0
2281	NCBI_PGAP	GMGKJONF_02362	D-alanyl-D-alanine dipeptidase (ddpX)	0
2283	NCBI_PGAP	GMGKJONF_02364	Penicillin V acylase (yxeI_3)	0
2285	NCBI_PGAP	GMGKJONF_02366	Lipid II flippase MurJ (murJ_3)	0
2288	NCBI_PGAP	GMGKJONF_02369	2-dehydropantoate 2-reductase (panE)	0
2290	NCBI_PGAP	GMGKJONF_02371	Global transcriptional regulator Spx (spx_3)	0
2292	NCBI_PGAP	GMGKJONF_02373	Trifunctional nucleotide phosphoesterase protein YfkN (yfkN)	0
2293	NCBI_PGAP	GMGKJONF_02374	Arylsulfate sulfotransferase AssT (assT_2)	0
2295	NCBI_PGAP	GMGKJONF_02376	Pyrimidine-specific ribonucleoside hydrolase RihA (rihA_2)	0
2296	NCBI_PGAP	GMGKJONF_02378	Catabolite control protein A (ccpA_2)	0
2299	NCBI_PGAP	GMGKJONF_02381	Thiamine precursor transporter HmpT (hmpT)	0
2300	NCBI_PGAP	GMGKJONF_02382	Pyridoxine kinase (pdxK)	0
2301	NCBI_PGAP	GMGKJONF_02383	HTH-type transcriptional regulator NorG (norG)	0
2302	NCBI_PGAP	GMGKJONF_02384	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_4)	0
2303	NCBI_PGAP	GMGKJONF_02385	ATP-binding protein Uup (uup)	0
2305	NCBI_PGAP	GMGKJONF_02387	Peptidoglycan glycosyltransferase RodA (rodA_2)	0
2310	NCBI_PGAP	GMGKJONF_02392	2-deoxy-scyllo-inosamine dehydrogenase (neoA)	0
2311	NCBI_PGAP	GMGKJONF_02393	Putative fructokinase (gmuE)	0
2313	NCBI_PGAP	GMGKJONF_02395	Glycerol dehydrogenase (gldA)	0
2315	NCBI_PGAP	GMGKJONF_02397	putative guanidinium efflux system subunit GdnD (gdnD)	0
2317	NCBI_PGAP	GMGKJONF_02399	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_7)	0
2319	NCBI_PGAP	GMGKJONF_02401	Alpha,alpha-trehalose phosphorylase (treP)	0
2320	NCBI_PGAP	GMGKJONF_02402	Carboxylesterase NlhH (nlhH)	0
2321	NCBI_PGAP	GMGKJONF_02403	Isoprimeverose transporter (xylP_4)	0
2323	NCBI_PGAP	GMGKJONF_02405	CRISPR-associated endoribonuclease Cas2 (cas2)	0
2324	NCBI_PGAP	GMGKJONF_02406	CRISPR-associated endonuclease Cas1 (cas1)	0
2325	NCBI_PGAP	GMGKJONF_02407	CRISPR-associated endonuclease Cas9 (cas9)	0
2326	NCBI_PGAP	GMGKJONF_02408	Dipeptide-binding protein (dppA_10)	0
2329	NCBI_PGAP	GMGKJONF_02411	Catabolite control protein A (ccpA_3)	0
2331	NCBI_PGAP	GMGKJONF_02413	Oligo-1,6-glucosidase (malL_2)	0
2332	NCBI_PGAP	GMGKJONF_02414	L-threonine 3-dehydrogenase (tdh_2)	0
2334	NCBI_PGAP	GMGKJONF_02416	putative HTH-type transcriptional regulator	0
2346	NCBI_PGAP	GMGKJONF_02428	NADH:acrylate oxidoreductase (ard_3)	0
2348	NCBI_PGAP	GMGKJONF_02430	putative HTH-type transcriptional regulator YtcD (ytcD_2)	0
2349	NCBI_PGAP	GMGKJONF_02431	Microcin C7 self-immunity protein MccF (mccF)	0
2350	NCBI_PGAP	GMGKJONF_02432	Pyrimidine-specific ribonucleoside hydrolase RihB (rihB)	0
2351	NCBI_PGAP	GMGKJONF_02433	Regulatory protein YeiL (yeiL)	0
2352	NCBI_PGAP	GMGKJONF_02434	Manganese efflux system protein MneS (mneS)	0
2353	NCBI_PGAP	GMGKJONF_02435	1,3-propanediol dehydrogenase (dhaT)	0
2354	NCBI_PGAP	GMGKJONF_02436	(S)-2-haloacid dehalogenase 4A (hdl IVa)	0
2358	NCBI_PGAP	GMGKJONF_02440	D-xylose transporter (xylT_3)	0
2359	NCBI_PGAP	GMGKJONF_02441	Putative hemin import ATP-binding protein HrtA (hrtA)	0
2362	NCBI_PGAP	GMGKJONF_02444	putative transporter	0
2363	NCBI_PGAP	GMGKJONF_02445	Toxin-antitoxin biofilm protein TabA (tabA)	0
2364	NCBI_PGAP	GMGKJONF_02446	Membrane sensor protein UhpC (uhpC)	0
2366	NCBI_PGAP	GMGKJONF_02448	L-ribulose-5-phosphate 4-epimerase (araD_2)	0
2367	NCBI_PGAP	GMGKJONF_02449	L-ribulose-5-phosphate 3-epimerase UlaE (ulaE)	0
2368	NCBI_PGAP	GMGKJONF_02450	L-xylulose/3-keto-L-gulonate kinase (lyx)	0
2370	NCBI_PGAP	GMGKJONF_02452	Putative 2-hydroxyacid dehydrogenase	0
2371	NCBI_PGAP	GMGKJONF_02453	HTH-type transcriptional regulator KdgR (kdgR_4)	0
2374	NCBI_PGAP	GMGKJONF_02456	Malolactic enzyme (mleS)	0
2375	NCBI_PGAP	GMGKJONF_02457	Transcriptional dual regulator GltC (gltC_3)	0
2377	NCBI_PGAP	GMGKJONF_02459	Putative agmatine deiminase (aguA_1)	0
2378	NCBI_PGAP	GMGKJONF_02460	Carbamate kinase 1 (arcC1)	0
2379	NCBI_PGAP	GMGKJONF_02461	Putative agmatine deiminase (aguA_2)	0
2380	NCBI_PGAP	GMGKJONF_02462	Glutamate/gamma-aminobutyrate antiporter (gadC_2)	0
2381	NCBI_PGAP	GMGKJONF_02463	Putrescine carbamoyltransferase (ptcA)	0
2382	NCBI_PGAP	GMGKJONF_02464	Putrescine transporter PotE (potE)	0
2383	NCBI_PGAP	GMGKJONF_02465	Inducible ornithine decarboxylase (odcI)	0
2384	NCBI_PGAP	GMGKJONF_02466	Catabolite control protein A (ccpA_4)	0
2385	NCBI_PGAP	GMGKJONF_02467	Acetyl-CoA acetyltransferase (thlA)	0
2388	NCBI_PGAP	GMGKJONF_02470	Intracellular exo-alpha-(1->5)-L-arabinofuranosidase (abfA_2)	0
2392	NCBI_PGAP	GMGKJONF_02474	HTH-type transcriptional activator RhaR (rhaR_4)	0
2394	NCBI_PGAP	GMGKJONF_02476	DNA-binding and peroxide stress resistance protein YaaA (yaaA)	0
2395	NCBI_PGAP	GMGKJONF_02477	Orotate phosphoribosyltransferase (pyrE)	0
2396	NCBI_PGAP	GMGKJONF_02478	Orotidine 5'-phosphate decarboxylase (pyrF)	0
2397	NCBI_PGAP	GMGKJONF_02479	Niacin transporter NiaP (niaP)	0
2399	NCBI_PGAP	GMGKJONF_02481	Proline iminopeptidase (pip)	0
2400	NCBI_PGAP	GMGKJONF_02482	putative sugar kinase YdjH (ydjH)	0
2403	NCBI_PGAP	GMGKJONF_02485	putative fructoselysine utilization operon transcriptional repressor (frlR)	0
2404	NCBI_PGAP	GMGKJONF_02486	putative protein YhaZ (yhaZ)	0
2408	NCBI_PGAP	GMGKJONF_02490	GMP synthase [glutamine-hydrolyzing] (guaA_2)	0
2409	NCBI_PGAP	GMGKJONF_02491	Tetracycline resistance protein TetO (tetO)	0
2410	NCBI_PGAP	GMGKJONF_02492	2-aminoadipate transaminase (lysN_2)	0
2417	NCBI_PGAP	GMGKJONF_02499	Galactoside O-acetyltransferase (lacA_2)	0
2420	NCBI_PGAP	GMGKJONF_02502	Carbonic anhydrase (cah)	0
2426	NCBI_PGAP	GMGKJONF_02508	2-hydroxy-1,4-benzoquinone reductase	0
2429	NCBI_PGAP	GMGKJONF_02511	FMN-dependent NADH:quinone oxidoreductase (azoR)	0
2430	NCBI_PGAP	GMGKJONF_02512	Multidrug export protein EmrB (emrB_3)	0
2434	NCBI_PGAP	GMGKJONF_02516	Alcohol dehydrogenase (adh_6)	0
2436	NCBI_PGAP	GMGKJONF_02518	HTH-type transcriptional regulator AdhR (adhR_3)	0
2440	NCBI_PGAP	GMGKJONF_02522	HTH-type transcriptional regulator CueR (cueR)	0
2443	NCBI_PGAP	GMGKJONF_02525	Beta-galactosidase small subunit (lacM)	0
2444	NCBI_PGAP	GMGKJONF_02526	Beta-galactosidase large subunit (lacL)	0
2445	NCBI_PGAP	GMGKJONF_02527	Putative HTH-type transcriptional regulator YwnA (ywnA_3)	0
2446	NCBI_PGAP	GMGKJONF_02528	Quinone oxidoreductase 2 (qorB_2)	0
2448	NCBI_PGAP	GMGKJONF_02530	HTH-type transcriptional activator RhaR (rhaR_5)	0
2450	NCBI_PGAP	GMGKJONF_02532	ATP-dependent helicase/nuclease subunit A (addA)	0
2451	NCBI_PGAP	GMGKJONF_02533	ATP-dependent helicase/deoxyribonuclease subunit B (addB_1)	0
2452	NCBI_PGAP	GMGKJONF_02534	ATP-dependent helicase/deoxyribonuclease subunit B (addB_2)	0
2453	NCBI_PGAP	GMGKJONF_02535	putative succinyl-diaminopimelate desuccinylase (dapE_4)	0
2454	NCBI_PGAP	GMGKJONF_02536	Peptidoglycan-N-acetylglucosamine deacetylase PgdA (pgdA)	0
2457	NCBI_PGAP	GMGKJONF_02539	Aldo-keto reductase IolS (iolS_2)	0
2458	NCBI_PGAP	GMGKJONF_02540	Guanine/hypoxanthine permease PbuG (pbuG)	0
2461	NCBI_PGAP	GMGKJONF_02543	Daunorubicin resistance ATP-binding protein DrrA1 (drrA1)	0
2462	NCBI_PGAP	GMGKJONF_02544	Daunorubicin resistance ABC transporter permease protein DrrB1 (drrB1)	0
2463	NCBI_PGAP	GMGKJONF_02545	1,4-dihydroxy-2-naphthoate octaprenyltransferase (menA_2)	0
2465	NCBI_PGAP	GMGKJONF_02547	Queuosine precursor transporter QueT (queT)	0
2470	NCBI_PGAP	GMGKJONF_02552	Beta-xylosidase (xynB_3)	0
2471	NCBI_PGAP	GMGKJONF_02553	Isoprimeverose transporter (xylP_5)	0
2472	NCBI_PGAP	GMGKJONF_02554	HTH-type transcriptional activator RhaR (rhaR_6)	0
2473	NCBI_PGAP	GMGKJONF_02555	Major cardiolipin synthase ClsA (clsA)	0
2481	NCBI_PGAP	GMGKJONF_02563	putative phosphatase IndB (indB)	0
2482	NCBI_PGAP	GMGKJONF_02564	Aminopeptidase E (pepE)	0
2484	NCBI_PGAP	GMGKJONF_02566	Signal peptidase IB (spsB_2)	0
2485	NCBI_PGAP	GMGKJONF_02567	Bicyclomycin resistance protein (bcr)	0
2491	NCBI_PGAP	GMGKJONF_02573	Branched-chain amino acid permease BrnQ (brnQ_2)	0
2493	NCBI_PGAP	GMGKJONF_02575	Pyrimidine 5'-nucleotidase PynA (pynA)	0
2496	NCBI_PGAP	GMGKJONF_02578	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG (mnmG)	0
2497	NCBI_PGAP	GMGKJONF_02579	tRNA modification GTPase MnmE (mnmE)	0
2498	NCBI_PGAP	GMGKJONF_02580	RNA-binding protein KhpB (khpB)	0
2499	NCBI_PGAP	GMGKJONF_02581	Membrane protein insertase YidC 2 (yidC2)	0
2500	NCBI_PGAP	GMGKJONF_02582	Ribonuclease P protein component (rnpA)	0
2501	NCBI_PGAP	GMGKJONF_02583	Large ribosomal subunit protein bL34 (rpmH)	0
