gene_callers_id	source	accession	function	e_value
1984	NCBI_PGAP	FHDKMCMF_02033	Phosphate acyltransferase (plsX)	0
1985	NCBI_PGAP	FHDKMCMF_02034	ATP-dependent DNA helicase RecG (recG)	0
1988	NCBI_PGAP	FHDKMCMF_02037	Large ribosomal subunit protein bL28 (rpmB)	0
1989	NCBI_PGAP	FHDKMCMF_02038	Thiamine pyrophosphokinase (thiN)	0
1990	NCBI_PGAP	FHDKMCMF_02039	Ribulose-phosphate 3-epimerase (rpe)	0
1991	NCBI_PGAP	FHDKMCMF_02040	Small ribosomal subunit biogenesis GTPase RsgA (rsgA)	0
1992	NCBI_PGAP	FHDKMCMF_02041	Serine/threonine-protein kinase PrkC (prkC)	0
1993	NCBI_PGAP	FHDKMCMF_02042	Serine/threonine phosphatase stp (stp_3)	0
1994	NCBI_PGAP	FHDKMCMF_02043	Ribosomal RNA small subunit methyltransferase B (rsmB)	0
1995	NCBI_PGAP	FHDKMCMF_02044	Methionyl-tRNA formyltransferase (fmt)	0
1996	NCBI_PGAP	FHDKMCMF_02045	Replication restart protein PriA (priA)	0
1997	NCBI_PGAP	FHDKMCMF_02046	Coenzyme A biosynthesis bifunctional protein CoaBC (coaBC)	0
1998	NCBI_PGAP	FHDKMCMF_02047	DNA-directed RNA polymerase subunit omega (rpoZ)	0
1999	NCBI_PGAP	FHDKMCMF_02048	Guanylate kinase (gmk_2)	0
2003	NCBI_PGAP	FHDKMCMF_02052	DNA repair protein RecN (recN)	0
2004	NCBI_PGAP	FHDKMCMF_02053	Arginine repressor (argR_2)	0
2006	NCBI_PGAP	FHDKMCMF_02055	Farnesyl diphosphate synthase	0
2007	NCBI_PGAP	FHDKMCMF_02056	Exodeoxyribonuclease 7 small subunit (xseB)	0
2008	NCBI_PGAP	FHDKMCMF_02057	Exodeoxyribonuclease 7 large subunit (xseA)	0
2009	NCBI_PGAP	FHDKMCMF_02058	Bifunctional protein FolD protein (folD)	0
2010	NCBI_PGAP	FHDKMCMF_02059	Transcription antitermination protein NusB (nusB)	0
2012	NCBI_PGAP	FHDKMCMF_02061	Elongation factor P (efp)	0
2013	NCBI_PGAP	FHDKMCMF_02062	Aminopeptidase YpdF (ypdF)	0
2014	NCBI_PGAP	FHDKMCMF_02063	Large ribosomal subunit protein bL27 (rpmA)	0
2016	NCBI_PGAP	FHDKMCMF_02065	Large ribosomal subunit protein bL21 (rplU)	0
2021	NCBI_PGAP	FHDKMCMF_02070	Glutamine synthetase (glnA)	0
2022	NCBI_PGAP	FHDKMCMF_02071	HTH-type transcriptional regulator GlnR (glnR)	0
2023	NCBI_PGAP	FHDKMCMF_02072	tRNA dimethylallyltransferase (miaA)	0
2024	NCBI_PGAP	FHDKMCMF_02073	Glycerophosphodiester phosphodiesterase (UgpQ)	0
2026	NCBI_PGAP	FHDKMCMF_02075	putative protein YibN (yibN)	0
2027	NCBI_PGAP	FHDKMCMF_02076	Glucokinase (glcK)	0
2029	NCBI_PGAP	FHDKMCMF_02078	Rhomboid protease GluP (gluP)	0
2030	NCBI_PGAP	FHDKMCMF_02079	putative protein YqgN (yqgN)	0
2031	NCBI_PGAP	FHDKMCMF_02080	Large ribosomal subunit protein bL33A (rpmGA)	0
2032	NCBI_PGAP	FHDKMCMF_02081	Penicillin-binding protein 2B (penA)	0
2035	NCBI_PGAP	FHDKMCMF_02084	Pyruvate dehydrogenase inhibitor (pdhI)	0
2036	NCBI_PGAP	FHDKMCMF_02085	Transcription elongation factor GreA (greA_2)	0
2037	NCBI_PGAP	FHDKMCMF_02086	Uridine kinase (udk)	0
2038	NCBI_PGAP	FHDKMCMF_02087	Endolytic murein transglycosylase (mltG)	0
2039	NCBI_PGAP	FHDKMCMF_02088	Phenylalanine--tRNA ligase beta subunit (pheT_1)	0
2040	NCBI_PGAP	FHDKMCMF_02089	Phenylalanine--tRNA ligase alpha subunit (pheS)	0
2041	NCBI_PGAP	FHDKMCMF_02090	HTH-type transcriptional regulator YodB (yodB)	0
2043	NCBI_PGAP	FHDKMCMF_02092	23S rRNA (guanosine(2553)-2'-O)-methyltransferase RlmP (rlmP)	0
2044	NCBI_PGAP	FHDKMCMF_02093	Acylphosphatase (yccX)	0
2045	NCBI_PGAP	FHDKMCMF_02094	Membrane protein insertase YidC (yidC)	0
2047	NCBI_PGAP	FHDKMCMF_02096	Adaptive-response sensory-kinase SasA (sasA_4)	0
2048	NCBI_PGAP	FHDKMCMF_02097	Response regulator ArlR (arlR_2)	0
2049	NCBI_PGAP	FHDKMCMF_02098	Alcohol dehydrogenase 1 (adhA_2)	0
2051	NCBI_PGAP	FHDKMCMF_02100	HTH-type transcriptional repressor CzrA (czrA_2)	0
2052	NCBI_PGAP	FHDKMCMF_02101	Sugar phosphatase YbiV (ybiV_3)	0
2053	NCBI_PGAP	FHDKMCMF_02102	Large ribosomal subunit protein bL32C (rpmF3)	0
2055	NCBI_PGAP	FHDKMCMF_02104	tRNA(Met) cytidine acetate ligase (tmcAL)	0
2056	NCBI_PGAP	FHDKMCMF_02105	dTDP-3-amino-3,4, 6-trideoxy-alpha-D-glucopyranose N,N-dimethyltransferase (desVI)	0
2057	NCBI_PGAP	FHDKMCMF_02106	Ribosomal silencing factor RsfS (rsfS)	0
2058	NCBI_PGAP	FHDKMCMF_02107	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical	0
2059	NCBI_PGAP	FHDKMCMF_02108	Nicotinate-nucleotide adenylyltransferase (nadD)	0
2060	NCBI_PGAP	FHDKMCMF_02109	RNA-binding protein	0
2061	NCBI_PGAP	FHDKMCMF_02110	putative protein YqeH (yqeH)	0
2064	NCBI_PGAP	FHDKMCMF_02113	Large ribosomal subunit protein bL20 (rplT)	0
2065	NCBI_PGAP	FHDKMCMF_02114	Large ribosomal subunit protein bL35 (rpmI)	0
2066	NCBI_PGAP	FHDKMCMF_02115	Translation initiation factor IF-3 (infC)	0
2067	NCBI_PGAP	FHDKMCMF_02116	Threonine--tRNA ligase (thrS)	0
2068	NCBI_PGAP	FHDKMCMF_02117	Replicative helicase loader DnaI (dnaI)	0
2069	NCBI_PGAP	FHDKMCMF_02118	Replicative helicase loading/DNA remodeling protein DnaB (dnaB)	0
2070	NCBI_PGAP	FHDKMCMF_02119	Transcriptional repressor NrdR (nrdR)	0
2071	NCBI_PGAP	FHDKMCMF_02120	Dephospho-CoA kinase (coaE)	0
2072	NCBI_PGAP	FHDKMCMF_02121	Formamidopyrimidine-DNA glycosylase (mutM)	0
2073	NCBI_PGAP	FHDKMCMF_02122	DNA polymerase I (polA)	0
2074	NCBI_PGAP	FHDKMCMF_02123	Guanine deaminase (guaD)	0
2075	NCBI_PGAP	FHDKMCMF_02124	Nucleobase transporter PlUacP	0
2076	NCBI_PGAP	FHDKMCMF_02125	Inner membrane protein YbhL (ybhL)	0
2077	NCBI_PGAP	FHDKMCMF_02126	Nicotinamide riboside transporter PnuC (pnuC_2)	0
2078	NCBI_PGAP	FHDKMCMF_02127	UDP-N-acetylmuramate--L-alanine ligase (murC)	0
2080	NCBI_PGAP	FHDKMCMF_02129	Phenylalanine--tRNA ligase beta subunit (pheT_2)	0
2081	NCBI_PGAP	FHDKMCMF_02130	Thioredoxin-like protein YtpP (ytpP)	0
2083	NCBI_PGAP	FHDKMCMF_02132	D-serine/D-alanine/glycine transporter (cycA_1)	0
2084	NCBI_PGAP	FHDKMCMF_02133	Alanine dehydrogenase (ald)	0
2085	NCBI_PGAP	FHDKMCMF_02134	Putative universal stress protein	0
2086	NCBI_PGAP	FHDKMCMF_02135	Putative dipeptidase	0
2087	NCBI_PGAP	FHDKMCMF_02136	ADP-dependent (S)-NAD(P)H-hydrate dehydratase (nnrD)	0
2089	NCBI_PGAP	FHDKMCMF_02138	Lipid II flippase MurJ (murJ_3)	0
2092	NCBI_PGAP	FHDKMCMF_02141	ABC transporter ATP-binding/permease protein	0
2094	NCBI_PGAP	FHDKMCMF_02143	Leucine--tRNA ligase (leuS)	0
2095	NCBI_PGAP	FHDKMCMF_02144	Phosphatidylglycerophosphatase B (pgpB)	0
2096	NCBI_PGAP	FHDKMCMF_02145	tRNA (mnm(5)s(2)U34)-methyltransferase (mnmM)	0
2098	NCBI_PGAP	FHDKMCMF_02147	Poly-beta-1,6-N-acetyl-D-glucosamine synthase (icaA)	0
2100	NCBI_PGAP	FHDKMCMF_02149	putative cyclic di-GMP phosphodiesterase PdeK (pdeK_1)	0
2101	NCBI_PGAP	FHDKMCMF_02150	Adapter protein MecA (mecA)	0
2102	NCBI_PGAP	FHDKMCMF_02151	Global transcriptional regulator Spx (spx_3)	0
2106	NCBI_PGAP	FHDKMCMF_02176	General stress protein 13 (yugI)	0
2107	NCBI_PGAP	FHDKMCMF_02177	Putative peptidyl-prolyl cis-trans isomerase	0
2108	NCBI_PGAP	FHDKMCMF_02178	putative protein YpjQ (ypjQ)	0
2109	NCBI_PGAP	FHDKMCMF_02179	DedA family protein (dedA)	0
2110	NCBI_PGAP	FHDKMCMF_02180	HTH-type transcriptional regulator AdhR (adhR_3)	0
2112	NCBI_PGAP	FHDKMCMF_02182	putative oxidoreductase YtbE (ytbE_2)	0
2113	NCBI_PGAP	FHDKMCMF_02183	(S)-1-Phenylethanol dehydrogenase (ped)	0
2114	NCBI_PGAP	FHDKMCMF_02184	Branched-chain amino acid permease BcaP (bcaP_3)	0
2119	NCBI_PGAP	FHDKMCMF_02189	5'-nucleotidase YutF (yutF)	0
2123	NCBI_PGAP	FHDKMCMF_02193	Methylglyoxal reductase YeaE (yeaE)	0
2124	NCBI_PGAP	FHDKMCMF_02194	D-serine/D-alanine/glycine transporter (cycA_2)	0
2125	NCBI_PGAP	FHDKMCMF_02195	Acetate kinase (ackA_3)	0
2131	NCBI_PGAP	FHDKMCMF_02201	Type IV pilus assembly protein PilC	0
2132	NCBI_PGAP	FHDKMCMF_02202	Competence protein ComGA (comGA)	0
2133	NCBI_PGAP	FHDKMCMF_02203	putative transcriptional regulatory protein YebC (yebC)	0
2134	NCBI_PGAP	FHDKMCMF_02204	Membrane-bound lytic murein transglycosylase F (mltF)	0
2135	NCBI_PGAP	FHDKMCMF_02205	Arginine transport ATP-binding protein ArtM (artM)	0
2137	NCBI_PGAP	FHDKMCMF_02207	Catabolite control protein A (ccpA_4)	0
2138	NCBI_PGAP	FHDKMCMF_02208	Xaa-Pro dipeptidase (pepQ)	0
2141	NCBI_PGAP	FHDKMCMF_02211	putative MscS family protein YkuT (ykuT)	0
2143	NCBI_PGAP	FHDKMCMF_02213	Multidrug resistance protein Stp (stp_4)	0
2146	NCBI_PGAP	FHDKMCMF_02216	Cyclic di-AMP receptor B (darB)	0
2148	NCBI_PGAP	FHDKMCMF_02218	dITP/XTP pyrophosphatase (rdgB)	0
2149	NCBI_PGAP	FHDKMCMF_02219	Glutamate racemase (murI)	0
2151	NCBI_PGAP	FHDKMCMF_02221	Thioredoxin (trxA_2)	0
2152	NCBI_PGAP	FHDKMCMF_02222	Putative endonuclease MutS2 (mutSB)	0
2154	NCBI_PGAP	FHDKMCMF_02224	Cell division protein ZapA (zapA)	0
2156	NCBI_PGAP	FHDKMCMF_02226	Putative pre-16S rRNA nuclease (yrrK)	0
2158	NCBI_PGAP	FHDKMCMF_02228	Alanine--tRNA ligase (alaS)	0
2159	NCBI_PGAP	FHDKMCMF_02229	DEAD-box ATP-dependent RNA helicase CshB (cshB)	0
2160	NCBI_PGAP	FHDKMCMF_02230	putative bifunctional oligoribonuclease and PAP phosphatase NrnA (nrnA)	0
2161	NCBI_PGAP	FHDKMCMF_02231	DNA polymerase IV (dinB_2)	0
2163	NCBI_PGAP	FHDKMCMF_02233	Queuine tRNA-ribosyltransferase (tgt)	0
2164	NCBI_PGAP	FHDKMCMF_02234	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (queA)	0
2165	NCBI_PGAP	FHDKMCMF_02235	Holliday junction branch migration complex subunit RuvB (ruvB)	0
2166	NCBI_PGAP	FHDKMCMF_02236	Holliday junction branch migration complex subunit RuvA (ruvA)	0
2167	NCBI_PGAP	FHDKMCMF_02237	DNA mismatch repair protein MutL (mutL)	0
2168	NCBI_PGAP	FHDKMCMF_02238	DNA mismatch repair protein MutS (mutS)	0
2169	NCBI_PGAP	FHDKMCMF_02239	2',3'-cyclic-nucleotide 2'-phosphodiesterase (ymdB)	0
2170	NCBI_PGAP	FHDKMCMF_02240	Ribonuclease Y (rny_2)	0
2172	NCBI_PGAP	FHDKMCMF_02242	Protein RecA (recA)	0
2173	NCBI_PGAP	FHDKMCMF_02243	Putative competence-damage inducible protein (cinA)	0
2174	NCBI_PGAP	FHDKMCMF_02244	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (pgsA)	0
2178	NCBI_PGAP	FHDKMCMF_02248	Glutamine-binding periplasmic protein (glnH_2)	0
2179	NCBI_PGAP	FHDKMCMF_02249	Glutamine transport ATP-binding protein GlnQ (glnQ_2)	0
2180	NCBI_PGAP	FHDKMCMF_02250	Arginine transport system permease protein ArtQ (artQ)	0
2181	NCBI_PGAP	FHDKMCMF_02251	Septum site-determining protein MinD (minD)	0
2182	NCBI_PGAP	FHDKMCMF_02252	septum site-determining protein MinC (minC)	0
2184	NCBI_PGAP	FHDKMCMF_02254	Cell shape-determining protein MreC (mreC)	0
2185	NCBI_PGAP	FHDKMCMF_02255	Cell shape-determining protein MreB (mreB)	0
2187	NCBI_PGAP	FHDKMCMF_02257	Folylpolyglutamate synthase (fpgS)	0
2188	NCBI_PGAP	FHDKMCMF_02258	Valine--tRNA ligase (valS)	0
2189	NCBI_PGAP	FHDKMCMF_02259	Thiol peroxidase (tpx)	0
2190	NCBI_PGAP	FHDKMCMF_02260	putative tRNA sulfurtransferase (thiI)	0
2191	NCBI_PGAP	FHDKMCMF_02261	Cysteine desulfurase IscS (iscS_2)	0
2192	NCBI_PGAP	FHDKMCMF_02262	Septation ring formation regulator EzrA (ezrA)	0
2193	NCBI_PGAP	FHDKMCMF_02263	Free methionine-R-sulfoxide reductase (msrC)	0
2194	NCBI_PGAP	FHDKMCMF_02264	Small ribosomal subunit protein uS4 (rpsD)	0
2197	NCBI_PGAP	FHDKMCMF_02267	putative protein YueI (yueI)	0
2198	NCBI_PGAP	FHDKMCMF_02268	Replication-associated recombination protein A (rarA_2)	0
2200	NCBI_PGAP	FHDKMCMF_02270	Putative universal stress protein	0
2203	NCBI_PGAP	FHDKMCMF_02273	D-alanine--D-alanine ligase (ddl)	0
2206	NCBI_PGAP	FHDKMCMF_02276	Glycine cleavage system H protein (gcvH_3)	0
2207	NCBI_PGAP	FHDKMCMF_02277	Peptidoglycan glycosyltransferase RodA (rodA_2)	0
2209	NCBI_PGAP	FHDKMCMF_02279	Putative membrane protein insertion efficiency factor	0
2210	NCBI_PGAP	FHDKMCMF_02280	Cell shape-determining protein Mbl (mbl)	0
2211	NCBI_PGAP	FHDKMCMF_02281	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1 (murA1_2)	0
2213	NCBI_PGAP	FHDKMCMF_02283	ATP synthase epsilon chain (atpC)	0
2214	NCBI_PGAP	FHDKMCMF_02284	ATP synthase subunit beta (atpD)	0
2215	NCBI_PGAP	FHDKMCMF_02285	ATP synthase gamma chain (atpG)	0
2216	NCBI_PGAP	FHDKMCMF_02286	ATP synthase subunit alpha (atpA)	0
2217	NCBI_PGAP	FHDKMCMF_02287	ATP synthase subunit delta (atpH)	0
2218	NCBI_PGAP	FHDKMCMF_02288	ATP synthase subunit b (atpF)	0
2219	NCBI_PGAP	FHDKMCMF_02289	ATP synthase subunit c (atpE)	0
2220	NCBI_PGAP	FHDKMCMF_02290	ATP synthase subunit a (atpB)	0
2221	NCBI_PGAP	FHDKMCMF_02291	Uracil phosphoribosyltransferase (upp)	0
2222	NCBI_PGAP	FHDKMCMF_02292	Serine hydroxymethyltransferase (glyA)	0
2223	NCBI_PGAP	FHDKMCMF_02293	Threonylcarbamoyl-AMP synthase (ywlC)	0
2224	NCBI_PGAP	FHDKMCMF_02294	Release factor glutamine methyltransferase (prmC)	0
2225	NCBI_PGAP	FHDKMCMF_02295	Peptide chain release factor 1 (prfA)	0
2226	NCBI_PGAP	FHDKMCMF_02296	Thymidine kinase (tdk)	0
2227	NCBI_PGAP	FHDKMCMF_02297	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT (murT)	0
2228	NCBI_PGAP	FHDKMCMF_02298	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD (gatD)	0
2229	NCBI_PGAP	FHDKMCMF_02299	Putative D-alanyl-D-alanine carboxypeptidase (yfeW)	0
2230	NCBI_PGAP	FHDKMCMF_02300	Fatty acid ABC transporter ATP-binding/permease protein	0
2231	NCBI_PGAP	FHDKMCMF_02301	putative ABC transporter ATP-binding protein	0
2235	NCBI_PGAP	FHDKMCMF_02305	putative cyclic di-GMP phosphodiesterase PdeG (pdeG)	0
2236	NCBI_PGAP	FHDKMCMF_02306	Inner membrane protein YbiR (ybiR)	0
2241	NCBI_PGAP	FHDKMCMF_02313	Glucose-6-phosphate isomerase (pgi)	0
2242	NCBI_PGAP	FHDKMCMF_02314	putative glucose uptake protein GlcU (glcU)	0
2243	NCBI_PGAP	FHDKMCMF_02315	Ribosomal RNA large subunit methyltransferase I (rlmI)	0
2244	NCBI_PGAP	FHDKMCMF_02316	Sensor histidine kinase RcsC (rcsC)	0
2245	NCBI_PGAP	FHDKMCMF_02317	Transcriptional regulatory protein SrrA (srrA)	0
2248	NCBI_PGAP	FHDKMCMF_02321	Arabinose operon regulatory protein (araC)	0
2249	NCBI_PGAP	FHDKMCMF_02322	Isoprimeverose transporter (xylP_9)	0
2250	NCBI_PGAP	FHDKMCMF_02323	Cysteinylglycine-S-conjugate dipeptidase (tpdA)	0
2252	NCBI_PGAP	FHDKMCMF_02325	RNA polymerase sigma factor YlaC (ylaC)	0
2253	NCBI_PGAP	FHDKMCMF_02326	Fumarate hydratase class II (fumC)	0
2263	NCBI_PGAP	FHDKMCMF_02336	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase (gppA)	0
2264	NCBI_PGAP	FHDKMCMF_02337	Polyphosphate kinase (ppk)	0
2265	NCBI_PGAP	FHDKMCMF_02338	Exopolyphosphatase (ppx_2)	0
2266	NCBI_PGAP	FHDKMCMF_02339	Fe(3+) dicitrate transport ATP-binding protein FecE (fecE)	0
2267	NCBI_PGAP	FHDKMCMF_02340	putative heme-iron transport system permease protein IsdF (isdF)	0
2268	NCBI_PGAP	FHDKMCMF_02341	High-affinity heme uptake system protein IsdE (isdE)	0
2273	NCBI_PGAP	FHDKMCMF_02346	Vitamin B12 import ATP-binding protein BtuD (btuD_2)	0
2274	NCBI_PGAP	FHDKMCMF_02347	Copper chaperone CopZ (copZ)	0
2277	NCBI_PGAP	FHDKMCMF_02350	putative cadmium-transporting ATPase (cadA)	0
2279	NCBI_PGAP	FHDKMCMF_02352	Glucosamine-6-phosphate deaminase (nagB)	0
2281	NCBI_PGAP	FHDKMCMF_02354	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (glmS)	0
2282	NCBI_PGAP	FHDKMCMF_02355	Phosphoglucosamine mutase (glmM)	0
2283	NCBI_PGAP	FHDKMCMF_02356	CdaA regulatory protein CdaR (cdaR_2)	0
2284	NCBI_PGAP	FHDKMCMF_02357	Cyclic di-AMP synthase CdaA (cdaA)	0
2286	NCBI_PGAP	FHDKMCMF_02359	Sodium, potassium, lithium and rubidium/H(+) antiporter (nhaK_4)	0
2287	NCBI_PGAP	FHDKMCMF_02360	UDP-N-acetylenolpyruvoylglucosamine reductase (murB)	0
2288	NCBI_PGAP	FHDKMCMF_02361	Exodeoxyribonuclease (exoA)	0
2289	NCBI_PGAP	FHDKMCMF_02362	DNA polymerase III PolC-type (polC_2)	0
2290	NCBI_PGAP	FHDKMCMF_02363	L-glyceraldehyde 3-phosphate reductase (gpr_3)	0
2291	NCBI_PGAP	FHDKMCMF_02364	Mycothiol acetyltransferase (mshD_1)	0
2292	NCBI_PGAP	FHDKMCMF_02365	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE (tsaE)	0
2293	NCBI_PGAP	FHDKMCMF_02366	Phosphate acetyltransferase (pta)	0
2294	NCBI_PGAP	FHDKMCMF_02367	Uracil-DNA glycosylase (ung)	0
2296	NCBI_PGAP	FHDKMCMF_02369	Glutamine transport ATP-binding protein GlnQ (glnQ_3)	0
2297	NCBI_PGAP	FHDKMCMF_02370	SsrA-binding protein (smpB)	0
2298	NCBI_PGAP	FHDKMCMF_02371	Ribonuclease R (rnr)	0
2299	NCBI_PGAP	FHDKMCMF_02372	Carboxylesterase (est)	0
2300	NCBI_PGAP	FHDKMCMF_02373	putative protein-export membrane protein SecG (secG)	0
2301	NCBI_PGAP	FHDKMCMF_02374	H(+)/Cl(-) exchange transporter ClcA (clcA)	0
2303	NCBI_PGAP	FHDKMCMF_02376	Enolase 1 (eno1)	0
2304	NCBI_PGAP	FHDKMCMF_02377	Triosephosphate isomerase (tpiA)	0
2305	NCBI_PGAP	FHDKMCMF_02378	Phosphoglycerate kinase (pgk)	0
2306	NCBI_PGAP	FHDKMCMF_02379	Glyceraldehyde-3-phosphate dehydrogenase (gap)	0
2307	NCBI_PGAP	FHDKMCMF_02380	Central glycolytic genes regulator (cggR)	0
2310	NCBI_PGAP	FHDKMCMF_02385	putative HTH-type transcriptional regulator	0
2311	NCBI_PGAP	FHDKMCMF_02386	ATP-dependent Clp protease proteolytic subunit (clpP_1)	0
2312	NCBI_PGAP	FHDKMCMF_02387	putative cell division protein WhiA (whiA)	0
2313	NCBI_PGAP	FHDKMCMF_02388	Putative gluconeogenesis factor	0
2314	NCBI_PGAP	FHDKMCMF_02389	Nucleotide-binding protein YvcJ (yvcJ)	0
2316	NCBI_PGAP	FHDKMCMF_02391	UvrABC system protein A (uvrA_3)	0
2317	NCBI_PGAP	FHDKMCMF_02392	UvrABC system protein B (uvrB)	0
2319	NCBI_PGAP	FHDKMCMF_02394	5'-deoxynucleotidase YfbR (yfbR)	0
2321	NCBI_PGAP	FHDKMCMF_02396	Thioredoxin reductase (trxB)	0
2322	NCBI_PGAP	FHDKMCMF_02397	UTP--glucose-1-phosphate uridylyltransferase (gtaB)	0
2323	NCBI_PGAP	FHDKMCMF_02398	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (gpsA)	0
2324	NCBI_PGAP	FHDKMCMF_02399	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase (lgt)	0
2325	NCBI_PGAP	FHDKMCMF_02400	HPr kinase/phosphorylase (hprK)	0
2328	NCBI_PGAP	FHDKMCMF_02403	Phosphate-specific transport system accessory protein PhoU (phoU)	0
2329	NCBI_PGAP	FHDKMCMF_02404	Phosphate import ATP-binding protein PstB 3 (pstB3_2)	0
2330	NCBI_PGAP	FHDKMCMF_02405	Phosphate import ATP-binding protein PstB 3 (pstB3_3)	0
2332	NCBI_PGAP	FHDKMCMF_02407	Phosphate transport system permease protein PstC 1 (pstC1)	0
2333	NCBI_PGAP	FHDKMCMF_02408	Phosphate-binding protein PstS 1 (pstS1_2)	0
2334	NCBI_PGAP	FHDKMCMF_02409	Alkaline phosphatase synthesis sensor protein PhoR (phoR)	0
2335	NCBI_PGAP	FHDKMCMF_02410	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP (phoP)	0
2336	NCBI_PGAP	FHDKMCMF_02411	Cell division topological determinant MinJ (minJ)	0
2337	NCBI_PGAP	FHDKMCMF_02412	Peptide chain release factor 2 (prfB)	0
2338	NCBI_PGAP	FHDKMCMF_02413	Protein translocase subunit SecA (secA)	0
2339	NCBI_PGAP	FHDKMCMF_02414	Ribosome hibernation promotion factor (hpf)	0
2340	NCBI_PGAP	FHDKMCMF_02415	Competence protein ComFC (comFC)	0
2341	NCBI_PGAP	FHDKMCMF_02416	Competence protein ComFA (comFA)	0
2343	NCBI_PGAP	FHDKMCMF_02418	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase (tagO)	0
2344	NCBI_PGAP	FHDKMCMF_02419	Antiholin-like protein LrgA (lrgA)	0
2345	NCBI_PGAP	FHDKMCMF_02420	Antiholin-like protein LrgB (lrgB)	0
2346	NCBI_PGAP	FHDKMCMF_02421	Potassium transporter KimA (kimA)	0
2347	NCBI_PGAP	FHDKMCMF_02422	Chaperonin GroEL (groEL)	0
2348	NCBI_PGAP	FHDKMCMF_02423	Co-chaperonin GroES (groES)	0
2349	NCBI_PGAP	FHDKMCMF_02424	Redox-sensing transcriptional repressor Rex (rex)	0
2350	NCBI_PGAP	FHDKMCMF_02425	putative ATP-binding protein YheS (yheS)	0
2352	NCBI_PGAP	FHDKMCMF_02427	putative transporter YycB (yycB_2)	0
2353	NCBI_PGAP	FHDKMCMF_02428	tRNA N6-adenosine threonylcarbamoyltransferase (tsaD)	0
2354	NCBI_PGAP	FHDKMCMF_02429	[Ribosomal protein bS18]-alanine N-acetyltransferase (rimI_2)	0
2355	NCBI_PGAP	FHDKMCMF_02430	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB (tsaB)	0
2357	NCBI_PGAP	FHDKMCMF_02432	Ribosomal RNA small subunit methyltransferase I (rsmI)	0
2358	NCBI_PGAP	FHDKMCMF_02433	Replication initiation control protein YabA (yabA)	0
2359	NCBI_PGAP	FHDKMCMF_02434	DNA polymerase III subunit delta' (holB)	0
2360	NCBI_PGAP	FHDKMCMF_02435	Cyclic di-AMP receptor A (darA)	0
2361	NCBI_PGAP	FHDKMCMF_02436	Thymidylate kinase (tmk)	0
2363	NCBI_PGAP	FHDKMCMF_02438	Recombination protein RecR (recR)	0
2364	NCBI_PGAP	FHDKMCMF_02439	Nucleoid-associated protein	0
2365	NCBI_PGAP	FHDKMCMF_02440	DNA polymerase III subunit tau (dnaX)	0
2366	NCBI_PGAP	FHDKMCMF_02441	tRNA-specific adenosine deaminase (tadA_2)	0
2367	NCBI_PGAP	FHDKMCMF_02442	Ribosomal RNA small subunit methyltransferase C (rsmC)	0
2368	NCBI_PGAP	FHDKMCMF_02443	Glutaredoxin-like protein NrdH (nrdH)	0
2369	NCBI_PGAP	FHDKMCMF_02444	Ribonucleoside-diphosphate reductase subunit alpha (nrdE_1)	0
2370	NCBI_PGAP	FHDKMCMF_02445	Ribonucleoside-diphosphate reductase subunit beta nrdF2 (nrdF2_1)	0
2371	NCBI_PGAP	FHDKMCMF_02446	3-hydroxybutyryl-CoA dehydrogenase	0
2372	NCBI_PGAP	FHDKMCMF_02447	LOG family protein YvdD (yvdD)	0
2373	NCBI_PGAP	FHDKMCMF_02448	Phosphatidylglycerol lysyltransferase (mprF)	0
2374	NCBI_PGAP	FHDKMCMF_02449	Large ribosomal subunit protein bL12 (rplL)	0
2375	NCBI_PGAP	FHDKMCMF_02450	Large ribosomal subunit protein uL10 (rplJ)	0
2376	NCBI_PGAP	FHDKMCMF_02451	Large ribosomal subunit protein uL1 (rplA)	0
2377	NCBI_PGAP	FHDKMCMF_02452	Large ribosomal subunit protein uL11 (rplK)	0
2378	NCBI_PGAP	FHDKMCMF_02453	Transcription termination/antitermination protein NusG (nusG)	0
2379	NCBI_PGAP	FHDKMCMF_02454	Protein translocase subunit SecE (secE)	0
2382	NCBI_PGAP	FHDKMCMF_02457	Putative TrmH family tRNA/rRNA methyltransferase	0
2383	NCBI_PGAP	FHDKMCMF_02458	Mini-ribonuclease 3 (mrnC)	0
2384	NCBI_PGAP	FHDKMCMF_02459	Cysteine--tRNA ligase (cysS)	0
2385	NCBI_PGAP	FHDKMCMF_02460	Glutamate--tRNA ligase (gltX_2)	0
2386	NCBI_PGAP	FHDKMCMF_02461	putative PIN and TRAM-domain containing protein YacL (yacL)	0
