gene_callers_id	source	accession	function	e_value
1961	NCBI_PGAP	OPNKAGHI_02030	Aminopeptidase C (pepC)	0
1963	NCBI_PGAP	OPNKAGHI_02032	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_6)	0
1967	NCBI_PGAP	OPNKAGHI_02036	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_3)	0
1970	NCBI_PGAP	OPNKAGHI_02039	Chromosome partition protein Smc (smc_5)	0
1972	NCBI_PGAP	OPNKAGHI_02041	putative cyclic di-GMP phosphodiesterase PdeD (pdeD)	0
1975	NCBI_PGAP	OPNKAGHI_02044	PTS system mannose-specific EIID component (manZ)	0
1976	NCBI_PGAP	OPNKAGHI_02045	PTS system mannose-specific EIIC component (manY)	0
1977	NCBI_PGAP	OPNKAGHI_02046	PTS system mannose-specific EIIAB component (manX)	0
1979	NCBI_PGAP	OPNKAGHI_02048	Pyrophosphatase PpaX (ppaX)	0
1980	NCBI_PGAP	OPNKAGHI_02049	Multidrug export protein MepA (mepA_3)	0
1984	NCBI_PGAP	OPNKAGHI_02053	putative hydrolase	0
1985	NCBI_PGAP	OPNKAGHI_02054	Gamma-resorcylate decarboxylase (graF)	0
1986	NCBI_PGAP	OPNKAGHI_02056	Homoserine kinase (thrB_2)	0
1987	NCBI_PGAP	OPNKAGHI_02057	Protein SprT-like protein	0
1988	NCBI_PGAP	OPNKAGHI_02058	Protein YhgF (yhgF)	0
1990	NCBI_PGAP	OPNKAGHI_02060	NH(3)-dependent NAD(+) synthetase (nadE)	0
1991	NCBI_PGAP	OPNKAGHI_02061	Nicotinate phosphoribosyltransferase pncB2 (pncB2)	0
1992	NCBI_PGAP	OPNKAGHI_02062	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase (tarA)	0
1993	NCBI_PGAP	OPNKAGHI_02063	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase (tagA)	0
1994	NCBI_PGAP	OPNKAGHI_02064	Mycothiol acetyltransferase (mshD_2)	0
1995	NCBI_PGAP	OPNKAGHI_02065	HTH-type transcriptional repressor NagR (nagR_1)	0
1996	NCBI_PGAP	OPNKAGHI_02066	N-acetylglucosamine-6-phosphate deacetylase (nagA)	0
1997	NCBI_PGAP	OPNKAGHI_02067	Pyrroline-5-carboxylate reductase (proC)	0
1999	NCBI_PGAP	OPNKAGHI_02071	Di-/tripeptide transporter (dtpT)	0
2001	NCBI_PGAP	OPNKAGHI_02080	tRNA-dihydrouridine synthase B (dusB)	0
2002	NCBI_PGAP	OPNKAGHI_02081	33 kDa chaperonin (hslO)	0
2003	NCBI_PGAP	OPNKAGHI_02082	ATP-dependent zinc metalloprotease FtsH (ftsH)	0
2004	NCBI_PGAP	OPNKAGHI_02083	Hypoxanthine-guanine phosphoribosyltransferase (hpt)	0
2005	NCBI_PGAP	OPNKAGHI_02084	tRNA(Ile)-lysidine synthase (tilS)	0
2006	NCBI_PGAP	OPNKAGHI_02085	Polyribonucleotide nucleotidyltransferase (pnp)	0
2008	NCBI_PGAP	OPNKAGHI_02087	RQC P-site tRNA stabilizing factor (rqcP)	0
2009	NCBI_PGAP	OPNKAGHI_02088	lipid II flippase MurJ (murJ_4)	0
2010	NCBI_PGAP	OPNKAGHI_02089	Transcription-repair-coupling factor (mfd)	0
2011	NCBI_PGAP	OPNKAGHI_02090	Peptidyl-tRNA hydrolase (pth)	0
2012	NCBI_PGAP	OPNKAGHI_02091	L-lactate dehydrogenase (ldh_2)	0
2016	NCBI_PGAP	OPNKAGHI_02095	Endoribonuclease EndoA (ndoA)	0
2018	NCBI_PGAP	OPNKAGHI_02097	Alanine racemase (alr)	0
2019	NCBI_PGAP	OPNKAGHI_02098	Holo-[acyl-carrier-protein] synthase (acpS)	0
2021	NCBI_PGAP	OPNKAGHI_02100	ATP-dependent RNA helicase CshA (cshA)	0
2022	NCBI_PGAP	OPNKAGHI_02101	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase (murF)	0
2024	NCBI_PGAP	OPNKAGHI_02103	Protease HtpX (htpX)	0
2025	NCBI_PGAP	OPNKAGHI_02104	Protein LemA (lemA)	0
2026	NCBI_PGAP	OPNKAGHI_02105	Low molecular weight protein-tyrosine-phosphatase YfkJ (yfkJ)	0
2040	NCBI_PGAP	OPNKAGHI_02119	Sortase A (strA)	0
2041	NCBI_PGAP	OPNKAGHI_02120	Large ribosomal subunit protein bL31B (rpmE2)	0
2042	NCBI_PGAP	OPNKAGHI_02121	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (murA1_2)	0
2044	NCBI_PGAP	OPNKAGHI_02123	Alpha-acetolactate decarboxylase (aldC)	0
2045	NCBI_PGAP	OPNKAGHI_02124	Acetolactate synthase (alsS)	0
2051	NCBI_PGAP	OPNKAGHI_02130	CTP synthase (pyrG)	0
2052	NCBI_PGAP	OPNKAGHI_02131	DNA-directed RNA polymerase subunit delta (rpoE)	0
2053	NCBI_PGAP	OPNKAGHI_02132	putative beta-barrel protein YwiB (ywiB)	0
2054	NCBI_PGAP	OPNKAGHI_02133	Octanoyl-[GcvH]:protein N-octanoyltransferase (lipL)	0
2056	NCBI_PGAP	OPNKAGHI_02135	Sugar phosphatase YidA (yidA_3)	0
2057	NCBI_PGAP	OPNKAGHI_02136	Xylulose-5-phosphate phosphoketolase (xpkA)	0
2058	NCBI_PGAP	OPNKAGHI_02137	HTH-type transcriptional regulator GmuR (gmuR)	0
2060	NCBI_PGAP	OPNKAGHI_02139	ISL3 family transposase ISP1	0
2061	NCBI_PGAP	OPNKAGHI_02140	ISL3 family transposase ISP1	0
2063	NCBI_PGAP	OPNKAGHI_02142	Ribose-phosphate pyrophosphokinase (prs_2)	0
2064	NCBI_PGAP	OPNKAGHI_02143	Bifunctional protein GlmU (glmU)	0
2065	NCBI_PGAP	OPNKAGHI_02144	Purine biosynthesis transcriptional repressor PurR (purR)	0
2068	NCBI_PGAP	OPNKAGHI_02147	High-affinity zinc uptake system membrane protein ZnuB (znuB)	0
2069	NCBI_PGAP	OPNKAGHI_02148	Manganese transport system ATP-binding protein MntB (mntB)	0
2070	NCBI_PGAP	OPNKAGHI_02149	Manganese-binding lipoprotein MntA (mntA)	0
2073	NCBI_PGAP	OPNKAGHI_02152	Fluoroquinolones export ATP-binding protein	0
2077	NCBI_PGAP	OPNKAGHI_02156	Beta-glucoside kinase (bglK_2)	0
2078	NCBI_PGAP	OPNKAGHI_02157	Aryl-phospho-beta-D-glucosidase BglA (bglA_1)	0
2079	NCBI_PGAP	OPNKAGHI_02158	Aryl-phospho-beta-D-glucosidase BglA (bglA_2)	0
2080	NCBI_PGAP	OPNKAGHI_02159	N-acetylmannosamine kinase (nanK)	0
2081	NCBI_PGAP	OPNKAGHI_02160	Isoprimeverose transporter (xylP_4)	0
2082	NCBI_PGAP	OPNKAGHI_02161	Alpha-xylosidase XylQ (xylQ)	0
2084	NCBI_PGAP	OPNKAGHI_02163	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (ispE)	0
2085	NCBI_PGAP	OPNKAGHI_02164	Protein Veg (veg)	0
2086	NCBI_PGAP	OPNKAGHI_02165	Ribosomal RNA small subunit methyltransferase A (rsmA)	0
2087	NCBI_PGAP	OPNKAGHI_02166	Ribonuclease M5 (rnmV)	0
2088	NCBI_PGAP	OPNKAGHI_02167	D-aminoacyl-tRNA deacylase (dtd3)	0
2089	NCBI_PGAP	OPNKAGHI_02168	Methionine--tRNA ligase (metG_1)	0
2090	NCBI_PGAP	OPNKAGHI_02169	Methionine--tRNA ligase (metG_2)	0
2093	NCBI_PGAP	OPNKAGHI_02172	NAD-dependent protein deacetylase (cobB)	0
2095	NCBI_PGAP	OPNKAGHI_02174	3-hydroxy-3-methylglutaryl-coenzyme A reductase (mvaA)	0
2096	NCBI_PGAP	OPNKAGHI_02175	Exopolyphosphatase (ppx_2)	0
2097	NCBI_PGAP	OPNKAGHI_02176	Tryptophan--tRNA ligase 2 (trpS2)	0
2098	NCBI_PGAP	OPNKAGHI_02177	DNA helicase IV (helD_2)	0
2101	NCBI_PGAP	OPNKAGHI_02180	HTH-type transcriptional regulator KdgR (kdgR_1)	0
2102	NCBI_PGAP	OPNKAGHI_02181	3-hexulose-6-phosphate isomerase (hxlB)	0
2103	NCBI_PGAP	OPNKAGHI_02182	3-hexulose-6-phosphate synthase (rmpA)	0
2104	NCBI_PGAP	OPNKAGHI_02183	2-dehydro-3-deoxygluconokinase (kdgK_1)	0
2108	NCBI_PGAP	OPNKAGHI_02187	Na(+)/H(+) antiporter (napA_1)	0
2111	NCBI_PGAP	OPNKAGHI_02190	Dihydrolipoyl dehydrogenase (pdhD_3)	0
2112	NCBI_PGAP	OPNKAGHI_02191	Glutathione amide reductase (garB)	0
2117	NCBI_PGAP	OPNKAGHI_02196	Isopentenyl-diphosphate Delta-isomerase (idi)	0
2118	NCBI_PGAP	OPNKAGHI_02201	Tyrosine--tRNA ligase (tyrS)	0
2119	NCBI_PGAP	OPNKAGHI_02202	Divalent metal cation transporter MntH (mntH_1)	0
2125	NCBI_PGAP	OPNKAGHI_02208	Allantoin permease (pucI)	0
2129	NCBI_PGAP	OPNKAGHI_02212	Glycerate 3-kinase (glxK)	0
2131	NCBI_PGAP	OPNKAGHI_02214	Carbohydrate diacid regulator (cdaR_2)	0
2133	NCBI_PGAP	OPNKAGHI_02216	ABC transporter ATP-binding protein YtrB (ytrB_2)	0
2134	NCBI_PGAP	OPNKAGHI_02217	HTH-type transcriptional repressor YtrA (ytrA)	0
2140	NCBI_PGAP	OPNKAGHI_02223	Non-specific ribonucleoside hydrolase RihC (rihC_2)	0
2142	NCBI_PGAP	OPNKAGHI_02225	putative ATP-binding protein YbiT (ybiT)	0
2143	NCBI_PGAP	OPNKAGHI_02226	HTH-type transcriptional activator RhaS (rhaS)	0
2144	NCBI_PGAP	OPNKAGHI_02227	Quinolone resistance protein NorA (norA)	0
2145	NCBI_PGAP	OPNKAGHI_02228	HTH-type transcriptional regulator CysL (cysL)	0
2148	NCBI_PGAP	OPNKAGHI_02231	HTH-type transcriptional repressor CzrA (czrA_2)	0
2149	NCBI_PGAP	OPNKAGHI_02232	Multicopper oxidase mco (mco_1)	0
2151	NCBI_PGAP	OPNKAGHI_02234	Zinc-transporting ATPase (zosA)	0
2156	NCBI_PGAP	OPNKAGHI_02239	ABC transporter permease protein YxdM (yxdM)	0
2157	NCBI_PGAP	OPNKAGHI_02240	Bacitracin export ATP-binding protein BceA (bceA)	0
2158	NCBI_PGAP	OPNKAGHI_02241	6-dehydroglucose reductase (smoB)	0
2159	NCBI_PGAP	OPNKAGHI_02242	Inner membrane transport protein YdhP (ydhP)	0
2160	NCBI_PGAP	OPNKAGHI_02243	putative HTH-type transcriptional regulator YtcD (ytcD_2)	0
2164	NCBI_PGAP	OPNKAGHI_02247	Teichoic acid poly(glycerol phosphate) polymerase (tagF)	0
2165	NCBI_PGAP	OPNKAGHI_02248	Putative HTH-type transcriptional regulator YwnA (ywnA_3)	0
2166	NCBI_PGAP	OPNKAGHI_02249	Quinone oxidoreductase 2 (qorB_2)	0
2167	NCBI_PGAP	OPNKAGHI_02250	3beta-hydroxysteroid dehydrogenase 2	0
2168	NCBI_PGAP	OPNKAGHI_02251	3alpha-hydroxysteroid dehydrogenase (baiA)	0
2174	NCBI_PGAP	OPNKAGHI_02257	Global transcriptional regulator Spx (spx_3)	0
2175	NCBI_PGAP	OPNKAGHI_02258	IS30 family transposase IS1070	0
2178	NCBI_PGAP	OPNKAGHI_02261	Sugar phosphatase YbiV (ybiV_3)	0
2180	NCBI_PGAP	OPNKAGHI_02263	Maltose epimerase	0
2181	NCBI_PGAP	OPNKAGHI_02264	Small ribosomal subunit protein uS14A (rpsN2)	0
2183	NCBI_PGAP	OPNKAGHI_02266	Maltose phosphorylase (malP)	0
2185	NCBI_PGAP	OPNKAGHI_02268	HTH-type transcriptional regulator MalR (malR_2)	0
2186	NCBI_PGAP	OPNKAGHI_02269	Adaptive-response sensory-kinase SasA (sasA_3)	0
2187	NCBI_PGAP	OPNKAGHI_02270	Response regulator ArlR (arlR_2)	0
2190	NCBI_PGAP	OPNKAGHI_02273	Na(+)/H(+) antiporter (napA_2)	0
2192	NCBI_PGAP	OPNKAGHI_02275	GTP pyrophosphokinase YwaC (ywaC)	0
2193	NCBI_PGAP	OPNKAGHI_02276	Staphyloferrin B transporter (sbnD_1)	0
2194	NCBI_PGAP	OPNKAGHI_02277	NADP-dependent (R)-specific alcohol dehydrogenase (adh_2)	0
2197	NCBI_PGAP	OPNKAGHI_02280	HTH-type transcriptional regulator CatM (catM)	0
2201	NCBI_PGAP	OPNKAGHI_02284	S-ribosylhomocysteine lyase (luxS)	0
2202	NCBI_PGAP	OPNKAGHI_02285	putative carboxylic ester hydrolase LipM (lipM)	0
2204	NCBI_PGAP	OPNKAGHI_02287	Fluoride-specific ion channel FluC 2 (fluC2)	0
2205	NCBI_PGAP	OPNKAGHI_02288	Fluoride-specific ion channel FluC 1 (fluC1)	0
2207	NCBI_PGAP	OPNKAGHI_02290	Thioredoxin (trxA_2)	0
2208	NCBI_PGAP	OPNKAGHI_02291	NADH oxidase (nox_2)	0
2209	NCBI_PGAP	OPNKAGHI_02292	NADH oxidase (nox_3)	0
2210	NCBI_PGAP	OPNKAGHI_02293	Protein DegV (degV_4)	0
2211	NCBI_PGAP	OPNKAGHI_02294	Divalent metal cation transporter MntH (mntH_2)	0
2212	NCBI_PGAP	OPNKAGHI_02295	Divalent metal cation transporter MntH (mntH_3)	0
2213	NCBI_PGAP	OPNKAGHI_02296	NADP-dependent (R)-specific alcohol dehydrogenase (adh_3)	0
2215	NCBI_PGAP	OPNKAGHI_02298	2-dehydro-3-deoxy-phosphogluconate aldolase (kdgA)	0
2216	NCBI_PGAP	OPNKAGHI_02299	2-dehydro-3-deoxygluconokinase (kdgK_2)	0
2217	NCBI_PGAP	OPNKAGHI_02300	2-keto-3-deoxygluconate permease (kdgT)	0
2218	NCBI_PGAP	OPNKAGHI_02301	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (kduD_1)	0
2219	NCBI_PGAP	OPNKAGHI_02302	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase 1 (kduI1_1)	0
2220	NCBI_PGAP	OPNKAGHI_02303	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (kduI)	0
2222	NCBI_PGAP	OPNKAGHI_02305	HTH-type transcriptional regulator KdgR (kdgR_2)	0
2223	NCBI_PGAP	OPNKAGHI_02306	Succinate-semialdehyde dehydrogenase [NADP(+)] 1 (gabD1)	0
2225	NCBI_PGAP	OPNKAGHI_02308	Methylated-DNA--protein-cysteine methyltransferase (ogt)	0
2226	NCBI_PGAP	OPNKAGHI_02309	Type II NADH:quinone oxidoreductase	0
2227	NCBI_PGAP	OPNKAGHI_02310	putative sugar epimerase YhfK (yhfK_3)	0
2229	NCBI_PGAP	OPNKAGHI_02312	Transcriptional regulatory protein TrcR (trcR)	0
2230	NCBI_PGAP	OPNKAGHI_02313	Adaptive-response sensory-kinase SasA (sasA_4)	0
2233	NCBI_PGAP	OPNKAGHI_02316	Pyruvate oxidase (pox5)	0
2235	NCBI_PGAP	OPNKAGHI_02318	Nicotinamide riboside transporter PnuC (pnuC_2)	0
2237	NCBI_PGAP	OPNKAGHI_02320	Oligo-1,6-glucosidase (malL_2)	0
2238	NCBI_PGAP	OPNKAGHI_02321	putative ABC transporter ATP-binding protein	0
2243	NCBI_PGAP	OPNKAGHI_02326	putative glycosyltransferase YkoT (ykoT_1)	0
2246	NCBI_PGAP	OPNKAGHI_02329	Cystathionine beta-lyase PatB (patB)	0
2247	NCBI_PGAP	OPNKAGHI_02330	Dye-decolorizing peroxidase (dyp)	0
2248	NCBI_PGAP	OPNKAGHI_02331	Staphyloferrin B transporter (sbnD_2)	0
2250	NCBI_PGAP	OPNKAGHI_02333	Carnitine transport ATP-binding protein OpuCA (opuCA)	0
2251	NCBI_PGAP	OPNKAGHI_02334	Carnitine transport permease protein OpuCB (opuCB)	0
2252	NCBI_PGAP	OPNKAGHI_02335	Glycine betaine/carnitine/choline-binding protein OpuCC (opuCC)	0
2253	NCBI_PGAP	OPNKAGHI_02336	Glycine betaine/carnitine/choline transport system permease protein OpuCD (opuCD)	0
2257	NCBI_PGAP	OPNKAGHI_02340	UvrABC system protein A (uvrA_3)	0
2258	NCBI_PGAP	OPNKAGHI_02341	UvrABC system protein A (uvrA_4)	0
2260	NCBI_PGAP	OPNKAGHI_02343	Inner membrane protein YagU (yagU)	0
2261	NCBI_PGAP	OPNKAGHI_02344	Isoprimeverose transporter (xylP_5)	0
2264	NCBI_PGAP	OPNKAGHI_02347	Cytidine deaminase (cdd)	0
2265	NCBI_PGAP	OPNKAGHI_02348	Signal peptidase IB (spsB_1)	0
2266	NCBI_PGAP	OPNKAGHI_02349	Linoleate hydratase (cla-hy)	0
2268	NCBI_PGAP	OPNKAGHI_02351	O-acetyltransferase OatA (oatA_1)	0
2269	NCBI_PGAP	OPNKAGHI_02352	Peptidoglycan O-acetyltransferase OatA (oatA_2)	0
2271	NCBI_PGAP	OPNKAGHI_02354	Adenosine deaminase (add)	0
2272	NCBI_PGAP	OPNKAGHI_02355	Tyrosine recombinase XerC (xerC_7)	0
2273	NCBI_PGAP	OPNKAGHI_02356	Poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase (icaB_1)	0
2276	NCBI_PGAP	OPNKAGHI_02359	putative copper-transporting ATPase PacS (pacS)	0
2277	NCBI_PGAP	OPNKAGHI_02360	putative oxidoreductase YtbE (ytbE_2)	0
2279	NCBI_PGAP	OPNKAGHI_02362	Transcriptional repressor CopY (copY)	0
2280	NCBI_PGAP	OPNKAGHI_02363	Copper-exporting P-type ATPase B (copB)	0
2281	NCBI_PGAP	OPNKAGHI_02364	putative inner membrane transporter YicL (yicL_2)	0
2283	NCBI_PGAP	OPNKAGHI_02366	Maltose O-acetyltransferase (maa_4)	0
2285	NCBI_PGAP	OPNKAGHI_02368	Dipeptidase A (pepDA_5)	0
2291	NCBI_PGAP	OPNKAGHI_02374	putative cation-transporting ATPase F (ctpF_1)	0
2293	NCBI_PGAP	OPNKAGHI_02376	putative cation-transporting ATPase F (ctpF_2)	0
2298	NCBI_PGAP	OPNKAGHI_02381	putative ergothioneine transporter EgtUBC (egtUBC)	0
2299	NCBI_PGAP	OPNKAGHI_02382	Vitamin B12 import ATP-binding protein BtuD (btuD_2)	0
2301	NCBI_PGAP	OPNKAGHI_02384	Alcohol dehydrogenase 1 (adhA_2)	0
2302	NCBI_PGAP	OPNKAGHI_02385	putative succinyl-diaminopimelate desuccinylase (dapE_2)	0
2306	NCBI_PGAP	OPNKAGHI_02389	Threonine/serine transporter ThrP (thrP)	0
2308	NCBI_PGAP	OPNKAGHI_02391	Flavodoxin	0
2309	NCBI_PGAP	OPNKAGHI_02392	Enoyl-[acyl-carrier-protein] reductase [NADH] (fabV_1)	0
2310	NCBI_PGAP	OPNKAGHI_02393	Enoyl-[acyl-carrier-protein] reductase [NADH] (fabV_2)	0
2311	NCBI_PGAP	OPNKAGHI_02394	putative tRNA-dihydrouridine synthase (dus)	0
2315	NCBI_PGAP	OPNKAGHI_02398	Triuret hydrolase TrtA (trtA)	0
2318	NCBI_PGAP	OPNKAGHI_02401	Putative aliphatic sulfonates transport permease protein SsuC (ssuC)	0
2319	NCBI_PGAP	OPNKAGHI_02402	Aliphatic sulfonates import ATP-binding protein SsuB (ssuB)	0
2321	NCBI_PGAP	OPNKAGHI_02404	Glycerol kinase (glpK_2)	0
2322	NCBI_PGAP	OPNKAGHI_02405	Glycerol kinase (glpK_3)	0
2323	NCBI_PGAP	OPNKAGHI_02406	Endonuclease III (nth_2)	0
2325	NCBI_PGAP	OPNKAGHI_02408	Putative glutamine amidotransferase	0
2327	NCBI_PGAP	OPNKAGHI_02410	Kumamolisin-As (scpA_2)	0
2328	NCBI_PGAP	OPNKAGHI_02411	Monoterpene epsilon-lactone hydrolase (mlhB)	0
2329	NCBI_PGAP	OPNKAGHI_02412	Triple specificity protein phosphatase PtpB (ptpB_2)	0
2330	NCBI_PGAP	OPNKAGHI_02413	2-succinyl-6-hydroxy-2, 4-cyclohexadiene-1-carboxylate synthase (menH_3)	0
2331	NCBI_PGAP	OPNKAGHI_02414	Fatty acid metabolism regulator protein (fadR)	0
2333	NCBI_PGAP	OPNKAGHI_02416	Adenylosuccinate lyase (purB)	0
2334	NCBI_PGAP	OPNKAGHI_02417	Adenylosuccinate synthetase (purA)	0
2335	NCBI_PGAP	OPNKAGHI_02418	GMP reductase (guaC)	0
2336	NCBI_PGAP	OPNKAGHI_02419	Divalent metal cation transporter MntH (mntH_4)	0
2337	NCBI_PGAP	OPNKAGHI_02420	Putative universal stress protein	0
2353	NCBI_PGAP	OPNKAGHI_02436	Protein ElaA (elaA_2)	0
2354	NCBI_PGAP	OPNKAGHI_02437	Negative transcriptional regulator PadR (padR)	0
2355	NCBI_PGAP	OPNKAGHI_02438	Phenolic acid decarboxylase PadC (padC)	0
2360	NCBI_PGAP	OPNKAGHI_02443	Oxygen sensor protein DosP (dosP)	0
2364	NCBI_PGAP	OPNKAGHI_02447	Transcriptional regulatory protein DcuR (dcuR)	0
2365	NCBI_PGAP	OPNKAGHI_02448	Sensor histidine kinase DcuS (dcuS)	0
2366	NCBI_PGAP	OPNKAGHI_02449	(R)-2-hydroxyglutarate dehydrogenase (hgdH)	0
2368	NCBI_PGAP	OPNKAGHI_02451	Na(+)/H(+) antiporter NhaC (nhaC)	0
2369	NCBI_PGAP	OPNKAGHI_02452	IS30 family transposase ISSlu1	0
2372	NCBI_PGAP	OPNKAGHI_02455	Morphine 6-dehydrogenase (morA_2)	0
2373	NCBI_PGAP	OPNKAGHI_02456	Aldo-keto reductase/MSMEI_2347	0
2376	NCBI_PGAP	OPNKAGHI_02459	putative succinyl-diaminopimelate desuccinylase (dapE_3)	0
2378	NCBI_PGAP	OPNKAGHI_02461	Putative universal stress protein	0
2380	NCBI_PGAP	OPNKAGHI_02463	Intracellular iron chaperone frataxin (fra)	0
2381	NCBI_PGAP	OPNKAGHI_02464	Diacetyl reductase [(S)-acetoin forming] (butA)	0
2382	NCBI_PGAP	OPNKAGHI_02465	D-xylose transporter (xylT_3)	0
2383	NCBI_PGAP	OPNKAGHI_02466	Xylulose kinase (xylB_5)	0
2384	NCBI_PGAP	OPNKAGHI_02467	Xylose isomerase (xylA)	0
2389	NCBI_PGAP	OPNKAGHI_02472	Lipoate-protein ligase LplJ (lplJ_2)	0
2391	NCBI_PGAP	OPNKAGHI_02474	Oligopeptide transport ATP-binding protein OppD (oppD_1)	0
2392	NCBI_PGAP	OPNKAGHI_02475	Oligopeptide transport ATP-binding protein OppD (oppD_2)	0
2394	NCBI_PGAP	OPNKAGHI_02477	Oligopeptide transport system permease protein OppB (oppB)	0
2395	NCBI_PGAP	OPNKAGHI_02478	Oligopeptide transport system permease protein OppC (oppC)	0
2396	NCBI_PGAP	OPNKAGHI_02479	Oligopeptide-binding protein OppA (oppA)	0
2398	NCBI_PGAP	OPNKAGHI_02481	Multidrug resistance protein Stp (stp_3)	0
2400	NCBI_PGAP	OPNKAGHI_02483	Manganese efflux system protein MneS (mneS_2)	0
2401	NCBI_PGAP	OPNKAGHI_02484	Putative universal stress protein	0
2402	NCBI_PGAP	OPNKAGHI_02485	Ribosomal large subunit pseudouridine synthase D (rluD_3)	0
2404	NCBI_PGAP	OPNKAGHI_02487	NADP-dependent (R)-specific alcohol dehydrogenase (adh_4)	0
2407	NCBI_PGAP	OPNKAGHI_02490	Accessory gene regulator A (agrA)	0
2409	NCBI_PGAP	OPNKAGHI_02492	Transcription elongation factor GreA (greA_2)	0
2411	NCBI_PGAP	OPNKAGHI_02494	HTH-type transcriptional repressor NagR (nagR_2)	0
2417	NCBI_PGAP	OPNKAGHI_02500	putative transport protein HsrA (hsrA)	0
2420	NCBI_PGAP	OPNKAGHI_02503	Uronate isomerase (uxaC_1)	0
2421	NCBI_PGAP	OPNKAGHI_02504	Tagaturonate/fructuronate epimerase (uxaE)	0
2422	NCBI_PGAP	OPNKAGHI_02505	putative symporter YjmB (yjmB_1)	0
2423	NCBI_PGAP	OPNKAGHI_02506	putative HTH-type transcriptional repressor ExuR (exuR)	0
2424	NCBI_PGAP	OPNKAGHI_02507	Mannonate dehydratase (uxuA_1)	0
2425	NCBI_PGAP	OPNKAGHI_02508	HTH-type transcriptional repressor RspR (rspR)	0
2426	NCBI_PGAP	OPNKAGHI_02509	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating	0
2427	NCBI_PGAP	OPNKAGHI_02510	Xylulose kinase (xylB_6)	0
2428	NCBI_PGAP	OPNKAGHI_02511	Hydroxypyruvate reductase	0
2429	NCBI_PGAP	OPNKAGHI_02512	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_7)	0
2430	NCBI_PGAP	OPNKAGHI_02513	Protein LacX, plasmid (lacX_2)	0
2431	NCBI_PGAP	OPNKAGHI_02514	D-mannonate oxidoreductase (uxuB)	0
2432	NCBI_PGAP	OPNKAGHI_02515	Beta-glucuronidase (bglR)	0
2433	NCBI_PGAP	OPNKAGHI_02516	Oligosaccharide 4-alpha-D-glucosyltransferase	0
2434	NCBI_PGAP	OPNKAGHI_02517	Glucuronide carrier protein (uidB)	0
2435	NCBI_PGAP	OPNKAGHI_02518	Uronate isomerase (uxaC_2)	0
2438	NCBI_PGAP	OPNKAGHI_02521	putative protein YedJ (yedJ)	0
2439	NCBI_PGAP	OPNKAGHI_02522	Multidrug efflux system ATP-binding protein	0
2440	NCBI_PGAP	OPNKAGHI_02523	Multidrug efflux system permease protein	0
2442	NCBI_PGAP	OPNKAGHI_02525	Acetate kinase (ackA_3)	0
2443	NCBI_PGAP	OPNKAGHI_02526	2-dehydro-3-deoxygluconokinase (kdgK_3)	0
2444	NCBI_PGAP	OPNKAGHI_02527	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase 1 (kduI1_2)	0
2449	NCBI_PGAP	OPNKAGHI_02532	Melibiose permease (melB)	0
2450	NCBI_PGAP	OPNKAGHI_02533	Unsaturated rhamnogalacturonyl hydrolase YteR (yteR)	0
2455	NCBI_PGAP	OPNKAGHI_02538	Aldehyde-alcohol dehydrogenase (adhE)	0
2460	NCBI_PGAP	OPNKAGHI_02543	Calcium-transporting ATPase CtpE (ctpE)	0
2462	NCBI_PGAP	OPNKAGHI_02545	Glyoxal reductase (yvgN_2)	0
2463	NCBI_PGAP	OPNKAGHI_02546	Inner membrane transporter YjeM (yjeM_3)	0
2464	NCBI_PGAP	OPNKAGHI_02547	Inner membrane transporter YjeM (yjeM_4)	0
2465	NCBI_PGAP	OPNKAGHI_02548	Acid shock protein	0
2468	NCBI_PGAP	OPNKAGHI_02551	HTH-type transcriptional regulator KdgR (kdgR_3)	0
2469	NCBI_PGAP	OPNKAGHI_02552	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (kduD_2)	0
2471	NCBI_PGAP	OPNKAGHI_02554	Fatty acid resistance protein FarB (farB)	0
2472	NCBI_PGAP	OPNKAGHI_02555	Ribosome protection protein VmlR (vmlR_2)	0
2473	NCBI_PGAP	OPNKAGHI_02556	Putative NrdI-like protein	0
2474	NCBI_PGAP	OPNKAGHI_02557	FMN reductase (NADPH) (nfrA1)	0
2475	NCBI_PGAP	OPNKAGHI_02558	Phosphoglycerate transporter protein (pgtP)	0
2478	NCBI_PGAP	OPNKAGHI_02561	Pyridoxine 4-dehydrogenase (pdxI)	0
