gene_callers_id	source	accession	function	e_value
1903	NCBI_PGAP	KGEHKDDB_01981	Pyrimidine-specific ribonucleoside hydrolase RihA (rihA_1)	0
1906	NCBI_PGAP	KGEHKDDB_01984	Sugar phosphatase YidA (yidA_2)	0
1908	NCBI_PGAP	KGEHKDDB_01986	PTS system N,N'-diacetylchitobiose-specific EIIC component (chbC)	0
1909	NCBI_PGAP	KGEHKDDB_01987	Sugar phosphatase YbiV (ybiV_3)	0
1912	NCBI_PGAP	KGEHKDDB_01990	Chloramphenicol acetyltransferase (cat)	0
1914	NCBI_PGAP	KGEHKDDB_01992	D-alanyl-D-alanine carboxypeptidase DacA (dacA_1)	0
1915	NCBI_PGAP	KGEHKDDB_01993	Putative HMP/thiamine permease protein YkoE (ykoE)	0
1916	NCBI_PGAP	KGEHKDDB_01994	Putative HMP/thiamine import ATP-binding protein YkoD (ykoD_1)	0
1917	NCBI_PGAP	KGEHKDDB_01995	Putative HMP/thiamine permease protein YkoC (ykoC)	0
1918	NCBI_PGAP	KGEHKDDB_01996	Aminopyrimidine aminohydrolase (tenA)	0
1926	NCBI_PGAP	KGEHKDDB_02004	Uric acid permease PucK (pucK)	0
1927	NCBI_PGAP	KGEHKDDB_02005	Multidrug efflux system ATP-binding protein	0
1928	NCBI_PGAP	KGEHKDDB_02006	putative protein YhaP (yhaP)	0
1929	NCBI_PGAP	KGEHKDDB_02008	putative threonine/serine exporter	0
1930	NCBI_PGAP	KGEHKDDB_02009	DegV domain-containing protein	0
1931	NCBI_PGAP	KGEHKDDB_02010	Aldo-keto reductase/MSMEI_2347	0
1934	NCBI_PGAP	KGEHKDDB_02013	Glutamate decarboxylase (gadB_2)	0
1935	NCBI_PGAP	KGEHKDDB_02014	Lactate racemization regulatory protein (larR)	0
1936	NCBI_PGAP	KGEHKDDB_02015	Lactate racemase (larA)	0
1937	NCBI_PGAP	KGEHKDDB_02016	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase (larB)	0
1938	NCBI_PGAP	KGEHKDDB_02017	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein (larC)	0
1939	NCBI_PGAP	KGEHKDDB_02018	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase (larE)	0
1940	NCBI_PGAP	KGEHKDDB_02019	Glycerol facilitator-aquaporin gla (gla)	0
1941	NCBI_PGAP	KGEHKDDB_02020	Nickel transporter NixA (nixA)	0
1942	NCBI_PGAP	KGEHKDDB_02021	2-succinyl-6-hydroxy-2, 4-cyclohexadiene-1-carboxylate synthase (menH_2)	0
1945	NCBI_PGAP	KGEHKDDB_02024	Spermidine/putrescine import ATP-binding protein PotA (potA)	0
1946	NCBI_PGAP	KGEHKDDB_02025	Spermidine/putrescine transport system permease protein PotB (potB)	0
1947	NCBI_PGAP	KGEHKDDB_02026	Spermidine/putrescine transport system permease protein PotC (potC)	0
1948	NCBI_PGAP	KGEHKDDB_02027	Spermidine/putrescine-binding periplasmic protein (potD)	0
1949	NCBI_PGAP	KGEHKDDB_02028	Phosphate import ATP-binding protein PstB 3 (pstB3_3)	0
1950	NCBI_PGAP	KGEHKDDB_02029	Phosphate transport system permease protein PstA (pstA)	0
1952	NCBI_PGAP	KGEHKDDB_02031	Phosphate-binding protein PstS 1 (pstS1_2)	0
1956	NCBI_PGAP	KGEHKDDB_02035	3'-5' exonuclease DinG (dinG_2)	0
1959	NCBI_PGAP	KGEHKDDB_02038	6-phosphogluconolactonase (pgl)	0
1961	NCBI_PGAP	KGEHKDDB_02040	Glutamate/serine transporter AimA (aimA)	0
1964	NCBI_PGAP	KGEHKDDB_02043	Peroxide-responsive repressor PerR (perR)	0
1970	NCBI_PGAP	KGEHKDDB_02049	Putative universal stress protein	0
1974	NCBI_PGAP	KGEHKDDB_02053	Neutral endopeptidase (pepO)	0
1975	NCBI_PGAP	KGEHKDDB_02054	Corrinoid adenosyltransferase (yvqK)	0
1978	NCBI_PGAP	KGEHKDDB_02057	Bacitracin transport ATP-binding protein BcrA (bcrA)	0
1980	NCBI_PGAP	KGEHKDDB_02059	Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase (rtpR)	0
1982	NCBI_PGAP	KGEHKDDB_02061	HTH-type transcriptional regulator GanR (ganR)	0
1983	NCBI_PGAP	KGEHKDDB_02062	Galactose-1-phosphate uridylyltransferase (galT)	0
1984	NCBI_PGAP	KGEHKDDB_02063	UDP-glucose 4-epimerase (galE)	0
1985	NCBI_PGAP	KGEHKDDB_02064	Galactokinase (galK_2)	0
1986	NCBI_PGAP	KGEHKDDB_02065	Lactose permease (lacS)	0
1988	NCBI_PGAP	KGEHKDDB_02067	Phosphoglucomutase (pgcA)	0
1989	NCBI_PGAP	KGEHKDDB_02068	Maltose epimerase	0
1990	NCBI_PGAP	KGEHKDDB_02069	Acyl-CoA dehydrogenase (mmgC)	0
1991	NCBI_PGAP	KGEHKDDB_02070	Caffeyl-CoA reductase-Etf complex subunit CarD (carD)	0
1992	NCBI_PGAP	KGEHKDDB_02071	Caffeyl-CoA reductase-Etf complex subunit CarE (carE)	0
1993	NCBI_PGAP	KGEHKDDB_02072	L-threonine 3-dehydrogenase (tdh)	0
1995	NCBI_PGAP	KGEHKDDB_02074	Protein/nucleic acid deglycase HchA (hchA)	0
1998	NCBI_PGAP	KGEHKDDB_02077	putative MFS-type transporter YhjX (yhjX)	0
1999	NCBI_PGAP	KGEHKDDB_02078	Shikimate dehydrogenase (NADP(+)) (aroE)	0
2000	NCBI_PGAP	KGEHKDDB_02079	Dihydroanticapsin 7-dehydrogenase (bacC)	0
2002	NCBI_PGAP	KGEHKDDB_02081	Riboflavin transporter RibZ (ribZ_3)	0
2004	NCBI_PGAP	KGEHKDDB_02083	Methionine aminopeptidase 1 (map_1)	0
2005	NCBI_PGAP	KGEHKDDB_02084	Demethylmenaquinone methyltransferase (menG)	0
2007	NCBI_PGAP	KGEHKDDB_02086	Putative 3-methyladenine DNA glycosylase	0
2009	NCBI_PGAP	KGEHKDDB_02088	Beta-phosphoglucomutase (yvdM)	0
2011	NCBI_PGAP	KGEHKDDB_02090	Glycine betaine transporter BetL (betL)	0
2012	NCBI_PGAP	KGEHKDDB_02091	Maltose O-acetyltransferase (maa_3)	0
2014	NCBI_PGAP	KGEHKDDB_02093	Ribonuclease H (rnhA_2)	0
2016	NCBI_PGAP	KGEHKDDB_02095	Cytosine deaminase (codA)	0
2018	NCBI_PGAP	KGEHKDDB_02097	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase (thiD_1)	0
2020	NCBI_PGAP	KGEHKDDB_02099	Glutathione-regulated potassium-efflux system ancillary protein KefG (kefG)	0
2023	NCBI_PGAP	KGEHKDDB_02103	IS30 family transposase ISSlu1	0
2025	NCBI_PGAP	KGEHKDDB_02105	Cold shock protein CspC (cspC)	0
2026	NCBI_PGAP	KGEHKDDB_02106	Putative hydrolase MhqD (mhqD)	0
2028	NCBI_PGAP	KGEHKDDB_02108	Adenine DNA glycosylase (mutY)	0
2029	NCBI_PGAP	KGEHKDDB_02109	Dipeptide-binding protein (dppA_8)	0
2032	NCBI_PGAP	KGEHKDDB_02112	Lipoate--protein ligase (lplA)	0
2033	NCBI_PGAP	KGEHKDDB_02113	Glycine cleavage system H protein (gcvH_3)	0
2034	NCBI_PGAP	KGEHKDDB_02114	Aldo-keto reductase IolS (iolS_1)	0
2036	NCBI_PGAP	KGEHKDDB_02116	putative inner membrane transporter YicL (yicL_2)	0
2037	NCBI_PGAP	KGEHKDDB_02117	Methionine import system permease protein MetP (metP)	0
2038	NCBI_PGAP	KGEHKDDB_02118	Methionine import ATP-binding protein MetN (metN)	0
2039	NCBI_PGAP	KGEHKDDB_02119	D-methionine-binding lipoprotein MetQ (metQ)	0
2040	NCBI_PGAP	KGEHKDDB_02120	DNA-3-methyladenine glycosylase 1 (tag_1)	0
2041	NCBI_PGAP	KGEHKDDB_02121	Dipeptide-binding protein (dppA_9)	0
2043	NCBI_PGAP	KGEHKDDB_02123	Thermostable beta-glucosidase B (bglB_2)	0
2044	NCBI_PGAP	KGEHKDDB_02124	Penicillin V acylase (yxeI_2)	0
2045	NCBI_PGAP	KGEHKDDB_02125	Nuclease SbcCD subunit C (sbcC)	0
2046	NCBI_PGAP	KGEHKDDB_02126	Nuclease SbcCD subunit D (sbcD)	0
2047	NCBI_PGAP	KGEHKDDB_02127	DNA-3-methyladenine glycosylase 1 (tag_2)	0
2050	NCBI_PGAP	KGEHKDDB_02130	Endoglucanase	0
2054	NCBI_PGAP	KGEHKDDB_02134	putative HTH-type transcriptional regulator	0
2057	NCBI_PGAP	KGEHKDDB_02137	2,5-diketo-D-gluconic acid reductase B (dkgB)	0
2058	NCBI_PGAP	KGEHKDDB_02138	Purine efflux pump PbuE (pbuE_1)	0
2059	NCBI_PGAP	KGEHKDDB_02139	Purine efflux pump PbuE (pbuE_2)	0
2060	NCBI_PGAP	KGEHKDDB_02140	NADH:acrylate oxidoreductase (ard_2)	0
2061	NCBI_PGAP	KGEHKDDB_02141	Bacterial microcompartment shell vertex protein PduN (pduN_2)	0
2062	NCBI_PGAP	KGEHKDDB_02142	HTH-type transcriptional activator RhaR (rhaR_4)	0
2066	NCBI_PGAP	KGEHKDDB_02146	Putative HMP/thiamine import ATP-binding protein YkoD (ykoD_2)	0
2067	NCBI_PGAP	KGEHKDDB_02147	Energy-coupling factor transporter transmembrane protein EcfT (ecfT_2)	0
2068	NCBI_PGAP	KGEHKDDB_02148	Protein LpdD (lpdD)	0
2069	NCBI_PGAP	KGEHKDDB_02149	Flavin prenyltransferase LpdB (lpdB)	0
2070	NCBI_PGAP	KGEHKDDB_02150	Gallate decarboxylase (lpdC)	0
2071	NCBI_PGAP	KGEHKDDB_02151	Transcriptional dual regulator GltC (gltC_1)	0
2072	NCBI_PGAP	KGEHKDDB_02152	Peptide deformylase (def_2)	0
2075	NCBI_PGAP	KGEHKDDB_02155	Aquaporin Z 2 (aqpZ2)	0
2076	NCBI_PGAP	KGEHKDDB_02156	Pyrrolidone-carboxylate peptidase (pcp)	0
2077	NCBI_PGAP	KGEHKDDB_02157	Multidrug resistance ABC transporter ATP-binding and permease protein (lmrA)	0
2082	NCBI_PGAP	KGEHKDDB_02162	ABC transporter ATP-binding protein YtrB (ytrB_2)	0
2085	NCBI_PGAP	KGEHKDDB_02165	Hydroperoxy fatty acid reductase gpx1 (gpx1)	0
2087	NCBI_PGAP	KGEHKDDB_02167	Multidrug resistance protein MdtL (mdtL)	0
2088	NCBI_PGAP	KGEHKDDB_02168	Sugar phosphatase YidA (yidA_3)	0
2089	NCBI_PGAP	KGEHKDDB_02169	Methionine aminopeptidase (map_2)	0
2091	NCBI_PGAP	KGEHKDDB_02171	putative oxidoreductase	0
2093	NCBI_PGAP	KGEHKDDB_02173	Alkaline shock protein 23	0
2094	NCBI_PGAP	KGEHKDDB_02174	Alkaline shock protein 23	0
2099	NCBI_PGAP	KGEHKDDB_02179	Asparagine--tRNA ligase (asnS)	0
2100	NCBI_PGAP	KGEHKDDB_02180	Multidrug resistance protein Stp (stp_4)	0
2104	NCBI_PGAP	KGEHKDDB_02184	HTH-type transcriptional regulator ArcR (arcR)	0
2105	NCBI_PGAP	KGEHKDDB_02185	Carbamate kinase 1 (arcC1_1)	0
2106	NCBI_PGAP	KGEHKDDB_02186	Capreomycidine synthase (vioD)	0
2107	NCBI_PGAP	KGEHKDDB_02187	Arginine/ornithine antiporter ArcD1 (arcD1_2)	0
2108	NCBI_PGAP	KGEHKDDB_02188	Ornithine carbamoyltransferase, catabolic (arcB)	0
2109	NCBI_PGAP	KGEHKDDB_02189	Arginine deiminase (arcA)	0
2111	NCBI_PGAP	KGEHKDDB_02191	Sensor histidine kinase GlnK (glnK)	0
2112	NCBI_PGAP	KGEHKDDB_02192	Protein-glutamate methylesterase/protein-glutamine glutaminase (cheB)	0
2114	NCBI_PGAP	KGEHKDDB_02194	Putative dipeptidase	0
2118	NCBI_PGAP	KGEHKDDB_02198	Sodium, potassium, lithium and rubidium/H(+) antiporter (nhaK_4)	0
2121	NCBI_PGAP	KGEHKDDB_02201	Multidrug transporter protein MdtP (mdtP_3)	0
2122	NCBI_PGAP	KGEHKDDB_02202	Hydroxyacylglutathione hydrolase (gloB)	0
2127	NCBI_PGAP	KGEHKDDB_02207	putative N-acetyltransferase YafP (yafP)	0
2128	NCBI_PGAP	KGEHKDDB_02208	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_6)	0
2131	NCBI_PGAP	KGEHKDDB_02211	DNA-binding transcriptional dual regulator NagC (nagC_1)	0
2133	NCBI_PGAP	KGEHKDDB_02213	Cyclopropane-fatty-acyl-phospholipid synthase (cfa_2)	0
2135	NCBI_PGAP	KGEHKDDB_02215	Inner membrane protein YgaZ (ygaZ_2)	0
2136	NCBI_PGAP	KGEHKDDB_02216	Putative phosphinothricin acetyltransferase YwnH (ywnH)	0
2137	NCBI_PGAP	KGEHKDDB_02217	Dihydrolipoyl dehydrogenase (pdhD_2)	0
2139	NCBI_PGAP	KGEHKDDB_02219	Chromosome partition protein Smc (smc_5)	0
2140	NCBI_PGAP	KGEHKDDB_02220	D-alanyl-D-alanine carboxypeptidase DacA (dacA_2)	0
2141	NCBI_PGAP	KGEHKDDB_02221	Adaptive-response sensory-kinase SasA (sasA_4)	0
2142	NCBI_PGAP	KGEHKDDB_02222	Regulatory protein VanRc (vanRc)	0
2143	NCBI_PGAP	KGEHKDDB_02223	Inosine-5'-monophosphate dehydrogenase (guaB)	0
2146	NCBI_PGAP	KGEHKDDB_02226	Ribosome-binding ATPase YchF (ychF)	0
2148	NCBI_PGAP	KGEHKDDB_02228	Stage 0 sporulation protein J (spo0J)	0
2149	NCBI_PGAP	KGEHKDDB_02229	Sporulation initiation inhibitor protein Soj (soj_1)	0
2150	NCBI_PGAP	KGEHKDDB_02230	Nucleoid occlusion protein (noc)	0
2151	NCBI_PGAP	KGEHKDDB_02231	Ribosomal RNA small subunit methyltransferase G (rsmG)	0
2152	NCBI_PGAP	KGEHKDDB_02232	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA (cpdA)	0
2153	NCBI_PGAP	KGEHKDDB_02233	Non-specific ribonucleoside hydrolase RihC (rihC_2)	0
2154	NCBI_PGAP	KGEHKDDB_02234	Nucleobase transporter PlAzg2	0
2155	NCBI_PGAP	KGEHKDDB_02235	Purine nucleoside transport protein NupG (nupG)	0
2156	NCBI_PGAP	KGEHKDDB_02236	Phosphopentomutase (deoB_2)	0
2169	NCBI_PGAP	KGEHKDDB_02249	ISL3 family transposase ISP1	0
2171	NCBI_PGAP	KGEHKDDB_02251	2-aminoadipate transaminase (lysN_1)	0
2172	NCBI_PGAP	KGEHKDDB_02252	HTH-type transcriptional regulator MetR (metR)	0
2179	NCBI_PGAP	KGEHKDDB_02259	DNA polymerase IV (dinB_2)	0
2180	NCBI_PGAP	KGEHKDDB_02260	Pyoverdine export ATP-binding/permease protein PvdT (pvdT)	0
2181	NCBI_PGAP	KGEHKDDB_02261	putative ABC transporter ATP-binding protein YknY (yknY)	0
2182	NCBI_PGAP	KGEHKDDB_02262	Thiamine-phosphate synthase (thiE)	0
2183	NCBI_PGAP	KGEHKDDB_02263	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase (thiD_2)	0
2184	NCBI_PGAP	KGEHKDDB_02264	Hydroxyethylthiazole kinase (thiM)	0
2185	NCBI_PGAP	KGEHKDDB_02265	3-ketodihydrosphingosine reductase (kdsr_3)	0
2186	NCBI_PGAP	KGEHKDDB_02266	putative iron export permease protein FetB (fetB)	0
2187	NCBI_PGAP	KGEHKDDB_02267	putative iron export ATP-binding protein FetA (fetA)	0
2188	NCBI_PGAP	KGEHKDDB_02268	23S rRNA (uracil-C(5))-methyltransferase RlmCD (rlmCD)	0
2195	NCBI_PGAP	KGEHKDDB_02275	DNA-binding transcriptional dual regulator NagC (nagC_2)	0
2196	NCBI_PGAP	KGEHKDDB_02276	Glyoxal reductase (yvgN_2)	0
2197	NCBI_PGAP	KGEHKDDB_02277	Replication-associated recombination protein A (rarA_2)	0
2198	NCBI_PGAP	KGEHKDDB_02278	Ribonuclease Y (rny_2)	0
2200	NCBI_PGAP	KGEHKDDB_02280	2-succinyl-6-hydroxy-2, 4-cyclohexadiene-1-carboxylate synthase (menH_3)	0
2205	NCBI_PGAP	KGEHKDDB_02285	Branched-chain amino acid permease BrnQ (brnQ_1)	0
2206	NCBI_PGAP	KGEHKDDB_02286	Beta-glucoside kinase (bglK_2)	0
2207	NCBI_PGAP	KGEHKDDB_02287	Serine/threonine exchanger SteT (steT_2)	0
2214	NCBI_PGAP	KGEHKDDB_02294	Putative cryptic C4-dicarboxylate transporter DcuD (dcuD)	0
2215	NCBI_PGAP	KGEHKDDB_02295	Non-specific ribonucleoside hydrolase RihC (rihC_3)	0
2226	NCBI_PGAP	KGEHKDDB_02306	Tyrosine recombinase XerC (xerC_5)	0
2229	NCBI_PGAP	KGEHKDDB_02310	Bifunctional NAD(P)H-hydrate repair enzyme Nnr (nnr)	0
2231	NCBI_PGAP	KGEHKDDB_02312	Putative multidrug resistance protein MdtD (mdtD)	0
2232	NCBI_PGAP	KGEHKDDB_02313	D-alanyl-D-alanine dipeptidase (ddpX)	0
2234	NCBI_PGAP	KGEHKDDB_02315	Penicillin V acylase (yxeI_3)	0
2236	NCBI_PGAP	KGEHKDDB_02317	Lipid II flippase MurJ (murJ_3)	0
2239	NCBI_PGAP	KGEHKDDB_02320	2-dehydropantoate 2-reductase (panE)	0
2241	NCBI_PGAP	KGEHKDDB_02322	Global transcriptional regulator Spx (spx_3)	0
2243	NCBI_PGAP	KGEHKDDB_02324	Trifunctional nucleotide phosphoesterase protein YfkN (yfkN)	0
2244	NCBI_PGAP	KGEHKDDB_02325	Arylsulfate sulfotransferase AssT (assT_2)	0
2246	NCBI_PGAP	KGEHKDDB_02327	Pyrimidine-specific ribonucleoside hydrolase RihA (rihA_2)	0
2248	NCBI_PGAP	KGEHKDDB_02329	Nucleoside permease NupC (nupC)	0
2251	NCBI_PGAP	KGEHKDDB_02332	N-(5'-phosphoribosyl)anthranilate isomerase (trpF)	0
2252	NCBI_PGAP	KGEHKDDB_02333	Pseudouridine kinase (psuK)	0
2253	NCBI_PGAP	KGEHKDDB_02334	Deoxyribokinase (deoK)	0
2254	NCBI_PGAP	KGEHKDDB_02336	Catabolite control protein A (ccpA_3)	0
2257	NCBI_PGAP	KGEHKDDB_02339	Thiamine precursor transporter HmpT (hmpT)	0
2258	NCBI_PGAP	KGEHKDDB_02340	Pyridoxine kinase (pdxK)	0
2259	NCBI_PGAP	KGEHKDDB_02341	HTH-type transcriptional regulator NorG (norG)	0
2260	NCBI_PGAP	KGEHKDDB_02342	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_4)	0
2261	NCBI_PGAP	KGEHKDDB_02343	ATP-binding protein Uup (uup_2)	0
2263	NCBI_PGAP	KGEHKDDB_02345	Peptidoglycan glycosyltransferase RodA (rodA_2)	0
2264	NCBI_PGAP	KGEHKDDB_02346	Purine efflux pump PbuE (pbuE_3)	0
2265	NCBI_PGAP	KGEHKDDB_02347	putative HTH-type transcriptional regulator YybR (yybR_2)	0
2270	NCBI_PGAP	KGEHKDDB_02352	2-deoxy-scyllo-inosamine dehydrogenase (neoA)	0
2271	NCBI_PGAP	KGEHKDDB_02353	Putative fructokinase (gmuE)	0
2273	NCBI_PGAP	KGEHKDDB_02355	Glycerol dehydrogenase (gldA)	0
2275	NCBI_PGAP	KGEHKDDB_02357	putative guanidinium efflux system subunit GdnD (gdnD)	0
2277	NCBI_PGAP	KGEHKDDB_02359	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_7)	0
2279	NCBI_PGAP	KGEHKDDB_02361	Alpha,alpha-trehalose phosphorylase (treP)	0
2280	NCBI_PGAP	KGEHKDDB_02362	Carboxylesterase NlhH (nlhH)	0
2281	NCBI_PGAP	KGEHKDDB_02363	Isoprimeverose transporter (xylP_6)	0
2282	NCBI_PGAP	KGEHKDDB_02364	Dipeptide-binding protein (dppA_10)	0
2285	NCBI_PGAP	KGEHKDDB_02367	Catabolite control protein A (ccpA_4)	0
2287	NCBI_PGAP	KGEHKDDB_02369	Oligo-1,6-glucosidase (malL_2)	0
2288	NCBI_PGAP	KGEHKDDB_02370	Zinc-type alcohol dehydrogenase-like protein	0
2290	NCBI_PGAP	KGEHKDDB_02372	putative HTH-type transcriptional regulator	0
2294	NCBI_PGAP	KGEHKDDB_02376	NADH:acrylate oxidoreductase (ard_3)	0
2296	NCBI_PGAP	KGEHKDDB_02378	putative HTH-type transcriptional regulator YtcD (ytcD_2)	0
2297	NCBI_PGAP	KGEHKDDB_02379	Microcin C7 self-immunity protein MccF (mccF)	0
2298	NCBI_PGAP	KGEHKDDB_02380	Pyrimidine-specific ribonucleoside hydrolase RihB (rihB)	0
2299	NCBI_PGAP	KGEHKDDB_02381	Regulatory protein YeiL (yeiL)	0
2300	NCBI_PGAP	KGEHKDDB_02382	Manganese efflux system protein MneS (mneS)	0
2301	NCBI_PGAP	KGEHKDDB_02383	1,3-propanediol dehydrogenase (dhaT)	0
2302	NCBI_PGAP	KGEHKDDB_02384	(S)-2-haloacid dehalogenase 4A (hdl IVa)	0
2306	NCBI_PGAP	KGEHKDDB_02388	D-xylose transporter (xylT_2)	0
2307	NCBI_PGAP	KGEHKDDB_02389	Putative hemin import ATP-binding protein HrtA (hrtA)	0
2310	NCBI_PGAP	KGEHKDDB_02392	putative transporter	0
2311	NCBI_PGAP	KGEHKDDB_02393	Toxin-antitoxin biofilm protein TabA (tabA)	0
2312	NCBI_PGAP	KGEHKDDB_02394	Membrane sensor protein UhpC (uhpC)	0
2314	NCBI_PGAP	KGEHKDDB_02396	L-ribulose-5-phosphate 4-epimerase (araD_2)	0
2315	NCBI_PGAP	KGEHKDDB_02397	L-ribulose-5-phosphate 3-epimerase UlaE (ulaE)	0
2316	NCBI_PGAP	KGEHKDDB_02398	L-xylulose/3-keto-L-gulonate kinase (lyx)	0
2318	NCBI_PGAP	KGEHKDDB_02400	Putative 2-hydroxyacid dehydrogenase	0
2319	NCBI_PGAP	KGEHKDDB_02401	HTH-type transcriptional regulator KdgR (kdgR_3)	0
2322	NCBI_PGAP	KGEHKDDB_02404	Malolactic enzyme (mleS)	0
2323	NCBI_PGAP	KGEHKDDB_02405	Transcriptional dual regulator GltC (gltC_2)	0
2325	NCBI_PGAP	KGEHKDDB_02407	D-xylose transporter (xylT_3)	0
2327	NCBI_PGAP	KGEHKDDB_02409	Putative agmatine deiminase (aguA_1)	0
2328	NCBI_PGAP	KGEHKDDB_02410	Carbamate kinase 1 (arcC1_2)	0
2329	NCBI_PGAP	KGEHKDDB_02411	Putative agmatine deiminase (aguA_2)	0
2330	NCBI_PGAP	KGEHKDDB_02412	Glutamate/gamma-aminobutyrate antiporter (gadC_2)	0
2331	NCBI_PGAP	KGEHKDDB_02413	Putrescine carbamoyltransferase (ptcA)	0
2332	NCBI_PGAP	KGEHKDDB_02414	Na(+)/H(+) antiporter NhaC (nhaC_2)	0
2333	NCBI_PGAP	KGEHKDDB_02415	Glutamate/gamma-aminobutyrate antiporter (gadC_3)	0
2334	NCBI_PGAP	KGEHKDDB_02416	L-tyrosine decarboxylase (tdc)	0
2335	NCBI_PGAP	KGEHKDDB_02417	Tyrosine--tRNA ligase (tyrS_2)	0
2339	NCBI_PGAP	KGEHKDDB_02421	Acetyl-CoA acetyltransferase (thlA)	0
2342	NCBI_PGAP	KGEHKDDB_02424	Intracellular exo-alpha-(1->5)-L-arabinofuranosidase (abfA_2)	0
2346	NCBI_PGAP	KGEHKDDB_02428	HTH-type transcriptional activator RhaR (rhaR_5)	0
2348	NCBI_PGAP	KGEHKDDB_02430	DNA-binding and peroxide stress resistance protein YaaA (yaaA)	0
2349	NCBI_PGAP	KGEHKDDB_02431	Orotate phosphoribosyltransferase (pyrE)	0
2350	NCBI_PGAP	KGEHKDDB_02432	Orotidine 5'-phosphate decarboxylase (pyrF)	0
2351	NCBI_PGAP	KGEHKDDB_02433	Niacin transporter NiaP (niaP)	0
2353	NCBI_PGAP	KGEHKDDB_02435	Proline iminopeptidase (pip)	0
2354	NCBI_PGAP	KGEHKDDB_02436	putative sugar kinase YdjH (ydjH)	0
2357	NCBI_PGAP	KGEHKDDB_02439	putative fructoselysine utilization operon transcriptional repressor (frlR)	0
2358	NCBI_PGAP	KGEHKDDB_02440	putative protein YhaZ (yhaZ)	0
2362	NCBI_PGAP	KGEHKDDB_02444	GMP synthase [glutamine-hydrolyzing] (guaA_2)	0
2363	NCBI_PGAP	KGEHKDDB_02445	Tetracycline resistance protein TetO (tetO)	0
2364	NCBI_PGAP	KGEHKDDB_02446	2-aminoadipate transaminase (lysN_2)	0
2371	NCBI_PGAP	KGEHKDDB_02453	L-glyceraldehyde 3-phosphate reductase (gpr_3)	0
2372	NCBI_PGAP	KGEHKDDB_02454	Galactoside O-acetyltransferase (lacA_2)	0
2374	NCBI_PGAP	KGEHKDDB_02456	Carbonic anhydrase (cah)	0
2382	NCBI_PGAP	KGEHKDDB_02464	FMN-dependent NADH:quinone oxidoreductase (azoR)	0
2383	NCBI_PGAP	KGEHKDDB_02465	Multidrug export protein EmrB (emrB_4)	0
2386	NCBI_PGAP	KGEHKDDB_02468	Beta-xylosidase (xynB_2)	0
2387	NCBI_PGAP	KGEHKDDB_02469	Isoprimeverose transporter (xylP_7)	0
2388	NCBI_PGAP	KGEHKDDB_02470	HTH-type transcriptional activator RhaR (rhaR_6)	0
2391	NCBI_PGAP	KGEHKDDB_02473	Haloalkane dehalogenase (dhmA)	0
2393	NCBI_PGAP	KGEHKDDB_02475	Alcohol dehydrogenase (adh_5)	0
2395	NCBI_PGAP	KGEHKDDB_02477	HTH-type transcriptional regulator AdhR (adhR_3)	0
2402	NCBI_PGAP	KGEHKDDB_02484	Beta-galactosidase small subunit (lacM)	0
2403	NCBI_PGAP	KGEHKDDB_02485	Beta-galactosidase large subunit (lacL)	0
2404	NCBI_PGAP	KGEHKDDB_02486	Putative HTH-type transcriptional regulator YwnA (ywnA_3)	0
2405	NCBI_PGAP	KGEHKDDB_02487	Quinone oxidoreductase 2 (qorB_2)	0
2407	NCBI_PGAP	KGEHKDDB_02489	HTH-type transcriptional activator RhaR (rhaR_7)	0
2409	NCBI_PGAP	KGEHKDDB_02491	ATP-dependent helicase/nuclease subunit A (addA)	0
2410	NCBI_PGAP	KGEHKDDB_02492	ATP-dependent helicase/deoxyribonuclease subunit B (addB)	0
2411	NCBI_PGAP	KGEHKDDB_02493	putative succinyl-diaminopimelate desuccinylase (dapE_4)	0
2412	NCBI_PGAP	KGEHKDDB_02494	Peptidoglycan-N-acetylglucosamine deacetylase PgdA (pgdA)	0
2415	NCBI_PGAP	KGEHKDDB_02497	Aldo-keto reductase IolS (iolS_2)	0
2416	NCBI_PGAP	KGEHKDDB_02498	Guanine/hypoxanthine permease PbuG (pbuG)	0
2418	NCBI_PGAP	KGEHKDDB_02500	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA (drrA)	0
2419	NCBI_PGAP	KGEHKDDB_02501	Daunorubicin resistance ABC transporter permease protein DrrB1 (drrB1)	0
2420	NCBI_PGAP	KGEHKDDB_02502	1,4-dihydroxy-2-naphthoate octaprenyltransferase (menA_2)	0
2422	NCBI_PGAP	KGEHKDDB_02504	Queuosine precursor transporter QueT (queT)	0
2432	NCBI_PGAP	KGEHKDDB_02514	Beta-xylosidase (xynB_3)	0
2433	NCBI_PGAP	KGEHKDDB_02515	Isoprimeverose transporter (xylP_8)	0
