gene_callers_id	source	accession	function	e_value
1893	NCBI_PGAP	JECDCPOO_01972	Glycerol facilitator-aquaporin gla (gla)	0
1894	NCBI_PGAP	JECDCPOO_01973	Nickel transporter NixA (nixA)	0
1895	NCBI_PGAP	JECDCPOO_01974	2-succinyl-6-hydroxy-2, 4-cyclohexadiene-1-carboxylate synthase (menH_2)	0
1897	NCBI_PGAP	JECDCPOO_01976	Spermidine/putrescine import ATP-binding protein PotA (potA)	0
1898	NCBI_PGAP	JECDCPOO_01977	Spermidine/putrescine transport system permease protein PotB (potB)	0
1899	NCBI_PGAP	JECDCPOO_01978	Spermidine/putrescine transport system permease protein PotC (potC)	0
1900	NCBI_PGAP	JECDCPOO_01979	Spermidine/putrescine-binding periplasmic protein (potD)	0
1901	NCBI_PGAP	JECDCPOO_01980	Phosphate import ATP-binding protein PstB 3 (pstB3_3)	0
1902	NCBI_PGAP	JECDCPOO_01981	Phosphate transport system permease protein PstA (pstA)	0
1904	NCBI_PGAP	JECDCPOO_01983	Phosphate-binding protein PstS 1 (pstS1_2)	0
1908	NCBI_PGAP	JECDCPOO_01987	3'-5' exonuclease DinG (dinG_2)	0
1911	NCBI_PGAP	JECDCPOO_01990	6-phosphogluconolactonase (pgl)	0
1913	NCBI_PGAP	JECDCPOO_01992	Glutamate/serine transporter AimA (aimA)	0
1916	NCBI_PGAP	JECDCPOO_01995	Peroxide-responsive repressor PerR (perR)	0
1922	NCBI_PGAP	JECDCPOO_02001	Putative universal stress protein	0
1926	NCBI_PGAP	JECDCPOO_02005	Neutral endopeptidase (pepO)	0
1928	NCBI_PGAP	JECDCPOO_02007	Corrinoid adenosyltransferase (yvqK_1)	0
1931	NCBI_PGAP	JECDCPOO_02010	Bacitracin transport ATP-binding protein BcrA (bcrA)	0
1933	NCBI_PGAP	JECDCPOO_02012	Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase (rtpR)	0
1936	NCBI_PGAP	JECDCPOO_02015	HTH-type transcriptional regulator GanR (ganR)	0
1937	NCBI_PGAP	JECDCPOO_02016	Galactose-1-phosphate uridylyltransferase (galT)	0
1938	NCBI_PGAP	JECDCPOO_02017	UDP-glucose 4-epimerase (galE)	0
1939	NCBI_PGAP	JECDCPOO_02018	Galactokinase (galK_2)	0
1940	NCBI_PGAP	JECDCPOO_02019	Lactose permease (lacS)	0
1942	NCBI_PGAP	JECDCPOO_02021	Phosphoglucomutase (pgcA)	0
1943	NCBI_PGAP	JECDCPOO_02022	Maltose epimerase	0
1944	NCBI_PGAP	JECDCPOO_02023	Acyl-CoA dehydrogenase (mmgC)	0
1945	NCBI_PGAP	JECDCPOO_02024	Caffeyl-CoA reductase-Etf complex subunit CarD (carD)	0
1946	NCBI_PGAP	JECDCPOO_02025	Caffeyl-CoA reductase-Etf complex subunit CarE (carE)	0
1947	NCBI_PGAP	JECDCPOO_02026	L-threonine 3-dehydrogenase (tdh)	0
1949	NCBI_PGAP	JECDCPOO_02028	Protein/nucleic acid deglycase HchA (hchA)	0
1952	NCBI_PGAP	JECDCPOO_02031	putative MFS-type transporter YhjX (yhjX)	0
1953	NCBI_PGAP	JECDCPOO_02032	Shikimate dehydrogenase (NADP(+)) (aroE)	0
1954	NCBI_PGAP	JECDCPOO_02033	Dihydroanticapsin 7-dehydrogenase (bacC)	0
1956	NCBI_PGAP	JECDCPOO_02035	Riboflavin transporter RibZ (ribZ_3)	0
1958	NCBI_PGAP	JECDCPOO_02037	Methionine aminopeptidase 1 (map_1)	0
1959	NCBI_PGAP	JECDCPOO_02038	Demethylmenaquinone methyltransferase (menG)	0
1961	NCBI_PGAP	JECDCPOO_02040	Putative 3-methyladenine DNA glycosylase	0
1963	NCBI_PGAP	JECDCPOO_02042	Beta-phosphoglucomutase (yvdM)	0
1965	NCBI_PGAP	JECDCPOO_02044	Glycine betaine transporter BetL (betL)	0
1966	NCBI_PGAP	JECDCPOO_02045	Maltose O-acetyltransferase (maa_5)	0
1968	NCBI_PGAP	JECDCPOO_02047	Ribonuclease H (rnhA_2)	0
1970	NCBI_PGAP	JECDCPOO_02049	Cytosine deaminase (codA)	0
1972	NCBI_PGAP	JECDCPOO_02051	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase (thiD_1)	0
1974	NCBI_PGAP	JECDCPOO_02053	Glutathione-regulated potassium-efflux system ancillary protein KefG (kefG)	0
1978	NCBI_PGAP	JECDCPOO_02058	Cold shock protein CspC (cspC)	0
1979	NCBI_PGAP	JECDCPOO_02059	Putative hydrolase MhqD (mhqD)	0
1981	NCBI_PGAP	JECDCPOO_02061	Adenine DNA glycosylase (mutY)	0
1982	NCBI_PGAP	JECDCPOO_02062	Dipeptide-binding protein (dppA_8)	0
1985	NCBI_PGAP	JECDCPOO_02065	Lipoate--protein ligase (lplA)	0
1986	NCBI_PGAP	JECDCPOO_02066	Glycine cleavage system H protein (gcvH_3)	0
1987	NCBI_PGAP	JECDCPOO_02067	Aldo-keto reductase IolS (iolS_1)	0
1989	NCBI_PGAP	JECDCPOO_02069	putative inner membrane transporter YicL (yicL_2)	0
1990	NCBI_PGAP	JECDCPOO_02070	Methionine import system permease protein MetP (metP)	0
1991	NCBI_PGAP	JECDCPOO_02071	Methionine import ATP-binding protein MetN (metN)	0
1992	NCBI_PGAP	JECDCPOO_02072	D-methionine-binding lipoprotein MetQ (metQ)	0
1993	NCBI_PGAP	JECDCPOO_02073	DNA-3-methyladenine glycosylase 1 (tag_1)	0
1994	NCBI_PGAP	JECDCPOO_02074	Dipeptide-binding protein (dppA_9)	0
1996	NCBI_PGAP	JECDCPOO_02076	Thermostable beta-glucosidase B (bglB_2)	0
1997	NCBI_PGAP	JECDCPOO_02077	Penicillin V acylase (yxeI_2)	0
1998	NCBI_PGAP	JECDCPOO_02078	Nuclease SbcCD subunit C (sbcC)	0
1999	NCBI_PGAP	JECDCPOO_02079	Nuclease SbcCD subunit D (sbcD)	0
2000	NCBI_PGAP	JECDCPOO_02080	DNA-3-methyladenine glycosylase 1 (tag_2)	0
2003	NCBI_PGAP	JECDCPOO_02083	Endoglucanase	0
2007	NCBI_PGAP	JECDCPOO_02087	putative HTH-type transcriptional regulator	0
2010	NCBI_PGAP	JECDCPOO_02090	2,5-diketo-D-gluconic acid reductase B (dkgB)	0
2011	NCBI_PGAP	JECDCPOO_02091	Purine efflux pump PbuE (pbuE_1)	0
2012	NCBI_PGAP	JECDCPOO_02092	Purine efflux pump PbuE (pbuE_2)	0
2013	NCBI_PGAP	JECDCPOO_02093	NADH:acrylate oxidoreductase (ard_2)	0
2014	NCBI_PGAP	JECDCPOO_02094	Bacterial microcompartment shell vertex protein PduN (pduN_2)	0
2015	NCBI_PGAP	JECDCPOO_02095	HTH-type transcriptional activator RhaR (rhaR_3)	0
2019	NCBI_PGAP	JECDCPOO_02099	Putative HMP/thiamine import ATP-binding protein YkoD (ykoD_2)	0
2020	NCBI_PGAP	JECDCPOO_02100	Energy-coupling factor transporter transmembrane protein EcfT (ecfT_2)	0
2021	NCBI_PGAP	JECDCPOO_02101	Protein LpdD (lpdD)	0
2022	NCBI_PGAP	JECDCPOO_02102	Flavin prenyltransferase LpdB (lpdB)	0
2023	NCBI_PGAP	JECDCPOO_02103	Gallate decarboxylase (lpdC)	0
2024	NCBI_PGAP	JECDCPOO_02104	Transcriptional dual regulator GltC (gltC_2)	0
2025	NCBI_PGAP	JECDCPOO_02105	Peptide deformylase (def_2)	0
2028	NCBI_PGAP	JECDCPOO_02108	Triple specificity protein phosphatase PtpB (ptpB_3)	0
2029	NCBI_PGAP	JECDCPOO_02109	Propanediol utilization protein PduV (pduV_2)	0
2030	NCBI_PGAP	JECDCPOO_02110	Ethanolamine utilization protein EutJ (eutJ)	0
2031	NCBI_PGAP	JECDCPOO_02111	Bacterial microcompartment shell protein PduU (pduU)	0
2032	NCBI_PGAP	JECDCPOO_02112	Acetate kinase EutQ (eutQ)	0
2033	NCBI_PGAP	JECDCPOO_02113	putative ethanolamine permease EutH (eutH)	0
2034	NCBI_PGAP	JECDCPOO_02114	Carboxysome shell vertex protein CcmL (ccmL)	0
2036	NCBI_PGAP	JECDCPOO_02116	Phosphate propanoyltransferase (pduL_2)	0
2038	NCBI_PGAP	JECDCPOO_02118	Bacterial microcompartment shell protein EutM (eutM)	0
2039	NCBI_PGAP	JECDCPOO_02119	Bifunctional aldehyde-alcohol dehydrogenase AdhE (adhE_2)	0
2040	NCBI_PGAP	JECDCPOO_02120	Carboxysome shell protein CcmK (ccmK)	0
2041	NCBI_PGAP	JECDCPOO_02121	Bacterial microcompartment shell protein EutL (eutL)	0
2042	NCBI_PGAP	JECDCPOO_02122	Ethanolamine ammonia-lyase small subunit (eutC)	0
2043	NCBI_PGAP	JECDCPOO_02123	Ethanolamine ammonia-lyase large subunit (eutB)	0
2044	NCBI_PGAP	JECDCPOO_02124	Ethanolamine ammonia-lyase reactivase EutA (eutA)	0
2046	NCBI_PGAP	JECDCPOO_02126	Transcriptional regulatory protein PdtaR (pdtaR)	0
2047	NCBI_PGAP	JECDCPOO_02127	1-propanol dehydrogenase PduQ (pduQ_2)	0
2048	NCBI_PGAP	JECDCPOO_02128	Corrinoid adenosyltransferase (yvqK_2)	0
2049	NCBI_PGAP	JECDCPOO_02129	Aquaporin Z 2 (aqpZ2)	0
2050	NCBI_PGAP	JECDCPOO_02130	Pyrrolidone-carboxylate peptidase (pcp)	0
2051	NCBI_PGAP	JECDCPOO_02131	Multidrug resistance ABC transporter ATP-binding and permease protein (lmrA)	0
2056	NCBI_PGAP	JECDCPOO_02136	ABC transporter ATP-binding protein YtrB (ytrB_2)	0
2059	NCBI_PGAP	JECDCPOO_02139	Hydroperoxy fatty acid reductase gpx1 (gpx1)	0
2061	NCBI_PGAP	JECDCPOO_02141	Multidrug resistance protein MdtL (mdtL)	0
2062	NCBI_PGAP	JECDCPOO_02142	Sugar phosphatase YidA (yidA_3)	0
2063	NCBI_PGAP	JECDCPOO_02143	Methionine aminopeptidase (map_2)	0
2065	NCBI_PGAP	JECDCPOO_02145	putative oxidoreductase	0
2066	NCBI_PGAP	JECDCPOO_02146	HTH-type transcriptional activator HxlR (hxlR)	0
2067	NCBI_PGAP	JECDCPOO_02147	Alkaline shock protein 23	0
2068	NCBI_PGAP	JECDCPOO_02148	Alkaline shock protein 23	0
2073	NCBI_PGAP	JECDCPOO_02153	Asparagine--tRNA ligase (asnS)	0
2074	NCBI_PGAP	JECDCPOO_02154	Multidrug resistance protein Stp (stp_4)	0
2078	NCBI_PGAP	JECDCPOO_02158	HTH-type transcriptional regulator ArcR (arcR)	0
2079	NCBI_PGAP	JECDCPOO_02159	Carbamate kinase 1 (arcC1_1)	0
2080	NCBI_PGAP	JECDCPOO_02160	Capreomycidine synthase (vioD)	0
2081	NCBI_PGAP	JECDCPOO_02161	Arginine/ornithine antiporter ArcD1 (arcD1_2)	0
2082	NCBI_PGAP	JECDCPOO_02162	Ornithine carbamoyltransferase, catabolic (arcB)	0
2083	NCBI_PGAP	JECDCPOO_02163	Arginine deiminase (arcA_2)	0
2085	NCBI_PGAP	JECDCPOO_02165	Sensor histidine kinase GlnK (glnK)	0
2086	NCBI_PGAP	JECDCPOO_02166	Protein-glutamate methylesterase/protein-glutamine glutaminase (cheB)	0
2088	NCBI_PGAP	JECDCPOO_02168	Putative dipeptidase	0
2092	NCBI_PGAP	JECDCPOO_02172	Sodium, potassium, lithium and rubidium/H(+) antiporter (nhaK_4)	0
2095	NCBI_PGAP	JECDCPOO_02175	Multidrug transporter protein MdtP (mdtP_3)	0
2096	NCBI_PGAP	JECDCPOO_02176	Hydroxyacylglutathione hydrolase (gloB)	0
2101	NCBI_PGAP	JECDCPOO_02181	6-dehydroglucose reductase (smoB_2)	0
2102	NCBI_PGAP	JECDCPOO_02182	4-deoxy-4-sulfo-D-erythrose isomerase (sqwI)	0
2103	NCBI_PGAP	JECDCPOO_02183	putative HTH-type transcriptional regulator	0
2106	NCBI_PGAP	JECDCPOO_02186	putative N-acetyltransferase YafP (yafP)	0
2107	NCBI_PGAP	JECDCPOO_02187	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_6)	0
2110	NCBI_PGAP	JECDCPOO_02190	DNA-binding transcriptional dual regulator NagC (nagC_1)	0
2112	NCBI_PGAP	JECDCPOO_02192	Cyclopropane-fatty-acyl-phospholipid synthase (cfa_2)	0
2114	NCBI_PGAP	JECDCPOO_02194	Inner membrane protein YgaZ (ygaZ_2)	0
2115	NCBI_PGAP	JECDCPOO_02195	Putative phosphinothricin acetyltransferase YwnH (ywnH)	0
2116	NCBI_PGAP	JECDCPOO_02196	Dihydrolipoyl dehydrogenase (pdhD_2)	0
2118	NCBI_PGAP	JECDCPOO_02198	Chromosome partition protein Smc (smc_4)	0
2119	NCBI_PGAP	JECDCPOO_02199	D-alanyl-D-alanine carboxypeptidase DacA (dacA_2)	0
2120	NCBI_PGAP	JECDCPOO_02200	Adaptive-response sensory-kinase SasA (sasA_4)	0
2121	NCBI_PGAP	JECDCPOO_02201	Regulatory protein VanRc (vanRc)	0
2122	NCBI_PGAP	JECDCPOO_02202	Inosine-5'-monophosphate dehydrogenase (guaB)	0
2125	NCBI_PGAP	JECDCPOO_02205	Ribosome-binding ATPase YchF (ychF)	0
2127	NCBI_PGAP	JECDCPOO_02207	Stage 0 sporulation protein J (spo0J)	0
2128	NCBI_PGAP	JECDCPOO_02208	Sporulation initiation inhibitor protein Soj (soj)	0
2129	NCBI_PGAP	JECDCPOO_02209	Nucleoid occlusion protein (noc)	0
2130	NCBI_PGAP	JECDCPOO_02210	Ribosomal RNA small subunit methyltransferase G (rsmG)	0
2131	NCBI_PGAP	JECDCPOO_02211	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA (cpdA)	0
2132	NCBI_PGAP	JECDCPOO_02212	Non-specific ribonucleoside hydrolase RihC (rihC_2)	0
2133	NCBI_PGAP	JECDCPOO_02213	Nucleobase transporter PlAzg2	0
2134	NCBI_PGAP	JECDCPOO_02214	Purine nucleoside transport protein NupG (nupG)	0
2135	NCBI_PGAP	JECDCPOO_02215	Phosphopentomutase (deoB_2)	0
2151	NCBI_PGAP	JECDCPOO_02231	2-aminoadipate transaminase (lysN_1)	0
2152	NCBI_PGAP	JECDCPOO_02232	HTH-type transcriptional regulator MetR (metR)	0
2159	NCBI_PGAP	JECDCPOO_02239	DNA polymerase IV (dinB_2)	0
2160	NCBI_PGAP	JECDCPOO_02240	Pyoverdine export ATP-binding/permease protein PvdT (pvdT)	0
2161	NCBI_PGAP	JECDCPOO_02241	Thiamine-phosphate synthase (thiE)	0
2162	NCBI_PGAP	JECDCPOO_02242	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase (thiD_2)	0
2163	NCBI_PGAP	JECDCPOO_02243	Hydroxyethylthiazole kinase (thiM)	0
2164	NCBI_PGAP	JECDCPOO_02244	3-ketodihydrosphingosine reductase (kdsr_4)	0
2165	NCBI_PGAP	JECDCPOO_02245	putative iron export permease protein FetB (fetB)	0
2166	NCBI_PGAP	JECDCPOO_02246	putative iron export ATP-binding protein FetA (fetA)	0
2167	NCBI_PGAP	JECDCPOO_02247	23S rRNA (uracil-C(5))-methyltransferase RlmCD (rlmCD)	0
2179	NCBI_PGAP	JECDCPOO_02259	DNA-binding transcriptional dual regulator NagC (nagC_2)	0
2180	NCBI_PGAP	JECDCPOO_02260	Glyoxal reductase (yvgN_2)	0
2181	NCBI_PGAP	JECDCPOO_02261	Replication-associated recombination protein A (rarA_2)	0
2182	NCBI_PGAP	JECDCPOO_02262	Ribonuclease Y (rny_2)	0
2184	NCBI_PGAP	JECDCPOO_02264	2-succinyl-6-hydroxy-2, 4-cyclohexadiene-1-carboxylate synthase (menH_3)	0
2189	NCBI_PGAP	JECDCPOO_02269	Branched-chain amino acid permease BrnQ (brnQ_1)	0
2190	NCBI_PGAP	JECDCPOO_02270	Beta-glucoside kinase (bglK_2)	0
2191	NCBI_PGAP	JECDCPOO_02271	Serine/threonine exchanger SteT (steT_2)	0
2198	NCBI_PGAP	JECDCPOO_02278	Putative cryptic C4-dicarboxylate transporter DcuD (dcuD)	0
2199	NCBI_PGAP	JECDCPOO_02279	Non-specific ribonucleoside hydrolase RihC (rihC_3)	0
2202	NCBI_PGAP	JECDCPOO_02283	Bifunctional NAD(P)H-hydrate repair enzyme Nnr (nnr)	0
2204	NCBI_PGAP	JECDCPOO_02285	Putative multidrug resistance protein MdtD (mdtD)	0
2205	NCBI_PGAP	JECDCPOO_02286	D-alanyl-D-alanine dipeptidase (ddpX)	0
2207	NCBI_PGAP	JECDCPOO_02288	Penicillin V acylase (yxeI_3)	0
2209	NCBI_PGAP	JECDCPOO_02290	Lipid II flippase MurJ (murJ_3)	0
2212	NCBI_PGAP	JECDCPOO_02293	2-dehydropantoate 2-reductase (panE)	0
2214	NCBI_PGAP	JECDCPOO_02295	Global transcriptional regulator Spx (spx_3)	0
2216	NCBI_PGAP	JECDCPOO_02297	Trifunctional nucleotide phosphoesterase protein YfkN (yfkN)	0
2217	NCBI_PGAP	JECDCPOO_02298	Arylsulfate sulfotransferase AssT (assT_2)	0
2219	NCBI_PGAP	JECDCPOO_02300	Pyrimidine-specific ribonucleoside hydrolase RihA (rihA_2)	0
2221	NCBI_PGAP	JECDCPOO_02302	Nucleoside permease NupC (nupC)	0
2224	NCBI_PGAP	JECDCPOO_02305	N-(5'-phosphoribosyl)anthranilate isomerase (trpF)	0
2225	NCBI_PGAP	JECDCPOO_02306	Pseudouridine kinase (psuK)	0
2226	NCBI_PGAP	JECDCPOO_02307	Deoxyribokinase (deoK)	0
2227	NCBI_PGAP	JECDCPOO_02309	Catabolite control protein A (ccpA_2)	0
2230	NCBI_PGAP	JECDCPOO_02312	Thiamine precursor transporter HmpT (hmpT)	0
2231	NCBI_PGAP	JECDCPOO_02313	Pyridoxine kinase (pdxK)	0
2232	NCBI_PGAP	JECDCPOO_02314	HTH-type transcriptional regulator NorG (norG)	0
2233	NCBI_PGAP	JECDCPOO_02315	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_4)	0
2234	NCBI_PGAP	JECDCPOO_02316	ATP-binding protein Uup (uup)	0
2236	NCBI_PGAP	JECDCPOO_02318	Peptidoglycan glycosyltransferase RodA (rodA_2)	0
2237	NCBI_PGAP	JECDCPOO_02319	Purine efflux pump PbuE (pbuE_3)	0
2238	NCBI_PGAP	JECDCPOO_02320	putative HTH-type transcriptional regulator YybR (yybR_2)	0
2243	NCBI_PGAP	JECDCPOO_02325	2-deoxy-scyllo-inosamine dehydrogenase (neoA)	0
2244	NCBI_PGAP	JECDCPOO_02326	Putative fructokinase (gmuE)	0
2246	NCBI_PGAP	JECDCPOO_02328	Glycerol dehydrogenase (gldA)	0
2248	NCBI_PGAP	JECDCPOO_02330	putative guanidinium efflux system subunit GdnD (gdnD)	0
2250	NCBI_PGAP	JECDCPOO_02332	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_7)	0
2252	NCBI_PGAP	JECDCPOO_02334	Alpha,alpha-trehalose phosphorylase (treP)	0
2253	NCBI_PGAP	JECDCPOO_02335	Carboxylesterase NlhH (nlhH)	0
2254	NCBI_PGAP	JECDCPOO_02336	Isoprimeverose transporter (xylP_4)	0
2255	NCBI_PGAP	JECDCPOO_02337	Dipeptide-binding protein (dppA_10)	0
2258	NCBI_PGAP	JECDCPOO_02340	Catabolite control protein A (ccpA_3)	0
2260	NCBI_PGAP	JECDCPOO_02342	Oligo-1,6-glucosidase (malL_2)	0
2261	NCBI_PGAP	JECDCPOO_02343	Zinc-type alcohol dehydrogenase-like protein	0
2263	NCBI_PGAP	JECDCPOO_02345	putative HTH-type transcriptional regulator	0
2267	NCBI_PGAP	JECDCPOO_02349	NADH:acrylate oxidoreductase (ard_3)	0
2269	NCBI_PGAP	JECDCPOO_02351	putative HTH-type transcriptional regulator YtcD (ytcD_2)	0
2270	NCBI_PGAP	JECDCPOO_02352	Microcin C7 self-immunity protein MccF (mccF)	0
2271	NCBI_PGAP	JECDCPOO_02353	Pyrimidine-specific ribonucleoside hydrolase RihB (rihB)	0
2272	NCBI_PGAP	JECDCPOO_02354	Regulatory protein YeiL (yeiL)	0
2273	NCBI_PGAP	JECDCPOO_02355	Manganese efflux system protein MneS (mneS)	0
2274	NCBI_PGAP	JECDCPOO_02356	1,3-propanediol dehydrogenase (dhaT)	0
2275	NCBI_PGAP	JECDCPOO_02357	(S)-2-haloacid dehalogenase 4A (hdl IVa)	0
2279	NCBI_PGAP	JECDCPOO_02361	D-xylose transporter (xylT_3)	0
2280	NCBI_PGAP	JECDCPOO_02362	Putative hemin import ATP-binding protein HrtA (hrtA)	0
2283	NCBI_PGAP	JECDCPOO_02365	putative transporter	0
2284	NCBI_PGAP	JECDCPOO_02366	Toxin-antitoxin biofilm protein TabA (tabA)	0
2285	NCBI_PGAP	JECDCPOO_02367	Membrane sensor protein UhpC (uhpC)	0
2287	NCBI_PGAP	JECDCPOO_02369	L-ribulose-5-phosphate 4-epimerase (araD_2)	0
2288	NCBI_PGAP	JECDCPOO_02370	L-ribulose-5-phosphate 3-epimerase UlaE (ulaE)	0
2289	NCBI_PGAP	JECDCPOO_02371	L-xylulose/3-keto-L-gulonate kinase (lyx)	0
2291	NCBI_PGAP	JECDCPOO_02373	Putative 2-hydroxyacid dehydrogenase	0
2292	NCBI_PGAP	JECDCPOO_02374	HTH-type transcriptional regulator KdgR (kdgR_3)	0
2295	NCBI_PGAP	JECDCPOO_02377	Malolactic enzyme (mleS)	0
2296	NCBI_PGAP	JECDCPOO_02378	Transcriptional dual regulator GltC (gltC_3)	0
2298	NCBI_PGAP	JECDCPOO_02380	Putative agmatine deiminase (aguA_1)	0
2299	NCBI_PGAP	JECDCPOO_02381	Carbamate kinase 1 (arcC1_2)	0
2300	NCBI_PGAP	JECDCPOO_02382	Putative agmatine deiminase (aguA_2)	0
2301	NCBI_PGAP	JECDCPOO_02383	Glutamate/gamma-aminobutyrate antiporter (gadC_2)	0
2302	NCBI_PGAP	JECDCPOO_02384	Putrescine carbamoyltransferase (ptcA)	0
2303	NCBI_PGAP	JECDCPOO_02385	Na(+)/H(+) antiporter NhaC (nhaC_2)	0
2304	NCBI_PGAP	JECDCPOO_02386	Glutamate/gamma-aminobutyrate antiporter (gadC_3)	0
2305	NCBI_PGAP	JECDCPOO_02387	L-tyrosine decarboxylase (tdc)	0
2306	NCBI_PGAP	JECDCPOO_02388	Tyrosine--tRNA ligase (tyrS_2)	0
2310	NCBI_PGAP	JECDCPOO_02392	Acetyl-CoA acetyltransferase (thlA)	0
2313	NCBI_PGAP	JECDCPOO_02395	Intracellular exo-alpha-(1->5)-L-arabinofuranosidase (abfA_2)	0
2317	NCBI_PGAP	JECDCPOO_02399	HTH-type transcriptional activator RhaR (rhaR_4)	0
2319	NCBI_PGAP	JECDCPOO_02401	DNA-binding and peroxide stress resistance protein YaaA (yaaA)	0
2320	NCBI_PGAP	JECDCPOO_02402	Orotate phosphoribosyltransferase (pyrE)	0
2321	NCBI_PGAP	JECDCPOO_02403	Orotidine 5'-phosphate decarboxylase (pyrF)	0
2322	NCBI_PGAP	JECDCPOO_02404	Niacin transporter NiaP (niaP)	0
2324	NCBI_PGAP	JECDCPOO_02406	Proline iminopeptidase (pip)	0
2325	NCBI_PGAP	JECDCPOO_02407	putative sugar kinase YdjH (ydjH)	0
2328	NCBI_PGAP	JECDCPOO_02410	putative fructoselysine utilization operon transcriptional repressor (frlR)	0
2329	NCBI_PGAP	JECDCPOO_02411	putative protein YhaZ (yhaZ)	0
2333	NCBI_PGAP	JECDCPOO_02415	GMP synthase [glutamine-hydrolyzing] (guaA_2)	0
2334	NCBI_PGAP	JECDCPOO_02416	Tetracycline resistance protein TetO (tetO)	0
2335	NCBI_PGAP	JECDCPOO_02417	2-aminoadipate transaminase (lysN_2)	0
2336	NCBI_PGAP	JECDCPOO_02418	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX (linX)	0
2340	NCBI_PGAP	JECDCPOO_02422	Galactoside O-acetyltransferase (lacA)	0
2343	NCBI_PGAP	JECDCPOO_02425	Carbonic anhydrase (cah)	0
2348	NCBI_PGAP	JECDCPOO_02430	2-hydroxy-1,4-benzoquinone reductase	0
2351	NCBI_PGAP	JECDCPOO_02433	FMN-dependent NADH:quinone oxidoreductase (azoR)	0
2352	NCBI_PGAP	JECDCPOO_02434	Multidrug export protein EmrB (emrB_3)	0
2358	NCBI_PGAP	JECDCPOO_02440	Alcohol dehydrogenase (adh_5)	0
2360	NCBI_PGAP	JECDCPOO_02442	HTH-type transcriptional regulator AdhR (adhR)	0
2364	NCBI_PGAP	JECDCPOO_02446	HTH-type transcriptional regulator CueR (cueR)	0
2367	NCBI_PGAP	JECDCPOO_02449	Beta-galactosidase small subunit (lacM)	0
2368	NCBI_PGAP	JECDCPOO_02450	Beta-galactosidase large subunit (lacL)	0
2369	NCBI_PGAP	JECDCPOO_02451	Putative HTH-type transcriptional regulator YwnA (ywnA_3)	0
2370	NCBI_PGAP	JECDCPOO_02452	Quinone oxidoreductase 2 (qorB_2)	0
2372	NCBI_PGAP	JECDCPOO_02454	HTH-type transcriptional activator RhaR (rhaR_5)	0
2374	NCBI_PGAP	JECDCPOO_02456	ATP-dependent helicase/nuclease subunit A (addA)	0
2375	NCBI_PGAP	JECDCPOO_02457	ATP-dependent helicase/deoxyribonuclease subunit B (addB)	0
2376	NCBI_PGAP	JECDCPOO_02458	putative succinyl-diaminopimelate desuccinylase (dapE_4)	0
2377	NCBI_PGAP	JECDCPOO_02459	Peptidoglycan-N-acetylglucosamine deacetylase PgdA (pgdA)	0
2380	NCBI_PGAP	JECDCPOO_02462	Aldo-keto reductase IolS (iolS_2)	0
2381	NCBI_PGAP	JECDCPOO_02463	Guanine/hypoxanthine permease PbuG (pbuG)	0
2383	NCBI_PGAP	JECDCPOO_02465	Daunorubicin resistance ATP-binding protein DrrA1 (drrA1)	0
2384	NCBI_PGAP	JECDCPOO_02466	Daunorubicin resistance ABC transporter permease protein DrrB1 (drrB1)	0
2385	NCBI_PGAP	JECDCPOO_02467	1,4-dihydroxy-2-naphthoate octaprenyltransferase (menA_2)	0
2387	NCBI_PGAP	JECDCPOO_02469	Queuosine precursor transporter QueT (queT)	0
2391	NCBI_PGAP	JECDCPOO_02473	Beta-xylosidase (xynB_3)	0
2392	NCBI_PGAP	JECDCPOO_02474	Isoprimeverose transporter (xylP_5)	0
2393	NCBI_PGAP	JECDCPOO_02475	HTH-type transcriptional activator RhaR (rhaR_6)	0
2394	NCBI_PGAP	JECDCPOO_02476	Major cardiolipin synthase ClsA (clsA)	0
2403	NCBI_PGAP	JECDCPOO_02485	putative phosphatase IndB (indB)	0
2404	NCBI_PGAP	JECDCPOO_02486	Aminopeptidase E (pepE)	0
2406	NCBI_PGAP	JECDCPOO_02488	Signal peptidase IB (spsB_2)	0
2407	NCBI_PGAP	JECDCPOO_02489	Bicyclomycin resistance protein (bcr)	0
2412	NCBI_PGAP	JECDCPOO_02494	Branched-chain amino acid permease BrnQ (brnQ_2)	0
2414	NCBI_PGAP	JECDCPOO_02496	Pyrimidine 5'-nucleotidase PynA (pynA)	0
2417	NCBI_PGAP	JECDCPOO_02499	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG (mnmG)	0
2418	NCBI_PGAP	JECDCPOO_02500	tRNA modification GTPase MnmE (mnmE)	0
2419	NCBI_PGAP	JECDCPOO_02501	RNA-binding protein KhpB (khpB)	0
2420	NCBI_PGAP	JECDCPOO_02502	Membrane protein insertase YidC 2 (yidC2)	0
2421	NCBI_PGAP	JECDCPOO_02503	Ribonuclease P protein component (rnpA)	0
