gene_callers_id	source	accession	function	e_value
1904	NCBI_PGAP	BMKFACGC_01980	GMP synthase [glutamine-hydrolyzing] (guaA_1)	0
1906	NCBI_PGAP	BMKFACGC_01982	Pantothenate kinase (coaA)	0
1907	NCBI_PGAP	BMKFACGC_01983	DNA helicase IV (helD_2)	0
1909	NCBI_PGAP	BMKFACGC_01985	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_4)	0
1910	NCBI_PGAP	BMKFACGC_01986	Oligopeptide transport ATP-binding protein OppF (oppF_2)	0
1911	NCBI_PGAP	BMKFACGC_01987	Dipeptide transport ATP-binding protein DppD (dppD)	0
1912	NCBI_PGAP	BMKFACGC_01988	Dipeptide transport system permease protein DppC (dppC)	0
1913	NCBI_PGAP	BMKFACGC_01989	Dipeptide transport system permease protein DppB (dppB)	0
1914	NCBI_PGAP	BMKFACGC_01990	Dipeptide-binding protein (dppA_7)	0
1915	NCBI_PGAP	BMKFACGC_01991	Dipeptide-binding protein (dppA_8)	0
1916	NCBI_PGAP	BMKFACGC_01992	GTPase HflX (hflX)	0
1917	NCBI_PGAP	BMKFACGC_01993	putative glutamine ABC transporter permease protein GlnP (glnP)	0
1918	NCBI_PGAP	BMKFACGC_01994	putative glutamine ABC transporter permease protein GlnM (glnM)	0
1919	NCBI_PGAP	BMKFACGC_01995	ABC transporter glutamine-binding protein GlnH (glnH_2)	0
1920	NCBI_PGAP	BMKFACGC_01996	Glutamine transport ATP-binding protein GlnQ (glnQ_3)	0
1923	NCBI_PGAP	BMKFACGC_01999	Zinc-specific metallo-regulatory protein (zur)	0
1924	NCBI_PGAP	BMKFACGC_02000	Guanylate kinase (gmk_2)	0
1926	NCBI_PGAP	BMKFACGC_02002	Branched-chain amino acid permease BcaP (bcaP_3)	0
1927	NCBI_PGAP	BMKFACGC_02003	Xaa-Pro dipeptidyl-peptidase (pepX)	0
1928	NCBI_PGAP	BMKFACGC_02004	Proline iminopeptidase (fpaP)	0
1929	NCBI_PGAP	BMKFACGC_02005	Putative L,D-transpeptidase YciB (yciB)	0
1930	NCBI_PGAP	BMKFACGC_02006	Energy-dependent translational throttle protein EttA (ettA_2)	0
1931	NCBI_PGAP	BMKFACGC_02007	Virulence protein	0
1933	NCBI_PGAP	BMKFACGC_02009	ABC transporter ATP-binding protein YxdL (yxdL)	0
1936	NCBI_PGAP	BMKFACGC_02012	Protein DegV (degV_4)	0
1939	NCBI_PGAP	BMKFACGC_02015	Thiamine import ATP-binding protein ThiQ (thiQ)	0
1946	NCBI_PGAP	BMKFACGC_02022	putative oxidoreductase YkwC (ykwC)	0
1948	NCBI_PGAP	BMKFACGC_02024	Putative D-alanyl-D-alanine carboxypeptidase (yfeW_2)	0
1951	NCBI_PGAP	BMKFACGC_02027	Penicillin V acylase (yxeI_1)	0
1952	NCBI_PGAP	BMKFACGC_02028	Diacetyl reductase [(S)-acetoin forming] (budC)	0
1954	NCBI_PGAP	BMKFACGC_02030	Putative membrane protein YdgH (ydgH)	0
1955	NCBI_PGAP	BMKFACGC_02031	Riboflavin transporter RibZ (ribZ_2)	0
1956	NCBI_PGAP	BMKFACGC_02032	IS30 family transposase ISLpl1	0
1961	NCBI_PGAP	BMKFACGC_02037	Acetyltransferase	0
1962	NCBI_PGAP	BMKFACGC_02038	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_5)	0
1963	NCBI_PGAP	BMKFACGC_02039	Lipoteichoic acid synthase 1 (ltaS1_2)	0
1964	NCBI_PGAP	BMKFACGC_02040	Ferredoxin--NADP reductase 2 (yumC)	0
1967	NCBI_PGAP	BMKFACGC_02043	Pyrimidine-specific ribonucleoside hydrolase RihB (rihB_1)	0
1970	NCBI_PGAP	BMKFACGC_02046	Sugar phosphatase YidA (yidA_2)	0
1973	NCBI_PGAP	BMKFACGC_02049	Lichenan permease IIC component (licC)	0
1974	NCBI_PGAP	BMKFACGC_02050	Sugar phosphatase YbiV (ybiV_3)	0
1978	NCBI_PGAP	BMKFACGC_02054	Chloramphenicol acetyltransferase	0
1980	NCBI_PGAP	BMKFACGC_02056	D-alanyl-D-alanine carboxypeptidase DacA (dacA_1)	0
1981	NCBI_PGAP	BMKFACGC_02057	Putative HMP/thiamine permease protein YkoE (ykoE)	0
1982	NCBI_PGAP	BMKFACGC_02058	Putative HMP/thiamine import ATP-binding protein YkoD (ykoD_1)	0
1983	NCBI_PGAP	BMKFACGC_02059	Putative HMP/thiamine permease protein YkoC (ykoC)	0
1984	NCBI_PGAP	BMKFACGC_02060	Aminopyrimidine aminohydrolase (tenA)	0
1993	NCBI_PGAP	BMKFACGC_02069	Uric acid permease PucK (pucK_2)	0
1994	NCBI_PGAP	BMKFACGC_02070	Multidrug efflux system ATP-binding protein	0
1995	NCBI_PGAP	BMKFACGC_02071	putative protein YhaP (yhaP)	0
1996	NCBI_PGAP	BMKFACGC_02073	putative threonine/serine exporter	0
1997	NCBI_PGAP	BMKFACGC_02074	DegV domain-containing protein	0
1998	NCBI_PGAP	BMKFACGC_02075	Aldo-keto reductase/MSMEI_2347	0
2001	NCBI_PGAP	BMKFACGC_02078	Glutamate decarboxylase (gadB_2)	0
2002	NCBI_PGAP	BMKFACGC_02079	Lactate racemization regulatory protein (larR)	0
2003	NCBI_PGAP	BMKFACGC_02080	Lactate racemase (larA)	0
2004	NCBI_PGAP	BMKFACGC_02081	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase (larB)	0
2005	NCBI_PGAP	BMKFACGC_02082	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein (larC)	0
2006	NCBI_PGAP	BMKFACGC_02083	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase (larE)	0
2007	NCBI_PGAP	BMKFACGC_02084	Glycerol facilitator-aquaporin gla (gla)	0
2008	NCBI_PGAP	BMKFACGC_02085	Nickel transporter NixA (nixA)	0
2011	NCBI_PGAP	BMKFACGC_02088	IS30 family transposase ISSag3	0
2012	NCBI_PGAP	BMKFACGC_02089	IS30 family transposase ISSlu1	0
2013	NCBI_PGAP	BMKFACGC_02090	Spermidine/putrescine import ATP-binding protein PotA (potA)	0
2014	NCBI_PGAP	BMKFACGC_02091	Spermidine/putrescine transport system permease protein PotB (potB)	0
2015	NCBI_PGAP	BMKFACGC_02092	Spermidine/putrescine transport system permease protein PotC (potC)	0
2016	NCBI_PGAP	BMKFACGC_02093	Spermidine/putrescine-binding periplasmic protein (potD)	0
2017	NCBI_PGAP	BMKFACGC_02094	Phosphate import ATP-binding protein PstB 3 (pstB3_3)	0
2018	NCBI_PGAP	BMKFACGC_02095	Phosphate transport system permease protein PstA (pstA)	0
2020	NCBI_PGAP	BMKFACGC_02097	Phosphate-binding protein PstS 1 (pstS1_2)	0
2023	NCBI_PGAP	BMKFACGC_02100	IS5 family transposase ISLpl3	0
2024	NCBI_PGAP	BMKFACGC_02101	IS5 family transposase ISLpl3	0
2026	NCBI_PGAP	BMKFACGC_02103	3'-5' exonuclease DinG (dinG_2)	0
2029	NCBI_PGAP	BMKFACGC_02106	6-phosphogluconolactonase (pgl)	0
2031	NCBI_PGAP	BMKFACGC_02108	ISL3 family transposase ISSau8	0
2032	NCBI_PGAP	BMKFACGC_02109	IS30 family transposase ISLsa1	0
2033	NCBI_PGAP	BMKFACGC_02110	Glutamate/serine transporter AimA (aimA)	0
2036	NCBI_PGAP	BMKFACGC_02113	Peroxide-responsive repressor PerR (perR)	0
2042	NCBI_PGAP	BMKFACGC_02119	Putative universal stress protein	0
2043	NCBI_PGAP	BMKFACGC_02120	IS30 family transposase ISSag3	0
2046	NCBI_PGAP	BMKFACGC_02123	IS30 family transposase ISLpl1	0
2048	NCBI_PGAP	BMKFACGC_02125	Neutral endopeptidase (pepO)	0
2049	NCBI_PGAP	BMKFACGC_02126	Corrinoid adenosyltransferase (yvqK)	0
2051	NCBI_PGAP	BMKFACGC_02128	IS30 family transposase ISLsa1	0
2053	NCBI_PGAP	BMKFACGC_02130	Bacitracin transport ATP-binding protein BcrA (bcrA)	0
2055	NCBI_PGAP	BMKFACGC_02132	Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase (rtpR)	0
2057	NCBI_PGAP	BMKFACGC_02134	HTH-type transcriptional regulator GanR (ganR)	0
2058	NCBI_PGAP	BMKFACGC_02135	Galactose-1-phosphate uridylyltransferase (galT)	0
2059	NCBI_PGAP	BMKFACGC_02136	UDP-glucose 4-epimerase (galE)	0
2060	NCBI_PGAP	BMKFACGC_02137	Galactokinase (galK_2)	0
2061	NCBI_PGAP	BMKFACGC_02138	Lactose permease (lacS)	0
2063	NCBI_PGAP	BMKFACGC_02140	Phosphoglucomutase (pgcA)	0
2064	NCBI_PGAP	BMKFACGC_02141	Maltose epimerase	0
2065	NCBI_PGAP	BMKFACGC_02142	Acyl-CoA dehydrogenase (mmgC)	0
2066	NCBI_PGAP	BMKFACGC_02143	Caffeyl-CoA reductase-Etf complex subunit CarD (carD)	0
2067	NCBI_PGAP	BMKFACGC_02144	Caffeyl-CoA reductase-Etf complex subunit CarE (carE)	0
2069	NCBI_PGAP	BMKFACGC_02146	L-threonine 3-dehydrogenase (tdh)	0
2071	NCBI_PGAP	BMKFACGC_02148	Protein/nucleic acid deglycase HchA (hchA)	0
2074	NCBI_PGAP	BMKFACGC_02151	putative MFS-type transporter YhjX (yhjX)	0
2075	NCBI_PGAP	BMKFACGC_02152	Shikimate dehydrogenase (NADP(+)) (aroE)	0
2076	NCBI_PGAP	BMKFACGC_02153	Dihydroanticapsin 7-dehydrogenase (bacC)	0
2078	NCBI_PGAP	BMKFACGC_02155	Riboflavin transporter RibZ (ribZ_3)	0
2080	NCBI_PGAP	BMKFACGC_02157	Methionine aminopeptidase 1 (map_1)	0
2081	NCBI_PGAP	BMKFACGC_02158	Demethylmenaquinone methyltransferase (menG)	0
2083	NCBI_PGAP	BMKFACGC_02160	Putative 3-methyladenine DNA glycosylase	0
2085	NCBI_PGAP	BMKFACGC_02162	Beta-phosphoglucomutase (yvdM)	0
2087	NCBI_PGAP	BMKFACGC_02164	Glycine betaine transporter BetL (betL)	0
2088	NCBI_PGAP	BMKFACGC_02165	Ectoine/glycine betaine/proline transporter EctP (ectP)	0
2089	NCBI_PGAP	BMKFACGC_02166	Maltose O-acetyltransferase (maa_5)	0
2091	NCBI_PGAP	BMKFACGC_02168	Ribonuclease H (rnhA_2)	0
2093	NCBI_PGAP	BMKFACGC_02170	Cytosine deaminase (codA_1)	0
2095	NCBI_PGAP	BMKFACGC_02172	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase (thiD_1)	0
2097	NCBI_PGAP	BMKFACGC_02174	Glutathione-regulated potassium-efflux system ancillary protein KefG (kefG)	0
2101	NCBI_PGAP	BMKFACGC_02179	Cold shock protein CspC (cspC)	0
2102	NCBI_PGAP	BMKFACGC_02180	Putative hydrolase MhqD (mhqD)	0
2104	NCBI_PGAP	BMKFACGC_02182	Adenine DNA glycosylase (mutY)	0
2105	NCBI_PGAP	BMKFACGC_02183	Dipeptide-binding protein (dppA_9)	0
2108	NCBI_PGAP	BMKFACGC_02186	Lipoate--protein ligase (lplA)	0
2109	NCBI_PGAP	BMKFACGC_02187	Glycine cleavage system H protein (gcvH_3)	0
2110	NCBI_PGAP	BMKFACGC_02188	Aldo-keto reductase IolS (iolS_1)	0
2112	NCBI_PGAP	BMKFACGC_02190	putative inner membrane transporter YicL (yicL_2)	0
2113	NCBI_PGAP	BMKFACGC_02191	IS30 family transposase ISLsa1	0
2114	NCBI_PGAP	BMKFACGC_02192	Methionine import system permease protein MetP (metP)	0
2115	NCBI_PGAP	BMKFACGC_02193	Methionine import ATP-binding protein MetN (metN)	0
2116	NCBI_PGAP	BMKFACGC_02194	D-methionine-binding lipoprotein MetQ (metQ)	0
2117	NCBI_PGAP	BMKFACGC_02195	DNA-3-methyladenine glycosylase 1 (tag_1)	0
2118	NCBI_PGAP	BMKFACGC_02196	Dipeptide-binding protein (dppA_10)	0
2120	NCBI_PGAP	BMKFACGC_02198	Thermostable beta-glucosidase B (bglB_2)	0
2121	NCBI_PGAP	BMKFACGC_02199	Penicillin V acylase (yxeI_2)	0
2122	NCBI_PGAP	BMKFACGC_02200	Nuclease SbcCD subunit C (sbcC)	0
2123	NCBI_PGAP	BMKFACGC_02201	Nuclease SbcCD subunit D (sbcD)	0
2124	NCBI_PGAP	BMKFACGC_02202	DNA-3-methyladenine glycosylase 1 (tag_2)	0
2127	NCBI_PGAP	BMKFACGC_02205	Endoglucanase	0
2131	NCBI_PGAP	BMKFACGC_02209	putative HTH-type transcriptional regulator	0
2134	NCBI_PGAP	BMKFACGC_02212	IS30 family transposase ISSlu1	0
2135	NCBI_PGAP	BMKFACGC_02213	2,5-diketo-D-gluconic acid reductase B (dkgB)	0
2136	NCBI_PGAP	BMKFACGC_02214	Purine efflux pump PbuE (pbuE_1)	0
2137	NCBI_PGAP	BMKFACGC_02215	Purine efflux pump PbuE (pbuE_2)	0
2138	NCBI_PGAP	BMKFACGC_02216	IS5 family transposase ISLpl3	0
2139	NCBI_PGAP	BMKFACGC_02217	IS5 family transposase ISLpl3	0
2140	NCBI_PGAP	BMKFACGC_02218	NADH:acrylate oxidoreductase (ard_2)	0
2141	NCBI_PGAP	BMKFACGC_02219	Bacterial microcompartment shell vertex protein PduN (pduN_2)	0
2142	NCBI_PGAP	BMKFACGC_02220	HTH-type transcriptional activator RhaR (rhaR_3)	0
2143	NCBI_PGAP	BMKFACGC_02221	ISL3 family transposase ISSau8	0
2147	NCBI_PGAP	BMKFACGC_02225	Putative HMP/thiamine import ATP-binding protein YkoD (ykoD_2)	0
2148	NCBI_PGAP	BMKFACGC_02226	Energy-coupling factor transporter transmembrane protein EcfT (ecfT_2)	0
2149	NCBI_PGAP	BMKFACGC_02227	Protein LpdD (lpdD)	0
2150	NCBI_PGAP	BMKFACGC_02228	Flavin prenyltransferase LpdB (lpdB)	0
2151	NCBI_PGAP	BMKFACGC_02229	Gallate decarboxylase (lpdC)	0
2152	NCBI_PGAP	BMKFACGC_02230	Transcriptional dual regulator GltC (gltC_2)	0
2153	NCBI_PGAP	BMKFACGC_02231	Peptide deformylase (def_2)	0
2156	NCBI_PGAP	BMKFACGC_02234	Aquaporin Z 2 (aqpZ2)	0
2157	NCBI_PGAP	BMKFACGC_02235	IS30 family transposase ISLpl1	0
2158	NCBI_PGAP	BMKFACGC_02236	Pyrrolidone-carboxylate peptidase (pcp)	0
2159	NCBI_PGAP	BMKFACGC_02237	Multidrug resistance ABC transporter ATP-binding and permease protein (lmrA_1)	0
2164	NCBI_PGAP	BMKFACGC_02242	ABC transporter ATP-binding protein YtrB (ytrB_2)	0
2167	NCBI_PGAP	BMKFACGC_02245	Hydroperoxy fatty acid reductase gpx1 (gpx1)	0
2169	NCBI_PGAP	BMKFACGC_02247	Multidrug resistance protein MdtL (mdtL)	0
2170	NCBI_PGAP	BMKFACGC_02248	Sugar phosphatase YidA (yidA_3)	0
2171	NCBI_PGAP	BMKFACGC_02249	Methionine aminopeptidase (map_2)	0
2174	NCBI_PGAP	BMKFACGC_02252	putative oxidoreductase	0
2175	NCBI_PGAP	BMKFACGC_02253	IS30 family transposase ISSag3	0
2176	NCBI_PGAP	BMKFACGC_02254	HTH-type transcriptional activator HxlR (hxlR)	0
2177	NCBI_PGAP	BMKFACGC_02255	Alkaline shock protein 23	0
2178	NCBI_PGAP	BMKFACGC_02256	Alkaline shock protein 23	0
2183	NCBI_PGAP	BMKFACGC_02261	Asparagine--tRNA ligase (asnS)	0
2184	NCBI_PGAP	BMKFACGC_02262	Multidrug resistance protein Stp (stp_4)	0
2188	NCBI_PGAP	BMKFACGC_02266	HTH-type transcriptional regulator ArcR (arcR)	0
2189	NCBI_PGAP	BMKFACGC_02267	Carbamate kinase 1 (arcC1_1)	0
2190	NCBI_PGAP	BMKFACGC_02268	Capreomycidine synthase (vioD)	0
2191	NCBI_PGAP	BMKFACGC_02269	Arginine/ornithine antiporter ArcD1 (arcD1_2)	0
2192	NCBI_PGAP	BMKFACGC_02270	Ornithine carbamoyltransferase, catabolic (arcB)	0
2193	NCBI_PGAP	BMKFACGC_02271	Arginine deiminase (arcA_2)	0
2195	NCBI_PGAP	BMKFACGC_02273	IS30 family transposase ISLsa1	0
2197	NCBI_PGAP	BMKFACGC_02275	Oxidoreductase YdhF (ydhF)	0
2198	NCBI_PGAP	BMKFACGC_02276	4-deoxy-4-sulfo-D-erythrose isomerase (sqwI)	0
2199	NCBI_PGAP	BMKFACGC_02277	putative HTH-type transcriptional regulator	0
2202	NCBI_PGAP	BMKFACGC_02280	putative N-acetyltransferase YafP (yafP)	0
2203	NCBI_PGAP	BMKFACGC_02281	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_6)	0
2206	NCBI_PGAP	BMKFACGC_02284	DNA-binding transcriptional dual regulator NagC (nagC_1)	0
2208	NCBI_PGAP	BMKFACGC_02286	Cyclopropane-fatty-acyl-phospholipid synthase (cfa_2)	0
2210	NCBI_PGAP	BMKFACGC_02288	Inner membrane protein YgaZ (ygaZ_2)	0
2211	NCBI_PGAP	BMKFACGC_02289	Putative phosphinothricin acetyltransferase YwnH (ywnH)	0
2212	NCBI_PGAP	BMKFACGC_02290	Dihydrolipoyl dehydrogenase (pdhD_2)	0
2214	NCBI_PGAP	BMKFACGC_02292	Chromosome partition protein Smc (smc_4)	0
2215	NCBI_PGAP	BMKFACGC_02293	D-alanyl-D-alanine carboxypeptidase DacA (dacA_2)	0
2216	NCBI_PGAP	BMKFACGC_02294	Adaptive-response sensory-kinase SasA (sasA_4)	0
2217	NCBI_PGAP	BMKFACGC_02295	Regulatory protein VanRc (vanRc)	0
2218	NCBI_PGAP	BMKFACGC_02296	Inosine-5'-monophosphate dehydrogenase (guaB)	0
2221	NCBI_PGAP	BMKFACGC_02299	Ribosome-binding ATPase YchF (ychF)	0
2223	NCBI_PGAP	BMKFACGC_02301	Stage 0 sporulation protein J (spo0J)	0
2224	NCBI_PGAP	BMKFACGC_02302	Sporulation initiation inhibitor protein Soj (soj_1)	0
2225	NCBI_PGAP	BMKFACGC_02303	Nucleoid occlusion protein (noc)	0
2226	NCBI_PGAP	BMKFACGC_02304	Ribosomal RNA small subunit methyltransferase G (rsmG)	0
2227	NCBI_PGAP	BMKFACGC_02305	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA (cpdA)	0
2228	NCBI_PGAP	BMKFACGC_02306	Non-specific ribonucleoside hydrolase RihC (rihC)	0
2229	NCBI_PGAP	BMKFACGC_02307	Nucleobase transporter PlAzg2	0
2230	NCBI_PGAP	BMKFACGC_02308	Purine nucleoside transport protein NupG (nupG)	0
2231	NCBI_PGAP	BMKFACGC_02309	Phosphopentomutase (deoB_2)	0
2233	NCBI_PGAP	BMKFACGC_02311	ISL3 family transposase ISSau8	0
2241	NCBI_PGAP	BMKFACGC_02319	IS30 family transposase ISHahy9	0
2245	NCBI_PGAP	BMKFACGC_02323	IS200/IS605 family transposase ISAac3	0
2247	NCBI_PGAP	BMKFACGC_02325	2-aminoadipate transaminase (lysN_1)	0
2248	NCBI_PGAP	BMKFACGC_02326	HTH-type transcriptional regulator MetR (metR)	0
2255	NCBI_PGAP	BMKFACGC_02333	DNA polymerase IV (dinB_2)	0
2256	NCBI_PGAP	BMKFACGC_02334	ISL3 family transposase ISSau8	0
2257	NCBI_PGAP	BMKFACGC_02335	Macrolide export ATP-binding/permease protein MacB (macB)	0
2259	NCBI_PGAP	BMKFACGC_02337	Thiamine-phosphate synthase (thiE)	0
2260	NCBI_PGAP	BMKFACGC_02338	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase (thiD_2)	0
2261	NCBI_PGAP	BMKFACGC_02339	Hydroxyethylthiazole kinase (thiM)	0
2262	NCBI_PGAP	BMKFACGC_02340	3-ketodihydrosphingosine reductase (kdsr_4)	0
2263	NCBI_PGAP	BMKFACGC_02341	putative iron export permease protein FetB (fetB)	0
2264	NCBI_PGAP	BMKFACGC_02342	putative iron export ATP-binding protein FetA (fetA)	0
2265	NCBI_PGAP	BMKFACGC_02343	23S rRNA (uracil-C(5))-methyltransferase RlmCD (rlmCD)	0
2269	NCBI_PGAP	BMKFACGC_02347	IS30 family transposase ISLsa1	0
2280	NCBI_PGAP	BMKFACGC_02358	DNA-binding transcriptional dual regulator NagC (nagC_2)	0
2281	NCBI_PGAP	BMKFACGC_02359	Glyoxal reductase (yvgN_2)	0
2282	NCBI_PGAP	BMKFACGC_02360	Replication-associated recombination protein A (rarA_2)	0
2283	NCBI_PGAP	BMKFACGC_02361	Ribonuclease Y (rny_2)	0
2285	NCBI_PGAP	BMKFACGC_02363	2-succinyl-6-hydroxy-2, 4-cyclohexadiene-1-carboxylate synthase (menH_2)	0
2290	NCBI_PGAP	BMKFACGC_02368	Branched-chain amino acid permease BrnQ (brnQ_1)	0
2291	NCBI_PGAP	BMKFACGC_02369	Beta-glucoside kinase (bglK_2)	0
2292	NCBI_PGAP	BMKFACGC_02370	Serine/threonine exchanger SteT (steT_2)	0
2299	NCBI_PGAP	BMKFACGC_02378	Bifunctional NAD(P)H-hydrate repair enzyme Nnr (nnr)	0
2301	NCBI_PGAP	BMKFACGC_02380	Putative multidrug resistance protein MdtD (mdtD)	0
2302	NCBI_PGAP	BMKFACGC_02381	D-alanyl-D-alanine dipeptidase (ddpX)	0
2304	NCBI_PGAP	BMKFACGC_02383	Penicillin V acylase (yxeI_3)	0
2306	NCBI_PGAP	BMKFACGC_02385	Lipid II flippase MurJ (murJ_4)	0
2309	NCBI_PGAP	BMKFACGC_02388	2-dehydropantoate 2-reductase (panE)	0
2311	NCBI_PGAP	BMKFACGC_02390	Global transcriptional regulator Spx (spx_3)	0
2313	NCBI_PGAP	BMKFACGC_02392	Trifunctional nucleotide phosphoesterase protein YfkN (yfkN)	0
2314	NCBI_PGAP	BMKFACGC_02393	Arylsulfate sulfotransferase AssT (assT)	0
2316	NCBI_PGAP	BMKFACGC_02395	Pyrimidine-specific ribonucleoside hydrolase RihA (rihA)	0
2317	NCBI_PGAP	BMKFACGC_02397	Catabolite control protein A (ccpA_2)	0
2320	NCBI_PGAP	BMKFACGC_02400	Thiamine precursor transporter HmpT (hmpT)	0
2321	NCBI_PGAP	BMKFACGC_02401	Pyridoxine kinase (pdxK)	0
2322	NCBI_PGAP	BMKFACGC_02402	HTH-type transcriptional regulator NorG (norG)	0
2323	NCBI_PGAP	BMKFACGC_02403	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU (tagU_4)	0
2324	NCBI_PGAP	BMKFACGC_02404	ATP-binding protein Uup (uup)	0
2326	NCBI_PGAP	BMKFACGC_02406	Peptidoglycan glycosyltransferase RodA (rodA_2)	0
2327	NCBI_PGAP	BMKFACGC_02407	Purine efflux pump PbuE (pbuE_3)	0
2328	NCBI_PGAP	BMKFACGC_02408	putative HTH-type transcriptional regulator YybR (yybR_2)	0
2333	NCBI_PGAP	BMKFACGC_02413	2-deoxy-scyllo-inosamine dehydrogenase (neoA)	0
2334	NCBI_PGAP	BMKFACGC_02414	Putative fructokinase (gmuE)	0
2336	NCBI_PGAP	BMKFACGC_02416	Glycerol dehydrogenase (gldA)	0
2338	NCBI_PGAP	BMKFACGC_02418	putative guanidinium efflux system subunit GdnD (gdnD)	0
2340	NCBI_PGAP	BMKFACGC_02420	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase (gpmA_7)	0
2342	NCBI_PGAP	BMKFACGC_02422	Alpha,alpha-trehalose phosphorylase (treP)	0
2344	NCBI_PGAP	BMKFACGC_02424	Carboxylesterase NlhH (nlhH)	0
2345	NCBI_PGAP	BMKFACGC_02425	Isoprimeverose transporter (xylP_3)	0
2346	NCBI_PGAP	BMKFACGC_02426	Dipeptide-binding protein (dppA_11)	0
2349	NCBI_PGAP	BMKFACGC_02429	Catabolite control protein A (ccpA_3)	0
2351	NCBI_PGAP	BMKFACGC_02431	Oligo-1,6-glucosidase (malL_2)	0
2352	NCBI_PGAP	BMKFACGC_02432	Zinc-type alcohol dehydrogenase-like protein	0
2354	NCBI_PGAP	BMKFACGC_02434	putative HTH-type transcriptional regulator	0
2355	NCBI_PGAP	BMKFACGC_02435	IS21 family transposase ISCbo2	0
2357	NCBI_PGAP	BMKFACGC_02437	IS30 family transposase ISLsa1	0
2358	NCBI_PGAP	BMKFACGC_02438	IS30 family transposase ISSlu1	0
2363	NCBI_PGAP	BMKFACGC_02443	NADH:acrylate oxidoreductase (ard_3)	0
2365	NCBI_PGAP	BMKFACGC_02445	putative HTH-type transcriptional regulator YtcD (ytcD_2)	0
2366	NCBI_PGAP	BMKFACGC_02446	Microcin C7 self-immunity protein MccF (mccF)	0
2367	NCBI_PGAP	BMKFACGC_02447	Pyrimidine-specific ribonucleoside hydrolase RihB (rihB_2)	0
2368	NCBI_PGAP	BMKFACGC_02448	Regulatory protein YeiL (yeiL)	0
2369	NCBI_PGAP	BMKFACGC_02449	Manganese efflux system protein MneS (mneS_2)	0
2370	NCBI_PGAP	BMKFACGC_02450	1,3-propanediol dehydrogenase (dhaT)	0
2371	NCBI_PGAP	BMKFACGC_02451	(S)-2-haloacid dehalogenase 4A (hdl IVa)	0
2374	NCBI_PGAP	BMKFACGC_02454	IS30 family transposase ISLsa1	0
2376	NCBI_PGAP	BMKFACGC_02456	D-xylose transporter (xylT_3)	0
2377	NCBI_PGAP	BMKFACGC_02457	IS256 family transposase IS1310	0
2379	NCBI_PGAP	BMKFACGC_02459	Putative hemin import ATP-binding protein HrtA (hrtA)	0
2382	NCBI_PGAP	BMKFACGC_02462	putative transporter	0
2384	NCBI_PGAP	BMKFACGC_02464	Membrane sensor protein UhpC (uhpC)	0
2386	NCBI_PGAP	BMKFACGC_02466	L-ribulose-5-phosphate 4-epimerase (araD_2)	0
2387	NCBI_PGAP	BMKFACGC_02467	L-ribulose-5-phosphate 3-epimerase UlaE (ulaE)	0
2388	NCBI_PGAP	BMKFACGC_02468	L-xylulose/3-keto-L-gulonate kinase (lyx)	0
2390	NCBI_PGAP	BMKFACGC_02470	Putative 2-hydroxyacid dehydrogenase	0
2391	NCBI_PGAP	BMKFACGC_02471	HTH-type transcriptional regulator KdgR (kdgR_3)	0
2392	NCBI_PGAP	BMKFACGC_02472	IS30 family transposase ISSlu1	0
2395	NCBI_PGAP	BMKFACGC_02475	Malolactic enzyme (mleS)	0
2396	NCBI_PGAP	BMKFACGC_02476	Transcriptional dual regulator GltC (gltC_3)	0
2398	NCBI_PGAP	BMKFACGC_02478	Putative agmatine deiminase (aguA_1)	0
2399	NCBI_PGAP	BMKFACGC_02479	Carbamate kinase 1 (arcC1_2)	0
2400	NCBI_PGAP	BMKFACGC_02480	Putative agmatine deiminase (aguA_2)	0
2401	NCBI_PGAP	BMKFACGC_02481	Glutamate/gamma-aminobutyrate antiporter (gadC_2)	0
2402	NCBI_PGAP	BMKFACGC_02482	Putrescine carbamoyltransferase (ptcA)	0
2403	NCBI_PGAP	BMKFACGC_02483	Na(+)/H(+) antiporter NhaC (nhaC_2)	0
2404	NCBI_PGAP	BMKFACGC_02484	Glutamate/gamma-aminobutyrate antiporter (gadC_3)	0
2405	NCBI_PGAP	BMKFACGC_02485	L-tyrosine decarboxylase (tdc)	0
2406	NCBI_PGAP	BMKFACGC_02486	Tyrosine--tRNA ligase (tyrS_2)	0
2410	NCBI_PGAP	BMKFACGC_02490	Acetyl-CoA acetyltransferase (thlA)	0
2413	NCBI_PGAP	BMKFACGC_02493	Intracellular exo-alpha-(1->5)-L-arabinofuranosidase (abfA_2)	0
2417	NCBI_PGAP	BMKFACGC_02497	HTH-type transcriptional activator RhaR (rhaR_4)	0
