items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	AAI_min	AAI_max	AAI_avg
GC_00000235	10	11	2	0	0.997943092218032	0.879439445651051	0.934951190935943	0.0221843003412969	1.0	0.812721067328576
GC_00000236	10	11	2	0	0.985114887564678	0.863683967349451	0.92041157654913	0.0132450331125828	1.0	0.804515352197471
GC_00000237	10	11	2	0	0.939094997189432	0.998316498316498	0.967800626098665	0.583333333333333	1.0	0.919781144781145
GC_00000238	10	11	2	0	0.988807511737089	0.888803979525629	0.936142599793867	0.00512820512820513	1.0	0.814265734265735
GC_00000239	10	11	2	0	0.992874025470067	0.860404997845757	0.921905188585412	0.0805687203791469	1.0	0.812494614390349
GC_00000240	10	11	2	0	0.986224346359292	0.856256862099249	0.916656691273378	0.178819444444444	1.0	0.777430555555555
GC_00000241	10	11	2	0	0.993820674472131	0.871731978511637	0.928781357586156	0.0202702702702703	1.0	0.812469287469287
GC_00000242	10	11	2	0	0.995084175084175	0.86166896346537	0.923583358394517	0.0598802395209581	1.0	0.804844855743059
GC_00000243	10	11	2	0	0.993459542599221	0.866705569953928	0.925763969320788	0.0487329434697856	1.0	0.814389509126351
GC_00000244	10	11	2	0	0.991125683060109	0.882234631583924	0.933515453501054	0.0352941176470588	1.0	0.80716577540107
GC_00000245	10	11	2	0	0.991264849755416	0.864826273203236	0.923739007387559	0.00523560209424084	1.0	0.804569252736792
GC_00000246	10	11	2	0	0.993688007213706	0.873318361553653	0.929622948129881	0.0045045045045045	1.0	0.811384111384111
GC_00000247	10	11	2	0	0.970044358933248	0.871029700226782	0.917874479806425	0.160583941605839	1.0	0.797544790975448
GC_00000248	10	11	2	0	0.926497224656734	0.98349233704684	0.954144398498529	0.535545023696682	1.0	0.902455838000862
GC_00000249	10	11	2	0	0.994687100893997	0.873335541874865	0.930069666572757	0.112359550561798	1.0	0.796690500510725
GC_00000250	10	11	2	0	0.972536231884058	0.873902662993571	0.920585030199483	0.07	1.0	0.795818181818182
GC_00000251	10	11	2	0	0.992013451029845	0.866245034878659	0.92487318960615	0.125490196078431	1.0	0.787237076648842
GC_00000252	10	11	2	0	0.983718861209964	0.870675897853597	0.923751858694879	0.016260162601626	1.0	0.815742793791574
GC_00000253	10	11	2	0	0.9957907880692	0.885069946549268	0.93717145916116	0.013550135501355	1.0	0.811234294161124
GC_00000254	10	11	2	0	0.992165763655001	0.871283970502312	0.927804072316136	0.0328947368421053	1.0	0.808433014354067
GC_00000255	10	11	2	0	0.995228424178896	0.868392180481715	0.92749412534799	0.0280649926144756	1.0	0.814502484221834
GC_00000256	10	11	2	0	0.969436274509804	0.864457615448533	0.913942267631518	0.0345963756177924	1.0	0.788827317657631
GC_00000257	10	11	2	0	0.992845487636501	0.877994466428044	0.931894620134701	0.0168067226890756	1.0	0.810338680926916
GC_00000258	10	11	2	0	0.990880169671262	0.863610534254923	0.922878233792935	0.0285714285714286	1.0	0.807359307359307
GC_00000259	10	11	2	0	0.976094098322187	0.881017369727046	0.926121958649289	0.032258064516129	1.0	0.80975073313783
GC_00000260	10	11	2	0	0.991153034016122	0.892482813450685	0.939233609881147	0.0292887029288703	1.0	0.813008748573602
GC_00000261	10	11	2	0	0.970394918530793	0.874144316013916	0.919758372645143	0.126865671641791	1.0	0.789959294436906
GC_00000262	10	11	2	0	0.991386149835657	0.867554057196001	0.925345606366993	0.0637755102040816	1.0	0.810018552875696
GC_00000263	10	11	2	0	0.986859236382354	0.977199252206427	0.982005488562364	0.892682926829268	1.0	0.964345898004434
GC_00000264	10	11	2	0	0.987782302850796	0.880818918461171	0.931239185492179	0.0167224080267559	1.0	0.81045910611128
GC_00000265	10	11	2	0	0.988115365489806	0.867534474757955	0.923907222157829	0.0135135135135135	1.0	0.812489762489763
GC_00000266	10	11	2	0	0.95770483831753	0.994007673846247	0.975518630571161	0.708133971291866	1.0	0.942032767870088
GC_00000267	10	11	2	0	0.992331768388106	0.865004999479693	0.924304041839044	0.0	1.0	0.811139564660692
GC_00000268	10	11	2	0	0.991264069887441	0.870096636028806	0.926736585642841	0.0293159609120521	1.0	0.813325436778205
GC_00000269	10	11	2	0	0.990251350716467	0.871159909231478	0.926895947573274	0.0674603174603175	1.0	0.810245310245311
GC_00000270	10	11	2	0	0.990595027469969	0.854819291886685	0.917712332722717	0.14344262295082	1.0	0.790834575260805
GC_00000271	10	11	2	0	0.983792360874986	0.876807207589917	0.927223941580055	0.0124610591900312	1.0	0.814613423959218
GC_00000272	10	11	2	0	0.958586210905709	0.861689651937331	0.907558942343115	0.148148148148148	1.0	0.766835016835017
GC_00000273	10	11	2	0	0.996133287842602	0.877500163945178	0.933060970446571	0.00255754475703325	1.0	0.813066728667752
GC_00000274	10	11	2	0	0.991712287104623	0.864540914506695	0.923770363737784	0.0184804928131417	1.0	0.810976292701139
GC_00000275	10	11	2	0	0.990357377094933	0.862536723347899	0.922038239291419	0.0842696629213483	1.0	0.803711270003405
GC_00000276	10	11	2	0	0.981120943952802	0.839560691252098	0.904837575092281	0.0192644483362522	1.0	0.776468715172743
GC_00000277	10	11	2	0	0.994325518178729	0.867445735047722	0.926562195542015	0.0454545454545455	1.0	0.80603305785124
GC_00000278	10	11	2	0	0.984016754850088	0.868208895926429	0.922492461912875	0.0451127819548872	1.0	0.810344041922989
GC_00000279	10	11	2	0	0.993344218956535	0.862185661415832	0.92312945374155	0.03125	1.0	0.816969696969697
GC_00000280	10	11	2	0	0.957779495105616	0.974165370310907	0.965902943948243	0.603305785123967	1.0	0.914876033057851
GC_00000281	10	11	2	0	0.987614862165402	0.87155046788074	0.925959817876838	0.032967032967033	1.0	0.81958041958042
GC_00000282	10	11	2	0	0.987509611987447	0.867522910702213	0.92363578800832	0.0758426966292135	1.0	0.807201225740552
GC_00000283	10	11	2	0	0.990274394274168	0.866561082447971	0.924296483754812	0.0179487179487179	1.0	0.811888111888112
GC_00000284	10	11	2	0	0.962773887508471	0.782825000437652	0.863524231270524	0.107452339688042	1.0	0.701969434378447
GC_00000285	10	11	2	0	0.99083588726639	0.8638814330727	0.923013676364501	0.0526315789473684	1.0	0.806772175193228
GC_00000286	10	11	2	0	0.994137802244199	0.88500510147214	0.936402468181023	0.0368763557483731	1.0	0.811989745612305
GC_00000287	8	11	2	0	0.986513618971853	0.664041998905873	0.793776917777836	0.0248447204968944	1.0	0.547374364765669
GC_00000288	10	11	2	0	0.991066666666667	0.882116093986092	0.933422915524982	0.0129533678756477	1.0	0.815685350918512
GC_00000289	10	11	2	0	0.990835966032578	0.865060327106983	0.923686186619319	0.104477611940299	1.0	0.799457259158752
GC_00000290	10	11	2	0	0.992937909674663	0.873992771523101	0.929676248150946	0.0886524822695035	1.0	0.799258542875564
GC_00000291	10	11	2	0	0.990353641456583	0.897265822448401	0.941514422380462	0.0319905213270142	1.0	0.811762171477811
GC_00000292	10	11	2	0	0.988127853881279	0.871084422823551	0.925922006926055	0.02	1.0	0.805757575757576
GC_00000293	10	11	2	0	0.983917111265754	0.849552238805968	0.911811244232279	0.293532338308458	1.0	0.767526006331977
GC_00000294	10	11	2	0	0.981290751829674	0.85395618616259	0.913206054838405	0.0854092526690391	1.0	0.792106114526043
GC_00000295	10	11	2	0	0.933958418263351	1.0	0.965851602023609	0.565022421524664	1.0	0.916021198532409
GC_00000296	10	11	2	0	0.982699333763164	0.853869011668639	0.913765622689635	0.145539906103286	1.0	0.781732821169441
GC_00000297	10	11	2	0	0.99513897055941	0.863037776784239	0.924392715569932	0.054089709762533	1.0	0.811945310626049
GC_00000298	10	11	2	0	0.988594536601469	0.856673752706098	0.917918544942779	0.00662251655629139	1.0	0.802889825406382
GC_00000299	10	11	2	0	0.995751849410386	0.850816483094964	0.917596247739395	0.199367088607595	1.0	0.782968929804373
GC_00000300	10	11	2	0	0.993029890423394	0.880039891810927	0.933126918838836	0.0364963503649635	1.0	0.812156602521566
GC_00000301	10	11	2	0	0.994111357841928	0.864758084343275	0.924934063600177	0.0022271714922049	1.0	0.81461834379429
GC_00000302	10	11	2	0	0.947332948199499	0.854607747145061	0.898584596872379	0.110874200426439	1.0	0.762046908315565
GC_00000303	10	11	2	0	0.983416970528419	0.826338053533632	0.898060626365231	0.055045871559633	1.0	0.8007784264665
GC_00000304	9	11	2	0	0.901944909231572	0.989354283964289	0.943629715550381	0.585903083700441	1.0	0.859671605927113
GC_00000305	10	11	2	0	0.99107127956074	0.863406177588807	0.922844396845728	0.0288888888888889	1.0	0.798989898989899
GC_00000306	10	11	2	0	0.988904036961297	0.865991808702804	0.923375614435118	0.0332480818414322	1.0	0.807579632643571
GC_00000307	10	11	2	0	0.989068067886694	0.873742201935395	0.927835244951535	0.0264765784114053	1.0	0.80633216071098
GC_00000308	10	11	2	0	0.990448689471346	0.864579710144927	0.923243914792567	0.03	1.0	0.809515151515152
GC_00000309	10	11	2	0	0.98752364324167	0.887987604730624	0.935114364709994	0.0346534653465347	1.0	0.808370837083708
GC_00000310	10	11	2	0	0.996265172735761	0.869355728154758	0.928493923138943	0.0182421227197347	1.0	0.813719282375999
GC_00000311	10	11	2	0	0.990783410138249	0.87670095734612	0.93025760141805	0.0	1.0	0.80728948470884
GC_00000312	10	11	2	0	0.989978423295708	0.863521708453459	0.922436254277062	0.101415094339623	1.0	0.790308747855918
GC_00000313	10	11	2	0	0.989752150860344	0.865761779545463	0.923614282163214	0.0431107354184277	1.0	0.808729731806655
GC_00000314	10	11	2	0	0.978021978021978	0.870685686989753	0.921237850571404	0.0921052631578947	1.0	0.800478468899522
GC_00000315	10	11	2	0	0.994386598668367	0.86030531732419	0.922499387562699	0.0964705882352941	1.0	0.800598930481283
GC_00000316	10	11	2	0	0.982849604221636	0.871135534606091	0.923626837648085	0.0131578947368421	1.0	0.798803827751196
GC_00000317	10	11	2	0	0.988399696705571	0.895128005985673	0.939454459166968	0.0238322211630124	1.0	0.802669208770257
GC_00000318	10	11	2	0	0.98370018702345	0.875260449728537	0.926317482006006	0.0714285714285714	1.0	0.796805896805897
GC_00000319	10	11	2	0	0.978497301784973	0.865510255760955	0.918542276536438	0.125	1.0	0.791919191919192
GC_00000320	10	11	2	0	0.989644012944984	0.874796824147472	0.928683198026198	0.0481481481481481	1.0	0.818922558922559
GC_00000321	9	11	2	0	0.998016647158278	0.744071553483736	0.852535246814736	0.0258620689655172	1.0	0.661692789968652
GC_00000322	10	11	2	0	0.995827473042663	0.854764175068951	0.919919474806764	0.161042944785276	1.0	0.791689905186838
GC_00000323	10	11	2	0	0.992558293368613	0.863942412907263	0.923795185237671	0.0173697270471464	1.0	0.80947439657117
GC_00000324	10	11	2	0	0.988486221215553	0.869570863803786	0.925223260545412	0.0318471337579618	1.0	0.807064273306311
GC_00000325	10	11	2	0	0.982595511136737	0.852993743039681	0.913219361065141	0.0269503546099291	1.0	0.794352030947776
GC_00000326	7	11	3	0	0.787065439672802	0.950185885702665	0.860967507668847	0.506666666666667	1.0	0.747151515151515
GC_00000327	10	11	2	0	0.993641657596497	0.878412560240204	0.932480805410942	0.0216486261448793	1.0	0.814306259934903
GC_00000328	10	11	2	0	0.98322829493405	0.827018106374953	0.898383338337409	0.024896265560166	1.0	0.721991701244813
GC_00000329	10	11	2	0	0.967677440853049	0.88166424913413	0.922670601017657	0.0	1.0	0.785367185367186
GC_00000330	10	11	2	0	0.99094040131776	0.866538394353925	0.924573573877935	0.0219966159052453	1.0	0.812151976618982
GC_00000331	10	11	2	0	0.987151408964812	0.848306833353563	0.912477621633838	0.270186335403727	1.0	0.767137210615471
GC_00000332	10	11	2	0	0.988128860416523	0.881716508453022	0.93189473655231	0.0215384615384615	1.0	0.80413986013986
GC_00000333	10	11	2	0	0.99395526899053	0.875227310224836	0.930820569628422	0.00181488203266788	1.0	0.812638178518396
GC_00000334	10	11	2	0	0.989822822189412	0.839260331366149	0.908344738870537	0.0313199105145414	1.0	0.772666259914582
GC_00000335	10	11	2	0	0.9931433754869	0.865653443769436	0.925026311903193	0.0179856115107914	1.0	0.808960104643558
GC_00000336	10	11	2	0	0.932918667821431	0.835422153926089	0.881482702117382	0.031496062992126	1.0	0.73915533285612
GC_00000337	6	11	4	0	0.750518347075558	0.875694038512042	0.808288570610662	0.251700680272109	1.0	0.645021645021645
GC_00000338	10	11	2	0	0.958133698380105	0.944827988792033	0.951434326120995	0.4765625	1.0	0.882919034090909
GC_00000339	10	11	2	0	0.984678298800436	0.865343501707135	0.92116208242002	0.0491400491400491	1.0	0.804288586106768
GC_00000340	10	11	2	0	0.937123089632383	0.956723025921402	0.946821635201062	0.51869918699187	1.0	0.889578713968958
GC_00000341	10	11	2	0	0.980338191447218	0.890066649738608	0.933024028230198	0.0154711673699015	1.0	0.797161488300729
GC_00000342	10	11	2	0	0.935610818052416	0.86659627176669	0.89978210753814	0.0292682926829268	1.0	0.759793052475979
GC_00000343	10	11	2	0	0.978327579593402	0.841211549187011	0.904603199595675	0.230061349693252	1.0	0.760847741215839
GC_00000344	10	11	2	0	0.95990975997633	0.863315212425766	0.90905369429173	0.025	1.0	0.780363636363636
GC_00000345	10	11	2	0	0.985193095884085	0.865761551301811	0.921624205456587	0.0533854166666667	0.998697916666667	0.80641571969697
GC_00000346	10	11	2	0	0.992582812545844	0.888346961091906	0.9375766575823	0.0309033280507132	0.999207606973059	0.810401959371848
GC_00000347	10	11	2	0	0.967058299605747	0.863506012567439	0.912353257036296	0.113240418118467	0.998257839721254	0.773804244535952
GC_00000348	10	11	2	0	0.980387510297121	0.823463509573214	0.895099796023116	0.199720670391061	0.998603351955307	0.738953783646521
GC_00000349	10	11	2	0	0.981846462413786	0.854753037511661	0.913902291874009	0.037037037037037	0.997354497354497	0.789177489177489
GC_00000350	6	11	3	0	0.895661815661816	0.834074739489756	0.863771877103666	0.195652173913043	0.996376811594203	0.709617918313571
GC_00000351	10	11	2	0	0.946514484999802	0.994349583284077	0.969842555294539	0.70221066319896	0.998699609882965	0.929684359853411
GC_00000352	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000353	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000354	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000355	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000356	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000357	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000358	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000359	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000360	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000361	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000362	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000363	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000364	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000365	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000366	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000367	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000368	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000369	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000370	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000371	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000372	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000373	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000374	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000375	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000376	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000377	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000378	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000379	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000380	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000381	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000382	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000383	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000384	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000385	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000386	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000387	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000388	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000389	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000390	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000391	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000392	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000393	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000394	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000395	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000396	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000397	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000398	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000399	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000400	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000401	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000402	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000403	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000404	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000405	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000406	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000407	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000408	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000409	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000410	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000411	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000412	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000413	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000414	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000415	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000416	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000417	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000418	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000419	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000420	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000421	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000422	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000423	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000424	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000425	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000426	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000427	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000428	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000429	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000430	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000431	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000432	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000433	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000434	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000435	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000436	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000437	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000438	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000439	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000440	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000441	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000442	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000443	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000444	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000445	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000446	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000447	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000448	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000449	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000450	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000451	10	10	1	1	1.0	1.0	1.0	1.0	1.0	1.0
