items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	AAI_min	AAI_max	AAI_avg
GC_00000241	24	24	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000242	24	24	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000243	24	24	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000244	24	24	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000245	24	24	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000246	24	24	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000247	24	24	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GC_00000248	24	24	1	1	0.999084249084249	1.0	0.999541914796152	0.989010989010989	1.0	0.999084249084249
GC_00000249	24	24	1	1	0.999166666666667	1.0	0.999583159649854	0.99	1.0	0.999166666666667
GC_00000250	24	24	1	1	0.999305555555556	1.0	0.999652657172629	0.991666666666667	1.0	0.999305555555555
GC_00000251	24	24	1	1	0.998873873873874	1.0	0.99943661971831	0.986486486486487	1.0	0.998873873873874
GC_00000252	24	24	1	1	0.998106060606061	1.0	0.999052132701422	0.977272727272727	1.0	0.998106060606061
GC_00000253	24	24	1	1	0.99969474969475	1.0	0.999847351549382	0.996336996336996	1.0	0.99969474969475
GC_00000254	24	24	1	1	0.998873873873874	1.0	0.99943661971831	0.986486486486487	1.0	0.998873873873874
GC_00000255	24	24	1	1	0.999645390070922	1.0	0.999822663592836	0.995744680851064	1.0	0.999645390070922
GC_00000256	24	24	1	1	0.999772313296903	1.0	0.999886143686667	0.991803278688525	1.0	0.99931693989071
GC_00000257	24	24	1	1	0.999338624338624	1.0	0.999669202778697	0.976190476190476	1.0	0.998015873015873
GC_00000258	24	24	1	1	0.999063670411985	1.0	0.999531615925059	0.98876404494382	1.0	0.999063670411985
GC_00000259	24	24	1	1	0.998563218390805	1.0	0.999281092739037	0.982758620689655	1.0	0.998563218390805
GC_00000260	24	24	1	1	0.999821937321937	1.0	0.999910960733684	0.993589743589744	1.0	0.999465811965812
GC_00000261	24	24	1	1	0.999727668845316	1.0	0.999863815879068	0.990196078431373	1.0	0.999183006535948
GC_00000262	24	24	1	1	0.999720357941834	1.0	0.999860159418263	0.996644295302013	1.0	0.999720357941834
GC_00000263	24	24	1	1	0.999287749287749	1.0	0.999643747773424	0.991452991452991	1.0	0.999287749287749
GC_00000264	24	24	1	1	0.999174917491749	1.0	0.999587288485349	0.99009900990099	1.0	0.999174917491749
GC_00000265	24	24	1	1	0.999789562289562	1.0	0.999894770072609	0.992424242424242	1.0	0.999368686868687
GC_00000266	24	24	1	1	0.999472573839662	1.0	0.999736217356898	0.993670886075949	1.0	0.999472573839663
GC_00000267	24	24	1	1	0.999242424242424	1.0	0.999621068586586	0.990909090909091	1.0	0.999242424242424
GC_00000268	24	24	1	1	0.999762583095916	1.0	0.999881277454589	0.991452991452991	1.0	0.999287749287749
GC_00000269	24	24	1	1	0.999275362318841	1.0	0.999637549836897	0.991304347826087	1.0	0.999275362318841
GC_00000270	24	24	1	1	0.999184231413705	1.0	0.999591949269369	0.993914807302231	1.0	0.999184231413705
GC_00000271	24	24	1	1	0.999745158002039	1.0	0.999872562762839	0.995412844036697	1.0	0.999617737003058
GC_00000272	24	24	1	1	0.997261345852895	1.0	0.998628795298727	0.957746478873239	1.0	0.996478873239437
GC_00000273	24	24	1	1	0.998031848273394	1.0	0.999014954777469	0.987654320987654	1.0	0.998031848273394
GC_00000274	24	24	1	1	0.999259259259259	1.0	0.999629492404594	0.986666666666667	1.0	0.998888888888889
GC_00000275	24	24	1	1	0.997342995169082	1.0	0.998669730318055	0.983333333333333	1.0	0.997342995169082
GC_00000276	24	24	1	1	0.998660333698697	1.0	0.999329717872159	0.991596638655462	1.0	0.998660333698697
GC_00000277	24	24	1	1	0.9994708994709	1.0	0.999735379730087	0.990476190476191	1.0	0.999206349206349
GC_00000278	24	24	1	1	0.998727735368957	1.0	0.999363462762572	0.984732824427481	1.0	0.998727735368957
GC_00000279	24	24	1	1	0.999390488855643	0.990953860191117	0.995154294023642	0.931818181818182	1.0	0.989130434782609
GC_00000280	24	24	1	1	0.998687664041995	1.0	0.999343401181878	0.984251968503937	1.0	0.998687664041995
GC_00000281	24	24	1	1	0.999242424242424	1.0	0.999621068586586	0.990909090909091	1.0	0.999242424242424
GC_00000282	24	24	1	1	0.998496035001367	1.0	0.999247451597455	0.990566037735849	1.0	0.998496035001367
GC_00000283	24	24	1	1	0.996527777777778	1.0	0.998260869565217	0.958333333333333	1.0	0.996527777777778
GC_00000284	24	24	1	1	0.999228395061728	1.0	0.999614048629873	0.972222222222222	1.0	0.997685185185185
GC_00000285	24	24	1	1	0.999291465378422	1.0	0.999645607139405	0.986666666666667	1.0	0.997874396135266
GC_00000286	24	24	1	1	0.998093681917211	1.0	0.999045931579665	0.970588235294118	1.0	0.997549019607843
GC_00000287	24	24	1	1	0.998644986449865	1.0	0.999322033898305	0.983739837398374	1.0	0.998644986449865
GC_00000288	24	24	1	1	0.998828647925033	1.0	0.999413980745082	0.987951807228916	1.0	0.998493975903615
GC_00000289	24	24	1	1	0.998477929984779	1.0	0.999238385376999	0.979452054794521	1.0	0.997716894977169
GC_00000290	24	24	1	1	0.998960190136661	1.0	0.999479824626588	0.989304812834225	1.0	0.998663101604278
GC_00000291	24	24	1	1	0.998214285714286	1.0	0.999106344950849	0.985714285714286	1.0	0.998214285714286
GC_00000292	24	24	1	1	0.999368686868687	1.0	0.999684243763814	0.993181818181818	1.0	0.999242424242424
GC_00000293	24	24	1	1	0.999160546781915	1.0	0.999580097146557	0.991031390134529	1.0	0.998911418730097
GC_00000294	24	24	1	1	0.999325236167341	1.0	0.999662504218697	0.987854251012146	1.0	0.998650472334683
GC_00000295	24	24	1	1	0.99844001610306	1.0	0.999219399189182	0.983333333333333	1.0	0.997977053140097
GC_00000296	24	24	1	1	0.998175182481752	1.0	0.999086757990868	0.985401459854015	1.0	0.998175182481752
GC_00000297	24	24	1	1	0.998431339885613	1.0	0.99921505428629	0.977011494252874	1.0	0.997209728469099
GC_00000298	24	24	1	1	0.999550456253355	1.0	0.999775177592924	0.988888888888889	1.0	0.998651368760064
GC_00000299	24	24	1	1	0.999355195283714	1.0	0.999677493665054	0.991525423728814	1.0	0.998065585851142
GC_00000300	24	24	1	1	0.998690922603966	1.0	0.999345032600474	0.986013986013986	1.0	0.998302422215466
GC_00000301	24	24	1	1	0.998029944838456	1.0	0.999014001183199	0.978723404255319	1.0	0.997635933806147
GC_00000302	24	24	1	1	0.999002849002849	1.0	0.9995011757999	0.98974358974359	1.0	0.998717948717949
GC_00000303	24	24	1	1	0.999175733597099	1.0	0.999587696874742	0.991097922848665	1.0	0.999010880316519
GC_00000304	24	24	1	1	0.996424173534148	1.0	0.998208884407805	0.980392156862745	1.0	0.995382210855357
GC_00000305	24	24	1	1	0.996719545632589	1.0	0.998357078051053	0.972972972972973	1.0	0.996719545632589
GC_00000306	24	24	1	1	0.999578785710026	1.0	0.9997893484903	0.993827160493827	1.0	0.999250760422258
GC_00000307	24	24	1	1	0.999307287337213	1.0	0.999653523664334	0.992518703241895	1.0	0.999168744804655
GC_00000308	24	24	1	1	0.996826199303449	1.0	0.998410577396441	0.953488372093023	1.0	0.994354566902595
GC_00000309	24	24	1	1	0.997643168706909	1.0	0.998820194051665	0.980582524271845	1.0	0.997643168706909
GC_00000310	24	24	1	1	0.996820467317362	1.0	0.998407702277356	0.979591836734694	1.0	0.996820467317362
GC_00000311	24	24	1	1	0.998761303109129	1.0	0.999380267724343	0.987179487179487	1.0	0.996283909327388
GC_00000312	24	24	1	1	0.999514480615639	1.0	0.999757181361241	0.994974874371859	1.0	0.998543441846916
GC_00000313	24	24	1	1	0.998310430277089	1.0	0.999154500873682	0.989637305699482	1.0	0.998310430277089
GC_00000314	24	24	1	1	0.99777222875049	1.0	0.998884872250475	0.97972972972973	1.0	0.996646102624363
GC_00000315	24	24	1	1	0.999194847020934	1.0	0.999597261377366	0.992424242424242	1.0	0.998792270531401
GC_00000316	24	24	1	1	0.99762943806907	1.0	0.998813312476401	0.966542750929368	1.0	0.995824578417111
GC_00000317	24	24	1	1	0.992372234935164	1.0	0.996171516079633	0.973684210526316	1.0	0.992372234935164
GC_00000318	24	24	1	1	0.998632051625182	0.998663578047043	0.998647814587297	0.983606557377049	1.0	0.997327156094084
GC_00000319	24	24	1	1	0.999088506061435	1.0	0.999544045230713	0.990566037735849	1.0	0.997265518184304
GC_00000320	24	24	1	1	0.998792270531401	1.0	0.999395770392749	0.977777777777778	1.0	0.996376811594203
GC_00000321	24	24	1	1	0.999038289497227	1.0	0.999518913415603	0.993827160493827	1.0	0.999038289497227
GC_00000322	24	24	1	1	0.999216627923808	0.998851806491119	0.999034183901628	0.985915492957746	1.0	0.997703612982241
GC_00000323	24	24	1	1	0.996883278790712	1.0	0.998439207117215	0.989247311827957	1.0	0.996883278790712
GC_00000324	24	24	1	1	0.9956738048886	1.0	0.99783221331021	0.985074626865672	1.0	0.9956738048886
GC_00000325	24	24	1	1	0.998324762350008	1.0	0.999161678981537	0.967741935483871	1.0	0.994974287050023
GC_00000326	24	24	1	1	0.999223244532644	1.0	0.999611471370453	0.987551867219917	1.0	0.998361296530158
GC_00000327	24	24	1	1	0.997964752191805	1.0	0.99898133948261	0.981481481481482	1.0	0.996980676328502
GC_00000328	24	24	1	1	0.998355142022439	0.991006106777919	0.994667050113694	0.879194630872483	1.0	0.988862951074798
GC_00000329	24	24	1	1	0.997811496936096	1.0	0.998904549769955	0.979865771812081	1.0	0.996790195506274
GC_00000330	24	24	1	1	0.999726512556492	0.966226155954135	0.982690906759916	0.961748633879781	1.0	0.988912647501386
GC_00000331	24	24	1	1	0.997959353656505	1.0	0.998978634705576	0.979310344827586	1.0	0.996176911544228
GC_00000332	24	24	1	1	0.995767602924202	1.0	0.997879313668787	0.973451327433628	1.0	0.995767602924202
GC_00000333	24	24	1	1	0.997251873065463	1.0	0.998624045884449	0.988023952095808	1.0	0.995877809598195
GC_00000334	24	24	1	1	0.998490338164251	1.0	0.999244598882006	0.995614035087719	1.0	0.998490338164251
GC_00000335	24	24	1	1	0.999570674242059	1.0	0.999785291030984	0.993355481727575	1.0	0.998712022726178
GC_00000336	24	24	1	1	0.99901608053782	1.0	0.999507798125408	0.993006993006993	1.0	0.99821374277896
GC_00000337	24	24	1	1	0.998428297266892	1.0	0.999213530585382	0.995433789954338	1.0	0.998428297266891
GC_00000338	24	24	1	1	0.99864888712417	1.0	0.999323986877068	0.990867579908676	1.0	0.998163589438158
GC_00000339	24	24	1	1	0.994322103017755	1.0	0.997152968934329	0.961038961038961	1.0	0.993600602296254
GC_00000340	24	24	1	1	0.999305049523655	1.0	0.999652403980818	0.988826815642458	1.0	0.997915148570966
GC_00000341	24	24	1	1	0.99920537719068	1.0	0.999602530676245	0.995975855130785	1.0	0.99920537719068
GC_00000342	24	24	1	1	0.995379603776094	1.0	0.997684452514618	0.981651376146789	1.0	0.995379603776094
GC_00000343	24	24	1	1	0.996152696847453	1.0	0.998072640856271	0.979381443298969	1.0	0.996152696847452
GC_00000344	24	24	1	1	0.998743473381155	1.0	0.999371341727651	0.97979797979798	1.0	0.996230420143464
GC_00000345	24	24	1	1	0.997512077294686	1.0	0.998754489280143	0.986666666666667	1.0	0.997512077294686
GC_00000346	24	24	1	1	0.995997572872179	0.995308999253174	0.995653167011789	0.903846153846154	1.0	0.989653010033445
GC_00000347	24	24	1	1	0.996726417493008	1.0	0.998360525268603	0.980263157894737	1.0	0.995089626239512
GC_00000348	24	24	1	1	0.998271812528358	1.0	0.999135158960454	0.988950276243094	1.0	0.997637921370806
GC_00000349	24	24	1	1	0.996635610766046	1.0	0.998314970836034	0.980519480519481	1.0	0.993953510257858
GC_00000350	24	24	1	1	0.997669701474049	1.0	0.9988334915806	0.993589743589744	1.0	0.997491638795986
GC_00000351	24	24	1	1	0.9982497212932	1.0	0.999124094106883	0.990769230769231	1.0	0.998249721293199
GC_00000352	24	24	1	1	0.999230745561402	1.0	0.99961522478568	0.993630573248408	1.0	0.998223022246838
GC_00000353	24	24	1	1	0.998623001855954	0.997551361681796	0.998086894115481	0.983516483516483	1.0	0.996476349737219
GC_00000354	24	24	1	1	0.999201848351187	1.0	0.999600764850497	0.991304347826087	1.0	0.99760554505356
GC_00000355	24	24	1	1	0.998194268561512	1.0	0.999096318377598	0.990291262135922	1.0	0.997924581398621
GC_00000356	24	24	1	1	0.996966632962588	1.0	0.998481012658228	0.992248062015504	1.0	0.996966632962589
GC_00000357	24	24	1	1	0.998608485612266	1.0	0.999303758391025	0.985507246376812	1.0	0.997637051039697
GC_00000358	24	24	1	1	0.99770526059394	0.996962831625954	0.997333907941403	0.947089947089947	1.0	0.991737596810061
GC_00000359	24	24	1	1	0.993979933110368	1.0	0.996980878899698	0.984615384615385	1.0	0.993979933110368
GC_00000360	24	24	1	1	0.996314342828586	1.0	0.998153769127265	0.96551724137931	1.0	0.991816591704148
GC_00000361	24	24	1	1	0.997930302321957	1.0	0.998964079139479	0.987903225806452	1.0	0.99770628798504
GC_00000362	24	24	1	1	0.996862393545495	1.0	0.998428731762065	0.979381443298969	1.0	0.995293590318243
GC_00000363	24	24	1	1	0.998086765198259	1.0	0.999042466606023	0.993399339933993	1.0	0.997225809537475
GC_00000364	24	24	1	1	0.997380417772334	1.0	0.998688491083443	0.985915492957746	1.0	0.996989181465605
GC_00000365	24	24	1	1	0.99932178555367	1.0	0.999660777744118	0.990990990990991	1.0	0.998465857161509
GC_00000366	24	24	1	1	0.998569868135086	1.0	0.999284422382366	0.995337995337995	1.0	0.998310867876085
GC_00000367	24	24	1	1	0.997483495967819	1.0	0.998740162791202	0.97609561752988	1.0	0.995048790345863
GC_00000368	24	24	1	1	0.997446514837819	1.0	0.998721625263449	0.982857142857143	1.0	0.996811594202899
GC_00000369	24	24	1	1	0.990667545015371	1.0	0.99531189675142	0.954545454545455	1.0	0.990667545015371
GC_00000370	24	24	1	1	0.998280812144343	1.0	0.999139666534749	0.98932384341637	1.0	0.997885398937542
GC_00000371	24	24	1	1	0.997734259591967	1.0	0.998865844945516	0.983471074380165	1.0	0.995837824889208
GC_00000372	24	24	1	1	0.99824585076238	0.970378576586015	0.984114973164725	0.813813813813814	1.0	0.969175697436567
GC_00000373	24	24	1	1	0.992376207729469	1.0	0.996173517711688	0.95	1.0	0.989085144927536
GC_00000374	24	24	1	1	0.99636152387941	1.0	0.998177446280612	0.987341772151899	1.0	0.994542285819116
GC_00000375	24	24	1	1	0.993434906478385	1.0	0.996706642639657	0.948717948717949	1.0	0.988294314381271
GC_00000376	24	24	1	1	0.971321862078165	0.998117083190688	0.984537191311059	0.866141732283465	1.0	0.964481342006162
GC_00000377	24	24	1	1	0.993078781122259	1.0	0.996527373155895	0.974358974358974	1.0	0.993078781122259
GC_00000378	24	24	1	1	0.998142953612799	1.0	0.999070613849803	0.978494623655914	1.0	0.994428860838398
GC_00000379	24	24	1	1	0.997912219600794	1.0	0.998955018954925	0.988372093023256	1.0	0.997696887990114
GC_00000380	24	24	1	1	0.996650259775772	1.0	0.998322319991783	0.987421383647799	1.0	0.996650259775773
GC_00000381	24	24	1	1	0.996376811594203	1.0	0.998185117967332	0.991596638655462	1.0	0.996376811594203
GC_00000382	24	24	1	1	0.997127771584293	1.0	0.998561820401993	0.987179487179487	1.0	0.996446488294314
GC_00000383	24	24	1	1	0.999276136504397	1.0	0.99963793721018	0.993589743589744	1.0	0.99836259754738
GC_00000384	24	24	1	1	0.997694334650856	0.973905657395702	0.985656482844178	0.946902654867257	1.0	0.992529177888932
GC_00000385	24	24	1	1	0.998872091731912	1.0	0.999435727642227	0.988505747126437	1.0	0.998053056804931
GC_00000386	24	24	1	1	0.999158660370189	1.0	0.999579153147527	0.993258426966292	1.0	0.998599576616186
GC_00000387	24	24	1	1	0.998101588183544	1.0	0.999049892243876	0.990415335463259	1.0	0.998101588183544
GC_00000388	24	24	1	1	0.998277224028358	0.988270619174528	0.993248719051944	0.918831168831169	1.0	0.985554300771692
GC_00000389	24	24	1	1	0.997188776639332	0.994821895982704	0.996003930162918	0.921182266009852	1.0	0.991593488969801
GC_00000390	24	24	1	1	0.994547280815038	1.0	0.99726618705036	0.98019801980198	1.0	0.994547280815038
GC_00000391	24	24	1	1	0.996385500295416	1.0	0.998189478082239	0.985611510791367	1.0	0.995620894588677
GC_00000392	24	24	1	1	0.996042758762463	1.0	0.998017456680141	0.985815602836879	1.0	0.996042758762463
GC_00000393	24	24	1	1	0.99821038158992	0.999689054726371	0.998949170964877	0.98134328358209	1.0	0.996133463119187
GC_00000394	24	24	1	1	0.996065541112605	1.0	0.998028892936451	0.979381443298969	1.0	0.993089795308531
GC_00000395	24	24	1	1	0.997503575958762	1.0	0.998750227998946	0.988826815642458	1.0	0.996882843494454
GC_00000396	24	24	1	1	0.996871645195921	1.0	0.998433372114024	0.979166666666667	1.0	0.995143921095008
GC_00000397	24	24	1	1	0.98413252638113	0.861725930814673	0.918870581907046	0.783783783783784	1.0	0.936936936936937
GC_00000398	24	24	1	1	0.997002089971563	1.0	0.998498794746639	0.985815602836879	1.0	0.995631616815706
GC_00000399	24	24	1	1	0.996283396055195	1.0	0.998138238312181	0.972375690607735	1.0	0.994294979582032
GC_00000400	24	24	1	1	0.994024501910265	1.0	0.99700329756028	0.973856209150327	1.0	0.993298285497774
GC_00000401	24	24	1	1	0.996916737709577	1.0	0.998455988558662	0.988235294117647	1.0	0.996291560102302
GC_00000402	24	24	1	1	0.994453824867502	1.0	0.997219201034716	0.970873786407767	1.0	0.99166314900802
GC_00000403	24	24	1	1	0.995945479641132	1.0	0.997968621688205	0.964285714285714	1.0	0.990812629399586
GC_00000404	24	24	1	1	0.995475324190689	0.827016575343719	0.903460359589729	0.755102040816326	1.0	0.899475007394262
GC_00000405	24	24	1	1	0.993784750706408	1.0	0.996882687917344	0.966981132075472	1.0	0.989796964725185
GC_00000406	24	24	1	1	0.995521336553945	1.0	0.997755642415837	0.986111111111111	1.0	0.995521336553945
GC_00000407	24	24	1	1	0.999583636644387	1.0	0.999791774973558	0.995433789954338	1.0	0.998750909933161
GC_00000408	24	24	1	1	0.99522659305268	1.0	0.997607586544836	0.984126984126984	1.0	0.99522659305268
GC_00000409	24	24	1	1	0.998849326403434	0.993778464621517	0.996307443319214	0.987234042553191	1.0	0.996662041319766
GC_00000410	24	24	1	1	0.997635333423631	1.0	0.998816267145057	0.985981308411215	1.0	0.996664634972233
GC_00000411	24	24	1	1	0.998912061584384	1.0	0.999455734728643	0.99349593495935	1.0	0.998821727347708
GC_00000412	24	24	1	1	0.996592477570738	1.0	0.99829333102897	0.988095238095238	1.0	0.996592477570738
GC_00000413	24	24	1	1	0.98574290090727	1.0	0.99282026938824	0.939024390243902	1.0	0.984446800989749
GC_00000414	24	24	1	1	0.97897227185494	1.0	0.98937442002391	0.945205479452055	1.0	0.976126662696049
GC_00000415	24	24	1	1	0.997947883402931	1.0	0.998972887824494	0.991525423728814	1.0	0.997497543601081
GC_00000416	24	24	1	1	0.997324649911331	1.0	0.998660533184334	0.987341772151899	1.0	0.997003607900691
GC_00000417	24	24	1	1	0.996349772874757	1.0	0.99817154930722	0.992537313432836	1.0	0.996349772874757
GC_00000418	24	24	1	1	0.995592351799178	1.0	0.99779130833166	0.981308411214953	1.0	0.994734525260734
GC_00000419	24	24	1	1	0.996030737068113	1.0	0.998011421939465	0.982456140350877	1.0	0.995380964488516
GC_00000420	24	24	1	1	0.999072486185368	1.0	0.999536027922428	0.995359628770302	1.0	0.99837755136353
GC_00000421	24	24	1	1	0.994796484736355	0.969689647766323	0.982082629063158	0.958762886597938	1.0	0.992380098610488
GC_00000422	24	24	1	1	0.9969831819913	1.0	0.998489312260661	0.987551867219917	1.0	0.996752661013891
GC_00000423	24	24	1	1	0.990128124343625	1.0	0.995039577836412	0.956521739130435	1.0	0.990128124343625
GC_00000424	24	24	1	1	0.99014669494521	1.0	0.995048955396195	0.963414634146341	1.0	0.99014669494521
GC_00000425	24	24	1	1	0.998800542651049	1.0	0.999399911435205	0.98972602739726	1.0	0.997543180464562
GC_00000426	24	24	1	1	0.997348712231655	1.0	0.998672596451432	0.988165680473373	1.0	0.996119543778406
