gene_callers_id	source	accession	function	e_value
2067	KOfam	K25283	iron-siderophore transport system permease protein	3.8e-58
2067	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	7.1e-99
2067	KOfam	K25285	iron-siderophore transport system ATP-binding protein [EC:7.2.2.-]	3e-90
2068	KOfam	K25308	ferric hydroxamate/heme transport system substrate-binding protein	2.7e-87
2070	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	9.8e-125
2072	KOfam	K24915	TMEM175 potassium channel family protein	5.8e-36
2078	KOfam	K07273	lysozyme	8.6e-23
2082	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.4e-84
2083	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	8.4e-76
2084	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	6.7e-166
2089	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.6e-26
2102	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.4e-63
2108	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	5.4e-271
2109	KOfam	K00055	aryl-alcohol dehydrogenase [EC:1.1.1.90]	1.7e-151
2110	KOfam	K00086	1,3-propanediol dehydrogenase [EC:1.1.1.202]	1e-145
2113	KOfam	K20265	glutamate:GABA antiporter	4.4e-57
2114	KOfam	K20391	HTH-type transcriptional regulator, pleiotropic regulator of extracellular virulence genes	1.4e-30
2120	KOfam	K18891	ATP-binding cassette, subfamily B, multidrug efflux pump	5.1e-268
2121	KOfam	K18892	ATP-binding cassette, subfamily B, multidrug efflux pump	9e-299
2125	KOfam	K09143	uncharacterized protein	3.3e-13
2126	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	4.7e-12
2133	KOfam	K03502	DNA polymerase V	7.2e-113
2135	KOfam	K18967	diguanylate cyclase [EC:2.7.7.65]	5.1e-58
2136	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	4.8e-56
2138	KOfam	K02077	zinc/manganese transport system substrate-binding protein	1.6e-89
2140	KOfam	K26996	immunity protein, SdpI family	5.2e-09
2144	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	4.5e-38
2146	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	2.2e-167
2147	KOfam	K02761	cellobiose PTS system EIIC component	3.4e-132
2148	KOfam	K02760	cellobiose PTS system EIIB component [EC:2.7.1.196 2.7.1.205]	4.1e-41
2151	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.9e-71
2153	KOfam	K04708	3-dehydrosphinganine reductase [EC:1.1.1.102]	1.8e-52
2154	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.7e-35
2155	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.6e-15
2156	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	5.8e-34
2157	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	7.1e-90
2158	KOfam	K02004	putative ABC transport system permease protein	7.9e-38
2159	KOfam	K02003	putative ABC transport system ATP-binding protein	1.1e-92
2161	KOfam	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	2.1e-57
2162	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	5e-92
2163	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	5.4e-50
2164	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	3.6e-49
2173	KOfam	K18369	alcohol dehydrogenase [EC:1.1.1.-]	2.2e-82
2175	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	1.1e-120
2176	KOfam	K24915	TMEM175 potassium channel family protein	2.1e-35
2178	KOfam	K00034	glucose 1-dehydrogenase [EC:1.1.1.47]	1.6e-100
2179	KOfam	K05340	glucose uptake protein	9.7e-86
2181	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	5.9e-123
2185	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	9.4e-28
2188	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	7.7e-126
2189	KOfam	K08166	MFS transporter, DHA2 family, methylenomycin A resistance protein	1.4e-98
2195	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	5.6e-73
2196	KOfam	K07025	putative hydrolase of the HAD superfamily	2.3e-36
2198	KOfam	K06988	8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]	7.7e-45
2199	KOfam	K14155	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	9.3e-145
2201	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	3.5e-126
2203	KOfam	K18890	ATP-binding cassette, subfamily B, multidrug efflux pump	2.1e-220
2204	KOfam	K18889	ATP-binding cassette, subfamily B, multidrug efflux pump	1.5e-228
2208	KOfam	K01421	putative membrane protein	1.2e-243
2211	KOfam	K15051	DNA-entry nuclease	1.4e-75
2215	KOfam	K07052	CAAX protease family protein	4.3e-13
2216	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	3.4e-142
2217	KOfam	K20861	FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]	8e-85
2219	KOfam	K03701	excinuclease ABC subunit A	1.5e-297
2222	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	3.2e-35
2223	KOfam	K14052	putrescine importer	6.1e-123
2224	KOfam	K06902	MFS transporter, UMF1 family	3.8e-140
2227	KOfam	K03486	GntR family transcriptional regulator, trehalose operon transcriptional repressor	6e-62
2231	KOfam	K18967	diguanylate cyclase [EC:2.7.7.65]	1.4e-59
2233	KOfam	K04068	anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]	1.6e-72
2234	KOfam	K21636	ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]	1.5e-158
2236	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	2.7e-35
2237	KOfam	K03734	FAD:protein FMN transferase [EC:2.7.1.180]	2.7e-78
2243	KOfam	K22958	gallate decarboxylase subunit C [EC:4.1.1.59]	4.6e-232
2244	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	7.1e-147
2245	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	1e-37
2246	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	1.2e-43
2247	KOfam	K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	4.3e-60
2248	KOfam	K02044	phosphonate transport system substrate-binding protein	9.7e-56
2249	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	8.9e-104
2250	KOfam	K02042	phosphonate transport system permease protein	1e-61
2251	KOfam	K02042	phosphonate transport system permease protein	2.5e-56
2252	KOfam	K05306	phosphonoacetaldehyde hydrolase [EC:3.11.1.1]	3e-92
2253	KOfam	K03430	2-aminoethylphosphonate-pyruvate transaminase [EC:2.6.1.37]	5.8e-174
2254	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	1.7e-137
2256	KOfam	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	1.2e-117
2258	KOfam	K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	8.9e-73
2260	KOfam	K00943	dTMP kinase [EC:2.7.4.9]	1.3e-65
2262	KOfam	K06187	recombination protein RecR	5.4e-95
2263	KOfam	K09747	nucleoid-associated protein EbfC	5.8e-38
2264	KOfam	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	3.8e-163
2265	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	2.1e-73
2266	KOfam	K00564	16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]	6.8e-54
2267	KOfam	K06191	glutaredoxin-like protein NrdH	4.2e-30
2268	KOfam	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	2.8e-151
2269	KOfam	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	1.9e-108
2270	KOfam	K22522	cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]	8.1e-63
2271	KOfam	K14205	phosphatidylglycerol lysyltransferase [EC:2.3.2.3]	2.2e-209
2273	KOfam	K15051	DNA-entry nuclease	6.9e-97
2274	KOfam	K02935	large subunit ribosomal protein L7/L12	4.7e-36
2275	KOfam	K02864	large subunit ribosomal protein L10	1.7e-54
2276	KOfam	K02863	large subunit ribosomal protein L1	6.5e-95
2277	KOfam	K02867	large subunit ribosomal protein L11	6.4e-76
2279	KOfam	K02601	transcription termination/antitermination protein NusG	3e-77
2280	KOfam	K03073	preprotein translocase subunit SecE	2.3e-17
2281	KOfam	K02913	large subunit ribosomal protein L33	4.1e-14
2282	KOfam	K27000	RNA polymerase sigma-H factor	2e-45
2283	KOfam	K06962	uncharacterized protein	9.9e-46
2284	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	1.2e-97
2285	KOfam	K11145	mini-ribonuclease III [EC:3.1.26.-]	1.1e-45
2286	KOfam	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	6.5e-200
2287	KOfam	K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	1.2e-211
2287	KOfam	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	1.2e-167
2289	KOfam	K04485	DNA repair protein RadA/Sms	1.6e-205
2290	KOfam	K01520	dUTP diphosphatase [EC:3.6.1.23]	5.9e-31
2291	KOfam	K06975	uncharacterized protein	1.1e-23
2292	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	5.8e-85
2293	KOfam	K01372	bleomycin hydrolase [EC:3.4.22.40]	4.7e-192
2295	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	8.8e-87
2296	KOfam	K03298	drug/metabolite transporter, DME family	8.8e-43
2297	KOfam	K24180	malate permease and related proteins	1.7e-72
2298	KOfam	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	2.6e-93
2300	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	1.4e-92
2301	KOfam	K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	1.6e-167
2302	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	1.3e-28
2303	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	7.1e-107
2306	KOfam	K19505	sigma-54 dependent transcriptional regulator, gfr operon transcriptional activator	5e-191
2308	KOfam	K02796	mannose PTS system EIID component	1.1e-129
2309	KOfam	K02795	mannose PTS system EIIC component	3.7e-95
2310	KOfam	K02794	mannose PTS system EIIAB component [EC:2.7.1.191]	3.5e-138
2312	KOfam	K00872	homoserine kinase [EC:2.7.1.39]	1.3e-90
2313	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	1.2e-153
2314	KOfam	K03095	SprT-like protein	6.9e-66
2315	KOfam	K06959	protein Tex	0
2317	KOfam	K01537	P-type Ca2+ transporter type 2C [EC:7.2.2.10]	0
2318	KOfam	K01916	NAD+ synthase [EC:6.3.1.5]	6.9e-100
2319	KOfam	K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	8.4e-179
2320	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	2.5e-93
2321	KOfam	K24967	GntR family transcriptional regulator, N-acetylglucosamine utilization regulator	4e-86
2321	KOfam	K03710	GntR family transcriptional regulator	1.5e-69
2322	KOfam	K01443	N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]	1.3e-111
2323	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	5.7e-79
2324	KOfam	K03811	nicotinamide mononucleotide transporter	6e-37
2331	KOfam	K03305	proton-dependent oligopeptide transporter, POT family	2.3e-147
2337	KOfam	K08602	oligoendopeptidase F [EC:3.4.24.-]	5.6e-122
2338	KOfam	K06889	uncharacterized protein	6.1e-38
2340	KOfam	K07979	GntR family transcriptional regulator	9.6e-28
2343	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	1.3e-31
2344	KOfam	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	3.4e-211
2345	KOfam	K24163	monovalent cation/hydrogen antiporter	3.9e-156
2347	KOfam	K22230	scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]	4.4e-118
2350	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	3.6e-51
2351	KOfam	K03469	ribonuclease HI [EC:3.1.26.4]	3.5e-40
2357	KOfam	K21567	ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]	8.8e-124
2358	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	7e-41
2359	KOfam	K19005	lipoteichoic acid synthase [EC:2.7.8.20]	3.2e-246
2360	KOfam	K02348	ElaA protein	8.6e-30
2363	KOfam	K24915	TMEM175 potassium channel family protein	8.3e-38
2365	KOfam	K24041	penicillin V amidase [EC:3.5.1.11]	1.9e-85
2366	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	1.7e-134
2369	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	1e-36
2370	KOfam	K05937	uncharacterized protein	1.5e-12
2371	KOfam	K03284	magnesium transporter	7.5e-37
2373	KOfam	K04486	histidinol-phosphatase (PHP family) [EC:3.1.3.15]	9e-68
2374	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	1.6e-81
2375	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	1.6e-66
2376	KOfam	K00013	histidinol dehydrogenase [EC:1.1.1.23]	9.6e-186
2377	KOfam	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	9.1e-90
2378	KOfam	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	1.7e-80
2379	KOfam	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	3.7e-77
2380	KOfam	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	2e-127
2382	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	4.6e-38
2383	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	2.2e-109
2384	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	4.4e-80
2388	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	3.5e-141
2389	KOfam	K18967	diguanylate cyclase [EC:2.7.7.65]	3.5e-57
2392	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.1e-42
2393	KOfam	K20742	gamma-D-glutamyl-L-lysine dipeptidyl-peptidase [EC:3.4.14.13]	1.1e-84
2398	KOfam	K08369	MFS transporter, putative metabolite:H+ symporter	3.6e-117
2401	KOfam	K03298	drug/metabolite transporter, DME family	1.8e-40
2402	KOfam	K07166	ACT domain-containing protein	4.2e-37
2403	KOfam	K09157	uncharacterized protein	1.7e-190
2404	KOfam	K02483	two-component system, OmpR family, response regulator	1.2e-75
2406	KOfam	K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	3.9e-67
2407	KOfam	K05340	glucose uptake protein	4.5e-100
2408	KOfam	K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]	5.1e-73
2410	KOfam	K02004	putative ABC transport system permease protein	1.6e-32
2410	KOfam	K02003	putative ABC transport system ATP-binding protein	1.3e-101
2411	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	2.7e-150
2412	KOfam	K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:7.6.2.2]	8.2e-203
2425	KOfam	K14059	integrase	4.3e-63
2426	KOfam	K07727	putative transcriptional regulator	9.6e-16
2434	KOfam	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	7e-13
2439	KOfam	K06904	Escherichia/Staphylococcus phage prohead protease	8.2e-64
2445	KOfam	K14059	integrase	1.5e-42
2450	KOfam	K00656	formate C-acetyltransferase [EC:2.3.1.54]	0
2451	KOfam	K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	2.1e-72
2453	KOfam	K26057	6-dehydroglucose reductase [EC:1.1.1.432]	1e-73
2459	KOfam	K03451	betaine/carnitine transporter, BCCT family	4.7e-166
2464	KOfam	K01486	adenine deaminase [EC:3.5.4.2]	1.5e-196
2465	KOfam	K19504	glucoselysine-6-phosphate deglycase	1e-81
2467	KOfam	K03315	Na+:H+ antiporter, NhaC family	6.8e-157
2468	KOfam	K03293	amino acid transporter, AAT family	1.3e-150
2471	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	4.2e-49
2472	KOfam	K18909	MarR family transcriptional regulator, repressor for mepA	9e-26
2473	KOfam	K16509	regulatory protein spx	3.5e-47
2474	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	3e-24
2476	KOfam	K03575	A/G-specific adenine glycosylase [EC:3.2.2.31]	2.7e-121
2479	KOfam	K13993	HSP20 family protein	3.3e-32
2483	KOfam	K02348	ElaA protein	2.8e-46
2485	KOfam	K22736	vacuolar iron transporter family protein	2.3e-51
2486	KOfam	K22736	vacuolar iron transporter family protein	4.3e-61
2487	KOfam	K24041	penicillin V amidase [EC:3.5.1.11]	2.2e-125
2489	KOfam	K02171	BlaI family transcriptional regulator, penicillinase repressor	7.8e-31
2496	KOfam	K03457	nucleobase:cation symporter-1, NCS1 family	8.4e-75
2497	KOfam	K08161	MFS transporter, DHA1 family, multidrug resistance protein	3.7e-161
2498	KOfam	K06889	uncharacterized protein	9.3e-41
2503	KOfam	K03550	holliday junction DNA helicase RuvA	1.6e-62
2504	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	2e-172
2505	KOfam	K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	3.8e-149
2506	KOfam	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	5.4e-180
2507	KOfam	K03210	preprotein translocase subunit YajC	1.4e-34
2508	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	1.8e-130
2509	KOfam	K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	1.9e-89
2510	KOfam	K18692	ATP-dependent RNA helicase CshB [EC:5.6.2.7]	7.9e-193
2511	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
2513	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	5.3e-52
2515	KOfam	K09888	cell division protein ZapA	6.5e-11
2516	KOfam	K07456	DNA mismatch repair protein MutS2	2e-256
2517	KOfam	K03671	thioredoxin	1.6e-38
2519	KOfam	K01776	glutamate racemase [EC:5.1.1.3]	3.6e-103
2520	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	1.7e-70
2521	KOfam	K07095	uncharacterized protein	5.8e-35
2523	KOfam	K05822	tetrahydrodipicolinate N-acetyltransferase [EC:2.3.1.89]	3.9e-118
2524	KOfam	K05823	N-acetyldiaminopimelate deacetylase [EC:3.5.1.47]	2.7e-165
2525	KOfam	K22044	moderate conductance mechanosensitive channel	3.7e-73
2528	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	5e-36
2529	KOfam	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	4.8e-66
2530	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	4e-103
2532	KOfam	K09004	uncharacterized protein	8.6e-29
2533	KOfam	K18189	translational activator of cytochrome c oxidase 1	1.7e-63
2535	KOfam	K00852	ribokinase [EC:2.7.1.15]	5.4e-107
2536	KOfam	K02243	competence protein ComGA	3.8e-115
2537	KOfam	K02244	competence protein ComGB	1.4e-85
2538	KOfam	K02245	competence protein ComGC	5e-35
2544	KOfam	K00925	acetate kinase [EC:2.7.2.1]	1.6e-171
2550	KOfam	K27959	lyso-form N-acyl lipoprotein transferase [EC:2.3.1.-]	9e-58
2551	KOfam	K03975	membrane-associated protein	6.2e-78
2552	KOfam	K03768	peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]	1.8e-74
2553	KOfam	K07570	general stress protein 13	7.9e-50
2555	KOfam	K19005	lipoteichoic acid synthase [EC:2.7.8.20]	6.7e-252
2557	KOfam	K00841	aminotransferase [EC:2.6.1.-]	7.2e-175
2558	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	8.6e-63
2559	KOfam	K07027	glycosyltransferase 2 family protein	1.2e-31
2560	KOfam	K13678	1,2-diacylglycerol-3-alpha-glucose alpha-1,2-galactosyltransferase [EC:2.4.1.-]	4.2e-163
2561	KOfam	K19002	1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]	1.4e-146
2562	KOfam	K08483	phosphoenolpyruvate-protein phosphotransferase (PTS system enzyme I) [EC:2.7.3.9]	4.9e-248
2563	KOfam	K02784	phosphocarrier protein HPr	4.7e-32
2565	KOfam	K03697	ATP-dependent Clp protease ATP-binding subunit ClpE	0
2568	KOfam	K02032	peptide/nickel transport system ATP-binding protein	5.7e-136
2568	KOfam	K10823	oligopeptide transport system ATP-binding protein	2.8e-163
2569	KOfam	K02031	peptide/nickel transport system ATP-binding protein	7.9e-152
2569	KOfam	K15583	oligopeptide transport system ATP-binding protein	5.5e-178
2570	KOfam	K02034	peptide/nickel transport system permease protein	3.9e-96
2570	KOfam	K15582	oligopeptide transport system permease protein	3.5e-112
2571	KOfam	K02033	peptide/nickel transport system permease protein	2.3e-99
2571	KOfam	K15581	oligopeptide transport system permease protein	6.6e-117
2572	KOfam	K02035	peptide/nickel transport system substrate-binding protein	3.2e-84
2572	KOfam	K15580	oligopeptide transport system substrate-binding protein	1.7e-161
2574	KOfam	K07090	uncharacterized protein	2e-41
2575	KOfam	K21755	LysR family transcriptional regulator, salicylic acid-responsive activator of bsdBCD	9.8e-68
2578	KOfam	K02837	peptide chain release factor 3	9.8e-244
2580	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	6e-104
2581	KOfam	K25031	gluconokinase [EC:2.7.1.12]	7e-208
2582	KOfam	K03299	gluconate:H+ symporter, GntP family	1.5e-149
2583	KOfam	K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	1.4e-58
2584	KOfam	K03548	putative permease	1.2e-67
2585	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	5.3e-75
2588	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	1.5e-36
2589	KOfam	K07586	uncharacterized protein	2.9e-75
2590	KOfam	K03565	regulatory protein	1.9e-43
2598	KOfam	K16566	exopolysaccharide production protein ExoY	2.5e-71
2611	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	2.4e-179
2612	KOfam	K16649	rhamnopyranosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,3/1,4-galactofuranosyltransferase [EC:2.4.1.287]	4.1e-55
2613	KOfam	K16649	rhamnopyranosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,3/1,4-galactofuranosyltransferase [EC:2.4.1.287]	6.2e-60
2614	KOfam	K07473	DNA-damage-inducible protein J	2.5e-14
2616	KOfam	K12990	rhamnosyltransferase [EC:2.4.1.-]	3e-71
2623	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	5.9e-76
2625	KOfam	K00903	protein-tyrosine kinase [EC:2.7.10.3]	1.1e-86
2626	KOfam	K19420	protein tyrosine kinase modulator	7e-75
2629	KOfam	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	3.2e-104
2630	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	5.7e-153
2631	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	1.7e-82
2632	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	9.1e-157
2633	KOfam	K21000	polysaccharide biosynthesis protein PslG	5.5e-35
2637	KOfam	K12996	rhamnosyltransferase [EC:2.4.1.-]	1.6e-197
2638	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	6.7e-40
2641	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	7.8e-67
2649	KOfam	K06889	uncharacterized protein	1.7e-38
2650	KOfam	K07035	uncharacterized protein	4.4e-100
2653	KOfam	K03298	drug/metabolite transporter, DME family	1.8e-39
2655	KOfam	K22213	6-methylsalicylate decarboxylase [EC:4.1.1.52]	2.2e-101
2659	KOfam	K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:7.6.2.2]	8.2e-247
2661	KOfam	K15976	putative NAD(P)H nitroreductase [EC:1.-.-.-]	4e-38
2662	KOfam	K02804	N-acetylglucosamine PTS system EIICBA or EIICB component [EC:2.7.1.193]	1.5e-198
2664	KOfam	K05833	putative tryptophan/tyrosine transport system ATP-binding protein	1.7e-95
2665	KOfam	K05832	putative tryptophan/tyrosine transport system permease protein	9.4e-116
2666	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	4.5e-101
2671	KOfam	K04767	acetoin utilization protein AcuB	3.9e-54
2672	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	4.9e-123
2673	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	5.3e-120
2674	KOfam	K01998	branched-chain amino acid transport system permease protein	3.9e-100
2675	KOfam	K01997	branched-chain amino acid transport system permease protein	1.2e-111
2676	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	4.7e-88
2680	KOfam	K07729	putative transcriptional regulator	2.1e-17
2681	KOfam	K03322	manganese transport protein	4.5e-171
2685	KOfam	K22043	ArsR family transcriptional regulator, zinc-responsive transcriptional repressor	1.2e-34
2700	KOfam	K02315	DNA replication protein DnaC	9.7e-34
2706	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	6.3e-80
2710	KOfam	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	1.8e-13
2738	KOfam	K07729	putative transcriptional regulator	5.1e-18
2743	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	4.9e-61
2744	KOfam	K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	2.7e-152
2745	KOfam	K01914	aspartate--ammonia ligase [EC:6.3.1.1]	1.5e-161
2746	KOfam	K08659	dipeptidase [EC:3.4.-.-]	3.5e-181
2750	KOfam	K03654	ATP-dependent DNA helicase RecQ [EC:5.6.2.4]	7.4e-226
2758	KOfam	K02226	alpha-ribazole phosphatase [EC:3.1.3.73]	1.3e-39
2760	KOfam	K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family	5.5e-110
2761	KOfam	K01928	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [EC:6.3.2.13]	6.4e-186
