gene_callers_id	source	accession	function	e_value
2215	KOfam	K20038	choline trimethylamine-lyase [EC:4.3.99.4]	1.3e-222
2218	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	2.5e-47
2221	KOfam	K22230	scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]	3.1e-118
2223	KOfam	K24163	monovalent cation/hydrogen antiporter	3.4e-156
2224	KOfam	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	7.9e-212
2225	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	1.4e-31
2228	KOfam	K07979	GntR family transcriptional regulator	9.7e-28
2230	KOfam	K06889	uncharacterized protein	2.4e-38
2231	KOfam	K08602	oligoendopeptidase F [EC:3.4.24.-]	2.9e-122
2237	KOfam	K00158	pyruvate oxidase [EC:1.2.3.3]	2.9e-244
2248	KOfam	K03800	lipoate---protein ligase [EC:6.3.1.20]	8.2e-90
2249	KOfam	K02395	peptidoglycan hydrolase FlgJ	5e-26
2250	KOfam	K02744	N-acetylgalactosamine PTS system EIIA component [EC:2.7.1.-]	3.9e-35
2251	KOfam	K10986	galactosamine PTS system EIID component	1.6e-128
2252	KOfam	K10985	galactosamine PTS system EIIC component	1.1e-131
2253	KOfam	K10984	galactosamine PTS system EIIB component [EC:2.7.1.-]	1.9e-73
2255	KOfam	K07090	uncharacterized protein	6.7e-12
2257	KOfam	K07727	putative transcriptional regulator	1.1e-08
2259	KOfam	K01621	xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]	0
2260	KOfam	K03930	putative tributyrin esterase [EC:3.1.1.-]	9.5e-80
2261	KOfam	K03492	GntR family transcriptional regulator, regulator of glucomannan utilization	1e-84
2262	KOfam	K03976	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase [EC:3.1.1.-]	2.9e-43
2264	KOfam	K06950	uncharacterized protein	1.1e-50
2265	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	7.2e-52
2268	KOfam	K13993	HSP20 family protein	6.7e-25
2270	KOfam	K03699	magnesium and cobalt exporter, CNNM family	2.5e-116
2271	KOfam	K03647	protein involved in ribonucleotide reduction	3.5e-40
2272	KOfam	K24163	monovalent cation/hydrogen antiporter	9e-98
2277	KOfam	K26996	immunity protein, SdpI family	5.1e-10
2278	KOfam	K00036	glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	5.7e-178
2279	KOfam	K00375	GntR family transcriptional regulator / MocR family aminotransferase	1.1e-129
2280	KOfam	K00841	aminotransferase [EC:2.6.1.-]	2.9e-162
2281	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.3e-66
2282	KOfam	K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	8.8e-144
2283	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	6.8e-199
2286	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	7.3e-53
2288	KOfam	K25157	ABC-2 type transport system permease protein	2.5e-122
2289	KOfam	K25158	ABC-2 type transport system ATP-binding protein	7.7e-116
2290	KOfam	K02503	histidine triad (HIT) family protein [EC:3.9.1.-]	1.1e-33
2292	KOfam	K07533	foldase protein PrsA [EC:5.2.1.8]	8.3e-77
2298	KOfam	K05910	NADH peroxidase [EC:1.11.1.1]	4.3e-153
2300	KOfam	K21562	CRP/FNR family transcriptional regulator, anaerobic regulatory protein	4.7e-63
2302	KOfam	K09962	uncharacterized protein	1.7e-56
2303	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	1.2e-66
2304	KOfam	K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	2e-161
2304	KOfam	K01497	GTP cyclohydrolase II [EC:3.5.4.25]	7.4e-92
2305	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	2.1e-80
2306	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	5.8e-111
2311	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	2.4e-133
2315	KOfam	K17363	urocanate reductase [EC:1.3.99.33]	3.4e-257
2315	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	5.1e-45
2316	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.2e-48
2319	KOfam	K03698	3'-5' exoribonuclease [EC:3.1.-.-]	1.2e-119
2321	KOfam	K03547	DNA repair protein SbcD/Mre11	3.6e-44
2323	KOfam	K12555	penicillin-binding protein 2A [EC:2.4.99.28 3.4.16.4]	1.3e-282
2325	KOfam	K03402	transcriptional regulator of arginine metabolism	2.5e-52
2327	KOfam	K06895	L-lysine exporter family protein LysE/ArgO	1.3e-38
2328	KOfam	K18907	GntR family transcriptional regulator, regulator for abcA and norABC	4.2e-174
2329	KOfam	K14188	D-alanine--poly(phosphoribitol) ligase subunit 2 [EC:6.1.1.13]	1e-32
2333	KOfam	K02004	putative ABC transport system permease protein	1.2e-25
2333	KOfam	K02003	putative ABC transport system ATP-binding protein	1.7e-95
2335	KOfam	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	1.2e-173
2336	KOfam	K02348	ElaA protein	6.6e-58
2338	KOfam	K26937	MATE family, multidrug efflux pump	3.9e-108
2339	KOfam	K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	1.3e-227
2340	KOfam	K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]	4.9e-126
2341	KOfam	K04083	molecular chaperone Hsp33	2.8e-97
2342	KOfam	K03798	cell division protease FtsH [EC:3.4.24.-]	1.6e-274
2343	KOfam	K00760	hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]	1.6e-65
2344	KOfam	K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	8.9e-80
2345	KOfam	K07571	S1 RNA binding domain protein	8.5e-59
2346	KOfam	K13052	cell division protein DivIC	1.6e-27
2347	KOfam	K04762	ribosome-associated heat shock protein Hsp15	1.6e-15
2348	KOfam	K03328	polysaccharide transporter, PST family	3e-95
2349	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	0
2350	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	1.5e-77
2351	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	1.4e-115
2354	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	3.6e-40
2355	KOfam	K15580	oligopeptide transport system substrate-binding protein	4.6e-120
2357	KOfam	K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	5.3e-134
2359	KOfam	K00930	acetylglutamate kinase [EC:2.7.2.8]	3.1e-69
2360	KOfam	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	1.4e-155
2361	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	1.7e-109
2362	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	3e-140
2363	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
2364	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.2e-102
2365	KOfam	K02050	NitT/TauT family transport system permease protein	1.3e-52
2366	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	1.8e-52
2367	KOfam	K03549	KUP system potassium uptake protein	2.1e-168
2368	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	2.2e-44
2369	KOfam	K01775	alanine racemase [EC:5.1.1.1]	4.9e-131
2370	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	2.1e-34
2371	KOfam	K05592	ATP-dependent RNA helicase DeaD [EC:5.6.2.7]	6.2e-196
2372	KOfam	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	4.4e-150
2374	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	2.1e-86
2375	KOfam	K03744	LemA protein	6e-73
2376	KOfam	K07284	sortase A [EC:3.4.22.70]	8.8e-43
2378	KOfam	K02909	large subunit ribosomal protein L31	3.4e-25
2379	KOfam	K03628	transcription termination factor Rho	3.5e-204
2380	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	2e-162
2383	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	2.6e-90
2384	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	8.4e-32
2385	KOfam	K03837	serine transporter	2.4e-172
2386	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	1.1e-167
2388	KOfam	K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	7.8e-59
2389	KOfam	K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	2.1e-104
2390	KOfam	K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	1.3e-90
2391	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	3.4e-80
2392	KOfam	K06864	cysteine-dependent pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase [EC:4.4.1.37 4.4.1.45]	1.4e-93
2393	KOfam	K02440	glycerol uptake facilitator	3e-73
2394	KOfam	K09121	pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase [EC:4.99.1.12]	2.9e-53
2395	KOfam	K09121	pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase [EC:4.99.1.12]	1.3e-98
2396	KOfam	K06898	pyridinium-3,5-biscarboxylic acid mononucleotide synthase [EC:2.5.1.143]	2.6e-115
2397	KOfam	K22373	lactate racemase [EC:5.1.2.1]	1.9e-158
2399	KOfam	K02007	cobalt/nickel transport system permease protein	3e-76
2400	KOfam	K02008	cobalt/nickel transport system permease protein	3.7e-35
2406	KOfam	K15580	oligopeptide transport system substrate-binding protein	1.7e-99
2409	KOfam	K09861	uncharacterized protein	5e-65
2410	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	8.7e-43
2411	KOfam	K26937	MATE family, multidrug efflux pump	1.9e-105
2412	KOfam	K03892	ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor	6.3e-21
2413	KOfam	K23164	reticulon-4-interacting protein 1, mitochondrial	1e-84
2419	KOfam	K18220	ribosomal protection tetracycline resistance protein	7.6e-255
2420	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	2.6e-49
2422	KOfam	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	1.2e-23
2424	KOfam	K00483	4-hydroxyphenylacetate 3-monooxygenase [EC:1.14.14.9]	4.2e-142
2425	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	1.9e-24
2427	KOfam	K24041	penicillin V amidase [EC:3.5.1.11]	1.6e-116
2428	KOfam	K01838	beta-phosphoglucomutase [EC:5.4.2.6]	6.5e-88
2430	KOfam	K09684	PucR family transcriptional regulator, purine catabolism regulatory protein	8.8e-44
2431	KOfam	K15976	putative NAD(P)H nitroreductase [EC:1.-.-.-]	1.6e-35
2433	KOfam	K04708	3-dehydrosphinganine reductase [EC:1.1.1.102]	3.3e-51
2434	KOfam	K03741	arsenate reductase (thioredoxin) [EC:1.20.4.4]	1.2e-47
2437	KOfam	K03319	divalent anion:Na+ symporter, DASS family	4.8e-167
2438	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.3e-41
2440	KOfam	K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	1.5e-15
2448	KOfam	K02012	iron(III) transport system substrate-binding protein	6.6e-66
2449	KOfam	K02011	iron(III) transport system permease protein	3.6e-113
2451	KOfam	K02073	D-methionine transport system substrate-binding protein	7.5e-80
2452	KOfam	K02072	D-methionine transport system permease protein	9.9e-86
2453	KOfam	K02071	D-methionine transport system ATP-binding protein	9.1e-138
2454	KOfam	K02086	DNA replication protein	7.6e-76
2455	KOfam	K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	2.1e-154
2456	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	7.8e-142
2458	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	2e-49
2458	KOfam	K03722	ATP-dependent DNA helicase DinG [EC:5.6.2.3]	7.9e-143
2459	KOfam	K00869	mevalonate kinase [EC:2.7.1.36]	3e-66
2460	KOfam	K01597	diphosphomevalonate decarboxylase [EC:4.1.1.33]	1.5e-108
2461	KOfam	K00938	phosphomevalonate kinase [EC:2.7.4.2]	3.2e-105
2463	KOfam	K01785	aldose 1-epimerase [EC:5.1.3.3]	5.7e-78
2464	KOfam	K00691	maltose phosphorylase [EC:2.4.1.8]	0
2465	KOfam	K16211	maltose/moltooligosaccharide transporter	2.4e-157
2468	KOfam	K11392	16S rRNA (cytosine1407-C5)-methyltransferase [EC:2.1.1.178]	8.7e-111
2469	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	3e-96
2470	KOfam	K03294	basic amino acid/polyamine antiporter, APA family	4.6e-138
2471	KOfam	K20708	isoleucine 2-epimerase [EC:5.1.1.21]	1.8e-252
2474	KOfam	K10716	voltage-gated potassium channel	2.9e-32
2475	KOfam	K02548	1,4-dihydroxy-2-naphthoate polyprenyltransferase [EC:2.5.1.74]	3.6e-51
2476	KOfam	K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	1.2e-140
2477	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	2.1e-16
2478	KOfam	K08659	dipeptidase [EC:3.4.-.-]	2e-184
2484	KOfam	K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]	5.6e-45
2487	KOfam	K05770	translocator protein	5.8e-40
2490	KOfam	K21713	lytic chitin monoxygenase [EC:1.14.99.53]	2.6e-84
2491	KOfam	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	1.1e-122
2497	KOfam	K07001	NTE family protein	3.2e-22
2501	KOfam	K21000	polysaccharide biosynthesis protein PslG	5.5e-35
2502	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	6.2e-157
2503	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	1.7e-82
2504	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	5.7e-153
2505	KOfam	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	1.1e-103
2506	KOfam	K21030	D-ribitol-5-phosphate cytidylyltransferase [EC:2.7.7.40]	7.8e-101
2507	KOfam	K05352	ribitol-5-phosphate 2-dehydrogenase (NADP+) [EC:1.1.1.405]	7.6e-142
2507	KOfam	K21680	ribulose-5-phosphate 2-dehydrogenase [EC:1.1.1.137]	5.8e-230
2508	KOfam	K07473	DNA-damage-inducible protein J	5.7e-17
2515	KOfam	K16649	rhamnopyranosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,3/1,4-galactofuranosyltransferase [EC:2.4.1.287]	7.8e-59
2516	KOfam	K16649	rhamnopyranosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,3/1,4-galactofuranosyltransferase [EC:2.4.1.287]	4.8e-55
2517	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	1.9e-177
2525	KOfam	K16566	exopolysaccharide production protein ExoY	2.5e-71
2533	KOfam	K03565	regulatory protein	2.5e-43
2534	KOfam	K07586	uncharacterized protein	2.9e-75
2535	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	3e-35
2538	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	3e-75
2539	KOfam	K03548	putative permease	1.2e-67
2540	KOfam	K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	1.4e-58
2541	KOfam	K03299	gluconate:H+ symporter, GntP family	1.5e-149
2542	KOfam	K25031	gluconokinase [EC:2.7.1.12]	2.5e-207
2543	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	6.2e-104
2545	KOfam	K02837	peptide chain release factor 3	8.3e-244
2548	KOfam	K21755	LysR family transcriptional regulator, salicylic acid-responsive activator of bsdBCD	9.8e-68
2549	KOfam	K07090	uncharacterized protein	1.4e-41
2552	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	1.3e-170
2555	KOfam	K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]	5.8e-23
2557	KOfam	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	0
2558	KOfam	K06409	stage V sporulation protein B	5.6e-93
2559	KOfam	K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	3.3e-91
2560	KOfam	K17758	ADP-dependent NAD(P)H-hydrate dehydratase [EC:4.2.1.136]	5.1e-95
2561	KOfam	K01274	beta-Ala-Xaa dipeptidase [EC:3.4.13.-]	3e-218
2564	KOfam	K02025	multiple sugar transport system permease protein	4.4e-89
2564	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	2.8e-110
2565	KOfam	K02026	multiple sugar transport system permease protein	7.5e-83
2566	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	2.6e-113
2567	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	2e-51
2568	KOfam	K15519	deoxyadenosine/deoxycytidine kinase [EC:2.7.1.76 2.7.1.74]	1.2e-57
2569	KOfam	K03282	large conductance mechanosensitive channel	4.8e-54
2570	KOfam	K01421	putative membrane protein	4.2e-202
2573	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.1e-94
2575	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	8.9e-67
2576	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	3.9e-26
2579	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	8e-46
2581	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.9e-82
2582	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	5e-80
2585	KOfam	K07052	CAAX protease family protein	2.6e-20
2586	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	1.3e-48
2589	KOfam	K03701	excinuclease ABC subunit A	2.5e-261
2599	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.5e-82
2601	KOfam	K01657	anthranilate synthase component I [EC:4.1.3.27]	1.9e-131
2602	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	5.6e-75
2603	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	8e-135
2604	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	4.4e-96
2605	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	2e-57
2606	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	9.6e-222
2607	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	7.3e-99
2609	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	2.8e-77
2614	KOfam	K26996	immunity protein, SdpI family	9.3e-08
2615	KOfam	K04708	3-dehydrosphinganine reductase [EC:1.1.1.102]	1.9e-64
2615	KOfam	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	2.4e-61
2617	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	6.7e-59
2618	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	2.7e-109
2619	KOfam	K02078	acyl carrier protein	3.1e-23
2620	KOfam	K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	3.2e-81
2621	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.2e-87
2622	KOfam	K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	6.1e-168
2623	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	4.4e-42
2624	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	4.3e-32
2628	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	5.1e-105
2629	KOfam	K06133	4'-phosphopantetheinyl transferase [EC:2.7.8.-]	4.3e-31
2630	KOfam	K07150	uncharacterized protein	4.5e-60
2633	KOfam	K07105	uncharacterized protein	1.9e-57
2634	KOfam	K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	7.9e-158
2636	KOfam	K01992	ABC-2 type transport system permease protein	6e-12
2638	KOfam	K01753	D-serine dehydratase [EC:4.3.1.18]	8.8e-181
2639	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	2e-231
2640	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	2.1e-221
2641	KOfam	K02759	cellobiose PTS system EIIA component [EC:2.7.1.196 2.7.1.205]	1.7e-44
2642	KOfam	K02760	cellobiose PTS system EIIB component [EC:2.7.1.196 2.7.1.205]	5.4e-43
2643	KOfam	K03489	GntR family transcriptional regulator, transcriptional regulator of bglA	1e-66
2647	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1.4e-48
2648	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	4.9e-67
2649	KOfam	K03298	drug/metabolite transporter, DME family	2.1e-47
2650	KOfam	K12972	glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]	1.7e-58
2651	KOfam	K06988	8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]	4.4e-46
2653	KOfam	K03839	flavodoxin I	1.4e-27
2659	KOfam	K20265	glutamate:GABA antiporter	4.4e-56
2661	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	1.1e-115
2662	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	1.9e-127
2665	KOfam	K07273	lysozyme	6.1e-54
2681	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	2.7e-25
2687	KOfam	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	1.6e-15
2705	KOfam	K19789	DNA repair protein RadD	8.7e-80
2714	KOfam	K03322	manganese transport protein	3e-141
2715	KOfam	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	5.9e-82
2716	KOfam	K16235	S-methylmethionine transporter	8.2e-232
2717	KOfam	K00547	homocysteine S-methyltransferase [EC:2.1.1.10]	7e-119
2718	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	1.4e-146
2720	KOfam	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	7e-206
2721	KOfam	K08168	MFS transporter, DHA2 family, metal-tetracycline-proton antiporter	1.8e-64
2724	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	2.7e-105
2725	KOfam	K16566	exopolysaccharide production protein ExoY	9.9e-71
2726	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	2e-39
2727	KOfam	K07482	transposase, IS30 family	2.4e-98
2729	KOfam	K00903	protein-tyrosine kinase [EC:2.7.10.3]	3.6e-86
2730	KOfam	K19420	protein tyrosine kinase modulator	3.7e-74
2736	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	5.7e-157
2740	KOfam	K12990	rhamnosyltransferase [EC:2.4.1.-]	3.1e-74
2743	KOfam	K07271	lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]	2.3e-41
2744	KOfam	K16870	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase [EC:2.4.1.289]	4.5e-32
2745	KOfam	K07482	transposase, IS30 family	6.1e-93
2746	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	1.6e-157
2747	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	4.2e-83
2748	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	1.7e-152
2749	KOfam	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	4.1e-103
2752	KOfam	K03978	GTP-binding protein	1.5e-78
2753	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	2e-197
2754	KOfam	K03545	trigger factor	3e-137
2755	KOfam	K02358	elongation factor Tu	6.3e-239
2757	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	2.7e-201
2758	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	1.1e-97
2759	KOfam	K08161	MFS transporter, DHA1 family, multidrug resistance protein	7.8e-118
2760	KOfam	K02956	small subunit ribosomal protein S15	2e-33
2761	KOfam	K02968	small subunit ribosomal protein S20	5.6e-25
2762	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	4.8e-68
2763	KOfam	K02238	competence protein ComEC	2e-108
2764	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	3.7e-45
2765	KOfam	K02237	competence protein ComEA	2.8e-56
2766	KOfam	K07177	Lon-like protease	2.7e-101
2767	KOfam	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	4.6e-69
2768	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	2.7e-64
2770	KOfam	K01958	pyruvate carboxylase [EC:6.4.1.1]	0
2771	KOfam	K03588	peptidoglycan glycosyltransferase [EC:2.4.99.28]	1.4e-110
2772	KOfam	K00615	transketolase [EC:2.2.1.1]	8e-172
2773	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	8.1e-95
2775	KOfam	K01735	3-dehydroquinate synthase [EC:4.2.3.4]	3.7e-125
2777	KOfam	K03319	divalent anion:Na+ symporter, DASS family	1.4e-182
2779	KOfam	K03780	L(+)-tartrate dehydratase beta subunit [EC:4.2.1.32]	2.6e-93
2780	KOfam	K03779	L(+)-tartrate dehydratase alpha subunit [EC:4.2.1.32]	4.5e-135
2782	KOfam	K05966	triphosphoribosyl-dephospho-CoA synthase [EC:2.4.2.52]	1.7e-76
2783	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	8.4e-79
2783	KOfam	K19973	manganese transport system ATP-binding protein [EC:7.2.2.5]	5.1e-106
2784	KOfam	K19976	manganese transport system permease protein	2.5e-120
2784	KOfam	K02075	zinc/manganese transport system permease protein	7.3e-84
2787	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	5e-98
2788	KOfam	K03319	divalent anion:Na+ symporter, DASS family	3.6e-189
2790	KOfam	K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	3.3e-114
2791	KOfam	K01910	[citrate (pro-3S)-lyase] ligase [EC:6.2.1.22]	2.5e-120
2792	KOfam	K01646	citrate lyase subunit gamma (acyl carrier protein)	1.6e-35
2793	KOfam	K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	5.8e-100
2794	KOfam	K01643	citrate lyase subunit alpha / citrate CoA-transferase [EC:2.8.3.10]	4.8e-233
