gene_callers_id	source	accession	function	e_value
2203	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	5.1e-76
2208	KOfam	K19423	glycosyltransferase EpsE [EC:2.4.-.-]	9.1e-53
2209	KOfam	K19426	pyruvyl transferase EpsI [EC:2.-.-.-]	2.3e-80
2211	KOfam	K07473	DNA-damage-inducible protein J	1.7e-15
2214	KOfam	K07459	putative ATP-dependent endonuclease of the OLD family	2.9e-70
2217	KOfam	K04763	integrase/recombinase XerD	2e-68
2234	KOfam	K16649	rhamnopyranosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,3/1,4-galactofuranosyltransferase [EC:2.4.1.287]	2.4e-59
2235	KOfam	K16649	rhamnopyranosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,3/1,4-galactofuranosyltransferase [EC:2.4.1.287]	2.7e-55
2236	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	6.4e-179
2244	KOfam	K07485	transposase	4.6e-91
2245	KOfam	K16566	exopolysaccharide production protein ExoY	2.4e-71
2253	KOfam	K03565	regulatory protein	1.7e-43
2254	KOfam	K07586	uncharacterized protein	2.7e-75
2255	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	2.8e-36
2258	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	1.7e-70
2259	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	4.9e-75
2260	KOfam	K03548	putative permease	1.1e-67
2261	KOfam	K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	1.3e-58
2262	KOfam	K03299	gluconate:H+ symporter, GntP family	1.4e-149
2263	KOfam	K25031	gluconokinase [EC:2.7.1.12]	5.5e-208
2264	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	5.7e-104
2266	KOfam	K02837	peptide chain release factor 3	7.7e-244
2269	KOfam	K21755	LysR family transcriptional regulator, salicylic acid-responsive activator of bsdBCD	9.1e-68
2270	KOfam	K07090	uncharacterized protein	1.8e-41
2272	KOfam	K02035	peptide/nickel transport system substrate-binding protein	4.7e-84
2272	KOfam	K15580	oligopeptide transport system substrate-binding protein	2.3e-161
2273	KOfam	K02033	peptide/nickel transport system permease protein	2.2e-99
2273	KOfam	K15581	oligopeptide transport system permease protein	6.2e-117
2274	KOfam	K02034	peptide/nickel transport system permease protein	4.3e-96
2274	KOfam	K15582	oligopeptide transport system permease protein	3.7e-112
2275	KOfam	K02031	peptide/nickel transport system ATP-binding protein	7.4e-152
2275	KOfam	K15583	oligopeptide transport system ATP-binding protein	5.1e-178
2276	KOfam	K02032	peptide/nickel transport system ATP-binding protein	5.3e-136
2276	KOfam	K10823	oligopeptide transport system ATP-binding protein	2.6e-163
2279	KOfam	K03697	ATP-dependent Clp protease ATP-binding subunit ClpE	0
2281	KOfam	K02784	phosphocarrier protein HPr	4.4e-32
2282	KOfam	K08483	phosphoenolpyruvate-protein phosphotransferase (PTS system enzyme I) [EC:2.7.3.9]	2e-248
2283	KOfam	K19002	1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]	1.3e-146
2284	KOfam	K13678	1,2-diacylglycerol-3-alpha-glucose alpha-1,2-galactosyltransferase [EC:2.4.1.-]	3.9e-163
2285	KOfam	K07027	glycosyltransferase 2 family protein	1e-31
2286	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	4.5e-63
2287	KOfam	K00841	aminotransferase [EC:2.6.1.-]	1.5e-174
2289	KOfam	K19005	lipoteichoic acid synthase [EC:2.7.8.20]	2.8e-252
2300	KOfam	K03322	manganese transport protein	8.1e-141
2301	KOfam	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	1.4e-82
2302	KOfam	K16235	S-methylmethionine transporter	1.2e-229
2303	KOfam	K00547	homocysteine S-methyltransferase [EC:2.1.1.10]	5.7e-119
2304	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	5e-148
2306	KOfam	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	6.5e-206
2307	KOfam	K08168	MFS transporter, DHA2 family, metal-tetracycline-proton antiporter	2.6e-64
2311	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	3.9e-147
2312	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	1.4e-171
2314	KOfam	K07485	transposase	4.6e-91
2318	KOfam	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	0
2319	KOfam	K06409	stage V sporulation protein B	5.2e-93
2320	KOfam	K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	3e-91
2321	KOfam	K17758	ADP-dependent NAD(P)H-hydrate dehydratase [EC:4.2.1.136]	2.1e-95
2322	KOfam	K01274	beta-Ala-Xaa dipeptidase [EC:3.4.13.-]	2.7e-218
2325	KOfam	K02025	multiple sugar transport system permease protein	1.7e-88
2325	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	7.8e-110
2326	KOfam	K02026	multiple sugar transport system permease protein	1.9e-83
2327	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	3e-114
2328	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	1.9e-51
2329	KOfam	K15519	deoxyadenosine/deoxycytidine kinase [EC:2.7.1.76 2.7.1.74]	1.1e-57
2330	KOfam	K03282	large conductance mechanosensitive channel	4.5e-54
2331	KOfam	K01421	putative membrane protein	2.2e-201
2334	KOfam	K01990	ABC-2 type transport system ATP-binding protein	9.8e-95
2336	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	2.2e-66
2337	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	3.6e-26
2341	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	8.2e-46
2343	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.3e-82
2344	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	4.6e-80
2347	KOfam	K07052	CAAX protease family protein	2.8e-20
2348	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	1.2e-48
2351	KOfam	K03701	excinuclease ABC subunit A	5.9e-262
2357	KOfam	K24042	methionine synthase / methylenetetrahydrofolate reductase (NADH) [EC:2.1.1.13 1.5.1.54]	8.2e-227
2358	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	4.1e-288
2360	KOfam	K00958	sulfate adenylyltransferase [EC:2.7.7.4]	1.7e-158
2361	KOfam	K00860	adenylylsulfate kinase [EC:2.7.1.25]	2.4e-105
2362	KOfam	K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	2e-84
2363	KOfam	K01023	arylsulfate sulfotransferase [EC:2.8.2.22]	8e-145
2366	KOfam	K26937	MATE family, multidrug efflux pump	1.5e-108
2368	KOfam	K02348	ElaA protein	4.4e-58
2369	KOfam	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	1e-173
2371	KOfam	K02004	putative ABC transport system permease protein	4.2e-26
2371	KOfam	K02003	putative ABC transport system ATP-binding protein	2.8e-95
2375	KOfam	K02759	cellobiose PTS system EIIA component [EC:2.7.1.196 2.7.1.205]	8.4e-32
2376	KOfam	K02760	cellobiose PTS system EIIB component [EC:2.7.1.196 2.7.1.205]	4.6e-29
2377	KOfam	K02761	cellobiose PTS system EIIC component	1.5e-98
2378	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	1.1e-208
2381	KOfam	K07487	transposase	4.1e-65
2382	KOfam	K14188	D-alanine--poly(phosphoribitol) ligase subunit 2 [EC:6.1.1.13]	9.7e-33
2383	KOfam	K18907	GntR family transcriptional regulator, regulator for abcA and norABC	7e-174
2384	KOfam	K06895	L-lysine exporter family protein LysE/ArgO	1.5e-38
2386	KOfam	K03402	transcriptional regulator of arginine metabolism	2.3e-52
2388	KOfam	K12555	penicillin-binding protein 2A [EC:2.4.99.28 3.4.16.4]	1.2e-282
2390	KOfam	K03547	DNA repair protein SbcD/Mre11	3.5e-44
2392	KOfam	K03698	3'-5' exoribonuclease [EC:3.1.-.-]	1.1e-119
2396	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	3.7e-49
2397	KOfam	K17363	urocanate reductase [EC:1.3.99.33]	8.9e-257
2397	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.4e-44
2404	KOfam	K00986	RNA-directed DNA polymerase [EC:2.7.7.49]	1.3e-96
2405	KOfam	K01535	H+-transporting ATPase [EC:7.1.2.1]	1.8e-179
2406	KOfam	K01689	enolase 1/2/3 [EC:4.2.1.11]	1.5e-182
2409	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	2.9e-134
2413	KOfam	K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	2.3e-110
2414	KOfam	K00793	riboflavin synthase [EC:2.5.1.9]	3.5e-80
2415	KOfam	K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	7.4e-161
2415	KOfam	K01497	GTP cyclohydrolase II [EC:3.5.4.25]	4.6e-91
2416	KOfam	K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	6.7e-68
2417	KOfam	K09962	uncharacterized protein	1.5e-56
2419	KOfam	K21562	CRP/FNR family transcriptional regulator, anaerobic regulatory protein	4.3e-63
2421	KOfam	K05910	NADH peroxidase [EC:1.11.1.1]	6.1e-153
2427	KOfam	K07533	foldase protein PrsA [EC:5.2.1.8]	7.7e-77
2429	KOfam	K02503	histidine triad (HIT) family protein [EC:3.9.1.-]	1e-33
2430	KOfam	K25158	ABC-2 type transport system ATP-binding protein	3e-115
2431	KOfam	K25157	ABC-2 type transport system permease protein	4.6e-122
2433	KOfam	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	6.8e-53
2436	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	9.6e-196
2437	KOfam	K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	8.2e-144
2439	KOfam	K04759	ferrous iron transport protein B	1.8e-232
2440	KOfam	K04758	ferrous iron transport protein A	4.5e-08
2441	KOfam	K09013	Fe-S cluster assembly ATP-binding protein	4.6e-116
2442	KOfam	K09015	Fe-S cluster assembly protein SufD	1.1e-90
2443	KOfam	K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	6.6e-214
2444	KOfam	K04488	nitrogen fixation protein NifU and related proteins	1.6e-52
2445	KOfam	K09014	Fe-S cluster assembly protein SufB	2.7e-222
2446	KOfam	K02016	iron complex transport system substrate-binding protein	4.8e-52
2447	KOfam	K02013	iron complex transport system ATP-binding protein [EC:7.2.2.-]	1.2e-80
2449	KOfam	K03839	flavodoxin I	1.1e-27
2450	KOfam	K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	4.4e-46
2451	KOfam	K03636	sulfur-carrier protein	2.7e-14
2452	KOfam	K03639	GTP 3',8-cyclase [EC:4.1.99.22]	5.6e-125
2453	KOfam	K02575	MFS transporter, NNP family, nitrate/nitrite transporter	5.9e-97
2459	KOfam	K07696	two-component system, NarL family, response regulator NreC	1.1e-85
2460	KOfam	K07683	two-component system, NarL family, sensor histidine kinase NreB [EC:2.7.13.3]	2e-97
2461	KOfam	K10851	nitrogen regulatory protein A	1.7e-41
2463	KOfam	K03752	molybdenum cofactor guanylyltransferase [EC:2.7.7.77]	3.2e-33
2464	KOfam	K03637	cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]	7.5e-81
2465	KOfam	K03753	molybdopterin-guanine dinucleotide biosynthesis adapter protein	1.8e-37
2466	KOfam	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	1.7e-112
2467	KOfam	K03638	molybdopterin adenylyltransferase [EC:2.7.7.75]	1.1e-58
2468	KOfam	K21029	molybdopterin-synthase adenylyltransferase [EC:2.7.7.80]	3e-79
2469	KOfam	K00370	nitrate reductase / nitrite oxidoreductase, alpha subunit [EC:1.7.5.1 1.7.99.-]	0
2470	KOfam	K00371	nitrate reductase / nitrite oxidoreductase, beta subunit [EC:1.7.5.1 1.7.99.-]	8.6e-271
2471	KOfam	K00373	nitrate reductase molybdenum cofactor assembly chaperone NarJ/NarW	7.6e-34
2472	KOfam	K00374	nitrate reductase gamma subunit [EC:1.7.5.1 1.7.99.-]	1.1e-76
2476	KOfam	K07727	putative transcriptional regulator	1.3e-33
2477	KOfam	K06890	uncharacterized protein	8e-62
2478	KOfam	K02335	DNA polymerase I [EC:2.7.7.7]	0
2479	KOfam	K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	6.2e-100
2480	KOfam	K00859	dephospho-CoA kinase [EC:2.7.1.24]	9.1e-76
2481	KOfam	K07738	transcriptional repressor NrdR	1.1e-74
2482	KOfam	K03346	replication initiation and membrane attachment protein	3.3e-108
2483	KOfam	K11144	primosomal protein DnaI	1.1e-109
2484	KOfam	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	1e-228
2485	KOfam	K02520	translation initiation factor IF-3	4.3e-79
2486	KOfam	K02916	large subunit ribosomal protein L35	6.5e-10
2487	KOfam	K02887	large subunit ribosomal protein L20	4.1e-56
2489	KOfam	K07478	putative ATPase	1.3e-122
2492	KOfam	K01779	aspartate racemase [EC:5.1.1.13]	2.2e-66
2493	KOfam	K11936	poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]	3.2e-132
2495	KOfam	K07015	putative phosphatase [EC:3.1.3.-]	6.2e-66
2496	KOfam	K06948	30S ribosome assembly GTPase	1.1e-156
2497	KOfam	K07574	RNA-binding protein	3.4e-30
2498	KOfam	K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	3.3e-80
2499	KOfam	K06950	uncharacterized protein	2.5e-11
2500	KOfam	K09710	ribosome-associated protein	8.8e-51
2502	KOfam	K27343	tRNAmet cytidine acetate ligase [EC:6.3.1.22]	5.9e-127
2503	KOfam	K07040	DUF177 domain-containing protein	1.4e-24
2504	KOfam	K02911	large subunit ribosomal protein L32	6.4e-23
2507	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	2.1e-225
2508	KOfam	K07478	putative ATPase	5.7e-208
2509	KOfam	K02483	two-component system, OmpR family, response regulator	4.3e-75
2509	KOfam	K18941	two-component system, OmpR family, response regulator ArlR	6.2e-104
2510	KOfam	K18940	two-component system, OmpR family, sensor histidine kinase ArlS [EC:2.7.13.3]	4.2e-165
2512	KOfam	K03546	DNA repair protein SbcC/Rad50	8.3e-160
2513	KOfam	K03547	DNA repair protein SbcD/Mre11	2e-77
2514	KOfam	K26996	immunity protein, SdpI family	4e-17
2515	KOfam	K03217	YidC/Oxa1 family membrane protein insertase	6.6e-57
2516	KOfam	K01512	acylphosphatase [EC:3.6.1.7]	2.1e-19
2517	KOfam	K03437	RNA methyltransferase, TrmH family	7.6e-85
2518	KOfam	K06950	uncharacterized protein	5.2e-15
2520	KOfam	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	4.6e-108
2521	KOfam	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	6.9e-212
2522	KOfam	K07082	peptidoglycan lytic transglycosylase G [EC:4.2.2.29]	5.5e-93
2523	KOfam	K00876	uridine kinase [EC:2.7.1.48]	2.3e-85
2524	KOfam	K03624	transcription elongation factor GreA	2.8e-58
2530	KOfam	K02913	large subunit ribosomal protein L33	5.8e-13
2531	KOfam	K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	3.6e-47
2532	KOfam	K19225	rhomboid protease GluP [EC:3.4.21.105]	1e-72
2534	KOfam	K25026	glucokinase [EC:2.7.1.2]	2.4e-95
2535	KOfam	K05995	dipeptidase E [EC:3.4.13.21]	2.8e-24
2536	KOfam	K03972	phage shock protein E	1.8e-19
2538	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	5e-61
2539	KOfam	K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	5.4e-105
2540	KOfam	K03713	MerR family transcriptional regulator, glutamine synthetase repressor	2.9e-52
2541	KOfam	K01915	glutamine synthetase [EC:6.3.1.2]	1.4e-117
2550	KOfam	K02888	large subunit ribosomal protein L21	2.7e-42
2551	KOfam	K07584	uncharacterized protein	4e-31
2552	KOfam	K02899	large subunit ribosomal protein L27	1.7e-39
2553	KOfam	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	5e-72
2554	KOfam	K02356	elongation factor P	5.4e-89
2556	KOfam	K03625	transcription antitermination protein NusB	1.9e-47
2557	KOfam	K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	9.8e-129
2558	KOfam	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	2.9e-165
2559	KOfam	K03602	exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	2.5e-25
2561	KOfam	K06442	23S rRNA (cytidine1920-2'-O)/16S rRNA (cytidine1409-2'-O)-methyltransferase [EC:2.1.1.226 2.1.1.227]	3.6e-110
2562	KOfam	K03402	transcriptional regulator of arginine metabolism	3.1e-45
2563	KOfam	K03631	DNA repair protein RecN (Recombination protein N)	1.5e-213
2564	KOfam	K05847	osmoprotectant transport system ATP-binding protein [EC:7.6.2.9]	2.3e-136
2565	KOfam	K05846	osmoprotectant transport system permease protein	8.6e-90
2566	KOfam	K05845	osmoprotectant transport system substrate-binding protein	8.1e-86
2567	KOfam	K05846	osmoprotectant transport system permease protein	2.8e-74
2569	KOfam	K00942	guanylate kinase [EC:2.7.4.8]	7.5e-74
2570	KOfam	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	4.1e-21
2571	KOfam	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	1.6e-162
2572	KOfam	K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:5.6.2.4]	4.6e-262
2573	KOfam	K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	2.4e-103
2574	KOfam	K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	1.3e-132
2575	KOfam	K20074	PPM family protein phosphatase [EC:3.1.3.16]	1.3e-92
2576	KOfam	K12132	eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]	1.4e-110
2577	KOfam	K06949	ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]	1.2e-91
2578	KOfam	K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	4.3e-93
2579	KOfam	K00949	thiamine pyrophosphokinase [EC:2.7.6.2]	2.4e-29
2580	KOfam	K02902	large subunit ribosomal protein L28	2.9e-14
2582	KOfam	K07030	fatty acid kinase [EC:2.7.2.18]	7.7e-174
2583	KOfam	K03655	ATP-dependent DNA helicase RecG [EC:5.6.2.4]	2.8e-227
2584	KOfam	K03621	phosphate acyltransferase [EC:2.3.1.274]	1.6e-132
2585	KOfam	K02078	acyl carrier protein	1.8e-27
2586	KOfam	K03685	ribonuclease III [EC:3.1.26.3]	1.2e-74
2587	KOfam	K03529	chromosome segregation protein	0
2588	KOfam	K03110	fused signal recognition particle receptor	9.6e-147
2589	KOfam	K09787	uncharacterized protein	5.3e-41
2590	KOfam	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]	2e-200
2591	KOfam	K02959	small subunit ribosomal protein S16	6.3e-46
2592	KOfam	K06960	uncharacterized protein	7.6e-27
2593	KOfam	K02860	16S rRNA processing protein RimM	8.5e-55
2594	KOfam	K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	3.5e-116
2595	KOfam	K02884	large subunit ribosomal protein L19	4.1e-54
2599	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.8e-81
2602	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	5e-75
2603	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	2.8e-134
2604	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	1.1e-95
2605	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	8.1e-58
2606	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	7.5e-222
2607	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	7.9e-99
2609	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	8.5e-77
2614	KOfam	K26996	immunity protein, SdpI family	8.7e-08
2615	KOfam	K04708	3-dehydrosphinganine reductase [EC:1.1.1.102]	1.8e-64
2615	KOfam	K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	2.3e-61
2617	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	6.2e-59
2618	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	1.7e-109
2619	KOfam	K02078	acyl carrier protein	2.9e-23
2620	KOfam	K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	1e-79
2621	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.1e-87
2622	KOfam	K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	1.9e-167
2623	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	1.9e-42
2624	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	1.1e-31
2628	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	1.2e-105
2629	KOfam	K06133	4'-phosphopantetheinyl transferase [EC:2.7.8.-]	3.7e-31
2630	KOfam	K07150	uncharacterized protein	5e-60
2633	KOfam	K06949	ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]	1.9e-108
2639	KOfam	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	1.9e-123
2640	KOfam	K21713	lytic chitin monoxygenase [EC:1.14.99.53]	2.4e-84
2643	KOfam	K07487	transposase	4.2e-65
2644	KOfam	K05770	translocator protein	5.4e-40
2647	KOfam	K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]	5e-44
2653	KOfam	K08659	dipeptidase [EC:3.4.-.-]	8e-185
2654	KOfam	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	1.9e-16
2655	KOfam	K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	8.9e-141
2656	KOfam	K02548	1,4-dihydroxy-2-naphthoate polyprenyltransferase [EC:2.5.1.74]	1.5e-51
2657	KOfam	K10716	voltage-gated potassium channel	2.7e-32
2660	KOfam	K20708	isoleucine 2-epimerase [EC:5.1.1.21]	3.6e-252
2661	KOfam	K03294	basic amino acid/polyamine antiporter, APA family	3.7e-138
2662	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	6.7e-96
2663	KOfam	K11392	16S rRNA (cytosine1407-C5)-methyltransferase [EC:2.1.1.178]	1.1e-110
2665	KOfam	K16211	maltose/moltooligosaccharide transporter	2.3e-157
2666	KOfam	K00691	maltose phosphorylase [EC:2.4.1.8]	0
2667	KOfam	K01785	aldose 1-epimerase [EC:5.1.3.3]	6.4e-78
2669	KOfam	K00938	phosphomevalonate kinase [EC:2.7.4.2]	3e-105
2670	KOfam	K01597	diphosphomevalonate decarboxylase [EC:4.1.1.33]	1.3e-108
2671	KOfam	K00869	mevalonate kinase [EC:2.7.1.36]	2.8e-66
2672	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	6.7e-50
2672	KOfam	K03722	ATP-dependent DNA helicase DinG [EC:5.6.2.3]	1.1e-142
2674	KOfam	K00812	aspartate aminotransferase [EC:2.6.1.1]	3.7e-141
2675	KOfam	K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	2e-154
2676	KOfam	K02086	DNA replication protein	7.1e-76
2677	KOfam	K02071	D-methionine transport system ATP-binding protein	2.4e-137
2678	KOfam	K02072	D-methionine transport system permease protein	9.1e-86
2679	KOfam	K02073	D-methionine transport system substrate-binding protein	7e-80
2681	KOfam	K02011	iron(III) transport system permease protein	6.6e-113
2682	KOfam	K02012	iron(III) transport system substrate-binding protein	5.7e-66
2685	KOfam	K03700	recombination protein U	6.2e-84
2687	KOfam	K04074	cell division initiation protein	8.1e-22
2689	KOfam	K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	4.4e-172
2694	KOfam	K01297	muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]	9.8e-55
2695	KOfam	K03830	putative acetyltransferase [EC:2.3.1.-]	4.5e-17
2696	KOfam	K07273	lysozyme	1.6e-31
2697	KOfam	K01297	muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]	1.2e-53
2705	KOfam	K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	1.8e-271
2706	KOfam	K03101	signal peptidase II [EC:3.4.23.36]	5.9e-44
2707	KOfam	K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	5.4e-124
2708	KOfam	K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	1.4e-76
2709	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	8.1e-132
2712	KOfam	K05937	uncharacterized protein	1.5e-47
2714	KOfam	K19271	chloramphenicol O-acetyltransferase type A [EC:2.3.1.28]	2e-61
2723	KOfam	K25232	fatty acid kinase fatty acid binding subunit	1.8e-93
2727	KOfam	K18843	antitoxin HicB	2.4e-10
2734	KOfam	K08974	putative membrane protein	8.2e-61
2738	KOfam	K03303	lactate permease	1.2e-131
2740	KOfam	K21030	D-ribitol-5-phosphate cytidylyltransferase [EC:2.7.7.40]	2e-99
2741	KOfam	K05352	ribitol-5-phosphate 2-dehydrogenase (NADP+) [EC:1.1.1.405]	1e-141
2741	KOfam	K21680	ribulose-5-phosphate 2-dehydrogenase [EC:1.1.1.137]	1.5e-227
2743	KOfam	K18704	CDP-ribitol ribitolphosphotransferase / teichoic acid ribitol-phosphate polymerase [EC:2.7.8.14 2.7.8.47]	7.2e-172
2744	KOfam	K22441	diamine N-acetyltransferase [EC:2.3.1.57]	1.3e-72
2745	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	3.2e-45
2748	KOfam	K19003	1,2-diacylglycerol 3-beta-glucosyltransferase [EC:2.4.1.336]	2.3e-99
2752	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	1.1e-68
2753	KOfam	K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	2.9e-63
2754	KOfam	K15986	manganese-dependent inorganic pyrophosphatase [EC:3.6.1.1]	8.3e-119
2756	KOfam	K02621	topoisomerase IV subunit A [EC:5.6.2.2]	8.4e-277
2757	KOfam	K02622	topoisomerase IV subunit B [EC:5.6.2.2]	1.5e-284
2758	KOfam	K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	3.3e-68
