gene_callers_id	source	accession	function	e_value
2183	KOfam	K17828	dihydroorotate dehydrogenase (NAD+) catalytic subunit [EC:1.3.1.14]	1.8e-126
2184	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
2185	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	7.3e-178
2186	KOfam	K01465	dihydroorotase [EC:3.5.2.3]	1e-126
2187	KOfam	K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	1.5e-124
2188	KOfam	K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	8.2e-83
2189	KOfam	K09684	PucR family transcriptional regulator, purine catabolism regulatory protein	5.2e-88
2190	KOfam	K16169	xanthine permease	2.7e-204
2191	KOfam	K06901	adenine/guanine/hypoxanthine permease	3.8e-136
2195	KOfam	K11936	poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]	1.7e-122
2197	KOfam	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	1.7e-158
2198	KOfam	K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	1.5e-228
2199	KOfam	K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	2.3e-76
2200	KOfam	K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	4.6e-135
2201	KOfam	K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	5.5e-196
2202	KOfam	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	0
2203	KOfam	K23265	phosphoribosylformylglycinamidine synthase subunit PurQ / glutaminase [EC:6.3.5.3 3.5.1.2]	1.7e-102
2204	KOfam	K23264	phosphoribosylformylglycinamidine synthase subunit PurS [EC:6.3.5.3]	5.6e-30
2205	KOfam	K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	6.9e-61
2206	KOfam	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	9.3e-153
2207	KOfam	K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	1.3e-75
2208	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	4.1e-50
2208	KOfam	K09155	uncharacterized protein	2.7e-32
2209	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.5e-50
2210	KOfam	K03800	lipoate---protein ligase [EC:6.3.1.20]	1.9e-87
2211	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	1.2e-35
2212	KOfam	K01674	carbonic anhydrase [EC:4.2.1.1]	1.1e-60
2214	KOfam	K01424	L-asparaginase [EC:3.5.1.1]	1.9e-112
2215	KOfam	K02003	putative ABC transport system ATP-binding protein	3.2e-94
2218	KOfam	K07979	GntR family transcriptional regulator	4.3e-25
2227	KOfam	K14155	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	1.3e-139
2231	KOfam	K01208	cyclomaltodextrinase / maltogenic alpha-amylase / neopullulanase [EC:3.2.1.54 3.2.1.133 3.2.1.135]	9e-177
2232	KOfam	K01733	threonine synthase [EC:4.2.3.1]	4.2e-98
2233	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	3e-56
2235	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	1.2e-79
2236	KOfam	K01515	ADP-ribose diphosphatase [EC:3.6.1.13 3.6.1.-]	4.3e-43
2237	KOfam	K02503	histidine triad (HIT) family protein [EC:3.9.1.-]	4.8e-23
2238	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	2.9e-65
2240	KOfam	K09963	uncharacterized protein	4.1e-139
2243	KOfam	K07105	uncharacterized protein	4e-57
2244	KOfam	K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	8.3e-158
2246	KOfam	K01992	ABC-2 type transport system permease protein	6e-12
2248	KOfam	K01753	D-serine dehydratase [EC:4.3.1.18]	8e-181
2249	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	1.7e-231
2250	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	1.2e-222
2251	KOfam	K02759	cellobiose PTS system EIIA component [EC:2.7.1.196 2.7.1.205]	1.3e-44
2252	KOfam	K02760	cellobiose PTS system EIIB component [EC:2.7.1.196 2.7.1.205]	1.5e-42
2253	KOfam	K03489	GntR family transcriptional regulator, transcriptional regulator of bglA	6e-67
2257	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1.3e-48
2258	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	1.4e-66
2259	KOfam	K03298	drug/metabolite transporter, DME family	3.5e-47
2260	KOfam	K12972	glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]	1.7e-58
2261	KOfam	K06988	8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]	1.3e-44
2263	KOfam	K03839	flavodoxin I	1.5e-27
2269	KOfam	K20265	glutamate:GABA antiporter	5.4e-56
2271	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	1e-115
2272	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	7.6e-128
2277	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	3.6e-138
2279	KOfam	K07273	lysozyme	5e-29
2283	KOfam	K07150	uncharacterized protein	4.2e-67
2286	KOfam	K11102	proton glutamate symport protein	1.7e-186
2287	KOfam	K08996	putative membrane protein	2.9e-65
2290	KOfam	K16923	energy-coupling factor transport system substrate-specific component	2.3e-52
2293	KOfam	K26730	Na+:H+ antiporter	1.3e-122
2294	KOfam	K07149	uncharacterized protein	1.6e-17
2295	KOfam	K24180	malate permease and related proteins	3.3e-63
2296	KOfam	K01744	aspartate ammonia-lyase [EC:4.3.1.1]	6.9e-165
2297	KOfam	K08224	MFS transporter, YNFM family, putative membrane transport protein	7.4e-42
2298	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	1.3e-34
2299	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	1.4e-148
2301	KOfam	K03817	ribosomal-protein-serine acetyltransferase [EC:2.3.1.-]	4.6e-47
2303	KOfam	K21900	LysR family transcriptional regulator, transcriptional activator of the cysJI operon	2.4e-79
2304	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	1.3e-163
2305	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	6.5e-175
2308	KOfam	K13531	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	1.1e-61
2310	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.8e-71
2312	KOfam	K04708	3-dehydrosphinganine reductase [EC:1.1.1.102]	1.8e-52
2313	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.7e-35
2314	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.6e-15
2315	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	5.8e-34
2316	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	1.2e-89
2317	KOfam	K02004	putative ABC transport system permease protein	7.9e-38
2318	KOfam	K02003	putative ABC transport system ATP-binding protein	1.1e-92
2320	KOfam	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	2.1e-57
2321	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	5e-92
2322	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	5.4e-50
2323	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	3.6e-49
2332	KOfam	K18369	alcohol dehydrogenase [EC:1.1.1.-]	2.1e-82
2334	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	1e-120
2335	KOfam	K24915	TMEM175 potassium channel family protein	2.1e-35
2337	KOfam	K00034	glucose 1-dehydrogenase [EC:1.1.1.47]	1.6e-100
2338	KOfam	K05340	glucose uptake protein	9.7e-86
2340	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	3.6e-123
2344	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	9.3e-28
2347	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	1.3e-128
2348	KOfam	K08166	MFS transporter, DHA2 family, methylenomycin A resistance protein	5e-98
2354	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	5.5e-73
2355	KOfam	K07025	putative hydrolase of the HAD superfamily	2.4e-36
2358	KOfam	K06988	8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]	7.7e-45
2359	KOfam	K14155	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	1.1e-145
2361	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	2.3e-125
2363	KOfam	K18890	ATP-binding cassette, subfamily B, multidrug efflux pump	2.1e-220
2364	KOfam	K18889	ATP-binding cassette, subfamily B, multidrug efflux pump	1.5e-228
2368	KOfam	K01421	putative membrane protein	1.3e-242
2371	KOfam	K07487	transposase	1.4e-42
2373	KOfam	K15051	DNA-entry nuclease	1.4e-75
2377	KOfam	K07052	CAAX protease family protein	4.3e-13
2378	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	3.4e-142
2382	KOfam	K03701	excinuclease ABC subunit A	3.1e-248
2385	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	3.1e-35
2386	KOfam	K14052	putrescine importer	6.1e-123
2387	KOfam	K06902	MFS transporter, UMF1 family	3.5e-140
2390	KOfam	K03486	GntR family transcriptional regulator, trehalose operon transcriptional repressor	6e-62
2394	KOfam	K18967	diguanylate cyclase [EC:2.7.7.65]	1.3e-59
2398	KOfam	K04068	anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]	1.6e-72
2399	KOfam	K21636	ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]	4.4e-158
2401	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	2.7e-35
2402	KOfam	K03734	FAD:protein FMN transferase [EC:2.7.1.180]	3.8e-78
2408	KOfam	K22958	gallate decarboxylase subunit C [EC:4.1.1.59]	4.6e-232
2413	KOfam	K06889	uncharacterized protein	9.3e-39
2414	KOfam	K07035	uncharacterized protein	4.4e-100
2417	KOfam	K03298	drug/metabolite transporter, DME family	1.8e-39
2419	KOfam	K22213	6-methylsalicylate decarboxylase [EC:4.1.1.52]	2.2e-101
2423	KOfam	K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:7.6.2.2]	8.1e-247
2425	KOfam	K15976	putative NAD(P)H nitroreductase [EC:1.-.-.-]	4e-38
2426	KOfam	K02804	N-acetylglucosamine PTS system EIICBA or EIICB component [EC:2.7.1.193]	1.8e-199
2428	KOfam	K05833	putative tryptophan/tyrosine transport system ATP-binding protein	1.7e-95
2429	KOfam	K05832	putative tryptophan/tyrosine transport system permease protein	5.5e-117
2430	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	4.5e-101
2436	KOfam	K04767	acetoin utilization protein AcuB	3.9e-54
2437	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	4.9e-123
2438	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	5.2e-120
2439	KOfam	K01998	branched-chain amino acid transport system permease protein	3.9e-100
2440	KOfam	K01997	branched-chain amino acid transport system permease protein	1.2e-111
2441	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3e-88
2445	KOfam	K07729	putative transcriptional regulator	2.1e-17
2446	KOfam	K03322	manganese transport protein	3.1e-171
2450	KOfam	K22043	ArsR family transcriptional regulator, zinc-responsive transcriptional repressor	1.2e-34
2452	KOfam	K02004	putative ABC transport system permease protein	1.1e-33
2452	KOfam	K02003	putative ABC transport system ATP-binding protein	9.1e-102
2458	KOfam	K07487	transposase	4.5e-65
2460	KOfam	K02760	cellobiose PTS system EIIB component [EC:2.7.1.196 2.7.1.205]	4.1e-41
2461	KOfam	K02761	cellobiose PTS system EIIC component	3.4e-132
2462	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	3e-167
2464	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	4.5e-38
2468	KOfam	K26996	immunity protein, SdpI family	5.2e-09
2470	KOfam	K02077	zinc/manganese transport system substrate-binding protein	7.3e-88
2472	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	4.8e-56
2473	KOfam	K18967	diguanylate cyclase [EC:2.7.7.65]	8.4e-56
2475	KOfam	K03502	DNA polymerase V	1.2e-112
2482	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	4.7e-12
2483	KOfam	K09143	uncharacterized protein	3.3e-13
2487	KOfam	K18892	ATP-binding cassette, subfamily B, multidrug efflux pump	9e-299
2488	KOfam	K18891	ATP-binding cassette, subfamily B, multidrug efflux pump	1.6e-268
2490	KOfam	K01436	amidohydrolase [EC:3.5.1.-]	1.2e-131
2494	KOfam	K20391	HTH-type transcriptional regulator, pleiotropic regulator of extracellular virulence genes	1.4e-30
2495	KOfam	K20265	glutamate:GABA antiporter	4.4e-57
2498	KOfam	K00086	1,3-propanediol dehydrogenase [EC:1.1.1.202]	1e-145
2499	KOfam	K00055	aryl-alcohol dehydrogenase [EC:1.1.1.90]	5.4e-151
2500	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	5.4e-271
2506	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.4e-63
2519	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.6e-26
2524	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	6.7e-166
2527	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	8.4e-76
2528	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.4e-84
2532	KOfam	K07483	transposase	6.6e-19
2533	KOfam	K07497	putative transposase	2.3e-55
2534	KOfam	K07487	transposase	4.1e-65
2537	KOfam	K01421	putative membrane protein	4.2e-120
2542	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	1.8e-105
2546	KOfam	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	2.6e-130
2554	KOfam	K07090	uncharacterized protein	2.2e-22
2555	KOfam	K26606	branched chain amino acid efflux pump	1.1e-23
2556	KOfam	K26605	branched chain amino acid efflux pump	1.5e-53
2557	KOfam	K24217	L-amino acid N-acyltransferase [EC:2.3.1.-]	3.4e-40
2558	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	2.2e-73
2560	KOfam	K02483	two-component system, OmpR family, response regulator	6.9e-72
2563	KOfam	K00088	IMP dehydrogenase [EC:1.1.1.205]	4.1e-145
2565	KOfam	K06942	ribosome-binding ATPase	1.5e-159
2567	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	2.1e-79
2568	KOfam	K03496	chromosome partitioning protein	6.7e-104
2569	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	1e-68
2570	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	4.6e-71
2571	KOfam	K16323	purine nucleoside transport protein	2e-199
2575	KOfam	K05825	2-aminoadipate transaminase [EC:2.6.1.-]	7.8e-152
2576	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.3e-45
2576	KOfam	K02424	L-cystine transport system substrate-binding protein	1.4e-91
2577	KOfam	K10009	L-cystine transport system permease protein	9.2e-104
2577	KOfam	K02029	polar amino acid transport system permease protein	6.4e-80
2579	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.4e-42
2579	KOfam	K02424	L-cystine transport system substrate-binding protein	9.8e-91
2581	KOfam	K10947	PadR family transcriptional regulator	6.9e-32
2584	KOfam	K02810	sucrose PTS system EIIBCA or EIIBC component [EC:2.7.1.211]	2.1e-195
2586	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	4.3e-93
2588	KOfam	K02069	UDP-glucose/iron transport system permease protein	9.1e-86
2589	KOfam	K02068	UDP-glucose/iron transport system ATP-binding protein	7.8e-77
2590	KOfam	K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	1.5e-142
2592	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	1.4e-73
2593	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	9.3e-51
2595	KOfam	K15524	2-O-(6-phospho-alpha-D-mannosyl)-D-glycerate hydrolase [EC:3.2.1.-]	1.3e-230
2598	KOfam	K02768	fructose PTS system EIIA component [EC:2.7.1.202]	1.7e-41
2599	KOfam	K03491	probable licABCH operon transcriptional regulator	1.4e-123
2601	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	1.4e-62
2602	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	1e-197
2602	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	2.7e-77
2603	KOfam	K07457	endonuclease III related protein	1.3e-69
2605	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	2.7e-59
2608	KOfam	K09825	Fur family transcriptional regulator, peroxide stress response regulator	5.1e-58
2608	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	1.2e-43
2611	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	2.4e-52
2613	KOfam	K05338	holin-like protein	3.3e-42
2613	KOfam	K06518	holin-like protein	1.3e-26
2614	KOfam	K05339	holin-like protein LrgB	1.9e-95
2615	KOfam	K25232	fatty acid kinase fatty acid binding subunit	6.5e-73
2617	KOfam	K06973	uncharacterized protein	1.6e-92
2618	KOfam	K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	5.7e-185
2619	KOfam	K02291	15-cis-phytoene synthase [EC:2.5.1.32]	9.7e-75
2619	KOfam	K10208	4,4'-diapophytoene synthase [EC:2.5.1.96]	2.5e-90
2620	KOfam	K06889	uncharacterized protein	5.8e-41
2621	KOfam	K00865	glycerate 2-kinase [EC:2.7.1.165]	3e-120
2624	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	2e-144
2625	KOfam	K01939	adenylosuccinate synthase [EC:6.3.4.4]	1.5e-185
2626	KOfam	K00364	GMP reductase [EC:1.7.1.7]	9e-103
2627	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	4e-26
2628	KOfam	K06131	cardiolipin synthase A/B [EC:2.7.8.-]	3.1e-153
2631	KOfam	K01421	putative membrane protein	9.3e-118
2632	KOfam	K24915	TMEM175 potassium channel family protein	2.3e-28
2634	KOfam	K03294	basic amino acid/polyamine antiporter, APA family	1.4e-175
2636	KOfam	K03549	KUP system potassium uptake protein	1.3e-175
2639	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1.6e-29
2641	KOfam	K03297	small multidrug resistance pump	4.3e-28
2642	KOfam	K11068	hemolysin III	4.7e-74
2644	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	5.9e-120
2645	KOfam	K07729	putative transcriptional regulator	7.8e-13
2648	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	6.6e-46
2649	KOfam	K00796	dihydropteroate synthase [EC:2.5.1.15]	1.5e-89
2650	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	1.7e-32
2651	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	3.3e-125
2652	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	1.1e-72
2653	KOfam	K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	4.2e-56
2654	KOfam	K01633	7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]	3.2e-33
2655	KOfam	K03558	membrane protein required for colicin V production	3.7e-13
2656	KOfam	K02077	zinc/manganese transport system substrate-binding protein	2.6e-89
2664	KOfam	K00656	formate C-acetyltransferase [EC:2.3.1.54]	0
2665	KOfam	K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	2.1e-72
2667	KOfam	K26057	6-dehydroglucose reductase [EC:1.1.1.432]	1e-73
2673	KOfam	K03451	betaine/carnitine transporter, BCCT family	4.6e-166
2678	KOfam	K01486	adenine deaminase [EC:3.5.4.2]	1.5e-196
2679	KOfam	K19504	glucoselysine-6-phosphate deglycase	2.3e-82
2681	KOfam	K03315	Na+:H+ antiporter, NhaC family	6.8e-157
2682	KOfam	K03293	amino acid transporter, AAT family	6.7e-151
2685	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	4.2e-49
2686	KOfam	K18909	MarR family transcriptional regulator, repressor for mepA	8.9e-26
2687	KOfam	K16509	regulatory protein spx	3.5e-47
2688	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	3e-24
2690	KOfam	K03575	A/G-specific adenine glycosylase [EC:3.2.2.31]	2.6e-121
2693	KOfam	K13993	HSP20 family protein	3.3e-32
2697	KOfam	K02348	ElaA protein	2.7e-46
2699	KOfam	K22736	vacuolar iron transporter family protein	2.2e-51
2700	KOfam	K22736	vacuolar iron transporter family protein	4.2e-61
2701	KOfam	K24041	penicillin V amidase [EC:3.5.1.11]	2.2e-125
2703	KOfam	K02171	BlaI family transcriptional regulator, penicillinase repressor	7.8e-31
2710	KOfam	K03457	nucleobase:cation symporter-1, NCS1 family	8.3e-75
2711	KOfam	K08161	MFS transporter, DHA1 family, multidrug resistance protein	3.7e-161
2712	KOfam	K06889	uncharacterized protein	9.3e-41
2716	KOfam	K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	5.1e-138
2717	KOfam	K13936	malonate transporter and related proteins	2.6e-45
2718	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	6e-117
2722	KOfam	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	3.3e-97
2723	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	4.4e-82
2734	KOfam	K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	1.6e-46
2736	KOfam	K01580	glutamate decarboxylase [EC:4.1.1.15]	1.8e-109
2737	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	9.9e-39
2743	KOfam	K07045	uncharacterized protein	9.4e-38
2745	KOfam	K07223	porphyrinogen peroxidase [EC:1.11.1.-]	8.3e-102
2746	KOfam	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	1.7e-31
2746	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	9.6e-96
2749	KOfam	K01534	Zn2+/Cd2+-exporting ATPase [EC:7.2.2.12 7.2.2.21]	9.1e-208
2750	KOfam	K02440	glycerol uptake facilitator	2e-94
2751	KOfam	K03671	thioredoxin	8.9e-32
2752	KOfam	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor	4.7e-18
2756	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	3.9e-45
2756	KOfam	K21562	CRP/FNR family transcriptional regulator, anaerobic regulatory protein	3e-79
2757	KOfam	K07386	putative endopeptidase [EC:3.4.24.-]	1.2e-202
2759	KOfam	K17869	NADH oxidase (H2O-forming) [EC:1.6.3.4]	4.1e-203
2769	KOfam	K03688	ubiquinone biosynthesis protein	5.4e-158
2770	KOfam	K03311	branched-chain amino acid:cation transporter, LIVCS family	1.6e-155
2771	KOfam	K16209	lactose/raffinose/galactose permease	7e-234
2772	KOfam	K12308	beta-galactosidase [EC:3.2.1.23]	2.6e-137
2774	KOfam	K05989	alpha-L-rhamnosidase [EC:3.2.1.40]	1.3e-67
2775	KOfam	K06610	MFS transporter, SP family, inositol transporter	2e-120
2776	KOfam	K05989	alpha-L-rhamnosidase [EC:3.2.1.40]	5.3e-44
2777	KOfam	K06610	MFS transporter, SP family, inositol transporter	8.9e-129
2779	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	2.5e-22
2780	KOfam	K07726	putative transcriptional regulator	1.7e-21
2781	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.4e-66
2783	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	6.4e-134
2784	KOfam	K00849	galactokinase [EC:2.7.1.6]	6.5e-129
2785	KOfam	K01190	beta-galactosidase [EC:3.2.1.23]	8.5e-155
2787	KOfam	K07407	alpha-galactosidase [EC:3.2.1.22]	5.8e-54
2788	KOfam	K16209	lactose/raffinose/galactose permease	2.7e-248
2789	KOfam	K01785	aldose 1-epimerase [EC:5.1.3.3]	2.7e-77
2790	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.2e-71
2791	KOfam	K19265	L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]	2.6e-162
2793	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.1e-53
2794	KOfam	K03734	FAD:protein FMN transferase [EC:2.7.1.180]	8.4e-86
2795	KOfam	K03785	3-dehydroquinate dehydratase I [EC:4.2.1.10]	7.2e-88
2796	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	1.6e-78
2797	KOfam	K11921	LysR family transcriptional regulator, cyn operon transcriptional activator	8.5e-64
2798	KOfam	K26745	MFS transporter, AAHS family, multidrug transporter	5e-116
2799	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	1.8e-81
2803	KOfam	K17737	LysR family transcriptional regulator, carnitine catabolism transcriptional activator	1e-59
2804	KOfam	K26745	MFS transporter, AAHS family, multidrug transporter	5.5e-115
2806	KOfam	K03930	putative tributyrin esterase [EC:3.1.1.-]	3.3e-80
2808	KOfam	K02761	cellobiose PTS system EIIC component	4e-142
2809	KOfam	K07106	N-acetylmuramic acid 6-phosphate etherase [EC:4.2.1.126]	8.8e-145
2810	KOfam	K18676	glucosamine kinase [EC:2.7.1.8]	2.6e-43
2811	KOfam	K09963	uncharacterized protein	3.3e-127
2812	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	5.6e-221
2813	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	4.2e-255
2814	KOfam	K03488	beta-glucoside operon transcriptional antiterminator	1.3e-101
2815	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	2.2e-226
2816	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	6.1e-228
2817	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	2.2e-258
2817	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	4.4e-78
2818	KOfam	K03488	beta-glucoside operon transcriptional antiterminator	1.2e-69
2819	KOfam	K05342	alpha,alpha-trehalose phosphorylase [EC:2.4.1.64]	8.9e-251
2820	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	3e-81
