gene_callers_id	source	accession	function	e_value
2390	KOfam	K07271	lipopolysaccharide cholinephosphotransferase [EC:2.7.8.-]	2.7e-72
2391	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	7.6e-36
2392	KOfam	K00937	polyphosphate kinase [EC:2.7.4.1]	1.5e-293
2393	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	2.4e-87
2394	KOfam	K08168	MFS transporter, DHA2 family, metal-tetracycline-proton antiporter	1.7e-64
2397	KOfam	K16509	regulatory protein spx	1.4e-56
2399	KOfam	K00864	glycerol kinase [EC:2.7.1.30]	3.1e-219
2402	KOfam	K19285	FMN reductase (NADPH) [EC:1.5.1.38]	4.3e-70
2405	KOfam	K01785	aldose 1-epimerase [EC:5.1.3.3]	7.5e-85
2409	KOfam	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	1.1e-203
2410	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	1.2e-189
2412	KOfam	K18672	diadenylate cyclase [EC:2.7.7.85]	7.1e-100
2415	KOfam	K24163	monovalent cation/hydrogen antiporter	3.6e-157
2416	KOfam	K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	3.8e-108
2417	KOfam	K03810	virulence factor	2.6e-98
2418	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	1.2e-108
2419	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	2.2e-48
2421	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	1.3e-58
2422	KOfam	K00625	phosphate acetyltransferase [EC:2.3.1.8]	1.4e-133
2423	KOfam	K03648	uracil-DNA glycosylase [EC:3.2.2.27]	2.9e-110
2424	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	4.9e-55
2426	KOfam	K10038	glutamine transport system ATP-binding protein [EC:7.4.2.1]	4.6e-120
2426	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	6.9e-136
2427	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.7e-50
2427	KOfam	K10036	glutamine transport system substrate-binding protein	7.7e-221
2427	KOfam	K10037	glutamine transport system permease protein	1.7e-225
2427	KOfam	K02029	polar amino acid transport system permease protein	2.6e-77
2429	KOfam	K03664	SsrA-binding protein	3.9e-69
2430	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	3.7e-269
2431	KOfam	K03928	carboxylesterase [EC:3.1.1.1]	1.5e-48
2432	KOfam	K03075	preprotein translocase subunit SecG	1.6e-21
2433	KOfam	K03281	chloride channel protein, CIC family	8.1e-103
2435	KOfam	K01689	enolase 1/2/3 [EC:4.2.1.11]	3.2e-219
2436	KOfam	K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	5.1e-105
2437	KOfam	K00927	phosphoglycerate kinase [EC:2.7.2.3]	4.9e-186
2438	KOfam	K00134	glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]	2.5e-125
2439	KOfam	K05311	central glycolytic genes regulator	1.1e-134
2440	KOfam	K03092	RNA polymerase sigma-54 factor	3.1e-134
2441	KOfam	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	4.9e-108
2442	KOfam	K00058	D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	1.2e-103
2443	KOfam	K02035	peptide/nickel transport system substrate-binding protein	1.7e-82
2443	KOfam	K15580	oligopeptide transport system substrate-binding protein	2e-146
2444	KOfam	K09762	cell division protein WhiA	4.7e-120
2446	KOfam	K06958	RNase adapter protein RapZ	1.5e-130
2448	KOfam	K01755	argininosuccinate lyase [EC:4.3.2.1]	1.7e-213
2449	KOfam	K01940	argininosuccinate synthase [EC:6.3.4.5]	8.5e-175
2450	KOfam	K07173	S-ribosylhomocysteine lyase [EC:4.4.1.21]	1.7e-77
2451	KOfam	K03701	excinuclease ABC subunit A	0
2452	KOfam	K03702	excinuclease ABC subunit B	0
2454	KOfam	K08153	MFS transporter, DHA1 family, multidrug resistance protein	3.3e-146
2455	KOfam	K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	1.5e-60
2456	KOfam	K17869	NADH oxidase (H2O-forming) [EC:1.6.3.4]	5.9e-149
2458	KOfam	K01835	phosphoglucomutase [EC:5.4.2.2]	1.2e-117
2461	KOfam	K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	8.3e-124
2464	KOfam	K11936	poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]	8.5e-83
2468	KOfam	K17869	NADH oxidase (H2O-forming) [EC:1.6.3.4]	3.1e-169
2470	KOfam	K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	3.2e-42
2471	KOfam	K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	3.5e-153
2472	KOfam	K13292	phosphatidylglycerol---prolipoprotein diacylglyceryl transferase [EC:2.5.1.145]	2.9e-88
2473	KOfam	K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	2.8e-136
2474	KOfam	K08972	putative membrane protein	5.1e-30
2476	KOfam	K02039	phosphate transport system protein	1e-66
2477	KOfam	K02036	phosphate transport system ATP-binding protein [EC:7.3.2.1]	3.2e-134
2478	KOfam	K02036	phosphate transport system ATP-binding protein [EC:7.3.2.1]	7.5e-126
2479	KOfam	K02038	phosphate transport system permease protein	5.6e-92
2480	KOfam	K02037	phosphate transport system permease protein	3.3e-92
2481	KOfam	K02040	phosphate transport system substrate-binding protein	1e-70
2482	KOfam	K07636	two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]	1.2e-100
2483	KOfam	K02483	two-component system, OmpR family, response regulator	1.1e-82
2483	KOfam	K07658	two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP	4.1e-105
2485	KOfam	K02836	peptide chain release factor 2	1.2e-166
2486	KOfam	K03070	preprotein translocase subunit SecA [EC:7.4.2.8]	0
2487	KOfam	K05808	ribosome hibernation promoting factor	2e-67
2488	KOfam	K02242	competence protein ComFC	1.8e-64
2489	KOfam	K02240	competence protein ComFA	1.1e-171
2491	KOfam	K02040	phosphate transport system substrate-binding protein	1.1e-75
2492	KOfam	K02851	UDP-GlcNAc:undecaprenyl-phosphate/decaprenyl-phosphate GlcNAc-1-phosphate transferase [EC:2.7.8.33 2.7.8.35]	3.7e-110
2494	KOfam	K04077	chaperonin GroEL [EC:5.6.1.7]	5.6e-261
2495	KOfam	K04078	chaperonin GroES	6.4e-36
2496	KOfam	K07052	CAAX protease family protein	8.2e-23
2497	KOfam	K01926	redox-sensing transcriptional repressor	1.6e-88
2498	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	9.1e-184
2499	KOfam	K25706	tRNA N6-adenosine threonylcarbamoyltransferase [EC:2.3.1.234]	9.5e-147
2500	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	9.9e-38
2501	KOfam	K03789	[ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]	1.1e-43
2502	KOfam	K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB	4.1e-60
2503	KOfam	K02044	phosphonate transport system substrate-binding protein	9.2e-56
2504	KOfam	K02041	phosphonate transport system ATP-binding protein [EC:7.3.2.2]	8.4e-104
2505	KOfam	K02042	phosphonate transport system permease protein	1.4e-61
2506	KOfam	K02042	phosphonate transport system permease protein	2.3e-56
2507	KOfam	K05306	phosphonoacetaldehyde hydrolase [EC:3.11.1.1]	9.8e-92
2508	KOfam	K03430	2-aminoethylphosphonate-pyruvate transaminase [EC:2.6.1.37]	1.2e-174
2509	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	3.8e-137
2511	KOfam	K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	7.9e-118
2513	KOfam	K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	8.5e-73
2515	KOfam	K00943	dTMP kinase [EC:2.7.4.9]	2.1e-66
2516	KOfam	K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	8.6e-61
2517	KOfam	K03475	ascorbate PTS system EIIC component	1.9e-138
2518	KOfam	K02822	ascorbate PTS system EIIB component [EC:2.7.1.194]	2.1e-22
2519	KOfam	K02821	ascorbate PTS system EIIA or EIIAB component [EC:2.7.1.194]	1.7e-42
2521	KOfam	K02821	ascorbate PTS system EIIA or EIIAB component [EC:2.7.1.194]	5.8e-37
2523	KOfam	K06187	recombination protein RecR	5.1e-95
2524	KOfam	K09747	nucleoid-associated protein EbfC	5.5e-38
2525	KOfam	K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	3.2e-163
2526	KOfam	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	2e-73
2527	KOfam	K00564	16S rRNA (guanine1207-N2)-methyltransferase [EC:2.1.1.172]	2.8e-54
2528	KOfam	K06191	glutaredoxin-like protein NrdH	4e-30
2529	KOfam	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	2.4e-151
2530	KOfam	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	1.8e-108
2531	KOfam	K22522	cytokinin riboside 5'-monophosphate phosphoribohydrolase [EC:3.2.2.-]	7.7e-63
2532	KOfam	K14205	phosphatidylglycerol lysyltransferase [EC:2.3.2.3]	2.1e-209
2534	KOfam	K15051	DNA-entry nuclease	2.4e-97
2535	KOfam	K02935	large subunit ribosomal protein L7/L12	4.4e-36
2536	KOfam	K02864	large subunit ribosomal protein L10	1.6e-54
2537	KOfam	K02863	large subunit ribosomal protein L1	6.2e-95
2538	KOfam	K02867	large subunit ribosomal protein L11	6.1e-76
2540	KOfam	K02601	transcription termination/antitermination protein NusG	4.3e-76
2541	KOfam	K03073	preprotein translocase subunit SecE	2.2e-17
2542	KOfam	K02913	large subunit ribosomal protein L33	3.9e-14
2543	KOfam	K27000	RNA polymerase sigma-H factor	1.9e-45
2544	KOfam	K06962	uncharacterized protein	9.4e-46
2545	KOfam	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	3e-98
2546	KOfam	K11145	mini-ribonuclease III [EC:3.1.26.-]	1.1e-45
2547	KOfam	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	3.1e-200
2548	KOfam	K09698	nondiscriminating glutamyl-tRNA synthetase [EC:6.1.1.24]	1.2e-211
2548	KOfam	K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	1.2e-167
2550	KOfam	K04485	DNA repair protein RadA/Sms	1.5e-205
2551	KOfam	K01520	dUTP diphosphatase [EC:3.6.1.23]	5.6e-31
2552	KOfam	K06975	uncharacterized protein	9.8e-24
2553	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	2e-86
2554	KOfam	K01372	bleomycin hydrolase [EC:3.4.22.40]	4.5e-192
2556	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	4.5e-87
2557	KOfam	K03298	drug/metabolite transporter, DME family	8.4e-43
2558	KOfam	K24180	malate permease and related proteins	2.1e-71
2559	KOfam	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	2.5e-93
2561	KOfam	K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]	8.5e-93
2562	KOfam	K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	3.5e-167
2563	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	1.7e-30
2564	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	6.7e-107
2567	KOfam	K19505	sigma-54 dependent transcriptional regulator, gfr operon transcriptional activator	1.2e-191
2569	KOfam	K02796	mannose PTS system EIID component	1e-129
2570	KOfam	K02795	mannose PTS system EIIC component	3.5e-95
2571	KOfam	K02794	mannose PTS system EIIAB component [EC:2.7.1.191]	3.3e-138
2573	KOfam	K00872	homoserine kinase [EC:2.7.1.39]	5.2e-90
2574	KOfam	K00003	homoserine dehydrogenase [EC:1.1.1.3]	1.2e-153
2575	KOfam	K03095	SprT-like protein	2.9e-66
2576	KOfam	K06959	protein Tex	0
2578	KOfam	K01537	P-type Ca2+ transporter type 2C [EC:7.2.2.10]	0
2579	KOfam	K01916	NAD+ synthase [EC:6.3.1.5]	6.5e-100
2580	KOfam	K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	8e-179
2581	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	2.7e-93
2582	KOfam	K24967	GntR family transcriptional regulator, N-acetylglucosamine utilization regulator	3.8e-86
2582	KOfam	K03710	GntR family transcriptional regulator	1.4e-69
2583	KOfam	K01443	N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]	1.5e-111
2584	KOfam	K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	5.5e-79
2585	KOfam	K03811	nicotinamide mononucleotide transporter	3.1e-37
2592	KOfam	K03305	proton-dependent oligopeptide transporter, POT family	2.2e-147
2594	KOfam	K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	1.2e-227
2595	KOfam	K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]	4.7e-126
2596	KOfam	K04083	molecular chaperone Hsp33	2.6e-97
2597	KOfam	K03798	cell division protease FtsH [EC:3.4.24.-]	1.6e-274
2598	KOfam	K00760	hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]	1.5e-65
2599	KOfam	K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	4.4e-80
2600	KOfam	K07571	S1 RNA binding domain protein	8e-59
2601	KOfam	K13052	cell division protein DivIC	1.5e-27
2602	KOfam	K04762	ribosome-associated heat shock protein Hsp15	1.5e-15
2603	KOfam	K03328	polysaccharide transporter, PST family	3.5e-95
2604	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	0
2605	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	1e-77
2606	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	1.3e-115
2611	KOfam	K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	1.4e-133
2613	KOfam	K00930	acetylglutamate kinase [EC:2.7.2.8]	3.6e-68
2614	KOfam	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	2.3e-155
2615	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	3.8e-108
2616	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	1.9e-139
2617	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
2618	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.2e-102
2619	KOfam	K02050	NitT/TauT family transport system permease protein	6.8e-53
2620	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	1.7e-52
2621	KOfam	K03549	KUP system potassium uptake protein	8.8e-169
2622	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	2.1e-44
2623	KOfam	K01775	alanine racemase [EC:5.1.1.1]	4.7e-131
2624	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	2e-34
2625	KOfam	K05592	ATP-dependent RNA helicase DeaD [EC:5.6.2.7]	5.8e-196
2626	KOfam	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	1.2e-150
2628	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	2e-86
2629	KOfam	K03744	LemA protein	5.7e-73
2630	KOfam	K07284	sortase A [EC:3.4.22.70]	8.3e-43
2632	KOfam	K02909	large subunit ribosomal protein L31	3.2e-25
2633	KOfam	K03628	transcription termination factor Rho	3.3e-204
2634	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	1.9e-162
2637	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	2.5e-90
2638	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	7.9e-32
2639	KOfam	K03837	serine transporter	2.3e-172
2640	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	4.8e-180
2641	KOfam	K01937	CTP synthase [EC:6.3.4.2]	5e-264
2642	KOfam	K03048	DNA-directed RNA polymerase subunit delta	7.9e-58
2644	KOfam	K16869	octanoyl-[GcvH]:protein N-octanoyltransferase [EC:2.3.1.204]	9.4e-84
2645	KOfam	K06885	uncharacterized protein	1.3e-137
2646	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1.2e-59
2649	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	1.1e-145
2650	KOfam	K17836	beta-lactamase class A [EC:3.5.2.6]	1e-36
2651	KOfam	K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	2.3e-197
2652	KOfam	K09685	HTH-type transcriptional regulator, purine operon repressor	7.3e-125
2655	KOfam	K07487	transposase	3.6e-64
2656	KOfam	K02075	zinc/manganese transport system permease protein	4.3e-70
2658	KOfam	K06889	uncharacterized protein	2.5e-36
2659	KOfam	K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	6.8e-79
2661	KOfam	K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	1.8e-106
2662	KOfam	K05985	ribonuclease M5 [EC:3.1.26.8]	4.6e-86
2663	KOfam	K03424	TatD DNase family protein [EC:3.1.21.-]	7.1e-85
2664	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	1.4e-78
2665	KOfam	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	4.6e-191
2666	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	5.3e-17
2668	KOfam	K12410	NAD-dependent protein deacetylase/lipoamidase [EC:2.3.1.286 2.3.1.313]	1.2e-68
2670	KOfam	K00054	hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]	7.5e-187
2671	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	6e-78
2677	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	4.3e-229
2678	KOfam	K02761	cellobiose PTS system EIIC component	2.3e-140
2681	KOfam	K02761	cellobiose PTS system EIIC component	4.7e-143
2682	KOfam	K03489	GntR family transcriptional regulator, transcriptional regulator of bglA	2.8e-62
2683	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	3.9e-98
2687	KOfam	K07052	CAAX protease family protein	1.5e-13
2688	KOfam	K07052	CAAX protease family protein	7.8e-12
2689	KOfam	K07052	CAAX protease family protein	6.4e-20
2690	KOfam	K07052	CAAX protease family protein	8.7e-17
2692	KOfam	K20345	membrane fusion protein, peptide pheromone/bacteriocin exporter	2.2e-94
2693	KOfam	K20344	ATP-binding cassette, subfamily C, bacteriocin exporter	1.6e-284
2696	KOfam	K07052	CAAX protease family protein	1.3e-18
2697	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	2e-71
2698	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	3.1e-71
2699	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	2.2e-69
2702	KOfam	K07052	CAAX protease family protein	6.5e-17
2711	KOfam	K26730	Na+:H+ antiporter	2.2e-119
2712	KOfam	K03311	branched-chain amino acid:cation transporter, LIVCS family	6e-154
2713	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1.4e-58
2717	KOfam	K00633	galactoside O-acetyltransferase [EC:2.3.1.18]	5e-98
2717	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	1.9e-70
2726	KOfam	K02440	glycerol uptake facilitator	4.3e-110
2727	KOfam	K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	6.8e-143
2727	KOfam	K00105	alpha-glycerophosphate oxidase [EC:1.1.3.21]	0
2728	KOfam	K00864	glycerol kinase [EC:2.7.1.30]	6e-219
2729	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	6.2e-125
2730	KOfam	K05847	osmoprotectant transport system ATP-binding protein [EC:7.6.2.9]	5.5e-126
2731	KOfam	K05845	osmoprotectant transport system substrate-binding protein	1.9e-91
2731	KOfam	K05846	osmoprotectant transport system permease protein	8.1e-95
2735	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	4.5e-38
2738	KOfam	K09384	uncharacterized protein	2.2e-123
2740	KOfam	K08987	putative membrane protein	7.6e-39
2742	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	6.1e-48
2745	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	2.3e-75
2746	KOfam	K03320	ammonium transporter, Amt family	2.5e-134
2750	KOfam	K09693	teichoic acid transport system ATP-binding protein [EC:7.5.2.4]	7.9e-117
2751	KOfam	K09692	teichoic acid transport system permease protein	1.1e-73
2753	KOfam	K08969	L-glutamine---4-(methylsulfanyl)-2-oxobutanoate aminotransferase [EC:2.6.1.117]	4e-193
2754	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	1.6e-63
2755	KOfam	K02072	D-methionine transport system permease protein	7.4e-82
2756	KOfam	K02071	D-methionine transport system ATP-binding protein	1.9e-134
2757	KOfam	K02073	D-methionine transport system substrate-binding protein	2.3e-86
2758	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	3.4e-61
2759	KOfam	K03523	biotin transport system substrate-specific component	6.4e-45
2761	KOfam	K08659	dipeptidase [EC:3.4.-.-]	2.9e-177
2763	KOfam	K04088	modulator of FtsH protease HflK	4.3e-37
2764	KOfam	K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family	5.6e-102
2766	KOfam	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	8e-105
2767	KOfam	K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	2.1e-198
2768	KOfam	K16919	acetoin utilization transport system permease protein	3.7e-27
2769	KOfam	K16921	acetoin utilization transport system ATP-binding protein	1.1e-100
2770	KOfam	K07979	GntR family transcriptional regulator	2.2e-39
2776	KOfam	K11072	spermidine/putrescine transport system ATP-binding protein [EC:7.6.2.11]	8.2e-165
2776	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	9.3e-134
2777	KOfam	K11071	spermidine/putrescine transport system permease protein	8.9e-88
2778	KOfam	K11070	spermidine/putrescine transport system permease protein	3.7e-96
2779	KOfam	K11069	spermidine/putrescine transport system substrate-binding protein	1.6e-118
2780	KOfam	K03071	preprotein translocase subunit SecB	5.5e-13
2784	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	5.9e-101
2786	KOfam	K02348	ElaA protein	9.4e-53
2787	KOfam	K00925	acetate kinase [EC:2.7.2.1]	1.3e-169
2789	KOfam	K10844	DNA excision repair protein ERCC-2 [EC:5.6.2.3]	4.3e-141
2792	KOfam	K02437	glycine cleavage system H protein	5.3e-13
2795	KOfam	K07052	CAAX protease family protein	1.5e-19
2796	KOfam	K07052	CAAX protease family protein	3.3e-19
2798	KOfam	K02004	putative ABC transport system permease protein	8.2e-19
2800	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	4.8e-85
2801	KOfam	K06994	putative drug exporter of the RND superfamily	8.9e-141
2803	KOfam	K07816	GTP pyrophosphokinase [EC:2.7.6.5]	1.6e-72
2805	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	3.7e-145
2806	KOfam	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	7.2e-87
2809	KOfam	K02761	cellobiose PTS system EIIC component	5.9e-157
2812	KOfam	K02483	two-component system, OmpR family, response regulator	6.1e-77
2814	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	3e-26
2815	KOfam	K08169	MFS transporter, DHA2 family, multidrug resistance protein	3.2e-87
2819	KOfam	K03322	manganese transport protein	2.1e-172
2821	KOfam	K19587	Rrf2 family transcriptional regulator, repressor of oqxAB	4.6e-24
2822	KOfam	K22960	gallate decarboxylase subunit D	2.5e-45
2823	KOfam	K22959	gallate decarboxylase subunit B	3.9e-104
2823	KOfam	K03186	flavin prenyltransferase [EC:2.5.1.129]	1.3e-96
2825	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	2.7e-218
2825	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	1.4e-81
2826	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	2.7e-232
2826	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	1.5e-83
2827	KOfam	K01226	trehalose-6-phosphate hydrolase [EC:3.2.1.93]	5.1e-255
2828	KOfam	K03486	GntR family transcriptional regulator, trehalose operon transcriptional repressor	3.1e-91
2831	KOfam	K03811	nicotinamide mononucleotide transporter	3.8e-32
2832	KOfam	K01265	methionyl aminopeptidase [EC:3.4.11.18]	1e-85
2835	KOfam	K00640	serine O-acetyltransferase [EC:2.3.1.30]	5.9e-65
2836	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	7.4e-65
2838	KOfam	K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	4.2e-52
2842	KOfam	K03671	thioredoxin	1.8e-37
2844	KOfam	K00009	mannitol-1-phosphate 5-dehydrogenase [EC:1.1.1.17]	1.4e-158
2845	KOfam	K02798	mannitol PTS system EIIA component [EC:2.7.1.197]	1.9e-54
2846	KOfam	K03483	mannitol operon transcriptional activator	1.8e-161
2847	KOfam	K02800	mannitol PTS system EIICBA or EIICB component [EC:2.7.1.197]	7.7e-252
2848	KOfam	K08659	dipeptidase [EC:3.4.-.-]	2e-177
2852	KOfam	K02564	glucosamine-6-phosphate deaminase [EC:3.5.99.6]	5.7e-85
2854	KOfam	K03624	transcription elongation factor GreA	3.3e-48
2855	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	2.7e-109
2856	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	2.8e-67
2857	KOfam	K16925	energy-coupling factor transport system permease protein	4.7e-55
2858	KOfam	K01552	energy-coupling factor transport system ATP-binding protein [EC:7.-.-.-]	8.5e-130
2859	KOfam	K16785	energy-coupling factor transport system permease protein	9.6e-33
2861	KOfam	K18231	macrolide transport system ATP-binding/permease protein	2.6e-148
2862	KOfam	K06199	fluoride exporter	1.5e-18
2863	KOfam	K06199	fluoride exporter	5.4e-22
2865	KOfam	K00925	acetate kinase [EC:2.7.2.1]	3.4e-162
2867	KOfam	K05937	uncharacterized protein	1.7e-15
