gene_callers_id	source	accession	function	e_value
2101	KOfam	K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	7.3e-28
2102	KOfam	K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	1.3e-213
2102	KOfam	K01426	amidase [EC:3.5.1.4]	3.3e-120
2103	KOfam	K02434	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]	4.6e-200
2104	KOfam	K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]	2.7e-95
2105	KOfam	K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	1.5e-161
2107	KOfam	K12952	cation-transporting P-type ATPase E [EC:7.2.2.-]	2.1e-289
2108	KOfam	K02761	cellobiose PTS system EIIC component	3.4e-70
2111	KOfam	K07273	lysozyme	1.2e-29
2113	KOfam	K03704	cold shock protein	2.4e-34
2114	KOfam	K22230	scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]	1.2e-95
2117	KOfam	K02761	cellobiose PTS system EIIC component	1.8e-95
2121	KOfam	K00262	glutamate dehydrogenase (NADP+) [EC:1.4.1.4]	1.7e-227
2122	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	5.4e-76
2123	KOfam	K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	7.9e-169
2124	KOfam	K07058	membrane protein	3.3e-58
2125	KOfam	K02440	glycerol uptake facilitator	1.3e-74
2126	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	3.1e-179
2133	KOfam	K12990	rhamnosyltransferase [EC:2.4.1.-]	3.8e-37
2136	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	4.8e-159
2137	KOfam	K16649	rhamnopyranosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,3/1,4-galactofuranosyltransferase [EC:2.4.1.287]	3.7e-52
2139	KOfam	K23684	dolichol-phosphate hexosyltransferase [EC:2.4.1.-]	7e-65
2141	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	3e-82
2142	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	3.8e-153
2143	KOfam	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	3.3e-104
2149	KOfam	K06207	GTP-binding protein	6.9e-294
2150	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	6.5e-54
2153	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	1.9e-177
2154	KOfam	K09699	2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase) [EC:2.3.1.168]	6.4e-147
2154	KOfam	K00627	pyruvate dehydrogenase E2 component (dihydrolipoyllysine-residue acetyltransferase) [EC:2.3.1.12]	3.9e-146
2156	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	1.7e-114
2157	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	5.8e-45
2160	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	2.3e-236
2161	KOfam	K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]	9.2e-61
2163	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	7.9e-35
2164	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	3.7e-127
2165	KOfam	K03581	exodeoxyribonuclease V alpha subunit [EC:3.1.11.5]	4.3e-145
2171	KOfam	K03499	trk/ktr system potassium uptake protein	3.7e-40
2172	KOfam	K03498	trk/ktr system potassium uptake protein	4.7e-127
2173	KOfam	K00566	tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]	1.6e-168
2175	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	2.3e-141
2176	KOfam	K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	1.1e-73
2178	KOfam	K01515	ADP-ribose diphosphatase [EC:3.6.1.13 3.6.1.-]	4.7e-49
2179	KOfam	K01778	diaminopimelate epimerase [EC:5.1.1.7]	3.8e-63
2182	KOfam	K11051	multidrug/hemolysin transport system permease protein	3.1e-86
2183	KOfam	K11050	multidrug/hemolysin transport system ATP-binding protein	2.4e-110
2184	KOfam	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	0
2185	KOfam	K04074	cell division initiation protein	8.5e-63
2187	KOfam	K02221	YggT family protein	1.6e-23
2188	KOfam	K09772	cell division inhibitor SepF	2.7e-37
2189	KOfam	K03531	cell division protein FtsZ	4.1e-166
2190	KOfam	K03590	cell division protein FtsA	5.4e-141
2191	KOfam	K03589	cell division protein FtsQ	2.3e-27
2192	KOfam	K02563	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]	4.3e-119
2193	KOfam	K01925	UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]	6.4e-141
2194	KOfam	K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	6.3e-126
2195	KOfam	K08724	penicillin-binding protein 2B	7.4e-261
2196	KOfam	K03586	cell division protein FtsL	1.1e-12
2197	KOfam	K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	3.2e-138
2198	KOfam	K03925	transcriptional regulator MraZ	1.1e-56
2200	KOfam	K03284	magnesium transporter	2.2e-41
2201	KOfam	K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family	1.3e-211
2202	KOfam	K03216	tRNA (cytidine/uridine-2'-O-)-methyltransferase [EC:2.1.1.207]	1.3e-67
2203	KOfam	K07118	uncharacterized protein	2.7e-55
2204	KOfam	K03311	branched-chain amino acid:cation transporter, LIVCS family	5.5e-156
2206	KOfam	K00563	23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]	2.5e-78
2207	KOfam	K02954	small subunit ribosomal protein S14	3.2e-33
2209	KOfam	K02781	glucitol/sorbitol PTS system EIIA component [EC:2.7.1.198]	3.1e-29
2210	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	1.7e-113
2211	KOfam	K06201	copper homeostasis protein	1.1e-68
2213	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	2.1e-36
2214	KOfam	K07816	GTP pyrophosphokinase [EC:2.7.6.5]	1.7e-91
2216	KOfam	K08602	oligoendopeptidase F [EC:3.4.24.-]	5.5e-209
2217	KOfam	K06198	competence protein CoiA	2e-78
2218	KOfam	K16511	adapter protein MecA 1/2	1.4e-63
2219	KOfam	K16509	regulatory protein spx	2.7e-64
2220	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	5.6e-26
2225	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	5e-79
2226	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	5.4e-110
2227	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	9e-38
2229	KOfam	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	2.3e-127
2230	KOfam	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	3.7e-77
2231	KOfam	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	1.7e-80
2232	KOfam	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	2e-89
2233	KOfam	K00013	histidinol dehydrogenase [EC:1.1.1.23]	3.1e-185
2234	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	1.6e-66
2235	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	4e-81
2236	KOfam	K04486	histidinol-phosphatase (PHP family) [EC:3.1.3.15]	2.5e-67
2238	KOfam	K03284	magnesium transporter	6e-37
2239	KOfam	K05937	uncharacterized protein	1.6e-12
2240	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	1e-36
2243	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	6.2e-134
2244	KOfam	K24041	penicillin V amidase [EC:3.5.1.11]	3.9e-85
2246	KOfam	K24915	TMEM175 potassium channel family protein	5.6e-38
2249	KOfam	K02348	ElaA protein	8.7e-30
2250	KOfam	K19005	lipoteichoic acid synthase [EC:2.7.8.20]	3.2e-246
2251	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	7e-41
2252	KOfam	K21567	ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]	8.9e-124
2258	KOfam	K03469	ribonuclease HI [EC:3.1.26.4]	3.5e-40
2259	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	3.6e-51
2262	KOfam	K22230	scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]	4.5e-118
2264	KOfam	K24163	monovalent cation/hydrogen antiporter	3.4e-156
2265	KOfam	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	3.4e-211
2266	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	1.4e-31
2269	KOfam	K07979	GntR family transcriptional regulator	9.7e-28
2271	KOfam	K06889	uncharacterized protein	6.1e-38
2272	KOfam	K08602	oligoendopeptidase F [EC:3.4.24.-]	5.8e-122
2284	KOfam	K17363	urocanate reductase [EC:1.3.99.33]	9.6e-257
2284	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.5e-44
2285	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	4e-49
2289	KOfam	K03698	3'-5' exoribonuclease [EC:3.1.-.-]	1.2e-119
2291	KOfam	K03547	DNA repair protein SbcD/Mre11	2.6e-44
2293	KOfam	K12555	penicillin-binding protein 2A [EC:2.4.99.28 3.4.16.4]	1.3e-282
2295	KOfam	K03402	transcriptional regulator of arginine metabolism	2.5e-52
2297	KOfam	K06895	L-lysine exporter family protein LysE/ArgO	1.3e-38
2298	KOfam	K18907	GntR family transcriptional regulator, regulator for abcA and norABC	5e-174
2299	KOfam	K14188	D-alanine--poly(phosphoribitol) ligase subunit 2 [EC:6.1.1.13]	1e-32
2302	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	5.9e-209
2303	KOfam	K02761	cellobiose PTS system EIIC component	1.1e-98
2304	KOfam	K02760	cellobiose PTS system EIIB component [EC:2.7.1.196 2.7.1.205]	5e-29
2305	KOfam	K02759	cellobiose PTS system EIIA component [EC:2.7.1.196 2.7.1.205]	9.1e-32
2309	KOfam	K02004	putative ABC transport system permease protein	1.3e-26
2309	KOfam	K02003	putative ABC transport system ATP-binding protein	4.3e-95
2311	KOfam	K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	1.2e-173
2312	KOfam	K02348	ElaA protein	3.2e-57
2314	KOfam	K26937	MATE family, multidrug efflux pump	1.6e-108
2316	KOfam	K01023	arylsulfate sulfotransferase [EC:2.8.2.22]	1.7e-144
2317	KOfam	K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	4.5e-86
2318	KOfam	K00860	adenylylsulfate kinase [EC:2.7.1.25]	1e-105
2319	KOfam	K00958	sulfate adenylyltransferase [EC:2.7.7.4]	2e-158
2321	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	9.8e-287
2322	KOfam	K24042	methionine synthase / methylenetetrahydrofolate reductase (NADH) [EC:2.1.1.13 1.5.1.54]	6.3e-227
2328	KOfam	K03282	large conductance mechanosensitive channel	1.6e-53
2332	KOfam	K14059	integrase	9.1e-41
2338	KOfam	K06904	Escherichia/Staphylococcus phage prohead protease	6.8e-63
2343	KOfam	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	8.6e-13
2353	KOfam	K14059	integrase	2.4e-63
2368	KOfam	K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:7.6.2.2]	2e-201
2369	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	2.6e-150
2370	KOfam	K02004	putative ABC transport system permease protein	9.1e-32
2370	KOfam	K02003	putative ABC transport system ATP-binding protein	2.3e-101
2372	KOfam	K01810	glucose-6-phosphate isomerase [EC:5.3.1.9]	5.1e-73
2373	KOfam	K05340	glucose uptake protein	4.5e-100
2374	KOfam	K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	1.2e-66
2376	KOfam	K02483	two-component system, OmpR family, response regulator	1.2e-75
2377	KOfam	K09157	uncharacterized protein	1.7e-190
2378	KOfam	K07166	ACT domain-containing protein	7.2e-37
2379	KOfam	K03298	drug/metabolite transporter, DME family	1.8e-40
2382	KOfam	K08369	MFS transporter, putative metabolite:H+ symporter	1.6e-117
2387	KOfam	K20742	gamma-D-glutamyl-L-lysine dipeptidyl-peptidase [EC:3.4.14.13]	1.9e-84
2388	KOfam	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	1.1e-42
2392	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	3.5e-141
2394	KOfam	K01421	putative membrane protein	1.4e-161
2398	KOfam	K18889	ATP-binding cassette, subfamily B, multidrug efflux pump	3.5e-228
2399	KOfam	K18890	ATP-binding cassette, subfamily B, multidrug efflux pump	2.1e-220
2401	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	6e-128
2403	KOfam	K14155	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	2.1e-146
2404	KOfam	K06988	8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]	7.7e-45
2406	KOfam	K07025	putative hydrolase of the HAD superfamily	2.4e-36
2407	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	5.6e-73
2411	KOfam	K08217	MFS transporter, DHA3 family, macrolide efflux protein	8.1e-61
2413	KOfam	K08166	MFS transporter, DHA2 family, methylenomycin A resistance protein	1.4e-98
2414	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	4.3e-128
2417	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	9.4e-28
2421	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	2.9e-122
2423	KOfam	K05340	glucose uptake protein	7.2e-86
2424	KOfam	K00034	glucose 1-dehydrogenase [EC:1.1.1.47]	1.6e-100
2426	KOfam	K24915	TMEM175 potassium channel family protein	3.4e-35
2427	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	1.1e-120
2429	KOfam	K18369	alcohol dehydrogenase [EC:1.1.1.-]	2.6e-82
2438	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	3.3e-48
2439	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	5.4e-50
2440	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	7.6e-92
2441	KOfam	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	2.1e-57
2443	KOfam	K02003	putative ABC transport system ATP-binding protein	2.9e-92
2444	KOfam	K02004	putative ABC transport system permease protein	2.4e-38
2445	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	9.4e-90
2446	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	5.9e-34
2447	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	1.6e-13
2448	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.7e-35
2449	KOfam	K04708	3-dehydrosphinganine reductase [EC:1.1.1.102]	1.8e-52
2451	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.9e-71
2453	KOfam	K06889	uncharacterized protein	9.4e-41
2454	KOfam	K08161	MFS transporter, DHA1 family, multidrug resistance protein	3.7e-161
2455	KOfam	K03457	nucleobase:cation symporter-1, NCS1 family	1.3e-74
2462	KOfam	K02171	BlaI family transcriptional regulator, penicillinase repressor	1.4e-30
2464	KOfam	K24041	penicillin V amidase [EC:3.5.1.11]	2.2e-125
2465	KOfam	K22736	vacuolar iron transporter family protein	4.3e-61
2466	KOfam	K22736	vacuolar iron transporter family protein	2.3e-51
2468	KOfam	K02348	ElaA protein	2.8e-46
2472	KOfam	K13993	HSP20 family protein	1.5e-32
2475	KOfam	K03575	A/G-specific adenine glycosylase [EC:3.2.2.31]	2.7e-121
2477	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	1.3e-24
2478	KOfam	K16509	regulatory protein spx	3.6e-47
2479	KOfam	K18909	MarR family transcriptional regulator, repressor for mepA	9e-26
2480	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	4.2e-49
2483	KOfam	K03293	amino acid transporter, AAT family	6.8e-151
2484	KOfam	K03315	Na+:H+ antiporter, NhaC family	6.8e-157
2486	KOfam	K19504	glucoselysine-6-phosphate deglycase	2.3e-82
2487	KOfam	K01486	adenine deaminase [EC:3.5.4.2]	1.2e-196
2492	KOfam	K03451	betaine/carnitine transporter, BCCT family	4.7e-166
2497	KOfam	K26057	6-dehydroglucose reductase [EC:1.1.1.432]	1e-73
2499	KOfam	K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	2.2e-72
2500	KOfam	K00656	formate C-acetyltransferase [EC:2.3.1.54]	0
2504	KOfam	K07570	general stress protein 13	8e-50
2505	KOfam	K03768	peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]	1.8e-74
2506	KOfam	K03975	membrane-associated protein	7.5e-78
2507	KOfam	K27959	lyso-form N-acyl lipoprotein transferase [EC:2.3.1.-]	1.5e-57
2513	KOfam	K00925	acetate kinase [EC:2.7.2.1]	1.5e-171
2519	KOfam	K02245	competence protein ComGC	5.1e-35
2520	KOfam	K02244	competence protein ComGB	3.9e-86
2521	KOfam	K02243	competence protein ComGA	3.8e-115
2522	KOfam	K00852	ribokinase [EC:2.7.1.15]	4.1e-106
2524	KOfam	K18189	translational activator of cytochrome c oxidase 1	1.7e-63
2525	KOfam	K09004	uncharacterized protein	3.8e-28
2527	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	4.5e-103
2528	KOfam	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	4.8e-66
2529	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	1.6e-36
2532	KOfam	K22044	moderate conductance mechanosensitive channel	3.7e-73
2533	KOfam	K05823	N-acetyldiaminopimelate deacetylase [EC:3.5.1.47]	3.8e-165
2534	KOfam	K05822	tetrahydrodipicolinate N-acetyltransferase [EC:2.3.1.89]	4e-118
2536	KOfam	K07095	uncharacterized protein	3.3e-35
2537	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	1.7e-70
2538	KOfam	K01776	glutamate racemase [EC:5.1.1.3]	3.6e-103
2540	KOfam	K03671	thioredoxin	1.6e-38
2541	KOfam	K07456	DNA mismatch repair protein MutS2	5.6e-257
2542	KOfam	K09888	cell division protein ZapA	6.5e-11
2544	KOfam	K07447	putative pre-16S rRNA nuclease [EC:3.1.-.-]	5.3e-52
2546	KOfam	K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	0
2547	KOfam	K18692	ATP-dependent RNA helicase CshB [EC:5.6.2.7]	7.9e-193
2548	KOfam	K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	1.9e-89
2549	KOfam	K02346	DNA polymerase IV [EC:2.7.7.7]	1.8e-130
2550	KOfam	K03210	preprotein translocase subunit YajC	1.4e-34
2551	KOfam	K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	5.5e-180
2552	KOfam	K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	3.8e-149
2553	KOfam	K03551	holliday junction DNA helicase RuvB [EC:5.6.2.4]	2e-172
2554	KOfam	K03550	holliday junction DNA helicase RuvA	1.6e-62
2558	KOfam	K00086	1,3-propanediol dehydrogenase [EC:1.1.1.202]	4.1e-198
2560	KOfam	K20265	glutamate:GABA antiporter	2.2e-57
2561	KOfam	K20391	HTH-type transcriptional regulator, pleiotropic regulator of extracellular virulence genes	1.5e-30
2567	KOfam	K18891	ATP-binding cassette, subfamily B, multidrug efflux pump	3.1e-269
2568	KOfam	K18892	ATP-binding cassette, subfamily B, multidrug efflux pump	2e-298
2573	KOfam	K09143	uncharacterized protein	3.4e-13
2574	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	1.6e-11
2581	KOfam	K03502	DNA polymerase V	1.8e-110
2583	KOfam	K18967	diguanylate cyclase [EC:2.7.7.65]	5.7e-58
2584	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	1.9e-55
2586	KOfam	K02077	zinc/manganese transport system substrate-binding protein	1.7e-89
2588	KOfam	K26996	immunity protein, SdpI family	6.1e-09
2591	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	2.6e-37
2593	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	2.2e-167
2594	KOfam	K02761	cellobiose PTS system EIIC component	3e-132
2595	KOfam	K02760	cellobiose PTS system EIIB component [EC:2.7.1.196 2.7.1.205]	4.2e-41
2602	KOfam	K02004	putative ABC transport system permease protein	1.1e-33
2602	KOfam	K02003	putative ABC transport system ATP-binding protein	9.2e-102
2604	KOfam	K07386	putative endopeptidase [EC:3.4.24.-]	9.1e-202
2605	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	1.1e-44
2605	KOfam	K21562	CRP/FNR family transcriptional regulator, anaerobic regulatory protein	3.2e-79
2609	KOfam	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor	9.9e-18
2610	KOfam	K03671	thioredoxin	2.1e-32
2611	KOfam	K02440	glycerol uptake facilitator	1.8e-94
2612	KOfam	K01534	Zn2+/Cd2+-exporting ATPase [EC:7.2.2.12 7.2.2.21]	3.9e-208
2615	KOfam	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	1.7e-31
2615	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	9.7e-96
2616	KOfam	K07223	porphyrinogen peroxidase [EC:1.11.1.-]	5.8e-101
2618	KOfam	K07045	uncharacterized protein	3.6e-38
2623	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	4.8e-41
2624	KOfam	K01580	glutamate decarboxylase [EC:4.1.1.15]	2.5e-109
2626	KOfam	K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	2.3e-46
2636	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	2.9e-82
2637	KOfam	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	3.4e-97
2641	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	8.4e-118
2644	KOfam	K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	5.1e-138
2647	KOfam	K03701	excinuclease ABC subunit A	6.7e-261
2650	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	1.3e-48
2651	KOfam	K07052	CAAX protease family protein	3.5e-20
2654	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	5e-80
2655	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.4e-82
2657	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	8.9e-46
2661	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	1.4e-66
2664	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.1e-94
2667	KOfam	K01421	putative membrane protein	8.5e-200
2668	KOfam	K03282	large conductance mechanosensitive channel	4.8e-54
2669	KOfam	K15519	deoxyadenosine/deoxycytidine kinase [EC:2.7.1.76 2.7.1.74]	1.2e-57
2670	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	2e-51
2671	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	4e-114
2672	KOfam	K02026	multiple sugar transport system permease protein	2.1e-83
2673	KOfam	K02025	multiple sugar transport system permease protein	3.8e-89
2673	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	2.1e-110
2676	KOfam	K01274	beta-Ala-Xaa dipeptidase [EC:3.4.13.-]	3e-218
2677	KOfam	K17758	ADP-dependent NAD(P)H-hydrate dehydratase [EC:4.2.1.136]	4e-95
2678	KOfam	K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	4.4e-91
2679	KOfam	K06409	stage V sporulation protein B	4e-93
2680	KOfam	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	0
2681	KOfam	K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]	5.9e-23
2684	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	1.5e-171
2685	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	6.2e-147
2688	KOfam	K01421	putative membrane protein	1.1e-107
2691	KOfam	K15051	DNA-entry nuclease	7.9e-76
2695	KOfam	K07052	CAAX protease family protein	5.4e-12
2696	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	5.5e-142
2699	KOfam	K03701	excinuclease ABC subunit A	1.2e-296
2702	KOfam	K06902	MFS transporter, UMF1 family	4.1e-140
2705	KOfam	K03486	GntR family transcriptional regulator, trehalose operon transcriptional repressor	6.8e-62
2709	KOfam	K18967	diguanylate cyclase [EC:2.7.7.65]	1.4e-59
2711	KOfam	K04068	anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]	1.6e-72
2712	KOfam	K21636	ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]	4.6e-157
2714	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	2.7e-35
2715	KOfam	K03734	FAD:protein FMN transferase [EC:2.7.1.180]	2.7e-78
2721	KOfam	K22958	gallate decarboxylase subunit C [EC:4.1.1.59]	1.6e-231
2726	KOfam	K06889	uncharacterized protein	2.3e-38
2727	KOfam	K07035	uncharacterized protein	4.5e-100
2731	KOfam	K03298	drug/metabolite transporter, DME family	2e-39
2733	KOfam	K22213	6-methylsalicylate decarboxylase [EC:4.1.1.52]	6.9e-101
2737	KOfam	K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:7.6.2.2]	1.8e-246
2739	KOfam	K15976	putative NAD(P)H nitroreductase [EC:1.-.-.-]	4e-38
2740	KOfam	K02804	N-acetylglucosamine PTS system EIICBA or EIICB component [EC:2.7.1.193]	1.9e-199
2742	KOfam	K05833	putative tryptophan/tyrosine transport system ATP-binding protein	5.5e-91
2743	KOfam	K05832	putative tryptophan/tyrosine transport system permease protein	6.4e-118
2744	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	4.6e-101
2751	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	4.9e-123
2752	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	5.3e-120
2753	KOfam	K01998	branched-chain amino acid transport system permease protein	3.9e-100
2754	KOfam	K01997	branched-chain amino acid transport system permease protein	1.2e-111
