gene_callers_id	source	accession	function	e_value
2057	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	3.1e-58
2058	KOfam	K00625	phosphate acetyltransferase [EC:2.3.1.8]	1.3e-133
2059	KOfam	K03648	uracil-DNA glycosylase [EC:3.2.2.27]	2.4e-110
2060	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	3.7e-55
2062	KOfam	K10038	glutamine transport system ATP-binding protein [EC:7.4.2.1]	4.3e-120
2062	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	6.5e-136
2063	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.4e-50
2063	KOfam	K10036	glutamine transport system substrate-binding protein	7.2e-221
2063	KOfam	K10037	glutamine transport system permease protein	1.6e-225
2063	KOfam	K02029	polar amino acid transport system permease protein	2.4e-77
2065	KOfam	K03664	SsrA-binding protein	3.6e-69
2066	KOfam	K12573	ribonuclease R [EC:3.1.13.1]	4.5e-269
2067	KOfam	K03928	carboxylesterase [EC:3.1.1.1]	4.8e-49
2068	KOfam	K03075	preprotein translocase subunit SecG	1.5e-21
2069	KOfam	K03281	chloride channel protein, CIC family	1.1e-102
2071	KOfam	K03451	betaine/carnitine transporter, BCCT family	4.1e-166
2076	KOfam	K01486	adenine deaminase [EC:3.5.4.2]	7e-196
2077	KOfam	K19504	glucoselysine-6-phosphate deglycase	2.1e-82
2079	KOfam	K03315	Na+:H+ antiporter, NhaC family	4.8e-157
2080	KOfam	K03293	amino acid transporter, AAT family	5.4e-151
2083	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	7.1e-49
2084	KOfam	K18909	MarR family transcriptional regulator, repressor for mepA	7.5e-26
2085	KOfam	K16509	regulatory protein spx	3.2e-47
2086	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	2.7e-24
2088	KOfam	K03575	A/G-specific adenine glycosylase [EC:3.2.2.31]	2.4e-121
2091	KOfam	K13993	HSP20 family protein	1.6e-32
2095	KOfam	K02348	ElaA protein	1.1e-46
2096	KOfam	K03298	drug/metabolite transporter, DME family	8e-37
2097	KOfam	K22736	vacuolar iron transporter family protein	2e-51
2098	KOfam	K22736	vacuolar iron transporter family protein	2.5e-61
2099	KOfam	K24041	penicillin V amidase [EC:3.5.1.11]	1.9e-125
2101	KOfam	K02171	BlaI family transcriptional regulator, penicillinase repressor	1.2e-30
2107	KOfam	K03457	nucleobase:cation symporter-1, NCS1 family	6.1e-75
2108	KOfam	K08161	MFS transporter, DHA1 family, multidrug resistance protein	4.5e-162
2109	KOfam	K06889	uncharacterized protein	6.5e-41
2113	KOfam	K07273	lysozyme	1.5e-32
2135	KOfam	K06909	phage terminase large subunit	5.1e-108
2136	KOfam	K07474	phage terminase small subunit	3.7e-24
2142	KOfam	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	9.6e-10
2144	KOfam	K07741	anti-repressor protein	3.2e-53
2162	KOfam	K14059	integrase	3.4e-43
2168	KOfam	K06949	ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]	1.7e-108
2172	KOfam	K07150	uncharacterized protein	3.9e-60
2173	KOfam	K06133	4'-phosphopantetheinyl transferase [EC:2.7.8.-]	3.7e-31
2174	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	1.6e-105
2178	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	6e-31
2179	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	1.9e-41
2180	KOfam	K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	6.6e-168
2181	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	1.1e-87
2182	KOfam	K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	5.5e-81
2183	KOfam	K02078	acyl carrier protein	2.8e-23
2184	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	9.2e-110
2185	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	6e-59
2186	KOfam	K26996	immunity protein, SdpI family	7.3e-08
2193	KOfam	K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	2.5e-98
2194	KOfam	K01696	tryptophan synthase beta chain [EC:4.2.1.20]	7.1e-222
2195	KOfam	K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	3.2e-57
2196	KOfam	K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	1.1e-95
2197	KOfam	K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	2.7e-134
2198	KOfam	K01658	anthranilate synthase component II [EC:4.1.3.27]	5e-75
2202	KOfam	K01990	ABC-2 type transport system ATP-binding protein	2.1e-82
2205	KOfam	K00086	1,3-propanediol dehydrogenase [EC:1.1.1.202]	2e-197
2207	KOfam	K20265	glutamate:GABA antiporter	2.1e-57
2208	KOfam	K20391	HTH-type transcriptional regulator, pleiotropic regulator of extracellular virulence genes	2.2e-30
2214	KOfam	K18891	ATP-binding cassette, subfamily B, multidrug efflux pump	4.3e-269
2215	KOfam	K18892	ATP-binding cassette, subfamily B, multidrug efflux pump	3.1e-298
2217	KOfam	K03502	DNA polymerase V	4e-112
2219	KOfam	K18967	diguanylate cyclase [EC:2.7.7.65]	6e-58
2220	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	1.6e-55
2222	KOfam	K02077	zinc/manganese transport system substrate-binding protein	4.6e-89
2224	KOfam	K26996	immunity protein, SdpI family	9.4e-10
2227	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	4.1e-38
2229	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	6.8e-168
2230	KOfam	K02761	cellobiose PTS system EIIC component	1.3e-132
2231	KOfam	K02760	cellobiose PTS system EIIB component [EC:2.7.1.196 2.7.1.205]	3.7e-41
2239	KOfam	K01937	CTP synthase [EC:6.3.4.2]	4.7e-264
2240	KOfam	K03048	DNA-directed RNA polymerase subunit delta	7.8e-58
2242	KOfam	K16869	octanoyl-[GcvH]:protein N-octanoyltransferase [EC:2.3.1.204]	2.5e-83
2243	KOfam	K06885	uncharacterized protein	1.1e-137
2244	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	5.2e-60
2247	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	1e-145
2248	KOfam	K17836	beta-lactamase class A [EC:3.5.2.6]	6e-36
2249	KOfam	K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	2.9e-197
2250	KOfam	K09685	HTH-type transcriptional regulator, purine operon repressor	6.9e-125
2251	KOfam	K02075	zinc/manganese transport system permease protein	1.1e-69
2253	KOfam	K06889	uncharacterized protein	3e-36
2254	KOfam	K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	3.9e-79
2256	KOfam	K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	1.7e-106
2257	KOfam	K05985	ribonuclease M5 [EC:3.1.26.8]	4.5e-86
2258	KOfam	K03424	TatD DNase family protein [EC:3.1.21.-]	5e-86
2259	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	3.6e-76
2260	KOfam	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	4.3e-191
2261	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	5.7e-17
2263	KOfam	K12410	NAD-dependent protein deacetylase/lipoamidase [EC:2.3.1.286 2.3.1.313]	1.1e-68
2265	KOfam	K00054	hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]	7e-187
2266	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	1.1e-77
2273	KOfam	K18889	ATP-binding cassette, subfamily B, multidrug efflux pump	1.7e-228
2274	KOfam	K18890	ATP-binding cassette, subfamily B, multidrug efflux pump	2.2e-220
2276	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	2.8e-126
2278	KOfam	K14155	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	3.6e-147
2279	KOfam	K06988	8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]	1.3e-44
2282	KOfam	K07025	putative hydrolase of the HAD superfamily	2.1e-36
2283	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	6.1e-73
2287	KOfam	K18369	alcohol dehydrogenase [EC:1.1.1.-]	1.1e-81
2296	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	4.5e-50
2297	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	4.5e-92
2298	KOfam	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	1.9e-57
2300	KOfam	K02003	putative ABC transport system ATP-binding protein	3.7e-93
2301	KOfam	K02004	putative ABC transport system permease protein	5e-38
2302	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	8.8e-90
2303	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	4.4e-34
2304	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.3e-15
2305	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	5.4e-35
2306	KOfam	K04708	3-dehydrosphinganine reductase [EC:1.1.1.102]	8.1e-53
2308	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.8e-72
2310	KOfam	K16649	rhamnopyranosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,3/1,4-galactofuranosyltransferase [EC:2.4.1.287]	5.3e-60
2311	KOfam	K16649	rhamnopyranosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,3/1,4-galactofuranosyltransferase [EC:2.4.1.287]	3.9e-55
2312	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	6.2e-179
2320	KOfam	K16566	exopolysaccharide production protein ExoY	2.4e-71
2327	KOfam	K03565	regulatory protein	1.2e-44
2328	KOfam	K07586	uncharacterized protein	2.6e-75
2329	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	2.3e-36
2332	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	1.9e-72
2334	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	1.2e-75
2335	KOfam	K03548	putative permease	2.9e-67
2336	KOfam	K03299	gluconate:H+ symporter, GntP family	1.7e-149
2337	KOfam	K25031	gluconokinase [EC:2.7.1.12]	3.8e-208
2338	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	1.2e-103
2340	KOfam	K02837	peptide chain release factor 3	7.5e-244
2344	KOfam	K21755	LysR family transcriptional regulator, salicylic acid-responsive activator of bsdBCD	1e-67
2345	KOfam	K07090	uncharacterized protein	1.8e-41
2347	KOfam	K02035	peptide/nickel transport system substrate-binding protein	4e-84
2347	KOfam	K15580	oligopeptide transport system substrate-binding protein	3e-161
2348	KOfam	K02033	peptide/nickel transport system permease protein	1.6e-99
2348	KOfam	K15581	oligopeptide transport system permease protein	5e-117
2349	KOfam	K02034	peptide/nickel transport system permease protein	8.4e-96
2349	KOfam	K15582	oligopeptide transport system permease protein	1.1e-111
2350	KOfam	K02031	peptide/nickel transport system ATP-binding protein	7.1e-152
2350	KOfam	K15583	oligopeptide transport system ATP-binding protein	4.9e-178
2351	KOfam	K02032	peptide/nickel transport system ATP-binding protein	5.2e-136
2351	KOfam	K10823	oligopeptide transport system ATP-binding protein	2.5e-163
2355	KOfam	K03697	ATP-dependent Clp protease ATP-binding subunit ClpE	0
2358	KOfam	K02784	phosphocarrier protein HPr	4.3e-32
2359	KOfam	K08483	phosphoenolpyruvate-protein phosphotransferase (PTS system enzyme I) [EC:2.7.3.9]	1.9e-248
2361	KOfam	K19002	1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]	1.9e-147
2362	KOfam	K13678	1,2-diacylglycerol-3-alpha-glucose alpha-1,2-galactosyltransferase [EC:2.4.1.-]	1.1e-133
2363	KOfam	K07027	glycosyltransferase 2 family protein	1.4e-30
2364	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	2.3e-63
2365	KOfam	K00841	aminotransferase [EC:2.6.1.-]	2e-172
2367	KOfam	K19005	lipoteichoic acid synthase [EC:2.7.8.20]	1.5e-253
2370	KOfam	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	1.6e-31
2370	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	8.7e-96
2371	KOfam	K07223	porphyrinogen peroxidase [EC:1.11.1.-]	7.4e-102
2376	KOfam	K01580	glutamate decarboxylase [EC:4.1.1.15]	1.6e-108
2378	KOfam	K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	1.9e-46
2384	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	4.5e-81
2385	KOfam	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	2.4e-97
2389	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	8.5e-118
2390	KOfam	K13936	malonate transporter and related proteins	3e-46
2391	KOfam	K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	4.6e-138
2399	KOfam	K08602	oligoendopeptidase F [EC:3.4.24.-]	2.6e-123
2400	KOfam	K06889	uncharacterized protein	7.1e-39
2402	KOfam	K07979	GntR family transcriptional regulator	1.2e-27
2405	KOfam	K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	3.1e-30
2406	KOfam	K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	9.7e-210
2407	KOfam	K24163	monovalent cation/hydrogen antiporter	3.3e-157
2409	KOfam	K22230	scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]	1.7e-118
2412	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	8.3e-52
2413	KOfam	K03469	ribonuclease HI [EC:3.1.26.4]	3.2e-40
2419	KOfam	K21567	ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]	7.9e-124
2420	KOfam	K01679	fumarate hydratase, class II [EC:4.2.1.2]	2.2e-194
2421	KOfam	K17363	urocanate reductase [EC:1.3.99.33]	4.1e-133
2422	KOfam	K05964	holo-ACP synthase [EC:2.7.7.61]	1.3e-63
2425	KOfam	K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	3.4e-164
2425	KOfam	K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	1.8e-174
2425	KOfam	K22212	malolactic enzyme [EC:4.1.1.101]	2.7e-296
2426	KOfam	K24180	malate permease and related proteins	1.5e-65
2427	KOfam	K03294	basic amino acid/polyamine antiporter, APA family	8.2e-171
2430	KOfam	K06889	uncharacterized protein	4.3e-27
2431	KOfam	K00425	cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]	1.3e-171
2432	KOfam	K00426	cytochrome bd ubiquinol oxidase subunit II [EC:7.1.1.7]	4.7e-104
2433	KOfam	K16013	ATP-binding cassette, subfamily C, bacterial CydD	4.9e-194
2434	KOfam	K16012	ATP-binding cassette, subfamily C, bacterial CydC	2.7e-178
2436	KOfam	K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	7.9e-68
2437	KOfam	K02548	1,4-dihydroxy-2-naphthoate polyprenyltransferase [EC:2.5.1.74]	9.8e-59
2441	KOfam	K03319	divalent anion:Na+ symporter, DASS family	4.3e-163
2458	KOfam	K03205	type IV secretion system protein VirD4 [EC:7.4.2.8]	1.3e-89
2461	KOfam	K03169	DNA topoisomerase III [EC:5.6.2.1]	1.4e-219
2462	KOfam	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	4.3e-53
2465	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	7.7e-27
2466	KOfam	K10947	PadR family transcriptional regulator	2.1e-37
2471	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	1.5e-165
2472	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	1.8e-76
2473	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	7.9e-85
2477	KOfam	K07273	lysozyme	3.3e-24
2483	KOfam	K24915	TMEM175 potassium channel family protein	5.5e-12
2484	KOfam	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	3.4e-109
2485	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	1.3e-151
2486	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	1.9e-81
2487	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	2.2e-154
2494	KOfam	K16710	colanic acid/amylovoran biosynthesis protein WcaK/AmsJ	4.8e-70
2499	KOfam	K19420	protein tyrosine kinase modulator	1.3e-74
2500	KOfam	K00903	protein-tyrosine kinase [EC:2.7.10.3]	5.1e-89
2502	KOfam	K16566	exopolysaccharide production protein ExoY	2.4e-71
2503	KOfam	K12996	rhamnosyltransferase [EC:2.4.1.-]	2e-200
2506	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	5.5e-146
2508	KOfam	K03549	KUP system potassium uptake protein	3.4e-175
2511	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	7.6e-30
2513	KOfam	K03297	small multidrug resistance pump	2.6e-28
2514	KOfam	K11068	hemolysin III	4.3e-74
2516	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	8.6e-120
2517	KOfam	K07729	putative transcriptional regulator	7.5e-13
2520	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	1.5e-46
2521	KOfam	K00796	dihydropteroate synthase [EC:2.5.1.15]	6e-89
2522	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	2.6e-32
2523	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	3.4e-125
2524	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	1e-72
2525	KOfam	K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	2e-56
2526	KOfam	K01633	7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]	2.9e-33
2527	KOfam	K03558	membrane protein required for colicin V production	6e-13
2528	KOfam	K02077	zinc/manganese transport system substrate-binding protein	5e-90
2533	KOfam	K00055	aryl-alcohol dehydrogenase [EC:1.1.1.90]	1e-151
2534	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	2.6e-271
2539	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	2.5e-63
2552	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	4.1e-229
2553	KOfam	K02761	cellobiose PTS system EIIC component	2.2e-140
2556	KOfam	K02761	cellobiose PTS system EIIC component	4.5e-143
2557	KOfam	K03489	GntR family transcriptional regulator, transcriptional regulator of bglA	3.3e-62
2558	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	3.7e-98
2562	KOfam	K07052	CAAX protease family protein	3.2e-13
2563	KOfam	K07052	CAAX protease family protein	6.8e-12
2564	KOfam	K07052	CAAX protease family protein	2.5e-19
2565	KOfam	K07052	CAAX protease family protein	4.7e-16
2566	KOfam	K20345	membrane fusion protein, peptide pheromone/bacteriocin exporter	2.5e-93
2567	KOfam	K20344	ATP-binding cassette, subfamily C, bacteriocin exporter	2.1e-284
2571	KOfam	K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	1.3e-109
2572	KOfam	K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	8.4e-201
2573	KOfam	K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	8.1e-116
2574	KOfam	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	3.4e-87
2575	KOfam	K02835	peptide chain release factor 1	2.3e-157
2576	KOfam	K00857	thymidine kinase [EC:2.7.1.21]	8.4e-44
2577	KOfam	K23393	lipid II isoglutaminyl synthase (glutamine-hydrolysing) [EC:6.3.5.13]	8.1e-155
2578	KOfam	K07009	lipid II isoglutaminyl synthase (glutamine-hydrolysing) [EC:6.3.5.13]	3e-84
2579	KOfam	K01809	mannose-6-phosphate isomerase [EC:5.3.1.8]	1.2e-63
2582	KOfam	K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	3.8e-107
2585	KOfam	K18888	ATP-binding cassette, subfamily B, multidrug efflux pump	4.9e-298
2586	KOfam	K18887	ATP-binding cassette, subfamily B, multidrug efflux pump	5.5e-256
2590	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	4.4e-188
2591	KOfam	K03817	ribosomal-protein-serine acetyltransferase [EC:2.3.1.-]	4.4e-59
2592	KOfam	K03569	rod shape-determining protein MreB and related proteins	4.7e-146
2593	KOfam	K08998	uncharacterized protein	5.4e-35
2595	KOfam	K05837	peptidoglycan glycosyltransferase [EC:2.4.99.28]	4e-125
2596	KOfam	K02437	glycine cleavage system H protein	1.9e-25
2597	KOfam	K02071	D-methionine transport system ATP-binding protein	1.9e-148
2598	KOfam	K02072	D-methionine transport system permease protein	2.9e-92
2599	KOfam	K02073	D-methionine transport system substrate-binding protein	1.3e-105
2600	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	2.9e-77
2603	KOfam	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	1.3e-107
2604	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	1.3e-40
2606	KOfam	K20391	HTH-type transcriptional regulator, pleiotropic regulator of extracellular virulence genes	9.3e-40
2607	KOfam	K17836	beta-lactamase class A [EC:3.5.2.6]	1.5e-43
2611	KOfam	K25086	maltose transport system substrate-binding protein	4.4e-94
2614	KOfam	K07483	transposase	5.9e-19
2615	KOfam	K07497	putative transposase	3.8e-19
2616	KOfam	K03549	KUP system potassium uptake protein	4.9e-173
2619	KOfam	K06950	uncharacterized protein	1.2e-28
2621	KOfam	K03647	protein involved in ribonucleotide reduction	2.2e-36
2622	KOfam	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	5.7e-148
2624	KOfam	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	1.9e-94
2627	KOfam	K03573	DNA mismatch repair protein MutH	1.5e-35
2628	KOfam	K07458	DNA mismatch endonuclease, patch repair protein [EC:3.1.-.-]	1.5e-42
2635	KOfam	K09703	uncharacterized protein	3e-143
2636	KOfam	K10974	cytosine permease	7.9e-109
2637	KOfam	K09684	PucR family transcriptional regulator, purine catabolism regulatory protein	1.1e-44
2640	KOfam	K00865	glycerate 2-kinase [EC:2.7.1.165]	2.6e-120
2644	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	4.8e-08
2646	KOfam	K19157	mRNA interferase YafQ [EC:3.1.-.-]	1.5e-22
2648	KOfam	K07487	transposase	6.4e-37
2650	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	2.5e-144
2651	KOfam	K01939	adenylosuccinate synthase [EC:6.3.4.4]	1.3e-185
2652	KOfam	K00364	GMP reductase [EC:1.7.1.7]	8.1e-103
2653	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	8.1e-26
2654	KOfam	K06131	cardiolipin synthase A/B [EC:2.7.8.-]	2.8e-153
2657	KOfam	K13531	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	3.8e-61
2660	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	5.4e-175
2661	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	4.3e-164
2662	KOfam	K21900	LysR family transcriptional regulator, transcriptional activator of the cysJI operon	1.3e-79
2664	KOfam	K03817	ribosomal-protein-serine acetyltransferase [EC:2.3.1.-]	1.2e-46
2666	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	7.6e-149
2667	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	5.4e-35
2668	KOfam	K08224	MFS transporter, YNFM family, putative membrane transport protein	1.1e-44
2671	KOfam	K24180	malate permease and related proteins	3e-63
2672	KOfam	K07149	uncharacterized protein	8e-27
2673	KOfam	K26730	Na+:H+ antiporter	2.6e-122
2676	KOfam	K16923	energy-coupling factor transport system substrate-specific component	1.1e-53
2679	KOfam	K08996	putative membrane protein	2.6e-65
2680	KOfam	K11102	proton glutamate symport protein	1.5e-186
2682	KOfam	K00547	homocysteine S-methyltransferase [EC:2.1.1.10]	2.1e-118
2683	KOfam	K16235	S-methylmethionine transporter	7.5e-232
2684	KOfam	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	2e-82
2685	KOfam	K03322	manganese transport protein	6.3e-141
2695	KOfam	K00656	formate C-acetyltransferase [EC:2.3.1.54]	0
2696	KOfam	K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	1.9e-72
2698	KOfam	K26057	6-dehydroglucose reductase [EC:1.1.1.432]	5.5e-74
2703	KOfam	K10708	fructoselysine 6-phosphate deglycase [EC:3.5.-.-]	4.8e-116
2704	KOfam	K10710	fructoselysine 6-kinase [EC:2.7.1.218]	4.7e-87
2706	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	2e-134
2707	KOfam	K02029	polar amino acid transport system permease protein	2.6e-78
2708	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.8e-35
2709	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	3.6e-73
2712	KOfam	K07482	transposase, IS30 family	8.9e-86
2718	KOfam	K16870	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase [EC:2.4.1.289]	8e-33
2722	KOfam	K16870	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase [EC:2.4.1.289]	1.9e-40
2724	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	7e-147
2725	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	2.2e-180
2726	KOfam	K03837	serine transporter	4.7e-172
2727	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	8.8e-32
2728	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	5e-91
2731	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	1.8e-162
2732	KOfam	K03628	transcription termination factor Rho	2.8e-204
2733	KOfam	K02909	large subunit ribosomal protein L31	3e-25
2735	KOfam	K02824	uracil permease	2.9e-183
2736	KOfam	K02108	F-type H+-transporting ATPase subunit a	8.4e-58
2737	KOfam	K02110	F-type H+-transporting ATPase subunit c	2.3e-22
