gene_callers_id	source	accession	function	e_value
2138	KOfam	K21900	LysR family transcriptional regulator, transcriptional activator of the cysJI operon	1.4e-79
2140	KOfam	K03817	ribosomal-protein-serine acetyltransferase [EC:2.3.1.-]	2.2e-47
2142	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	3.6e-149
2143	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	1.1e-36
2144	KOfam	K08224	MFS transporter, YNFM family, putative membrane transport protein	1.3e-44
2146	KOfam	K24180	malate permease and related proteins	3.3e-63
2147	KOfam	K07149	uncharacterized protein	8.9e-27
2148	KOfam	K26730	Na+:H+ antiporter	9.7e-123
2151	KOfam	K16923	energy-coupling factor transport system substrate-specific component	1.2e-53
2154	KOfam	K08996	putative membrane protein	2.9e-65
2155	KOfam	K11102	proton glutamate symport protein	1.7e-186
2157	KOfam	K07150	uncharacterized protein	2e-67
2160	KOfam	K07273	lysozyme	3.2e-28
2162	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	1e-137
2165	KOfam	K16209	lactose/raffinose/galactose permease	3.5e-248
2166	KOfam	K01785	aldose 1-epimerase [EC:5.1.3.3]	1.5e-77
2167	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.2e-71
2168	KOfam	K19265	L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]	4.2e-162
2170	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.2e-53
2171	KOfam	K03734	FAD:protein FMN transferase [EC:2.7.1.180]	1.6e-86
2172	KOfam	K03785	3-dehydroquinate dehydratase I [EC:4.2.1.10]	2.2e-88
2173	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	1.6e-78
2174	KOfam	K11921	LysR family transcriptional regulator, cyn operon transcriptional activator	8.5e-64
2175	KOfam	K26745	MFS transporter, AAHS family, multidrug transporter	5e-116
2176	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	1.9e-81
2180	KOfam	K17737	LysR family transcriptional regulator, carnitine catabolism transcriptional activator	1e-59
2181	KOfam	K26745	MFS transporter, AAHS family, multidrug transporter	1.1e-115
2183	KOfam	K03930	putative tributyrin esterase [EC:3.1.1.-]	5.5e-80
2185	KOfam	K02761	cellobiose PTS system EIIC component	1e-141
2186	KOfam	K07106	N-acetylmuramic acid 6-phosphate etherase [EC:4.2.1.126]	1.2e-146
2187	KOfam	K18676	glucosamine kinase [EC:2.7.1.8]	1.1e-43
2188	KOfam	K09963	uncharacterized protein	2.7e-128
2189	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	3.5e-221
2190	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	1.9e-255
2191	KOfam	K03488	beta-glucoside operon transcriptional antiterminator	1.4e-101
2192	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	5.3e-226
2193	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	1.4e-228
2194	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	4.4e-259
2194	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	6.5e-78
2195	KOfam	K03488	beta-glucoside operon transcriptional antiterminator	3.8e-93
2196	KOfam	K05342	alpha,alpha-trehalose phosphorylase [EC:2.4.1.64]	8.1e-252
2197	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	6.6e-81
2198	KOfam	K16211	maltose/moltooligosaccharide transporter	3.8e-149
2201	KOfam	K01442	choloylglycine hydrolase [EC:3.5.1.24]	8.1e-123
2202	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	2.4e-57
2203	KOfam	K00615	transketolase [EC:2.2.1.1]	1.7e-184
2204	KOfam	K00616	transaldolase [EC:2.2.1.2]	1.3e-53
2205	KOfam	K03475	ascorbate PTS system EIIC component	1.3e-166
2206	KOfam	K02822	ascorbate PTS system EIIB component [EC:2.7.1.194]	2.7e-25
2207	KOfam	K02821	ascorbate PTS system EIIA or EIIAB component [EC:2.7.1.194]	6.6e-41
2209	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.3e-34
2212	KOfam	K02775	galactitol PTS system EIIC component	5e-165
2213	KOfam	K02774	galactitol PTS system EIIB component [EC:2.7.1.200]	1.1e-32
2214	KOfam	K02773	galactitol PTS system EIIA component [EC:2.7.1.200]	1.3e-53
2216	KOfam	K01621	xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]	0
2221	KOfam	K03307	solute:Na+ symporter, SSS family	5.9e-112
2222	KOfam	K26730	Na+:H+ antiporter	8.7e-116
2225	KOfam	K01639	N-acetylneuraminate lyase [EC:4.1.3.3]	2.6e-71
2226	KOfam	K01788	N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]	4.8e-99
2227	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	3.1e-100
2232	KOfam	K03781	catalase [EC:1.11.1.6]	8.7e-240
2233	KOfam	K16509	regulatory protein spx	7.1e-49
2234	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	2.4e-79
2235	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.8e-78
2236	KOfam	K07485	transposase	9e-62
2240	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	6.7e-153
2242	KOfam	K19420	protein tyrosine kinase modulator	1.3e-74
2243	KOfam	K00903	protein-tyrosine kinase [EC:2.7.10.3]	1.6e-85
2248	KOfam	K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	5e-58
2250	KOfam	K09809	CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]	6.1e-92
2255	KOfam	K07473	DNA-damage-inducible protein J	5.7e-15
2256	KOfam	K16649	rhamnopyranosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,3/1,4-galactofuranosyltransferase [EC:2.4.1.287]	2.4e-59
2257	KOfam	K16649	rhamnopyranosyl-N-acetylglucosaminyl-diphospho-decaprenol beta-1,3/1,4-galactofuranosyltransferase [EC:2.4.1.287]	1.2e-55
2258	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	7.8e-179
2267	KOfam	K16566	exopolysaccharide production protein ExoY	2.6e-71
2274	KOfam	K03565	regulatory protein	1.3e-44
2275	KOfam	K07586	uncharacterized protein	2.9e-75
2276	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	3.7e-36
2279	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	6.2e-72
2280	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	1.3e-75
2281	KOfam	K03548	putative permease	3.2e-67
2282	KOfam	K03299	gluconate:H+ symporter, GntP family	1.9e-149
2283	KOfam	K25031	gluconokinase [EC:2.7.1.12]	4.2e-208
2284	KOfam	K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	1.4e-103
2286	KOfam	K02837	peptide chain release factor 3	8.3e-244
2289	KOfam	K21755	LysR family transcriptional regulator, salicylic acid-responsive activator of bsdBCD	1.1e-67
2290	KOfam	K07090	uncharacterized protein	2e-41
2292	KOfam	K02035	peptide/nickel transport system substrate-binding protein	4.5e-84
2292	KOfam	K15580	oligopeptide transport system substrate-binding protein	3.4e-161
2293	KOfam	K02033	peptide/nickel transport system permease protein	2.3e-99
2293	KOfam	K15581	oligopeptide transport system permease protein	6.7e-117
2294	KOfam	K02034	peptide/nickel transport system permease protein	9.4e-96
2294	KOfam	K15582	oligopeptide transport system permease protein	1.2e-111
2295	KOfam	K02031	peptide/nickel transport system ATP-binding protein	7.9e-152
2295	KOfam	K15583	oligopeptide transport system ATP-binding protein	5.5e-178
2296	KOfam	K02032	peptide/nickel transport system ATP-binding protein	5.8e-136
2296	KOfam	K10823	oligopeptide transport system ATP-binding protein	2.8e-163
2299	KOfam	K03697	ATP-dependent Clp protease ATP-binding subunit ClpE	0
2301	KOfam	K02784	phosphocarrier protein HPr	4.7e-32
2302	KOfam	K08483	phosphoenolpyruvate-protein phosphotransferase (PTS system enzyme I) [EC:2.7.3.9]	2.1e-248
2303	KOfam	K19002	1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337]	1.4e-146
2304	KOfam	K13678	1,2-diacylglycerol-3-alpha-glucose alpha-1,2-galactosyltransferase [EC:2.4.1.-]	4.2e-163
2305	KOfam	K07027	glycosyltransferase 2 family protein	1.1e-31
2306	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	4.8e-63
2307	KOfam	K00841	aminotransferase [EC:2.6.1.-]	3.1e-174
2309	KOfam	K19005	lipoteichoic acid synthase [EC:2.7.8.20]	3.8e-252
2318	KOfam	K10716	voltage-gated potassium channel	1.1e-37
2322	KOfam	K14059	integrase	4e-48
2323	KOfam	K03701	excinuclease ABC subunit A	6.7e-261
2326	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	1.3e-48
2327	KOfam	K07052	CAAX protease family protein	2.5e-20
2330	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	5e-80
2331	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.4e-82
2333	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	8.8e-46
2337	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	1.4e-66
2340	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.1e-94
2343	KOfam	K01421	putative membrane protein	8.4e-200
2344	KOfam	K03282	large conductance mechanosensitive channel	4.8e-54
2345	KOfam	K15519	deoxyadenosine/deoxycytidine kinase [EC:2.7.1.76 2.7.1.74]	1.2e-57
2346	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	2e-51
2347	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	4e-114
2348	KOfam	K02026	multiple sugar transport system permease protein	2.1e-83
2349	KOfam	K02025	multiple sugar transport system permease protein	3.8e-89
2349	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	2.1e-110
2352	KOfam	K01274	beta-Ala-Xaa dipeptidase [EC:3.4.13.-]	3e-218
2353	KOfam	K17758	ADP-dependent NAD(P)H-hydrate dehydratase [EC:4.2.1.136]	3.9e-95
2354	KOfam	K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	4.4e-91
2355	KOfam	K06409	stage V sporulation protein B	4e-93
2356	KOfam	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	0
2358	KOfam	K19302	undecaprenyl-diphosphatase [EC:3.6.1.27]	5.8e-23
2361	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	1.5e-171
2362	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	4.2e-147
2366	KOfam	K08168	MFS transporter, DHA2 family, metal-tetracycline-proton antiporter	2.8e-64
2367	KOfam	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	7e-206
2369	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	3.1e-148
2370	KOfam	K00547	homocysteine S-methyltransferase [EC:2.1.1.10]	1.8e-118
2371	KOfam	K16235	S-methylmethionine transporter	2.2e-231
2372	KOfam	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	4.5e-83
2373	KOfam	K03322	manganese transport protein	4.4e-141
2384	KOfam	K03298	drug/metabolite transporter, DME family	1.7e-38
2386	KOfam	K22213	6-methylsalicylate decarboxylase [EC:4.1.1.52]	2.6e-101
2392	KOfam	K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:7.6.2.2]	6.1e-245
2395	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	8.7e-44
2396	KOfam	K15976	putative NAD(P)H nitroreductase [EC:1.-.-.-]	2.6e-38
2397	KOfam	K02804	N-acetylglucosamine PTS system EIICBA or EIICB component [EC:2.7.1.193]	2.5e-199
2399	KOfam	K05833	putative tryptophan/tyrosine transport system ATP-binding protein	1.7e-94
2400	KOfam	K05832	putative tryptophan/tyrosine transport system permease protein	9.7e-117
2401	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	1.6e-101
2408	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	4.9e-123
2409	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	9.5e-120
2410	KOfam	K01998	branched-chain amino acid transport system permease protein	3.9e-100
2411	KOfam	K01997	branched-chain amino acid transport system permease protein	2.8e-111
2412	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.1e-88
2416	KOfam	K07729	putative transcriptional regulator	9.3e-18
2417	KOfam	K03322	manganese transport protein	3.1e-171
2421	KOfam	K22043	ArsR family transcriptional regulator, zinc-responsive transcriptional repressor	1.2e-34
2423	KOfam	K02004	putative ABC transport system permease protein	1.1e-33
2423	KOfam	K02003	putative ABC transport system ATP-binding protein	9.2e-102
2430	KOfam	K02760	cellobiose PTS system EIIB component [EC:2.7.1.196 2.7.1.205]	4.1e-41
2431	KOfam	K02761	cellobiose PTS system EIIC component	3e-132
2432	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	2.2e-167
2434	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	4.5e-38
2437	KOfam	K26996	immunity protein, SdpI family	5.2e-09
2439	KOfam	K02077	zinc/manganese transport system substrate-binding protein	3.1e-89
2441	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	1e-55
2442	KOfam	K18967	diguanylate cyclase [EC:2.7.7.65]	1.6e-59
2444	KOfam	K03502	DNA polymerase V	3.6e-112
2448	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	1.5e-48
2455	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.4e-84
2456	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	1.2e-74
2457	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	6.2e-165
2462	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.1e-26
2475	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.3e-63
2481	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	4.5e-270
2482	KOfam	K00055	aryl-alcohol dehydrogenase [EC:1.1.1.90]	6.7e-152
2483	KOfam	K00086	1,3-propanediol dehydrogenase [EC:1.1.1.202]	4.1e-198
2485	KOfam	K20265	glutamate:GABA antiporter	2.2e-57
2486	KOfam	K20391	HTH-type transcriptional regulator, pleiotropic regulator of extracellular virulence genes	2.4e-30
2491	KOfam	K18891	ATP-binding cassette, subfamily B, multidrug efflux pump	2e-269
2492	KOfam	K18892	ATP-binding cassette, subfamily B, multidrug efflux pump	2e-298
2500	KOfam	K01990	ABC-2 type transport system ATP-binding protein	9e-66
2502	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	1.8e-105
2506	KOfam	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	1.4e-130
2513	KOfam	K07090	uncharacterized protein	2.1e-22
2514	KOfam	K26606	branched chain amino acid efflux pump	8.6e-24
2515	KOfam	K26605	branched chain amino acid efflux pump	2e-53
2517	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	7e-75
2518	KOfam	K18350	two-component system, OmpR family, sensor histidine kinase VanS [EC:2.7.13.3]	4.4e-76
2519	KOfam	K02483	two-component system, OmpR family, response regulator	4.7e-72
2522	KOfam	K00088	IMP dehydrogenase [EC:1.1.1.205]	6.9e-146
2524	KOfam	K06942	ribosome-binding ATPase	1.5e-159
2526	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	3.9e-79
2527	KOfam	K03496	chromosome partitioning protein	6.7e-104
2528	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	3e-68
2529	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	2.6e-72
2530	KOfam	K16323	purine nucleoside transport protein	4.6e-199
2533	KOfam	K05825	2-aminoadipate transaminase [EC:2.6.1.-]	3.4e-152
2534	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.9e-45
2534	KOfam	K02424	L-cystine transport system substrate-binding protein	8.7e-92
2535	KOfam	K10009	L-cystine transport system permease protein	2.6e-103
2535	KOfam	K02029	polar amino acid transport system permease protein	7.9e-80
2537	KOfam	K02030	polar amino acid transport system substrate-binding protein	4.3e-43
2537	KOfam	K02424	L-cystine transport system substrate-binding protein	1.5e-91
2539	KOfam	K10947	PadR family transcriptional regulator	1.6e-30
2542	KOfam	K07133	uncharacterized protein	1.2e-89
2544	KOfam	K02069	UDP-glucose/iron transport system permease protein	6e-86
2545	KOfam	K02068	UDP-glucose/iron transport system ATP-binding protein	1e-77
2546	KOfam	K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	1e-143
2548	KOfam	K05338	holin-like protein	7.1e-42
2548	KOfam	K06518	holin-like protein	2.5e-26
2549	KOfam	K05339	holin-like protein LrgB	1.9e-95
2550	KOfam	K25232	fatty acid kinase fatty acid binding subunit	3.3e-72
2552	KOfam	K06973	uncharacterized protein	1.8e-92
2553	KOfam	K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	1.4e-184
2554	KOfam	K02291	15-cis-phytoene synthase [EC:2.5.1.32]	6.4e-73
2554	KOfam	K10208	4,4'-diapophytoene synthase [EC:2.5.1.96]	1.3e-89
2555	KOfam	K06889	uncharacterized protein	2.4e-42
2556	KOfam	K00865	glycerate 2-kinase [EC:2.7.1.165]	1.9e-120
2559	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	3.9e-08
2561	KOfam	K19157	mRNA interferase YafQ [EC:3.1.-.-]	1.7e-22
2563	KOfam	K07487	transposase	2.2e-36
2565	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	2e-144
2566	KOfam	K01939	adenylosuccinate synthase [EC:6.3.4.4]	1.5e-185
2567	KOfam	K00364	GMP reductase [EC:1.7.1.7]	9.5e-103
2568	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	5.6e-26
2569	KOfam	K06131	cardiolipin synthase A/B [EC:2.7.8.-]	3.1e-153
2572	KOfam	K03294	basic amino acid/polyamine antiporter, APA family	1.4e-175
2574	KOfam	K03549	KUP system potassium uptake protein	2.3e-175
2577	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1.8e-29
2579	KOfam	K03297	small multidrug resistance pump	3.1e-28
2580	KOfam	K11068	hemolysin III	4.8e-74
2582	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	5.9e-120
2583	KOfam	K07729	putative transcriptional regulator	8.4e-13
2586	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	1.7e-46
2587	KOfam	K00796	dihydropteroate synthase [EC:2.5.1.15]	3.5e-89
2588	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	2.9e-32
2589	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	4.9e-125
2590	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	1.1e-72
2591	KOfam	K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	4.2e-56
2592	KOfam	K01633	7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]	3.2e-33
2593	KOfam	K03558	membrane protein required for colicin V production	7.5e-13
2594	KOfam	K02077	zinc/manganese transport system substrate-binding protein	6.6e-89
2625	KOfam	K06909	phage terminase large subunit	4.1e-67
2626	KOfam	K07474	phage terminase small subunit	6.5e-34
2628	KOfam	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	8.9e-57
2629	KOfam	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	1.3e-52
2639	KOfam	K01160	crossover junction endodeoxyribonuclease RusA [EC:3.1.21.10]	2.4e-09
2641	KOfam	K07741	anti-repressor protein	1.8e-53
2643	KOfam	K02315	DNA replication protein DnaC	3.2e-48
2645	KOfam	K03111	single-strand DNA-binding protein	3.1e-31
2654	KOfam	K07729	putative transcriptional regulator	6.9e-20
2655	KOfam	K22299	HTH-type transcriptional regulator, competence development regulator	5.5e-22
2659	KOfam	K14059	integrase	2.1e-58
2660	KOfam	K06351	inhibitor of KinA	1.1e-98
2661	KOfam	K23124	5-oxoprolinase (ATP-hydrolysing) subunit C [EC:3.5.2.9]	6.8e-108
2662	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	2.4e-49
2664	KOfam	K22210	D-glutamate cyclase [EC:4.2.1.48]	4.4e-81
2665	KOfam	K07160	5-oxoprolinase (ATP-hydrolysing) subunit A [EC:3.5.2.9]	2.6e-120
2668	KOfam	K07486	transposase	4.7e-15
2670	KOfam	K03647	protein involved in ribonucleotide reduction	2.2e-36
2671	KOfam	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	9e-149
2673	KOfam	K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	2.4e-95
2676	KOfam	K14060	putative DNA-invertase from lambdoid prophage Rac	1.2e-49
2678	KOfam	K07482	transposase, IS30 family	3.7e-90
2679	KOfam	K03293	amino acid transporter, AAT family	6e-163
2681	KOfam	K07498	putative transposase	7.3e-71
2684	KOfam	K07482	transposase, IS30 family	1.1e-100
2686	KOfam	K03496	chromosome partitioning protein	1.4e-64
2690	KOfam	K03496	chromosome partitioning protein	2.1e-46
2700	KOfam	K03169	DNA topoisomerase III [EC:5.6.2.1]	2.6e-217
2704	KOfam	K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	3.2e-45
2705	KOfam	K03427	type I restriction enzyme M protein [EC:2.1.1.72]	4e-140
2706	KOfam	K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	1.7e-145
2711	KOfam	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	9.7e-68
2712	KOfam	K02004	putative ABC transport system permease protein	1.2e-28
2713	KOfam	K09155	uncharacterized protein	8.7e-43
2719	KOfam	K02008	cobalt/nickel transport system permease protein	3.7e-35
2720	KOfam	K02007	cobalt/nickel transport system permease protein	3.4e-76
2722	KOfam	K22373	lactate racemase [EC:5.1.2.1]	1.9e-158
2723	KOfam	K06898	pyridinium-3,5-biscarboxylic acid mononucleotide synthase [EC:2.5.1.143]	1e-114
2724	KOfam	K09121	pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase [EC:4.99.1.12]	1.7e-98
2725	KOfam	K09121	pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase [EC:4.99.1.12]	2.9e-53
2726	KOfam	K02440	glycerol uptake facilitator	3e-73
2727	KOfam	K06864	cysteine-dependent pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase [EC:4.4.1.37 4.4.1.45]	1.1e-93
2728	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	3.6e-79
2729	KOfam	K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	1.7e-90
2730	KOfam	K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	1.6e-103
2731	KOfam	K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	2.5e-59
2733	KOfam	K07010	putative glutamine amidotransferase	1.6e-83
2737	KOfam	K03293	amino acid transporter, AAT family	2.8e-174
2739	KOfam	K00433	non-heme chloroperoxidase [EC:1.11.1.10]	6.9e-55
2745	KOfam	K07035	uncharacterized protein	6e-100
2746	KOfam	K06889	uncharacterized protein	6.4e-39
2751	KOfam	K22958	gallate decarboxylase subunit C [EC:4.1.1.59]	4.6e-232
2757	KOfam	K03734	FAD:protein FMN transferase [EC:2.7.1.180]	1.8e-77
2758	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	1.6e-33
2760	KOfam	K21636	ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]	4.5e-158
2761	KOfam	K04068	anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]	1.6e-72
2767	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	4.4e-49
2768	KOfam	K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	8.7e-67
2769	KOfam	K03298	drug/metabolite transporter, DME family	4.7e-47
2770	KOfam	K12972	glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]	4.7e-59
2771	KOfam	K06988	8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]	2e-46
2773	KOfam	K03839	flavodoxin I	1e-27
2779	KOfam	K20265	glutamate:GABA antiporter	2.5e-55
2781	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	2.6e-116
2782	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	1.6e-128
2784	KOfam	K24041	penicillin V amidase [EC:3.5.1.11]	8.5e-117
2786	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	3.1e-31
2787	KOfam	K00483	4-hydroxyphenylacetate 3-monooxygenase [EC:1.14.14.9]	1.1e-142
2789	KOfam	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	3.3e-24
2791	KOfam	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	8.8e-50
2793	KOfam	K18220	ribosomal protection tetracycline resistance protein	2e-254
2798	KOfam	K23164	reticulon-4-interacting protein 1, mitochondrial	1.8e-85
2800	KOfam	K26937	MATE family, multidrug efflux pump	3e-104
2801	KOfam	K01259	proline iminopeptidase [EC:3.4.11.5]	8.7e-43
2802	KOfam	K09861	uncharacterized protein	4.9e-65
2804	KOfam	K15580	oligopeptide transport system substrate-binding protein	1.1e-132
2809	KOfam	K03496	chromosome partitioning protein	2.1e-42
2815	KOfam	K25232	fatty acid kinase fatty acid binding subunit	2.6e-81
2816	KOfam	K07493	putative transposase	5.7e-18
2818	KOfam	K11051	multidrug/hemolysin transport system permease protein	8.1e-93
2819	KOfam	K11050	multidrug/hemolysin transport system ATP-binding protein	1.8e-113
2825	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	3.2e-176
2827	KOfam	K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	2.5e-108
2828	KOfam	K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	6.4e-151
2829	KOfam	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	7.4e-81
2830	KOfam	K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	1.8e-155
2831	KOfam	K00700	1,4-alpha-glucan branching enzyme [EC:2.4.1.18]	9.3e-243
2832	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	3.7e-140
2833	KOfam	K00975	glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]	5.2e-64
