gene_callers_id	source	accession	function	e_value
2312	KOfam	K10530	L-lactate oxidase [EC:1.1.3.2]	1e-170
2314	KOfam	K04086	ATP-dependent Clp protease ATP-binding subunit ClpL	0
2315	KOfam	K07813	accessory gene regulator B	6.7e-40
2316	KOfam	K07800	AgrD protein	2.6e-06
2317	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	5.4e-84
2318	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	2.4e-79
2319	KOfam	K16509	regulatory protein spx	6.8e-49
2320	KOfam	K03781	catalase [EC:1.11.1.6]	8.3e-240
2326	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	1.9e-100
2327	KOfam	K01788	N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]	1.1e-98
2328	KOfam	K02103	GntR family transcriptional regulator, arabinose operon transcriptional repressor	2.2e-133
2331	KOfam	K03077	L-ribulose-5-phosphate 4-epimerase [EC:5.1.3.4]	1.7e-97
2332	KOfam	K01804	L-arabinose isomerase [EC:5.3.1.4]	1e-192
2333	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	1.2e-78
2335	KOfam	K01621	xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]	0
2337	KOfam	K02773	galactitol PTS system EIIA component [EC:2.7.1.200]	8e-54
2338	KOfam	K02774	galactitol PTS system EIIB component [EC:2.7.1.200]	1.6e-33
2339	KOfam	K02775	galactitol PTS system EIIC component	3.8e-164
2341	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.2e-34
2343	KOfam	K02821	ascorbate PTS system EIIA or EIIAB component [EC:2.7.1.194]	1.4e-40
2344	KOfam	K02822	ascorbate PTS system EIIB component [EC:2.7.1.194]	2.6e-25
2345	KOfam	K03475	ascorbate PTS system EIIC component	7.2e-167
2346	KOfam	K00616	transaldolase [EC:2.2.1.2]	1.6e-54
2347	KOfam	K00615	transketolase [EC:2.2.1.1]	2.1e-184
2348	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	9.5e-57
2349	KOfam	K01442	choloylglycine hydrolase [EC:3.5.1.24]	3.4e-122
2352	KOfam	K16211	maltose/moltooligosaccharide transporter	3.4e-149
2353	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	3.9e-82
2354	KOfam	K05342	alpha,alpha-trehalose phosphorylase [EC:2.4.1.64]	5e-249
2355	KOfam	K03488	beta-glucoside operon transcriptional antiterminator	5.3e-93
2356	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	2.8e-258
2356	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	1e-77
2357	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	2.5e-228
2358	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	2.9e-226
2359	KOfam	K09963	uncharacterized protein	1.6e-107
2360	KOfam	K07106	N-acetylmuramic acid 6-phosphate etherase [EC:4.2.1.126]	3.3e-149
2363	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	2.7e-56
2364	KOfam	K11201	fructose-like PTS system EIIA component [EC:2.7.1.-]	3.1e-59
2366	KOfam	K14155	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	1.1e-126
2369	KOfam	K03488	beta-glucoside operon transcriptional antiterminator	1.3e-101
2370	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	1.8e-254
2371	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	3.4e-221
2372	KOfam	K09963	uncharacterized protein	3.2e-127
2373	KOfam	K18676	glucosamine kinase [EC:2.7.1.8]	6.4e-44
2374	KOfam	K07106	N-acetylmuramic acid 6-phosphate etherase [EC:4.2.1.126]	2.6e-145
2375	KOfam	K02761	cellobiose PTS system EIIC component	3.9e-142
2377	KOfam	K03930	putative tributyrin esterase [EC:3.1.1.-]	5.3e-80
2379	KOfam	K26745	MFS transporter, AAHS family, multidrug transporter	1e-115
2380	KOfam	K17737	LysR family transcriptional regulator, carnitine catabolism transcriptional activator	9.8e-60
2384	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	1.8e-81
2385	KOfam	K26745	MFS transporter, AAHS family, multidrug transporter	4.8e-116
2386	KOfam	K11921	LysR family transcriptional regulator, cyn operon transcriptional activator	8.2e-64
2387	KOfam	K00014	shikimate dehydrogenase [EC:1.1.1.25]	1.6e-78
2388	KOfam	K03785	3-dehydroquinate dehydratase I [EC:4.2.1.10]	2.1e-88
2389	KOfam	K03734	FAD:protein FMN transferase [EC:2.7.1.180]	1.5e-86
2390	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1.1e-53
2392	KOfam	K19265	L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]	4.6e-162
2393	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.2e-71
2394	KOfam	K01785	aldose 1-epimerase [EC:5.1.3.3]	1.5e-77
2395	KOfam	K16209	lactose/raffinose/galactose permease	3.3e-248
2396	KOfam	K07407	alpha-galactosidase [EC:3.2.1.22]	5.9e-54
2398	KOfam	K01190	beta-galactosidase [EC:3.2.1.23]	8.2e-155
2399	KOfam	K00849	galactokinase [EC:2.7.1.6]	6.2e-129
2400	KOfam	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	5.5e-134
2402	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.3e-66
2403	KOfam	K07726	putative transcriptional regulator	1.7e-21
2404	KOfam	K04095	cell filamentation protein, protein adenylyltransferase [EC:2.7.7.108]	9.5e-22
2406	KOfam	K06610	MFS transporter, SP family, inositol transporter	8.5e-129
2407	KOfam	K05989	alpha-L-rhamnosidase [EC:3.2.1.40]	8.1e-44
2408	KOfam	K06610	MFS transporter, SP family, inositol transporter	2.1e-120
2409	KOfam	K05989	alpha-L-rhamnosidase [EC:3.2.1.40]	4.3e-68
2411	KOfam	K12308	beta-galactosidase [EC:3.2.1.23]	3.5e-138
2412	KOfam	K16209	lactose/raffinose/galactose permease	9.1e-234
2413	KOfam	K03311	branched-chain amino acid:cation transporter, LIVCS family	1.5e-155
2414	KOfam	K03688	ubiquinone biosynthesis protein	6.2e-158
2426	KOfam	K17869	NADH oxidase (H2O-forming) [EC:1.6.3.4]	2.2e-203
2428	KOfam	K07386	putative endopeptidase [EC:3.4.24.-]	2.9e-203
2429	KOfam	K10914	CRP/FNR family transcriptional regulator, cyclic AMP receptor protein	3.8e-45
2429	KOfam	K21562	CRP/FNR family transcriptional regulator, anaerobic regulatory protein	2.9e-79
2433	KOfam	K21600	CsoR family transcriptional regulator, copper-sensing transcriptional repressor	4.2e-18
2434	KOfam	K03671	thioredoxin	2e-32
2435	KOfam	K02440	glycerol uptake facilitator	5.4e-94
2436	KOfam	K01534	Zn2+/Cd2+-exporting ATPase [EC:7.2.2.12 7.2.2.21]	2.1e-206
2439	KOfam	K15256	tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]	5.6e-31
2439	KOfam	K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	2.7e-94
2440	KOfam	K07223	porphyrinogen peroxidase [EC:1.11.1.-]	7.5e-102
2442	KOfam	K07045	uncharacterized protein	3.4e-38
2447	KOfam	K21471	peptidoglycan DL-endopeptidase CwlO [EC:3.4.-.-]	4.7e-41
2448	KOfam	K01580	glutamate decarboxylase [EC:4.1.1.15]	8.9e-109
2450	KOfam	K01610	phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]	5.4e-46
2460	KOfam	K23518	O-acetyl-ADP-ribose deacetylase [EC:3.1.1.106]	9.8e-83
2461	KOfam	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	3.2e-97
2465	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	8e-118
2466	KOfam	K13936	malonate transporter and related proteins	2.5e-45
2467	KOfam	K01119	2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase [EC:3.1.4.16 3.1.3.6]	6.7e-138
2471	KOfam	K06889	uncharacterized protein	8.9e-41
2472	KOfam	K08161	MFS transporter, DHA1 family, multidrug resistance protein	3.6e-161
2473	KOfam	K03457	nucleobase:cation symporter-1, NCS1 family	8e-75
2480	KOfam	K02171	BlaI family transcriptional regulator, penicillinase repressor	8e-31
2482	KOfam	K24041	penicillin V amidase [EC:3.5.1.11]	2.1e-125
2483	KOfam	K22736	vacuolar iron transporter family protein	4.1e-61
2484	KOfam	K22736	vacuolar iron transporter family protein	2.2e-51
2486	KOfam	K02348	ElaA protein	2.6e-46
2490	KOfam	K13993	HSP20 family protein	1.4e-32
2493	KOfam	K03575	A/G-specific adenine glycosylase [EC:3.2.2.31]	1.3e-121
2495	KOfam	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	1.2e-24
2496	KOfam	K16509	regulatory protein spx	3.4e-47
2497	KOfam	K18909	MarR family transcriptional regulator, repressor for mepA	7.3e-26
2498	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	5.2e-48
2502	KOfam	K03293	amino acid transporter, AAT family	1.3e-150
2503	KOfam	K03315	Na+:H+ antiporter, NhaC family	4.2e-157
2508	KOfam	K00633	galactoside O-acetyltransferase [EC:2.3.1.18]	5e-98
2508	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	2e-70
2512	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1.4e-58
2513	KOfam	K03311	branched-chain amino acid:cation transporter, LIVCS family	6.1e-154
2514	KOfam	K26730	Na+:H+ antiporter	5.5e-119
2521	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.2e-69
2522	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	1.1e-71
2523	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	2e-71
2524	KOfam	K07052	CAAX protease family protein	2.1e-18
2527	KOfam	K20344	ATP-binding cassette, subfamily C, bacteriocin exporter	1.6e-284
2528	KOfam	K20345	membrane fusion protein, peptide pheromone/bacteriocin exporter	2.2e-94
2530	KOfam	K07052	CAAX protease family protein	8.7e-17
2531	KOfam	K07052	CAAX protease family protein	6.4e-20
2532	KOfam	K07052	CAAX protease family protein	7.8e-12
2534	KOfam	K07052	CAAX protease family protein	3.3e-14
2538	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	4e-98
2539	KOfam	K03489	GntR family transcriptional regulator, transcriptional regulator of bglA	2.8e-62
2540	KOfam	K02761	cellobiose PTS system EIIC component	4.8e-143
2543	KOfam	K02761	cellobiose PTS system EIIC component	2.3e-140
2544	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	4.4e-229
2550	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	6e-78
2551	KOfam	K00054	hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]	1.3e-185
2553	KOfam	K12410	NAD-dependent protein deacetylase/lipoamidase [EC:2.3.1.286 2.3.1.313]	1.8e-68
2555	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	5.3e-17
2556	KOfam	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	4.6e-191
2557	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	5.8e-79
2560	KOfam	K03424	TatD DNase family protein [EC:3.1.21.-]	7.1e-85
2561	KOfam	K05985	ribonuclease M5 [EC:3.1.26.8]	4.7e-86
2562	KOfam	K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	1.8e-106
2564	KOfam	K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	6.8e-79
2565	KOfam	K06889	uncharacterized protein	2.5e-36
2567	KOfam	K02075	zinc/manganese transport system permease protein	4.3e-70
2570	KOfam	K09685	HTH-type transcriptional regulator, purine operon repressor	7.4e-125
2571	KOfam	K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	3.6e-197
2572	KOfam	K17836	beta-lactamase class A [EC:3.5.2.6]	1e-36
2573	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	1.1e-145
2576	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1.2e-59
2577	KOfam	K06885	uncharacterized protein	1.3e-137
2578	KOfam	K16869	octanoyl-[GcvH]:protein N-octanoyltransferase [EC:2.3.1.204]	9.5e-84
2580	KOfam	K03048	DNA-directed RNA polymerase subunit delta	7.9e-58
2581	KOfam	K01937	CTP synthase [EC:6.3.4.2]	5.1e-264
2582	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	5.1e-180
2583	KOfam	K03837	serine transporter	2.3e-172
2584	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	8e-32
2585	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	2.5e-90
2588	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	1.9e-162
2589	KOfam	K03628	transcription termination factor Rho	3.3e-204
2590	KOfam	K02909	large subunit ribosomal protein L31	3.3e-25
2592	KOfam	K07284	sortase A [EC:3.4.22.70]	8.4e-43
2593	KOfam	K03744	LemA protein	5.7e-73
2594	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	2e-86
2596	KOfam	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	1.2e-150
2597	KOfam	K05592	ATP-dependent RNA helicase DeaD [EC:5.6.2.7]	5.9e-196
2598	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	2e-34
2599	KOfam	K01775	alanine racemase [EC:5.1.1.1]	4.7e-131
2600	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	2.1e-44
2601	KOfam	K03549	KUP system potassium uptake protein	8.9e-169
2602	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	1.8e-52
2603	KOfam	K02050	NitT/TauT family transport system permease protein	6.9e-53
2604	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.2e-102
2605	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
2606	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	1.9e-139
2607	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	3.8e-108
2608	KOfam	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	3e-155
2609	KOfam	K00930	acetylglutamate kinase [EC:2.7.2.8]	3.6e-68
2611	KOfam	K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	1.4e-133
2615	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	1.3e-115
2616	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	1.4e-77
2617	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	0
2618	KOfam	K03328	polysaccharide transporter, PST family	3.2e-95
2619	KOfam	K04762	ribosome-associated heat shock protein Hsp15	1.5e-15
2620	KOfam	K13052	cell division protein DivIC	1.5e-27
2621	KOfam	K07571	S1 RNA binding domain protein	8.1e-59
2622	KOfam	K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	2e-80
2623	KOfam	K00760	hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]	1.5e-65
2624	KOfam	K03798	cell division protease FtsH [EC:3.4.24.-]	1.6e-274
2625	KOfam	K04083	molecular chaperone Hsp33	2.6e-97
2626	KOfam	K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]	4.7e-126
2627	KOfam	K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	1.2e-227
2632	KOfam	K20534	polyisoprenyl-phosphate glycosyltransferase [EC:2.4.-.-]	1.2e-127
2632	KOfam	K12999	glucosyltransferase [EC:2.4.1.-]	5.1e-148
2634	KOfam	K01641	hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]	5.9e-98
2636	KOfam	K01356	repressor LexA [EC:3.4.21.88]	3.1e-80
2638	KOfam	K09976	uncharacterized protein	2.2e-34
2639	KOfam	K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	3.4e-42
2640	KOfam	K15460	tRNA1Val (adenine37-N6)-methyltransferase [EC:2.1.1.223]	1.6e-40
2641	KOfam	K07461	putative endonuclease	1.8e-36
2642	KOfam	K03778	D-lactate dehydrogenase [EC:1.1.1.28]	5.1e-118
2643	KOfam	K07025	putative hydrolase of the HAD superfamily	3.2e-42
2644	KOfam	K02967	small subunit ribosomal protein S2	3.7e-121
2645	KOfam	K02357	elongation factor Ts	2.8e-99
2646	KOfam	K09903	uridylate kinase [EC:2.7.4.22]	1.8e-124
2647	KOfam	K02838	ribosome recycling factor	2.5e-67
2648	KOfam	K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	9e-112
2649	KOfam	K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	2.2e-54
2650	KOfam	K11749	regulator of sigma E protease [EC:3.4.24.-]	3.4e-116
2651	KOfam	K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	3.9e-165
2652	KOfam	K03763	DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]	0
2652	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	8.7e-50
2653	KOfam	K09748	ribosome maturation factor RimP	1.2e-51
2654	KOfam	K02600	transcription termination/antitermination protein NusA	1.2e-169
2655	KOfam	K07742	uncharacterized protein	1.1e-23
2657	KOfam	K02519	translation initiation factor IF-2	2e-295
2658	KOfam	K02834	ribosome-binding factor A	2.7e-42
2659	KOfam	K26745	MFS transporter, AAHS family, multidrug transporter	2.4e-154
2660	KOfam	K01736	chorismate synthase [EC:4.2.3.5]	6.8e-131
2662	KOfam	K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	5.1e-136
2663	KOfam	K04517	prephenate dehydrogenase [EC:1.3.1.12]	1.1e-93
2664	KOfam	K00891	shikimate kinase [EC:2.7.1.71]	2.8e-46
2665	KOfam	K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	4.5e-98
2666	KOfam	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	3.4e-108
2667	KOfam	K01575	acetolactate decarboxylase [EC:4.1.1.5]	2.2e-89
2668	KOfam	K03705	heat-inducible transcriptional repressor	7.5e-99
2669	KOfam	K03687	molecular chaperone GrpE	1.1e-57
2670	KOfam	K04043	molecular chaperone DnaK	6.5e-272
2671	KOfam	K03686	molecular chaperone DnaJ	5.9e-147
2672	KOfam	K22580	teichoic acid D-alanine hydrolase [EC:3.1.1.103]	1.5e-66
2674	KOfam	K03367	D-alanine--poly(phosphoribitol) ligase subunit 1 [EC:6.1.1.13]	2.8e-215
2675	KOfam	K03739	membrane protein involved in D-alanine export	1.4e-160
2676	KOfam	K14188	D-alanine--poly(phosphoribitol) ligase subunit 2 [EC:6.1.1.13]	8.9e-33
2677	KOfam	K03740	D-alanine transfer protein	1.9e-149
2678	KOfam	K03596	GTP-binding protein LepA	0
2681	KOfam	K03652	DNA-3-methyladenine glycosylase [EC:3.2.2.21]	2.2e-63
2682	KOfam	K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	6.7e-93
2683	KOfam	K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	2.8e-63
2685	KOfam	K01139	GTP diphosphokinase / guanosine-3',5'-bis(diphosphate) 3'-diphosphatase [EC:2.7.6.5 3.1.7.2]	6.5e-294
2686	KOfam	K07560	D-aminoacyl-tRNA deacylase [EC:3.1.1.96]	4.8e-56
2687	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	2e-32
2688	KOfam	K15523	protein-ribulosamine 3-kinase [EC:2.7.1.172]	3.8e-66
2689	KOfam	K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	3e-60
2690	KOfam	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	6.7e-122
2691	KOfam	K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	1.3e-258
2692	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	9.5e-68
2694	KOfam	K21285	teichoic acid glycerol-phosphate primase [EC:2.7.8.44]	1.3e-92
2695	KOfam	K01151	deoxyribonuclease IV [EC:3.1.21.2]	1.8e-103
2697	KOfam	K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	1.5e-102
2698	KOfam	K02970	small subunit ribosomal protein S21	5.3e-17
2699	KOfam	K09117	uncharacterized protein	5.5e-55
2700	KOfam	K06217	phosphate starvation-inducible protein PhoH and related proteins	2e-147
2701	KOfam	K07042	probable rRNA maturation factor	2.7e-45
2702	KOfam	K00887	undecaprenol kinase [EC:2.7.1.66]	2.1e-44
2703	KOfam	K03595	GTPase	3.3e-129
2704	KOfam	K03584	DNA repair protein RecO (recombination protein O)	5.7e-41
2705	KOfam	K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	1.4e-171
2706	KOfam	K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	2.5e-245
2707	KOfam	K02316	DNA primase [EC:2.7.7.101]	1.1e-151
2708	KOfam	K03086	RNA polymerase primary sigma factor	3.3e-182
2708	KOfam	K03087	RNA polymerase nonessential primary-like sigma factor	6.6e-127
2709	KOfam	K07979	GntR family transcriptional regulator	1.2e-43
2710	KOfam	K16921	acetoin utilization transport system ATP-binding protein	1.7e-98
2712	KOfam	K16919	acetoin utilization transport system permease protein	8.3e-16
2714	KOfam	K01990	ABC-2 type transport system ATP-binding protein	4.6e-72
2719	KOfam	K07149	uncharacterized protein	3.3e-54
2721	KOfam	K03827	putative acetyltransferase [EC:2.3.1.-]	8.9e-53
2725	KOfam	K07778	two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]	2.2e-71
2726	KOfam	K07693	two-component system, NarL family, response regulator DesR	1.2e-79
2727	KOfam	K17869	NADH oxidase (H2O-forming) [EC:1.6.3.4]	2.2e-166
2730	KOfam	K11921	LysR family transcriptional regulator, cyn operon transcriptional activator	6.5e-59
2734	KOfam	K03481	RpiR family transcriptional regulator, glv operon transcriptional regulator	1.4e-42
2735	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	5.3e-81
2736	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	5.5e-36
2737	KOfam	K02761	cellobiose PTS system EIIC component	7.1e-64
2745	KOfam	K16509	regulatory protein spx	8.7e-49
2746	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	3.7e-16
2747	KOfam	K22103	DeoR family transcriptional regulator, carbon catabolite repression regulator	1e-74
2748	KOfam	K03972	phage shock protein E	3.6e-27
2750	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	9.8e-85
2752	KOfam	K07029	diacylglycerol kinase (ATP) [EC:2.7.1.107]	2.2e-60
2753	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	2.2e-236
2756	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	5.6e-45
2757	KOfam	K00166	2-oxoisovalerate dehydrogenase E1 component subunit alpha [EC:1.2.4.4]	1.6e-114
2759	KOfam	K09699	2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase) [EC:2.3.1.168]	6.1e-147
2759	KOfam	K00627	pyruvate dehydrogenase E2 component (dihydrolipoyllysine-residue acetyltransferase) [EC:2.3.1.12]	3.7e-146
2760	KOfam	K00382	dihydrolipoyl dehydrogenase [EC:1.8.1.4]	1.8e-177
2763	KOfam	K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	6.2e-54
2764	KOfam	K06207	GTP-binding protein	6.6e-294
2767	KOfam	K11936	poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]	1.1e-87
2769	KOfam	K03588	peptidoglycan glycosyltransferase [EC:2.4.99.28]	1e-110
2770	KOfam	K01958	pyruvate carboxylase [EC:6.4.1.1]	0
2772	KOfam	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	1.8e-64
2773	KOfam	K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	1e-68
2774	KOfam	K07177	Lon-like protease	1.4e-101
2775	KOfam	K02237	competence protein ComEA	3.1e-56
2776	KOfam	K01493	dCMP deaminase [EC:3.5.4.12]	3.5e-45
2777	KOfam	K02238	competence protein ComEC	2.8e-107
2778	KOfam	K02340	DNA polymerase III subunit delta [EC:2.7.7.7]	4.5e-68
2779	KOfam	K02968	small subunit ribosomal protein S20	5.4e-25
2780	KOfam	K02956	small subunit ribosomal protein S15	1e-34
2781	KOfam	K08161	MFS transporter, DHA1 family, multidrug resistance protein	1.1e-117
2782	KOfam	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	2.6e-97
2783	KOfam	K12574	ribonuclease J [EC:3.1.-.-]	2.6e-201
2785	KOfam	K02358	elongation factor Tu	6e-239
2786	KOfam	K03545	trigger factor	1.6e-137
2787	KOfam	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	1.9e-197
2788	KOfam	K03978	GTP-binding protein	1.5e-78
2792	KOfam	K17077	arginine/lysine/histidine transport system permease protein	5.6e-144
2792	KOfam	K23059	arginine/lysine/histidine transporter system substrate-binding protein	4.2e-176
2792	KOfam	K02030	polar amino acid transport system substrate-binding protein	3.6e-42
2792	KOfam	K02029	polar amino acid transport system permease protein	5e-89
2793	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	1.8e-133
2794	KOfam	K03703	excinuclease ABC subunit C	1.4e-208
2795	KOfam	K19420	protein tyrosine kinase modulator	4.5e-64
2796	KOfam	K00903	protein-tyrosine kinase [EC:2.7.10.3]	3.2e-61
2803	KOfam	K19423	glycosyltransferase EpsE [EC:2.4.-.-]	3.3e-52
2805	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	1.4e-25
2806	KOfam	K02768	fructose PTS system EIIA component [EC:2.7.1.202]	1.7e-54
2806	KOfam	K02770	fructose PTS system EIIBC or EIIC component [EC:2.7.1.202]	3.5e-245
2807	KOfam	K00882	1-phosphofructokinase [EC:2.7.1.56]	2.3e-102
2808	KOfam	K03436	DeoR family transcriptional regulator, fructose operon transcriptional repressor	2.1e-84
2809	KOfam	K03979	GTPase [EC:3.6.5.-]	2.2e-160
2811	KOfam	K00784	ribonuclease Z [EC:3.1.26.11]	6.9e-85
2813	KOfam	K08992	lipopolysaccharide assembly protein A	1.5e-13
2814	KOfam	K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	1.3e-214
2815	KOfam	K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	4.7e-75
2822	KOfam	K14059	integrase	2.3e-58
2825	KOfam	K07497	putative transposase	9.6e-14
2826	KOfam	K07497	putative transposase	6.9e-08
2829	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	3.3e-127
