gene_callers_id	source	accession	function	e_value
2274	KOfam	K10040	aspartate/glutamate/glutamine transport system permease protein	1.8e-90
2274	KOfam	K02029	polar amino acid transport system permease protein	1e-75
2275	KOfam	K10040	aspartate/glutamate/glutamine transport system permease protein	1.8e-84
2275	KOfam	K02029	polar amino acid transport system permease protein	3e-70
2276	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	8.5e-46
2277	KOfam	K03488	beta-glucoside operon transcriptional antiterminator	8.3e-82
2278	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	7.3e-147
2279	KOfam	K03478	chitin disaccharide deacetylase [EC:3.5.1.105]	1.6e-32
2280	KOfam	K19540	fructoselysine transporter	3.5e-92
2281	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	7.3e-40
2285	KOfam	K07090	uncharacterized protein	2.1e-15
2287	KOfam	K03665	GTPase	1.3e-140
2288	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	3.4e-19
2289	KOfam	K11741	quaternary ammonium compound-resistance protein SugE	1.4e-36
2293	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	3.3e-16
2294	KOfam	K03488	beta-glucoside operon transcriptional antiterminator	8.6e-96
2295	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	5.9e-221
2296	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	2.2e-192
2297	KOfam	K03975	membrane-associated protein	5.1e-59
2299	KOfam	K02371	enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	1.9e-122
2299	KOfam	K00459	nitronate monooxygenase [EC:1.13.12.16]	2.5e-88
2300	KOfam	K00867	type I pantothenate kinase [EC:2.7.1.33]	8.8e-129
2301	KOfam	K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	2.4e-225
2307	KOfam	K02030	polar amino acid transport system substrate-binding protein	5e-50
2307	KOfam	K10036	glutamine transport system substrate-binding protein	8.2e-221
2307	KOfam	K10037	glutamine transport system permease protein	1.8e-225
2307	KOfam	K02029	polar amino acid transport system permease protein	2.8e-77
2308	KOfam	K10038	glutamine transport system ATP-binding protein [EC:7.4.2.1]	4.9e-120
2308	KOfam	K02028	polar amino acid transport system ATP-binding protein [EC:7.4.2.1]	7.3e-136
2310	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	5.2e-55
2311	KOfam	K03648	uracil-DNA glycosylase [EC:3.2.2.27]	3.1e-110
2312	KOfam	K00625	phosphate acetyltransferase [EC:2.3.1.8]	1.5e-133
2313	KOfam	K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	1.4e-58
2315	KOfam	K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	5.3e-48
2316	KOfam	K01142	exodeoxyribonuclease III [EC:3.1.11.2]	6.5e-109
2317	KOfam	K03810	virulence factor	2.8e-98
2318	KOfam	K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	2.4e-107
2319	KOfam	K24163	monovalent cation/hydrogen antiporter	3.7e-157
2322	KOfam	K18672	diadenylate cyclase [EC:2.7.7.85]	7.6e-100
2324	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	1.5e-189
2325	KOfam	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	1.1e-203
2330	KOfam	K01785	aldose 1-epimerase [EC:5.1.3.3]	8.1e-11
2333	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	5.2e-24
2334	KOfam	K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	3.8e-66
2336	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.7e-94
2339	KOfam	K01421	putative membrane protein	1.8e-111
2340	KOfam	K01421	putative membrane protein	7e-88
2341	KOfam	K03282	large conductance mechanosensitive channel	4.9e-54
2342	KOfam	K15519	deoxyadenosine/deoxycytidine kinase [EC:2.7.1.76 2.7.1.74]	1.2e-57
2343	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	2e-50
2344	KOfam	K05813	sn-glycerol 3-phosphate transport system substrate-binding protein	3.8e-114
2345	KOfam	K02026	multiple sugar transport system permease protein	2.4e-81
2346	KOfam	K02025	multiple sugar transport system permease protein	1.5e-88
2346	KOfam	K05814	sn-glycerol 3-phosphate transport system permease protein	3.8e-110
2349	KOfam	K01274	beta-Ala-Xaa dipeptidase [EC:3.4.13.-]	5.3e-218
2350	KOfam	K17758	ADP-dependent NAD(P)H-hydrate dehydratase [EC:4.2.1.136]	2.4e-95
2351	KOfam	K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	3.3e-91
2352	KOfam	K06409	stage V sporulation protein B	5.7e-93
2353	KOfam	K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	0
2358	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	4.7e-171
2359	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	5.9e-148
2362	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	1.1e-35
2363	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	1.3e-148
2365	KOfam	K03817	ribosomal-protein-serine acetyltransferase [EC:2.3.1.-]	1.7e-47
2367	KOfam	K21900	LysR family transcriptional regulator, transcriptional activator of the cysJI operon	1.4e-79
2368	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	1.3e-163
2369	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	2.5e-174
2372	KOfam	K13531	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	3.7e-61
2373	KOfam	K01990	ABC-2 type transport system ATP-binding protein	3.7e-72
2375	KOfam	K04708	3-dehydrosphinganine reductase [EC:1.1.1.102]	1.1e-52
2376	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.7e-35
2377	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	8.7e-15
2378	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	1.5e-33
2381	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	7.2e-90
2382	KOfam	K02004	putative ABC transport system permease protein	2.4e-24
2383	KOfam	K02004	putative ABC transport system permease protein	4.5e-15
2384	KOfam	K02003	putative ABC transport system ATP-binding protein	4.2e-93
2386	KOfam	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	2.2e-57
2387	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	1.7e-91
2388	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	5.5e-50
2389	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	1.2e-48
2397	KOfam	K07052	CAAX protease family protein	3.5e-19
2399	KOfam	K07483	transposase	2.8e-18
2400	KOfam	K07497	putative transposase	2.1e-41
2410	KOfam	K18336	2,4-didehydro-3-deoxy-L-rhamnonate hydrolase [EC:3.7.1.26]	2.5e-76
2412	KOfam	K02759	cellobiose PTS system EIIA component [EC:2.7.1.196 2.7.1.205]	2e-16
2413	KOfam	K05989	alpha-L-rhamnosidase [EC:3.2.1.40]	6.4e-33
2418	KOfam	K01256	aminopeptidase N [EC:3.4.11.2]	9.7e-134
2420	KOfam	K09384	uncharacterized protein	2.4e-39
2421	KOfam	K07483	transposase	4.8e-10
2422	KOfam	K07497	putative transposase	1.3e-25
2428	KOfam	K01421	putative membrane protein	9.9e-283
2431	KOfam	K15051	DNA-entry nuclease	1.6e-75
2434	KOfam	K07052	CAAX protease family protein	9e-13
2435	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	3.4e-142
2438	KOfam	K03701	excinuclease ABC subunit A	2.5e-297
2441	KOfam	K06902	MFS transporter, UMF1 family	1.9e-136
2444	KOfam	K03486	GntR family transcriptional regulator, trehalose operon transcriptional repressor	4.1e-62
2446	KOfam	K05520	deglycase [EC:3.5.1.124]	1.1e-66
2449	KOfam	K07497	putative transposase	9.9e-11
2450	KOfam	K07483	transposase	2.2e-10
2451	KOfam	K03701	excinuclease ABC subunit A	4.3e-259
2453	KOfam	K01546	potassium-transporting ATPase potassium-binding subunit	3.7e-237
2454	KOfam	K01547	potassium-transporting ATPase ATP-binding subunit [EC:7.2.2.6]	0
2455	KOfam	K01548	potassium-transporting ATPase KdpC subunit	2.3e-66
2456	KOfam	K07646	two-component system, OmpR family, sensor histidine kinase KdpD [EC:2.7.13.3]	7.8e-233
2458	KOfam	K03549	KUP system potassium uptake protein	2.2e-173
2464	KOfam	K03496	chromosome partitioning protein	2.9e-43
2471	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	4.5e-46
2473	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	2.4e-82
2474	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	5e-80
2477	KOfam	K07052	CAAX protease family protein	1.8e-20
2478	KOfam	K23775	MarR family transcriptional regulator, organic hydroperoxide resistance regulator	1.3e-48
2481	KOfam	K03701	excinuclease ABC subunit A	6.8e-262
2487	KOfam	K24042	methionine synthase / methylenetetrahydrofolate reductase (NADH) [EC:2.1.1.13 1.5.1.54]	1.8e-224
2488	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1.5e-287
2490	KOfam	K00958	sulfate adenylyltransferase [EC:2.7.7.4]	1.7e-157
2491	KOfam	K00860	adenylylsulfate kinase [EC:2.7.1.25]	1.6e-105
2492	KOfam	K06881	bifunctional oligoribonuclease and PAP phosphatase NrnA [EC:3.1.3.7 3.1.13.3]	1e-85
2493	KOfam	K01023	arylsulfate sulfotransferase [EC:2.8.2.22]	1.7e-55
2496	KOfam	K16919	acetoin utilization transport system permease protein	5.4e-16
2499	KOfam	K01990	ABC-2 type transport system ATP-binding protein	6.4e-72
2500	KOfam	K07149	uncharacterized protein	3.8e-50
2502	KOfam	K03827	putative acetyltransferase [EC:2.3.1.-]	4.8e-51
2506	KOfam	K07778	two-component system, NarL family, sensor histidine kinase DesK [EC:2.7.13.3]	1.4e-70
2507	KOfam	K07693	two-component system, NarL family, response regulator DesR	1.3e-79
2508	KOfam	K17869	NADH oxidase (H2O-forming) [EC:1.6.3.4]	1.7e-166
2510	KOfam	K00344	NADPH:quinone reductase [EC:1.6.5.5]	3.1e-83
2515	KOfam	K03481	RpiR family transcriptional regulator, glv operon transcriptional regulator	5e-43
2517	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	1.7e-52
2518	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	1.5e-36
2522	KOfam	K16509	regulatory protein spx	1.2e-46
2525	KOfam	K24180	malate permease and related proteins	1.9e-63
2526	KOfam	K07149	uncharacterized protein	9.1e-27
2527	KOfam	K26730	Na+:H+ antiporter	1.6e-122
2530	KOfam	K16923	energy-coupling factor transport system substrate-specific component	1.2e-53
2533	KOfam	K08996	putative membrane protein	3e-65
2534	KOfam	K11102	proton glutamate symport protein	1.7e-186
2536	KOfam	K07150	uncharacterized protein	4.3e-67
2539	KOfam	K07273	lysozyme	2.1e-29
2541	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	1.1e-137
2544	KOfam	K07482	transposase, IS30 family	4.4e-55
2545	KOfam	K07482	transposase, IS30 family	1.7e-88
2547	KOfam	K03496	chromosome partitioning protein	7.9e-44
2551	KOfam	K19420	protein tyrosine kinase modulator	5.8e-74
2552	KOfam	K00903	protein-tyrosine kinase [EC:2.7.10.3]	1.2e-86
2554	KOfam	K16566	exopolysaccharide production protein ExoY	2.4e-71
2557	KOfam	K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	9.8e-120
2558	KOfam	K03431	phosphoglucosamine mutase [EC:5.4.2.10]	7.7e-172
2559	KOfam	K05946	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase [EC:2.4.1.187]	9e-88
2560	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	1.8e-40
2562	KOfam	K01791	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing) [EC:5.1.3.14]	7.1e-173
2570	KOfam	K02348	ElaA protein	2.2e-29
2571	KOfam	K19005	lipoteichoic acid synthase [EC:2.7.8.20]	3.3e-246
2572	KOfam	K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	1.9e-40
2573	KOfam	K21567	ferredoxin/flavodoxin---NADP+ reductase [EC:1.18.1.2 1.19.1.1]	3.5e-124
2580	KOfam	K03469	ribonuclease HI [EC:3.1.26.4]	3.3e-40
2581	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1.2e-50
2584	KOfam	K22230	scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]	4.5e-118
2586	KOfam	K02781	glucitol/sorbitol PTS system EIIA component [EC:2.7.1.198]	1.8e-39
2587	KOfam	K02782	glucitol/sorbitol PTS system EIIB component [EC:2.7.1.198]	5.6e-159
2588	KOfam	K02783	glucitol/sorbitol PTS system EIIC component	9.9e-82
2591	KOfam	K00068	sorbitol-6-phosphate 2-dehydrogenase [EC:1.1.1.140]	8.2e-94
2592	KOfam	K06216	putative ribose uptake protein	8.6e-138
2593	KOfam	K06726	D-ribose pyranase [EC:5.4.99.62]	3.9e-58
2594	KOfam	K00852	ribokinase [EC:2.7.1.15]	4.3e-112
2595	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	2.6e-99
2600	KOfam	K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	0
2602	KOfam	K26739	PadR family transcriptional regulator, phenolic acid-responsive transcriptional regulator	1.6e-69
2603	KOfam	K13727	phenacrylate decarboxylase [EC:4.1.1.102]	2e-88
2610	KOfam	K20391	HTH-type transcriptional regulator, pleiotropic regulator of extracellular virulence genes	2.8e-30
2611	KOfam	K20265	glutamate:GABA antiporter	2.4e-57
2613	KOfam	K00086	1,3-propanediol dehydrogenase [EC:1.1.1.202]	1e-197
2614	KOfam	K00055	aryl-alcohol dehydrogenase [EC:1.1.1.90]	1.3e-151
2615	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	1.3e-271
2620	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	4.2e-57
2622	KOfam	K24915	TMEM175 potassium channel family protein	5.8e-38
2624	KOfam	K24041	penicillin V amidase [EC:3.5.1.11]	6.1e-85
2625	KOfam	K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	1.7e-134
2628	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	1e-36
2629	KOfam	K05937	uncharacterized protein	1.6e-12
2630	KOfam	K03284	magnesium transporter	6.1e-37
2632	KOfam	K04486	histidinol-phosphatase (PHP family) [EC:3.1.3.15]	6.5e-68
2633	KOfam	K02502	ATP phosphoribosyltransferase regulatory subunit	9.4e-81
2634	KOfam	K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	6.7e-67
2635	KOfam	K00013	histidinol dehydrogenase [EC:1.1.1.23]	1.2e-184
2636	KOfam	K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	4.1e-90
2637	KOfam	K02501	imidazole glycerol-phosphate synthase subunit HisH [EC:4.3.2.10]	1.8e-80
2638	KOfam	K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	3e-65
2639	KOfam	K02500	imidazole glycerol-phosphate synthase subunit HisF [EC:4.3.2.10]	2.3e-127
2641	KOfam	K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	4.4e-38
2642	KOfam	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	2.3e-108
2644	KOfam	K02529	LacI family transcriptional regulator, galactose operon repressor	1.5e-91
2645	KOfam	K17465	D-glucosaminate PTS system EIIB component [EC:2.7.1.203]	1.3e-39
2646	KOfam	K02795	mannose PTS system EIIC component	1.5e-76
2648	KOfam	K19506	fructoselysine/glucoselysine PTS system EIIA component [EC:2.7.1.-]	1.7e-43
2649	KOfam	K01182	oligo-1,6-glucosidase [EC:3.2.1.10]	2.6e-271
2650	KOfam	K26993	ArsR family transcriptional regulator, repressor of sdpIR and other operons	9e-41
2651	KOfam	K26996	immunity protein, SdpI family	2.6e-19
2654	KOfam	K02986	small subunit ribosomal protein S4	1.3e-56
2655	KOfam	K08968	L-methionine (R)-S-oxide reductase [EC:1.8.4.14]	3e-65
2656	KOfam	K06286	septation ring formation regulator	1.6e-156
2658	KOfam	K04487	cysteine desulfurase [EC:2.8.1.7]	1.7e-136
2659	KOfam	K03151	tRNA uracil 4-sulfurtransferase [EC:2.8.1.4]	5.3e-151
2660	KOfam	K01919	glutamate--cysteine ligase [EC:6.3.2.2]	1.2e-28
2661	KOfam	K11065	thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]	3.9e-57
2662	KOfam	K01873	valyl-tRNA synthetase [EC:6.1.1.9]	0
2663	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	1.2e-139
2664	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	6.8e-59
2665	KOfam	K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	1e-109
2666	KOfam	K02078	acyl carrier protein	3.2e-23
2667	KOfam	K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	3.9e-81
2668	KOfam	K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	4e-87
2669	KOfam	K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	2.6e-167
2670	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	2.1e-42
2671	KOfam	K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	6.1e-32
2675	KOfam	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	1.5e-105
2676	KOfam	K06133	4'-phosphopantetheinyl transferase [EC:2.7.8.-]	1.1e-31
2677	KOfam	K07150	uncharacterized protein	6.6e-60
2680	KOfam	K06949	ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]	2.1e-108
2688	KOfam	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	1.5e-122
2692	KOfam	K18369	alcohol dehydrogenase [EC:1.1.1.-]	1.7e-82
2696	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	5.7e-73
2697	KOfam	K07025	putative hydrolase of the HAD superfamily	8.8e-36
2699	KOfam	K06988	8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]	2.2e-45
2700	KOfam	K14155	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	6.1e-147
2702	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	2.9e-127
2704	KOfam	K18890	ATP-binding cassette, subfamily B, multidrug efflux pump	1.2e-218
2705	KOfam	K18889	ATP-binding cassette, subfamily B, multidrug efflux pump	2.4e-228
2715	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	1.8e-105
2719	KOfam	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	1.4e-130
2726	KOfam	K07090	uncharacterized protein	2.4e-22
2727	KOfam	K26606	branched chain amino acid efflux pump	1.1e-23
2728	KOfam	K26605	branched chain amino acid efflux pump	1.5e-53
2732	KOfam	K07052	CAAX protease family protein	1.2e-16
2733	KOfam	K07052	CAAX protease family protein	3.3e-19
2734	KOfam	K07052	CAAX protease family protein	6.8e-12
2735	KOfam	K07052	CAAX protease family protein	1.2e-13
2739	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	4.2e-98
2740	KOfam	K03489	GntR family transcriptional regulator, transcriptional regulator of bglA	3e-62
2741	KOfam	K02761	cellobiose PTS system EIIC component	1e-142
2744	KOfam	K02761	cellobiose PTS system EIIC component	2.5e-140
2745	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	6.8e-198
2756	KOfam	K03322	manganese transport protein	8.3e-141
2757	KOfam	K01772	protoporphyrin/coproporphyrin ferrochelatase [EC:4.98.1.1 4.99.1.9]	1.1e-82
2758	KOfam	K16235	S-methylmethionine transporter	9e-232
2759	KOfam	K00547	homocysteine S-methyltransferase [EC:2.1.1.10]	4.6e-118
2760	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	1.6e-146
2762	KOfam	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	7.1e-206
2763	KOfam	K08168	MFS transporter, DHA2 family, metal-tetracycline-proton antiporter	1.7e-64
2764	KOfam	K24915	TMEM175 potassium channel family protein	3.2e-18
2770	KOfam	K07273	lysozyme	1.7e-23
2774	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.9e-84
2775	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	2.7e-76
2776	KOfam	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	6.7e-166
2779	KOfam	K01639	N-acetylneuraminate lyase [EC:4.1.3.3]	2.7e-72
2780	KOfam	K01788	N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]	2.1e-99
2781	KOfam	K00529	3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]	7.8e-101
2786	KOfam	K03781	catalase [EC:1.11.1.6]	1.5e-238
2787	KOfam	K16509	regulatory protein spx	7.2e-49
2788	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	2.5e-79
2789	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.5e-84
2791	KOfam	K07813	accessory gene regulator B	5.3e-38
2792	KOfam	K04086	ATP-dependent Clp protease ATP-binding subunit ClpL	0
2794	KOfam	K10530	L-lactate oxidase [EC:1.1.3.2]	4.1e-170
2809	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	9.2e-27
2816	KOfam	K22958	gallate decarboxylase subunit C [EC:4.1.1.59]	1.5e-231
2820	KOfam	K06889	uncharacterized protein	1.5e-38
2821	KOfam	K07035	uncharacterized protein	8.1e-99
2824	KOfam	K15974	MarR family transcriptional regulator, negative regulator of the multidrug operon emrRAB	3e-42
2828	KOfam	K01535	H+-transporting ATPase [EC:7.1.2.1]	3.6e-172
2829	KOfam	K01689	enolase 1/2/3 [EC:4.2.1.11]	8.6e-187
2831	KOfam	K18909	MarR family transcriptional regulator, repressor for mepA	1.5e-29
2833	KOfam	K03972	phage shock protein E	4.9e-28
2835	KOfam	K22103	DeoR family transcriptional regulator, carbon catabolite repression regulator	1e-74
2836	KOfam	K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	3.9e-16
2837	KOfam	K01689	enolase 1/2/3 [EC:4.2.1.11]	1.7e-115
2841	KOfam	K01838	beta-phosphoglucomutase [EC:5.4.2.6]	4.2e-89
2842	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	6.1e-39
2844	KOfam	K03496	chromosome partitioning protein	2.5e-48
2847	KOfam	K03284	magnesium transporter	3e-39
2852	KOfam	K03298	drug/metabolite transporter, DME family	2e-39
2859	KOfam	K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:7.6.2.2]	7.8e-247
2862	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	8.9e-44
2863	KOfam	K15976	putative NAD(P)H nitroreductase [EC:1.-.-.-]	4.1e-38
2864	KOfam	K02804	N-acetylglucosamine PTS system EIICBA or EIICB component [EC:2.7.1.193]	1.6e-199
2868	KOfam	K00903	protein-tyrosine kinase [EC:2.7.10.3]	4.8e-85
2869	KOfam	K19420	protein tyrosine kinase modulator	1e-74
2874	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	2.4e-07
2875	KOfam	K07473	DNA-damage-inducible protein J	1.2e-20
2877	KOfam	K07482	transposase, IS30 family	7.7e-90
2887	KOfam	K19157	mRNA interferase YafQ [EC:3.1.-.-]	1.2e-22
2892	KOfam	K03496	chromosome partitioning protein	2e-38
2894	KOfam	K07485	transposase	2.4e-84
2895	KOfam	K06864	cysteine-dependent pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase [EC:4.4.1.37 4.4.1.45]	1.2e-89
2896	KOfam	K09121	pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase [EC:4.99.1.12]	3e-149
2897	KOfam	K06898	pyridinium-3,5-biscarboxylic acid mononucleotide synthase [EC:2.5.1.143]	1.2e-109
2898	KOfam	K22373	lactate racemase [EC:5.1.2.1]	5.7e-137
2899	KOfam	K07241	nickel/cobalt transporter (NiCoT) family protein	6.3e-97
2901	KOfam	K03319	divalent anion:Na+ symporter, DASS family	1.2e-201
2903	KOfam	K02781	glucitol/sorbitol PTS system EIIA component [EC:2.7.1.198]	4.9e-29
2904	KOfam	K07404	6-phosphogluconolactonase [EC:3.1.1.31]	1.7e-113
2905	KOfam	K06201	copper homeostasis protein	1.1e-68
2907	KOfam	K00858	NAD+ kinase [EC:2.7.1.23]	2.1e-36
2908	KOfam	K07816	GTP pyrophosphokinase [EC:2.7.6.5]	1.8e-91
2910	KOfam	K08602	oligoendopeptidase F [EC:3.4.24.-]	1.2e-208
2911	KOfam	K06198	competence protein CoiA	2e-78
2912	KOfam	K16511	adapter protein MecA 1/2	1.4e-63
2913	KOfam	K16509	regulatory protein spx	2.8e-64
2921	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	4e-33
2922	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	2.8e-45
2925	KOfam	K02761	cellobiose PTS system EIIC component	1.2e-123
2926	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	2.1e-226
2927	KOfam	K03489	GntR family transcriptional regulator, transcriptional regulator of bglA	6.8e-69
2929	KOfam	K07816	GTP pyrophosphokinase [EC:2.7.6.5]	1.7e-72
2933	KOfam	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	3.2e-86
2936	KOfam	K02761	cellobiose PTS system EIIC component	7.3e-157
2939	KOfam	K02483	two-component system, OmpR family, response regulator	6.5e-77
2941	KOfam	K02484	two-component system, OmpR family, sensor kinase [EC:2.7.13.3]	8e-74
2942	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	3.2e-26
2943	KOfam	K07090	uncharacterized protein	2.2e-13
2949	KOfam	K16509	regulatory protein spx	1.7e-51
2952	KOfam	K01854	UDP-galactopyranose mutase [EC:5.4.99.9]	2.9e-81
2953	KOfam	K26937	MATE family, multidrug efflux pump	6.9e-107
2954	KOfam	K07482	transposase, IS30 family	5.5e-95
2957	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	1.8e-74
2960	KOfam	K06351	inhibitor of KinA	8.5e-98
2961	KOfam	K23124	5-oxoprolinase (ATP-hydrolysing) subunit C [EC:3.5.2.9]	3.1e-107
2962	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	1.3e-50
