gene_callers_id	source	accession	function	e_value
2137	KOfam	K19265	L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]	3.5e-153
2139	KOfam	K05937	uncharacterized protein	4.4e-15
2141	KOfam	K00925	acetate kinase [EC:2.7.2.1]	2.2e-162
2143	KOfam	K06199	fluoride exporter	4.5e-22
2144	KOfam	K06199	fluoride exporter	5.5e-18
2145	KOfam	K18231	macrolide transport system ATP-binding/permease protein	1.9e-148
2146	KOfam	K16785	energy-coupling factor transport system permease protein	5e-32
2147	KOfam	K01552	energy-coupling factor transport system ATP-binding protein [EC:7.-.-.-]	1.4e-131
2148	KOfam	K16925	energy-coupling factor transport system permease protein	3.3e-54
2149	KOfam	K00432	glutathione peroxidase [EC:1.11.1.9]	2.6e-66
2150	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	3.4e-109
2151	KOfam	K03624	transcription elongation factor GreA	2e-49
2152	KOfam	K02564	glucosamine-6-phosphate deaminase [EC:3.5.99.6]	6.2e-85
2153	KOfam	K08659	dipeptidase [EC:3.4.-.-]	3.3e-174
2154	KOfam	K02800	mannitol PTS system EIICBA or EIICB component [EC:2.7.1.197]	4e-252
2155	KOfam	K03483	mannitol operon transcriptional activator	2.7e-161
2156	KOfam	K02798	mannitol PTS system EIIA component [EC:2.7.1.197]	3.1e-54
2157	KOfam	K00009	mannitol-1-phosphate 5-dehydrogenase [EC:1.1.1.17]	5.6e-159
2159	KOfam	K03671	thioredoxin	9.2e-38
2163	KOfam	K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	4.3e-52
2165	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	1e-64
2166	KOfam	K00640	serine O-acetyltransferase [EC:2.3.1.30]	7.8e-70
2169	KOfam	K01265	methionyl aminopeptidase [EC:3.4.11.18]	1.6e-85
2170	KOfam	K03811	nicotinamide mononucleotide transporter	4.6e-32
2173	KOfam	K03486	GntR family transcriptional regulator, trehalose operon transcriptional repressor	6.4e-91
2174	KOfam	K01226	trehalose-6-phosphate hydrolase [EC:3.2.1.93]	1.9e-256
2175	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	3.1e-231
2175	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	3.9e-84
2176	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	4.7e-217
2176	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	2.3e-81
2178	KOfam	K22959	gallate decarboxylase subunit B	2.8e-104
2178	KOfam	K03186	flavin prenyltransferase [EC:2.5.1.129]	1.6e-96
2179	KOfam	K22960	gallate decarboxylase subunit D	2.6e-45
2181	KOfam	K19587	Rrf2 family transcriptional regulator, repressor of oqxAB	4.4e-24
2183	KOfam	K03322	manganese transport protein	2.7e-171
2188	KOfam	K02483	two-component system, OmpR family, response regulator	1.7e-76
2191	KOfam	K02761	cellobiose PTS system EIIC component	2.6e-157
2194	KOfam	K01005	polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase [EC:2.7.8.-]	1.4e-84
2195	KOfam	K00104	glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]	5.4e-145
2197	KOfam	K07816	GTP pyrophosphokinase [EC:2.7.6.5]	2.2e-72
2199	KOfam	K06994	putative drug exporter of the RND superfamily	2.7e-139
2200	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	2.8e-82
2204	KOfam	K02004	putative ABC transport system permease protein	9.7e-19
2206	KOfam	K07052	CAAX protease family protein	3.9e-18
2207	KOfam	K07052	CAAX protease family protein	3e-19
2210	KOfam	K02437	glycine cleavage system H protein	1.4e-13
2213	KOfam	K10844	DNA excision repair protein ERCC-2 [EC:5.6.2.3]	9.5e-141
2215	KOfam	K00925	acetate kinase [EC:2.7.2.1]	2.6e-169
2216	KOfam	K02348	ElaA protein	9.4e-51
2218	KOfam	K03885	NADH:quinone reductase (non-electrogenic) [EC:1.6.5.9]	2.8e-101
2220	KOfam	K11069	spermidine/putrescine transport system substrate-binding protein	2.3e-117
2221	KOfam	K11070	spermidine/putrescine transport system permease protein	3.8e-96
2222	KOfam	K11071	spermidine/putrescine transport system permease protein	9.9e-89
2223	KOfam	K11072	spermidine/putrescine transport system ATP-binding protein [EC:7.6.2.11]	2.4e-164
2223	KOfam	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	2.3e-133
2229	KOfam	K07979	GntR family transcriptional regulator	3e-37
2230	KOfam	K16921	acetoin utilization transport system ATP-binding protein	3.7e-100
2231	KOfam	K16919	acetoin utilization transport system permease protein	2.9e-23
2232	KOfam	K04072	acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1]	4.2e-195
2233	KOfam	K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	1.2e-105
2234	KOfam	K03292	glycoside/pentoside/hexuronide:cation symporter, GPH family	3.6e-103
2235	KOfam	K04088	modulator of FtsH protease HflK	3.3e-37
2237	KOfam	K08659	dipeptidase [EC:3.4.-.-]	1.5e-177
2239	KOfam	K03523	biotin transport system substrate-specific component	4.2e-47
2240	KOfam	K03524	BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	1.9e-62
2241	KOfam	K08969	L-glutamine---4-(methylsulfanyl)-2-oxobutanoate aminotransferase [EC:2.6.1.117]	7e-193
2243	KOfam	K09692	teichoic acid transport system permease protein	1.5e-73
2244	KOfam	K09693	teichoic acid transport system ATP-binding protein [EC:7.5.2.4]	7.2e-117
2248	KOfam	K03320	ammonium transporter, Amt family	1.8e-133
2249	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	5.3e-75
2252	KOfam	K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	6.7e-49
2254	KOfam	K08987	putative membrane protein	3.5e-39
2256	KOfam	K09384	uncharacterized protein	1.3e-122
2259	KOfam	K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein	2.1e-38
2263	KOfam	K05845	osmoprotectant transport system substrate-binding protein	1.7e-92
2263	KOfam	K05846	osmoprotectant transport system permease protein	2.6e-92
2264	KOfam	K05847	osmoprotectant transport system ATP-binding protein [EC:7.6.2.9]	1e-125
2265	KOfam	K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	4.1e-125
2266	KOfam	K00864	glycerol kinase [EC:2.7.1.30]	3e-220
2267	KOfam	K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	2.7e-143
2267	KOfam	K00105	alpha-glycerophosphate oxidase [EC:1.1.3.21]	0
2268	KOfam	K02440	glycerol uptake facilitator	4.4e-110
2269	KOfam	K00633	galactoside O-acetyltransferase [EC:2.3.1.18]	6.7e-99
2269	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	6.6e-71
2273	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1e-58
2274	KOfam	K03311	branched-chain amino acid:cation transporter, LIVCS family	7e-153
2275	KOfam	K26730	Na+:H+ antiporter	2.2e-119
2284	KOfam	K07052	CAAX protease family protein	2.5e-17
2287	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	7.2e-69
2288	KOfam	K07707	two-component system, LytTR family, response regulator AgrA	1.2e-73
2290	KOfam	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	2.7e-30
2300	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	1.6e-61
2303	KOfam	K11936	poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]	3.2e-87
2308	KOfam	K17686	P-type Cu+ transporter [EC:7.2.2.8]	1.5e-271
2311	KOfam	K00086	1,3-propanediol dehydrogenase [EC:1.1.1.202]	4.4e-198
2313	KOfam	K20265	glutamate:GABA antiporter	2.5e-56
2314	KOfam	K20391	HTH-type transcriptional regulator, pleiotropic regulator of extracellular virulence genes	3.7e-30
2322	KOfam	K18892	ATP-binding cassette, subfamily B, multidrug efflux pump	5.7e-298
2325	KOfam	K06221	2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]	1.3e-117
2328	KOfam	K22230	scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-]	1.6e-61
2329	KOfam	K03502	DNA polymerase V	3.1e-113
2331	KOfam	K18967	diguanylate cyclase [EC:2.7.7.65]	1.8e-56
2332	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	2.1e-58
2334	KOfam	K02077	zinc/manganese transport system substrate-binding protein	5.6e-88
2336	KOfam	K26996	immunity protein, SdpI family	5.2e-09
2340	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	6e-28
2342	KOfam	K01223	6-phospho-beta-glucosidase [EC:3.2.1.86]	6.8e-167
2343	KOfam	K02761	cellobiose PTS system EIIC component	1e-132
2344	KOfam	K02760	cellobiose PTS system EIIB component [EC:2.7.1.196 2.7.1.205]	4e-41
2351	KOfam	K02004	putative ABC transport system permease protein	3.4e-33
2351	KOfam	K02003	putative ABC transport system ATP-binding protein	1.9e-102
2353	KOfam	K22043	ArsR family transcriptional regulator, zinc-responsive transcriptional repressor	8.9e-35
2357	KOfam	K03322	manganese transport protein	3.2e-171
2358	KOfam	K07729	putative transcriptional regulator	2.4e-17
2365	KOfam	K01999	branched-chain amino acid transport system substrate-binding protein	3.9e-87
2366	KOfam	K01997	branched-chain amino acid transport system permease protein	9.1e-110
2367	KOfam	K01998	branched-chain amino acid transport system permease protein	4.2e-100
2368	KOfam	K01995	branched-chain amino acid transport system ATP-binding protein	2.2e-119
2369	KOfam	K01996	branched-chain amino acid transport system ATP-binding protein	6.4e-122
2370	KOfam	K04767	acetoin utilization protein AcuB	7.8e-54
2371	KOfam	K01989	putative tryptophan/tyrosine transport system substrate-binding protein	4.4e-100
2372	KOfam	K05832	putative tryptophan/tyrosine transport system permease protein	2.4e-118
2373	KOfam	K05833	putative tryptophan/tyrosine transport system ATP-binding protein	1.9e-95
2374	KOfam	K02804	N-acetylglucosamine PTS system EIICBA or EIICB component [EC:2.7.1.193]	5.2e-200
2376	KOfam	K15976	putative NAD(P)H nitroreductase [EC:1.-.-.-]	3.6e-38
2377	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	3.2e-43
2380	KOfam	K18104	ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:7.6.2.2]	4.9e-247
2387	KOfam	K03298	drug/metabolite transporter, DME family	1e-37
2390	KOfam	K07035	uncharacterized protein	1.4e-100
2391	KOfam	K06889	uncharacterized protein	5.5e-37
2397	KOfam	K22958	gallate decarboxylase subunit C [EC:4.1.1.59]	3.7e-231
2403	KOfam	K03734	FAD:protein FMN transferase [EC:2.7.1.180]	7.4e-79
2404	KOfam	K01462	peptide deformylase [EC:3.5.1.88]	1.6e-35
2407	KOfam	K21636	ribonucleoside-triphosphate reductase (formate) [EC:1.1.98.6]	4.8e-158
2408	KOfam	K04068	anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]	1.4e-72
2412	KOfam	K07482	transposase, IS30 family	1.4e-55
2414	KOfam	K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	1.7e-105
2418	KOfam	K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	1.8e-130
2425	KOfam	K07090	uncharacterized protein	2.5e-23
2426	KOfam	K26606	branched chain amino acid efflux pump	8.4e-24
2427	KOfam	K26605	branched chain amino acid efflux pump	6.5e-53
2429	KOfam	K18909	MarR family transcriptional regulator, repressor for mepA	2.3e-32
2431	KOfam	K07258	serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	2.7e-74
2432	KOfam	K18350	two-component system, OmpR family, sensor histidine kinase VanS [EC:2.7.13.3]	2e-76
2433	KOfam	K02483	two-component system, OmpR family, response regulator	4.5e-72
2435	KOfam	K00088	IMP dehydrogenase [EC:1.1.1.205]	9.1e-146
2437	KOfam	K06942	ribosome-binding ATPase	2.1e-159
2439	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	5.7e-80
2440	KOfam	K03496	chromosome partitioning protein	9.4e-104
2441	KOfam	K03497	ParB family transcriptional regulator, chromosome partitioning protein	5.6e-68
2442	KOfam	K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	6.6e-73
2443	KOfam	K16323	purine nucleoside transport protein	1.9e-199
2448	KOfam	K05825	2-aminoadipate transaminase [EC:2.6.1.-]	1.1e-151
2450	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.4e-44
2450	KOfam	K02424	L-cystine transport system substrate-binding protein	1.2e-90
2451	KOfam	K10009	L-cystine transport system permease protein	2.4e-102
2451	KOfam	K02029	polar amino acid transport system permease protein	3.9e-80
2453	KOfam	K02030	polar amino acid transport system substrate-binding protein	1.6e-43
2453	KOfam	K02424	L-cystine transport system substrate-binding protein	2.3e-91
2454	KOfam	K10947	PadR family transcriptional regulator	2.7e-32
2455	KOfam	K03571	rod shape-determining protein MreD	8.8e-06
2460	KOfam	K02069	UDP-glucose/iron transport system permease protein	5.7e-86
2461	KOfam	K02068	UDP-glucose/iron transport system ATP-binding protein	4.2e-76
2462	KOfam	K03215	23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]	9.1e-143
2465	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	1.3e-228
2469	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	2.6e-74
2470	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	1.2e-49
2472	KOfam	K19267	NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]	4.8e-65
2473	KOfam	K02757	beta-glucoside PTS system EIICBA component [EC:2.7.1.-]	1.7e-226
2473	KOfam	K02777	sugar PTS system EIIA component [EC:2.7.1.-]	2.6e-76
2474	KOfam	K07457	endonuclease III related protein	1.5e-67
2476	KOfam	K19784	chromate reductase, NAD(P)H dehydrogenase (quinone)	3.3e-57
2479	KOfam	K09825	Fur family transcriptional regulator, peroxide stress response regulator	4.1e-58
2479	KOfam	K03711	Fur family transcriptional regulator, ferric uptake regulator	1.6e-43
2482	KOfam	K03651	3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]	2.3e-51
2485	KOfam	K05338	holin-like protein	1.1e-41
2485	KOfam	K06518	holin-like protein	5.7e-26
2486	KOfam	K05339	holin-like protein LrgB	8.5e-95
2487	KOfam	K25232	fatty acid kinase fatty acid binding subunit	3.3e-72
2490	KOfam	K06973	uncharacterized protein	1.1e-91
2491	KOfam	K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	3.7e-182
2492	KOfam	K02291	15-cis-phytoene synthase [EC:2.5.1.32]	6.8e-73
2492	KOfam	K10208	4,4'-diapophytoene synthase [EC:2.5.1.96]	6.5e-88
2493	KOfam	K06889	uncharacterized protein	1.5e-40
2494	KOfam	K00865	glycerate 2-kinase [EC:2.7.1.165]	4.8e-120
2497	KOfam	K01756	adenylosuccinate lyase [EC:4.3.2.2]	3.7e-145
2498	KOfam	K01939	adenylosuccinate synthase [EC:6.3.4.4]	1.4e-184
2499	KOfam	K00364	GMP reductase [EC:1.7.1.7]	1.2e-101
2500	KOfam	K01104	protein-tyrosine phosphatase [EC:3.1.3.48]	1.5e-26
2501	KOfam	K06131	cardiolipin synthase A/B [EC:2.7.8.-]	4.9e-153
2503	KOfam	K03294	basic amino acid/polyamine antiporter, APA family	5.2e-175
2504	KOfam	K03549	KUP system potassium uptake protein	3.2e-157
2509	KOfam	K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	1.9e-30
2511	KOfam	K03297	small multidrug resistance pump	3.1e-28
2512	KOfam	K11068	hemolysin III	3.3e-74
2514	KOfam	K16264	cobalt-zinc-cadmium efflux system protein	1.1e-120
2515	KOfam	K17077	arginine/lysine/histidine transport system permease protein	5.1e-130
2515	KOfam	K23059	arginine/lysine/histidine transporter system substrate-binding protein	3.9e-162
2515	KOfam	K02030	polar amino acid transport system substrate-binding protein	2.1e-36
2515	KOfam	K02029	polar amino acid transport system permease protein	5.1e-85
2518	KOfam	K01246	DNA-3-methyladenine glycosylase I [EC:3.2.2.20]	2.8e-48
2519	KOfam	K00796	dihydropteroate synthase [EC:2.5.1.15]	2e-90
2520	KOfam	K01519	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	3.8e-33
2521	KOfam	K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	6.7e-123
2522	KOfam	K01495	GTP cyclohydrolase IA [EC:3.5.4.16]	1.1e-72
2523	KOfam	K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	3.5e-57
2524	KOfam	K01633	7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]	7.4e-33
2525	KOfam	K03558	membrane protein required for colicin V production	2e-12
2526	KOfam	K02077	zinc/manganese transport system substrate-binding protein	1.3e-87
2531	KOfam	K07052	CAAX protease family protein	3.1e-18
2534	KOfam	K20344	ATP-binding cassette, subfamily C, bacteriocin exporter	1.6e-284
2535	KOfam	K20345	membrane fusion protein, peptide pheromone/bacteriocin exporter	9.9e-94
2539	KOfam	K07052	CAAX protease family protein	3.4e-26
2540	KOfam	K07052	CAAX protease family protein	5.8e-12
2541	KOfam	K07052	CAAX protease family protein	1.8e-14
2542	KOfam	K07334	toxin HigB-1	8e-24
2543	KOfam	K21498	antitoxin HigA-1	1.2e-24
2546	KOfam	K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	2.7e-98
2547	KOfam	K03489	GntR family transcriptional regulator, transcriptional regulator of bglA	1.1e-62
2548	KOfam	K02761	cellobiose PTS system EIIC component	3e-143
2552	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	9e-22
2554	KOfam	K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	1.2e-77
2555	KOfam	K00054	hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]	2.8e-189
2557	KOfam	K12410	NAD-dependent protein deacetylase/lipoamidase [EC:2.3.1.286 2.3.1.313]	5.9e-68
2560	KOfam	K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	2.4e-191
2561	KOfam	K07552	MFS transporter, DHA1 family, multidrug resistance protein	3.7e-78
2562	KOfam	K03424	TatD DNase family protein [EC:3.1.21.-]	5.4e-85
2563	KOfam	K05985	ribonuclease M5 [EC:3.1.26.8]	1.1e-85
2564	KOfam	K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	5.4e-107
2566	KOfam	K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	4.7e-79
2568	KOfam	K06889	uncharacterized protein	4.6e-36
2570	KOfam	K02075	zinc/manganese transport system permease protein	8.2e-71
2571	KOfam	K09685	HTH-type transcriptional regulator, purine operon repressor	9.4e-125
2572	KOfam	K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	2.4e-197
2573	KOfam	K17836	beta-lactamase class A [EC:3.5.2.6]	5.9e-35
2574	KOfam	K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	1.1e-145
2577	KOfam	K21064	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]	2e-59
2578	KOfam	K06885	uncharacterized protein	1e-137
2579	KOfam	K16869	octanoyl-[GcvH]:protein N-octanoyltransferase [EC:2.3.1.204]	1.5e-78
2581	KOfam	K03048	DNA-directed RNA polymerase subunit delta	4.8e-58
2582	KOfam	K01937	CTP synthase [EC:6.3.4.2]	3e-264
2583	KOfam	K05346	deoxyribonucleoside regulator	2.3e-110
2584	KOfam	K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]	1.2e-87
2585	KOfam	K02429	MFS transporter, FHS family, L-fucose permease	4.2e-112
2587	KOfam	K00852	ribokinase [EC:2.7.1.15]	3.2e-114
2588	KOfam	K01875	seryl-tRNA synthetase [EC:6.1.1.11]	9.3e-180
2589	KOfam	K03837	serine transporter	4.5e-172
2590	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	4.2e-32
2591	KOfam	K01752	L-serine dehydratase [EC:4.3.1.17]	1.8e-90
2594	KOfam	K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	6.7e-163
2595	KOfam	K03628	transcription termination factor Rho	1.4e-204
2596	KOfam	K02909	large subunit ribosomal protein L31	3.3e-25
2598	KOfam	K07284	sortase A [EC:3.4.22.70]	8.9e-44
2599	KOfam	K03744	LemA protein	5.8e-73
2600	KOfam	K03799	heat shock protein HtpX [EC:3.4.24.-]	1.5e-87
2602	KOfam	K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	1.9e-150
2603	KOfam	K05592	ATP-dependent RNA helicase DeaD [EC:5.6.2.7]	4e-195
2605	KOfam	K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	4.9e-34
2606	KOfam	K01775	alanine racemase [EC:5.1.1.1]	8.1e-131
2607	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	2.5e-44
2608	KOfam	K03549	KUP system potassium uptake protein	1.7e-170
2609	KOfam	K02051	NitT/TauT family transport system substrate-binding protein	3.1e-52
2610	KOfam	K02050	NitT/TauT family transport system permease protein	3.5e-52
2611	KOfam	K15555	sulfonate transport system ATP-binding protein [EC:7.6.2.14]	1.2e-103
2611	KOfam	K02049	NitT/TauT family transport system ATP-binding protein	6.6e-106
2612	KOfam	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	0
2613	KOfam	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	4.1e-140
2614	KOfam	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	5.1e-110
2615	KOfam	K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	9.2e-155
2616	KOfam	K00930	acetylglutamate kinase [EC:2.7.2.8]	1e-69
2618	KOfam	K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	8.6e-134
2622	KOfam	K00016	L-lactate dehydrogenase [EC:1.1.1.27]	1.5e-115
2623	KOfam	K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	1.8e-77
2624	KOfam	K03723	transcription-repair coupling factor (superfamily II helicase) [EC:5.6.2.4]	0
2625	KOfam	K03328	polysaccharide transporter, PST family	2.5e-95
2626	KOfam	K04762	ribosome-associated heat shock protein Hsp15	1.7e-14
2627	KOfam	K13052	cell division protein DivIC	5.7e-28
2628	KOfam	K07571	S1 RNA binding domain protein	1.9e-58
2630	KOfam	K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	1.5e-79
2631	KOfam	K00760	hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]	2.4e-65
2632	KOfam	K03798	cell division protease FtsH [EC:3.4.24.-]	1.2e-274
2633	KOfam	K04083	molecular chaperone Hsp33	3.2e-97
2634	KOfam	K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]	4.8e-126
2635	KOfam	K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	6e-226
2637	KOfam	K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	3.6e-137
2639	KOfam	K07273	lysozyme	1.1e-27
2641	KOfam	K07706	two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	6.1e-59
2643	KOfam	K07150	uncharacterized protein	2.4e-67
2644	KOfam	K19575	MerR family transcriptional regulator, activator of bmr gene	2.4e-36
2645	KOfam	K11102	proton glutamate symport protein	1.3e-186
2646	KOfam	K08996	putative membrane protein	1.2e-65
2649	KOfam	K21744	MerR family transcriptional regulator, thiopeptide resistance regulator	1.6e-57
2650	KOfam	K16923	energy-coupling factor transport system substrate-specific component	9.8e-54
2653	KOfam	K26730	Na+:H+ antiporter	3.3e-122
2654	KOfam	K07149	uncharacterized protein	1.9e-27
2655	KOfam	K24180	malate permease and related proteins	3.3e-62
2657	KOfam	K08224	MFS transporter, YNFM family, putative membrane transport protein	4.6e-44
2658	KOfam	K01560	2-haloacid dehalogenase [EC:3.8.1.2]	1.5e-35
2659	KOfam	K03446	MFS transporter, DHA2 family, multidrug resistance protein	1.2e-147
2661	KOfam	K03817	ribosomal-protein-serine acetyltransferase [EC:2.3.1.-]	6.2e-48
2664	KOfam	K15773	HTH-type transcriptional regulator / antitoxin HipB	5.9e-13
2666	KOfam	K21900	LysR family transcriptional regulator, transcriptional activator of the cysJI operon	2.5e-78
2667	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	5.9e-165
2668	KOfam	K00712	poly(glycerol-phosphate) alpha-glucosyltransferase [EC:2.4.1.52]	5.1e-176
2671	KOfam	K13530	AraC family transcriptional regulator, regulatory protein of adaptative response / methylphosphotriester-DNA alkyltransferase methyltransferase [EC:2.1.1.-]	9.2e-78
2672	KOfam	K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	1.4e-51
2672	KOfam	K13531	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	8.3e-62
2674	KOfam	K01990	ABC-2 type transport system ATP-binding protein	1.4e-71
2676	KOfam	K04708	3-dehydrosphinganine reductase [EC:1.1.1.102]	6e-53
2677	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	9.6e-36
2678	KOfam	K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	4e-15
2679	KOfam	K21745	MerR family transcriptional regulator, aldehyde-responsive regulator	4.4e-34
2681	KOfam	K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	4.5e-90
2682	KOfam	K02004	putative ABC transport system permease protein	2.9e-38
2683	KOfam	K02003	putative ABC transport system ATP-binding protein	3.2e-93
2685	KOfam	K10773	endonuclease III [EC:3.2.2.- 4.2.99.18]	4e-57
2686	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	1.6e-91
2687	KOfam	K03100	signal peptidase I [EC:3.4.21.89]	5.3e-50
2694	KOfam	K00661	maltose O-acetyltransferase [EC:2.3.1.79]	6.6e-73
2695	KOfam	K07025	putative hydrolase of the HAD superfamily	8.5e-35
2697	KOfam	K07171	mRNA interferase MazF [EC:3.1.-.-]	1.2e-21
2700	KOfam	K06988	8-hydroxy-5-deazaflavin:NADPH oxidoreductase [EC:1.5.1.40]	7.5e-44
2701	KOfam	K14155	cysteine-S-conjugate beta-lyase [EC:4.4.1.13]	7.9e-145
2703	KOfam	K23107	1-deoxyxylulose-5-phosphate synthase [EC:1.1.-.-]	3.6e-127
2705	KOfam	K18890	ATP-binding cassette, subfamily B, multidrug efflux pump	2.1e-220
2706	KOfam	K18889	ATP-binding cassette, subfamily B, multidrug efflux pump	3e-229
2710	KOfam	K01421	putative membrane protein	1.8e-275
2713	KOfam	K15051	DNA-entry nuclease	3.1e-76
2717	KOfam	K07052	CAAX protease family protein	1.3e-12
2718	KOfam	K06158	ATP-binding cassette, subfamily F, member 3	8.4e-143
2721	KOfam	K03701	excinuclease ABC subunit A	6.9e-297
